num_vms,cpu_req,mem_req,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,energy_kwh,chosen_hw_type,accepted
3,5.000000,10.681782,0.125234,0.030695,437383.000000,3101776.414326,24697.032152,92205.000000,0.000399,2,1
2,12.000000,11.819176,0.125282,0.030702,437359.000000,3101752.775974,24697.002604,92203.000000,0.000639,2,1
3,7.000000,13.085694,0.125324,0.030715,437338.000000,3101713.518892,24696.806319,92200.000000,0.000559,2,1
1,9.000000,9.038324,0.125342,0.030717,437329.000000,3101704.480569,24696.795021,92199.000000,0.000240,2,1
5,6.000000,12.103459,0.125402,0.030736,437299.000000,3101643.963273,24696.643728,92194.000000,0.000798,2,1
5,7.000000,13.100418,0.125472,0.030757,437264.000000,3101578.461182,24696.479972,92189.000000,0.000931,2,1
2,6.000000,11.201829,0.125496,0.030764,437252.000000,3101556.057524,24696.367954,92187.000000,0.000319,2,1
3,6.000000,12.207963,0.125532,0.030775,437234.000000,3101519.433636,24696.184835,92184.000000,0.000479,2,1
2,5.000000,10.222198,0.125552,0.030782,437224.000000,3101498.989240,24696.082613,92182.000000,0.000266,2,1
2,11.000000,10.918276,0.125596,0.030788,437202.000000,3101477.152689,24696.055317,92180.000000,0.000585,2,1
1,5.000000,9.132820,0.125606,0.030791,437197.000000,3101468.019868,24696.009653,92179.000000,0.000133,2,1
1,5.000000,9.253433,0.125616,0.030794,437192.000000,3101458.766436,24695.963386,92178.000000,0.000133,2,1
3,6.000000,12.901119,0.125652,0.030806,437174.000000,3101420.063080,24695.769869,92175.000000,0.000479,2,1
3,6.000000,12.213960,0.125688,0.030818,437156.000000,3101383.421200,24695.586660,92172.000000,0.000479,2,1
3,14.000000,14.461796,0.125772,0.030831,437114.000000,3101340.035812,24695.532428,92169.000000,0.001118,2,1
1,4.000000,8.558042,0.125780,0.030834,437110.000000,3101331.477769,24695.489638,92168.000000,0.000106,2,1
3,14.000000,14.264794,0.125864,0.030847,437068.000000,3101288.683388,24695.436145,92165.000000,0.001118,2,1
4,8.000000,15.293179,0.125928,0.030866,437036.000000,3101227.510673,24695.130281,92161.000000,0.000852,2,1
4,16.000000,15.617838,0.126056,0.030886,436972.000000,3101165.039321,24695.052192,92157.000000,0.001703,2,1
1,8.000000,8.130405,0.126072,0.030888,436964.000000,3101156.908917,24695.042029,92156.000000,0.000213,2,1
2,5.000000,9.097853,0.126092,0.030894,436954.000000,3101138.713212,24694.996540,92154.000000,0.000266,2,1
8,8.000000,15.991396,0.126220,0.030934,436890.000000,3101010.782042,24694.676712,92146.000000,0.001703,2,1
2,12.000000,11.948664,0.126268,0.030942,436866.000000,3100986.884715,24694.646840,92144.000000,0.000639,2,1
2,5.000000,10.340134,0.126288,0.030948,436856.000000,3100966.204446,24694.543439,92142.000000,0.000266,2,1
2,5.000000,10.266518,0.126308,0.030954,436846.000000,3100945.671410,24694.440773,92140.000000,0.000266,2,1
2,5.000000,9.537711,0.126328,0.030960,436836.000000,3100926.595989,24694.393085,92138.000000,0.000266,2,1
3,5.000000,10.681782,0.126358,0.030970,436821.000000,3100894.550643,24694.312972,92135.000000,0.000399,2,1
2,12.000000,11.819176,0.126406,0.030978,436797.000000,3100870.912290,24694.283424,92133.000000,0.000639,2,1
3,7.000000,13.085694,0.126448,0.030990,436776.000000,3100831.655208,24694.087138,92130.000000,0.000559,2,1
1,9.000000,9.038324,0.126466,0.030993,436767.000000,3100822.616885,24694.075840,92129.000000,0.000240,2,1
5,6.000000,12.103459,0.126526,0.031012,436737.000000,3100762.099589,24693.924547,92124.000000,0.000798,2,1
5,7.000000,13.100418,0.126596,0.031032,436702.000000,3100696.597498,24693.760792,92119.000000,0.000931,2,1
2,6.000000,11.201829,0.126620,0.031039,436690.000000,3100674.193840,24693.648774,92117.000000,0.000319,2,1
3,6.000000,12.207963,0.126656,0.031051,436672.000000,3100637.569952,24693.465654,92114.000000,0.000479,2,1
2,5.000000,10.222198,0.126676,0.031057,436662.000000,3100617.125556,24693.363432,92112.000000,0.000266,2,1
2,11.000000,10.918276,0.126720,0.031064,436640.000000,3100595.289005,24693.336136,92110.000000,0.000585,2,1
1,5.000000,9.132820,0.126730,0.031067,436635.000000,3100586.156184,24693.290472,92109.000000,0.000133,2,1
1,5.000000,9.253433,0.126740,0.031070,436630.000000,3100576.902752,24693.244205,92108.000000,0.000133,2,1
3,6.000000,12.901119,0.126776,0.031082,436612.000000,3100538.199396,24693.050688,92105.000000,0.000479,2,1
3,6.000000,12.213960,0.126812,0.031093,436594.000000,3100501.557516,24692.867479,92102.000000,0.000479,2,1
3,14.000000,14.461796,0.126896,0.031107,436552.000000,3100458.172128,24692.813247,92099.000000,0.001118,2,1
1,4.000000,8.558042,0.126904,0.031109,436548.000000,3100449.614086,24692.770457,92098.000000,0.000106,2,1
3,14.000000,14.264794,0.126988,0.031123,436506.000000,3100406.819704,24692.716964,92095.000000,0.001118,2,1
4,8.000000,15.293179,0.127052,0.031142,436474.000000,3100345.646989,24692.411100,92091.000000,0.000852,2,1
4,16.000000,15.617838,0.127180,0.031162,436410.000000,3100283.175637,24692.333011,92087.000000,0.001703,2,1
1,8.000000,8.130405,0.127196,0.031164,436402.000000,3100275.045233,24692.322848,92086.000000,0.000213,2,1
2,5.000000,9.097853,0.127216,0.031170,436392.000000,3100256.849528,24692.277359,92084.000000,0.000266,2,1
8,8.000000,15.991396,0.127344,0.031210,436328.000000,3100128.918359,24691.957531,92076.000000,0.001703,2,1
2,12.000000,11.948664,0.127392,0.031217,436304.000000,3100105.021031,24691.927659,92074.000000,0.000639,2,1
2,5.000000,10.340134,0.127412,0.031224,436294.000000,3100084.340762,24691.824258,92072.000000,0.000266,2,1
2,5.000000,10.266518,0.127432,0.031230,436284.000000,3100063.807726,24691.721593,92070.000000,0.000266,2,1
2,5.000000,9.537711,0.127452,0.031236,436274.000000,3100044.732305,24691.673904,92068.000000,0.000266,2,1
3,5.000000,10.681782,0.127482,0.031246,436259.000000,3100012.686959,24691.593791,92065.000000,0.000399,2,1
2,12.000000,11.819176,0.127530,0.031253,436235.000000,3099989.048606,24691.564243,92063.000000,0.000639,2,1
3,7.000000,13.085694,0.127572,0.031266,436214.000000,3099949.791524,24691.367958,92060.000000,0.000559,2,1
1,9.000000,9.038324,0.127590,0.031269,436205.000000,3099940.753201,24691.356660,92059.000000,0.000240,2,1
5,6.000000,12.103459,0.127650,0.031287,436175.000000,3099880.235905,24691.205367,92054.000000,0.000798,2,1
5,7.000000,13.100418,0.127720,0.031308,436140.000000,3099814.733814,24691.041611,92049.000000,0.000931,2,1
2,6.000000,11.201829,0.127744,0.031315,436128.000000,3099792.330156,24690.929593,92047.000000,0.000319,2,1
3,6.000000,12.207963,0.127780,0.031326,436110.000000,3099755.706268,24690.746474,92044.000000,0.000479,2,1
2,5.000000,10.222198,0.127800,0.031333,436100.000000,3099735.261872,24690.644252,92042.000000,0.000266,2,1
2,11.000000,10.918276,0.127844,0.031340,436078.000000,3099713.425321,24690.616956,92040.000000,0.000585,2,1
1,5.000000,9.132820,0.127854,0.031342,436073.000000,3099704.292500,24690.571292,92039.000000,0.000133,2,1
1,5.000000,9.253433,0.127864,0.031345,436068.000000,3099695.039068,24690.525025,92038.000000,0.000133,2,1
3,6.000000,12.901119,0.127900,0.031357,436050.000000,3099656.335712,24690.331508,92035.000000,0.000479,2,1
3,6.000000,12.213960,0.127936,0.031369,436032.000000,3099619.693832,24690.148298,92032.000000,0.000479,2,1
3,14.000000,14.461796,0.128020,0.031382,435990.000000,3099576.308444,24690.094067,92029.000000,0.001118,2,1
1,4.000000,8.558042,0.128028,0.031385,435986.000000,3099567.750402,24690.051276,92028.000000,0.000106,2,1
3,14.000000,14.264794,0.128112,0.031398,435944.000000,3099524.956020,24689.997784,92025.000000,0.001118,2,1
4,8.000000,15.293179,0.128176,0.031418,435912.000000,3099463.783305,24689.691920,92021.000000,0.000852,2,1
4,16.000000,15.617838,0.128304,0.031437,435848.000000,3099401.311954,24689.613831,92017.000000,0.001703,2,1
1,8.000000,8.130405,0.128320,0.031440,435840.000000,3099393.181549,24689.603668,92016.000000,0.000213,2,1
2,5.000000,9.097853,0.128340,0.031445,435830.000000,3099374.985844,24689.558178,92014.000000,0.000266,2,1
8,8.000000,15.991396,0.128468,0.031485,435766.000000,3099247.054675,24689.238351,92006.000000,0.001703,2,1
2,12.000000,11.948664,0.128516,0.031493,435742.000000,3099223.157347,24689.208479,92004.000000,0.000639,2,1
2,5.000000,10.340134,0.128536,0.031499,435732.000000,3099202.477078,24689.105078,92002.000000,0.000266,2,1
2,5.000000,10.266518,0.128556,0.031506,435722.000000,3099181.944042,24689.002412,92000.000000,0.000266,2,1
2,5.000000,9.537711,0.128576,0.031512,435712.000000,3099162.868621,24688.954724,91998.000000,0.000266,2,1
3,5.000000,10.681782,0.128606,0.031522,435697.000000,3099130.823275,24688.874610,91995.000000,0.000399,2,1
2,12.000000,11.819176,0.128654,0.031529,435673.000000,3099107.184922,24688.845063,91993.000000,0.000639,2,1
3,7.000000,13.085694,0.128696,0.031541,435652.000000,3099067.927840,24688.648777,91990.000000,0.000559,2,1
1,9.000000,9.038324,0.128714,0.031544,435643.000000,3099058.889517,24688.637479,91989.000000,0.000240,2,1
5,6.000000,12.103459,0.128774,0.031563,435613.000000,3098998.372221,24688.486186,91984.000000,0.000798,2,1
5,7.000000,13.100418,0.128844,0.031583,435578.000000,3098932.870130,24688.322431,91979.000000,0.000931,2,1
2,6.000000,11.201829,0.128868,0.031590,435566.000000,3098910.466472,24688.210412,91977.000000,0.000319,2,1
3,6.000000,12.207963,0.128904,0.031602,435548.000000,3098873.842584,24688.027293,91974.000000,0.000479,2,1
2,5.000000,10.222198,0.128924,0.031608,435538.000000,3098853.398189,24687.925071,91972.000000,0.000266,2,1
2,11.000000,10.918276,0.128968,0.031615,435516.000000,3098831.561637,24687.897775,91970.000000,0.000585,2,1
1,5.000000,9.132820,0.128978,0.031618,435511.000000,3098822.428817,24687.852111,91969.000000,0.000133,2,1
1,5.000000,9.253433,0.128988,0.031621,435506.000000,3098813.175384,24687.805844,91968.000000,0.000133,2,1
3,6.000000,12.901119,0.129024,0.031633,435488.000000,3098774.472028,24687.612327,91965.000000,0.000479,2,1
3,6.000000,12.213960,0.129060,0.031644,435470.000000,3098737.830148,24687.429118,91962.000000,0.000479,2,1
3,14.000000,14.461796,0.129144,0.031658,435428.000000,3098694.444760,24687.374886,91959.000000,0.001118,2,1
1,4.000000,8.558042,0.129152,0.031661,435424.000000,3098685.886718,24687.332096,91958.000000,0.000106,2,1
3,14.000000,14.264794,0.129236,0.031674,435382.000000,3098643.092336,24687.278603,91955.000000,0.001118,2,1
4,8.000000,15.293179,0.129300,0.031693,435350.000000,3098581.919621,24686.972739,91951.000000,0.000852,2,1
4,16.000000,15.617838,0.129428,0.031713,435286.000000,3098519.448270,24686.894650,91947.000000,0.001703,2,1
1,8.000000,8.130405,0.129444,0.031715,435278.000000,3098511.317865,24686.884487,91946.000000,0.000213,2,1
2,5.000000,9.097853,0.129464,0.031721,435268.000000,3098493.122160,24686.838998,91944.000000,0.000266,2,1
8,8.000000,15.991396,0.129592,0.031761,435204.000000,3098365.190991,24686.519170,91936.000000,0.001703,2,1
2,12.000000,11.948664,0.129640,0.031768,435180.000000,3098341.293663,24686.489298,91934.000000,0.000639,2,1
2,5.000000,10.340134,0.129660,0.031775,435170.000000,3098320.613394,24686.385897,91932.000000,0.000266,2,1
2,5.000000,10.266518,0.129680,0.031781,435160.000000,3098300.080358,24686.283232,91930.000000,0.000266,2,1
2,5.000000,9.537711,0.129700,0.031787,435150.000000,3098281.004937,24686.235543,91928.000000,0.000266,2,1
3,5.000000,10.681782,0.129730,0.031797,435135.000000,3098248.959591,24686.155430,91925.000000,0.000399,2,1
2,12.000000,11.819176,0.129778,0.031805,435111.000000,3098225.321238,24686.125882,91923.000000,0.000639,2,1
3,7.000000,13.085694,0.129820,0.031817,435090.000000,3098186.064156,24685.929597,91920.000000,0.000559,2,1
1,9.000000,9.038324,0.129838,0.031820,435081.000000,3098177.025833,24685.918299,91919.000000,0.000240,2,1
5,6.000000,12.103459,0.129898,0.031839,435051.000000,3098116.508537,24685.767005,91914.000000,0.000798,2,1
5,7.000000,13.100418,0.129968,0.031859,435016.000000,3098051.006446,24685.603250,91909.000000,0.000931,2,1
2,6.000000,11.201829,0.129992,0.031866,435004.000000,3098028.602788,24685.491232,91907.000000,0.000319,2,1
3,6.000000,12.207963,0.130028,0.031878,434986.000000,3097991.978900,24685.308112,91904.000000,0.000479,2,1
2,5.000000,10.222198,0.130048,0.031884,434976.000000,3097971.534505,24685.205890,91902.000000,0.000266,2,1
2,11.000000,10.918276,0.130092,0.031891,434954.000000,3097949.697953,24685.178595,91900.000000,0.000585,2,1
1,5.000000,9.132820,0.130102,0.031894,434949.000000,3097940.565133,24685.132931,91899.000000,0.000133,2,1
1,5.000000,9.253433,0.130112,0.031896,434944.000000,3097931.311700,24685.086664,91898.000000,0.000133,2,1
3,6.000000,12.901119,0.130148,0.031909,434926.000000,3097892.608344,24684.893147,91895.000000,0.000479,2,1
3,6.000000,12.213960,0.130184,0.031920,434908.000000,3097855.966464,24684.709937,91892.000000,0.000479,2,1
3,14.000000,14.461796,0.130268,0.031934,434866.000000,3097812.581076,24684.655706,91889.000000,0.001118,2,1
1,4.000000,8.558042,0.130276,0.031936,434862.000000,3097804.023034,24684.612915,91888.000000,0.000106,2,1
3,14.000000,14.264794,0.130360,0.031950,434820.000000,3097761.228652,24684.559422,91885.000000,0.001118,2,1
4,8.000000,15.293179,0.130424,0.031969,434788.000000,3097700.055937,24684.253559,91881.000000,0.000852,2,1
4,16.000000,15.617838,0.130552,0.031988,434724.000000,3097637.584586,24684.175470,91877.000000,0.001703,2,1
1,8.000000,8.130405,0.130568,0.031991,434716.000000,3097629.454181,24684.165307,91876.000000,0.000213,2,1
2,5.000000,9.097853,0.130588,0.031996,434706.000000,3097611.258476,24684.119817,91874.000000,0.000266,2,1
8,8.000000,15.991396,0.130716,0.032036,434642.000000,3097483.327307,24683.799989,91866.000000,0.001703,2,1
2,12.000000,11.948664,0.130764,0.032044,434618.000000,3097459.429979,24683.770118,91864.000000,0.000639,2,1
2,5.000000,10.340134,0.130784,0.032050,434608.000000,3097438.749710,24683.666716,91862.000000,0.000266,2,1
2,5.000000,10.266518,0.130804,0.032057,434598.000000,3097418.216674,24683.564051,91860.000000,0.000266,2,1
2,5.000000,9.537711,0.130824,0.032063,434588.000000,3097399.141253,24683.516363,91858.000000,0.000266,2,1
3,5.000000,10.681782,0.130854,0.032073,434573.000000,3097367.095907,24683.436249,91855.000000,0.000399,2,1
2,12.000000,11.819176,0.130902,0.032080,434549.000000,3097343.457554,24683.406701,91853.000000,0.000639,2,1
3,7.000000,13.085694,0.130944,0.032092,434528.000000,3097304.200473,24683.210416,91850.000000,0.000559,2,1
1,9.000000,9.038324,0.130962,0.032095,434519.000000,3097295.162149,24683.199118,91849.000000,0.000240,2,1
5,6.000000,12.103459,0.131022,0.032114,434489.000000,3097234.644853,24683.047825,91844.000000,0.000798,2,1
5,7.000000,13.100418,0.131092,0.032135,434454.000000,3097169.142762,24682.884070,91839.000000,0.000931,2,1
2,6.000000,11.201829,0.131116,0.032142,434442.000000,3097146.739105,24682.772051,91837.000000,0.000319,2,1
3,6.000000,12.207963,0.131152,0.032153,434424.000000,3097110.115216,24682.588932,91834.000000,0.000479,2,1
2,5.000000,10.222198,0.131172,0.032159,434414.000000,3097089.670821,24682.486710,91832.000000,0.000266,2,1
2,11.000000,10.918276,0.131216,0.032166,434392.000000,3097067.834269,24682.459414,91830.000000,0.000585,2,1
1,5.000000,9.132820,0.131226,0.032169,434387.000000,3097058.701449,24682.413750,91829.000000,0.000133,2,1
1,5.000000,9.253433,0.131236,0.032172,434382.000000,3097049.448016,24682.367483,91828.000000,0.000133,2,1
3,6.000000,12.901119,0.131272,0.032184,434364.000000,3097010.744660,24682.173966,91825.000000,0.000479,2,1
3,6.000000,12.213960,0.131308,0.032196,434346.000000,3096974.102781,24681.990757,91822.000000,0.000479,2,1
3,14.000000,14.461796,0.131392,0.032209,434304.000000,3096930.717392,24681.936525,91819.000000,0.001118,2,1
1,4.000000,8.558042,0.131400,0.032212,434300.000000,3096922.159350,24681.893735,91818.000000,0.000106,2,1
3,14.000000,14.264794,0.131484,0.032225,434258.000000,3096879.364968,24681.840242,91815.000000,0.001118,2,1
4,8.000000,15.293179,0.131548,0.032244,434226.000000,3096818.192253,24681.534378,91811.000000,0.000852,2,1
4,16.000000,15.617838,0.131676,0.032264,434162.000000,3096755.720902,24681.456289,91807.000000,0.001703,2,1
1,8.000000,8.130405,0.131692,0.032266,434154.000000,3096747.590497,24681.446126,91806.000000,0.000213,2,1
2,5.000000,9.097853,0.131712,0.032272,434144.000000,3096729.394792,24681.400637,91804.000000,0.000266,2,1
8,8.000000,15.991396,0.131840,0.032312,434080.000000,3096601.463623,24681.080809,91796.000000,0.001703,2,1
2,12.000000,11.948664,0.131888,0.032320,434056.000000,3096577.566295,24681.050937,91794.000000,0.000639,2,1
2,5.000000,10.340134,0.131908,0.032326,434046.000000,3096556.886027,24680.947536,91792.000000,0.000266,2,1
2,5.000000,10.266518,0.131928,0.032332,434036.000000,3096536.352991,24680.844871,91790.000000,0.000266,2,1
2,5.000000,9.537711,0.131948,0.032338,434026.000000,3096517.277569,24680.797182,91788.000000,0.000266,2,1
3,5.000000,10.681782,0.131978,0.032348,434011.000000,3096485.232223,24680.717069,91785.000000,0.000399,2,1
2,12.000000,11.819176,0.132026,0.032356,433987.000000,3096461.593870,24680.687521,91783.000000,0.000639,2,1
3,7.000000,13.085694,0.132068,0.032368,433966.000000,3096422.336789,24680.491235,91780.000000,0.000559,2,1
1,9.000000,9.038324,0.132086,0.032371,433957.000000,3096413.298465,24680.479938,91779.000000,0.000240,2,1
5,6.000000,12.103459,0.132146,0.032390,433927.000000,3096352.781169,24680.328644,91774.000000,0.000798,2,1
5,7.000000,13.100418,0.132216,0.032410,433892.000000,3096287.279079,24680.164889,91769.000000,0.000931,2,1
2,6.000000,11.201829,0.132240,0.032417,433880.000000,3096264.875421,24680.052871,91767.000000,0.000319,2,1
3,6.000000,12.207963,0.132276,0.032429,433862.000000,3096228.251532,24679.869751,91764.000000,0.000479,2,1
2,5.000000,10.222198,0.132296,0.032435,433852.000000,3096207.807137,24679.767529,91762.000000,0.000266,2,1
2,11.000000,10.918276,0.132340,0.032442,433830.000000,3096185.970585,24679.740234,91760.000000,0.000585,2,1
1,5.000000,9.132820,0.132350,0.032445,433825.000000,3096176.837765,24679.694570,91759.000000,0.000133,2,1
1,5.000000,9.253433,0.132360,0.032448,433820.000000,3096167.584332,24679.648302,91758.000000,0.000133,2,1
3,6.000000,12.901119,0.132396,0.032460,433802.000000,3096128.880976,24679.454786,91755.000000,0.000479,2,1
3,6.000000,12.213960,0.132432,0.032471,433784.000000,3096092.239097,24679.271576,91752.000000,0.000479,2,1
3,14.000000,14.461796,0.132516,0.032485,433742.000000,3096048.853708,24679.217345,91749.000000,0.001118,2,1
1,4.000000,8.558042,0.132524,0.032487,433738.000000,3096040.295666,24679.174554,91748.000000,0.000106,2,1
3,14.000000,14.264794,0.132608,0.032501,433696.000000,3095997.501285,24679.121061,91745.000000,0.001118,2,1
4,8.000000,15.293179,0.132672,0.032520,433664.000000,3095936.328569,24678.815198,91741.000000,0.000852,2,1
4,16.000000,15.617838,0.132800,0.032539,433600.000000,3095873.857218,24678.737109,91737.000000,0.001703,2,1
1,8.000000,8.130405,0.132816,0.032542,433592.000000,3095865.726813,24678.726946,91736.000000,0.000213,2,1
2,5.000000,9.097853,0.132836,0.032548,433582.000000,3095847.531108,24678.681456,91734.000000,0.000266,2,1
8,8.000000,15.991396,0.132964,0.032588,433518.000000,3095719.599939,24678.361628,91726.000000,0.001703,2,1
2,12.000000,11.948664,0.133012,0.032595,433494.000000,3095695.702611,24678.331757,91724.000000,0.000639,2,1
2,5.000000,10.340134,0.133032,0.032602,433484.000000,3095675.022343,24678.228355,91722.000000,0.000266,2,1
2,5.000000,10.266518,0.133052,0.032608,433474.000000,3095654.489307,24678.125690,91720.000000,0.000266,2,1
2,5.000000,9.537711,0.133072,0.032614,433464.000000,3095635.413885,24678.078002,91718.000000,0.000266,2,1
3,5.000000,10.681782,0.133102,0.032624,433449.000000,3095603.368539,24677.997888,91715.000000,0.000399,2,1
2,12.000000,11.819176,0.133150,0.032631,433425.000000,3095579.730186,24677.968340,91713.000000,0.000639,2,1
3,7.000000,13.085694,0.133192,0.032644,433404.000000,3095540.473105,24677.772055,91710.000000,0.000559,2,1
1,9.000000,9.038324,0.133210,0.032646,433395.000000,3095531.434781,24677.760757,91709.000000,0.000240,2,1
5,6.000000,12.103459,0.133270,0.032665,433365.000000,3095470.917485,24677.609464,91704.000000,0.000798,2,1
5,7.000000,13.100418,0.133340,0.032686,433330.000000,3095405.415395,24677.445709,91699.000000,0.000931,2,1
2,6.000000,11.201829,0.133364,0.032693,433318.000000,3095383.011737,24677.333690,91697.000000,0.000319,2,1
3,6.000000,12.207963,0.133400,0.032704,433300.000000,3095346.387848,24677.150571,91694.000000,0.000479,2,1
2,5.000000,10.222198,0.133420,0.032711,433290.000000,3095325.943453,24677.048349,91692.000000,0.000266,2,1
2,11.000000,10.918276,0.133464,0.032717,433268.000000,3095304.106901,24677.021053,91690.000000,0.000585,2,1
1,5.000000,9.132820,0.133474,0.032720,433263.000000,3095294.974081,24676.975389,91689.000000,0.000133,2,1
1,5.000000,9.253433,0.133484,0.032723,433258.000000,3095285.720648,24676.929122,91688.000000,0.000133,2,1
3,6.000000,12.901119,0.133520,0.032735,433240.000000,3095247.017292,24676.735605,91685.000000,0.000479,2,1
3,6.000000,12.213960,0.133556,0.032747,433222.000000,3095210.375413,24676.552396,91682.000000,0.000479,2,1
3,14.000000,14.461796,0.133640,0.032760,433180.000000,3095166.990024,24676.498164,91679.000000,0.001118,2,1
1,4.000000,8.558042,0.133648,0.032763,433176.000000,3095158.431982,24676.455374,91678.000000,0.000106,2,1
3,14.000000,14.264794,0.133732,0.032776,433134.000000,3095115.637601,24676.401881,91675.000000,0.001118,2,1
4,8.000000,15.293179,0.133796,0.032795,433102.000000,3095054.464885,24676.096017,91671.000000,0.000852,2,1
4,16.000000,15.617838,0.133924,0.032815,433038.000000,3094991.993534,24676.017928,91667.000000,0.001703,2,1
1,8.000000,8.130405,0.133940,0.032818,433030.000000,3094983.863129,24676.007765,91666.000000,0.000213,2,1
2,5.000000,9.097853,0.133960,0.032823,433020.000000,3094965.667424,24675.962276,91664.000000,0.000266,2,1
8,8.000000,15.991396,0.134088,0.032863,432956.000000,3094837.736255,24675.642448,91656.000000,0.001703,2,1
2,12.000000,11.948664,0.134136,0.032871,432932.000000,3094813.838927,24675.612576,91654.000000,0.000639,2,1
2,5.000000,10.340134,0.134156,0.032877,432922.000000,3094793.158659,24675.509175,91652.000000,0.000266,2,1
2,5.000000,10.266518,0.134176,0.032884,432912.000000,3094772.625623,24675.406510,91650.000000,0.000266,2,1
2,5.000000,9.537711,0.134196,0.032890,432902.000000,3094753.550201,24675.358821,91648.000000,0.000266,2,1
3,5.000000,10.681782,0.134226,0.032900,432887.000000,3094721.504855,24675.278708,91645.000000,0.000399,2,1
2,12.000000,11.819176,0.134274,0.032907,432863.000000,3094697.866502,24675.249160,91643.000000,0.000639,2,1
3,7.000000,13.085694,0.134316,0.032919,432842.000000,3094658.609421,24675.052874,91640.000000,0.000559,2,1
1,9.000000,9.038324,0.134334,0.032922,432833.000000,3094649.571097,24675.041576,91639.000000,0.000240,2,1
5,6.000000,12.103459,0.134394,0.032941,432803.000000,3094589.053801,24674.890283,91634.000000,0.000798,2,1
5,7.000000,13.100418,0.134464,0.032961,432768.000000,3094523.551711,24674.726528,91629.000000,0.000931,2,1
2,6.000000,11.201829,0.134488,0.032968,432756.000000,3094501.148053,24674.614510,91627.000000,0.000319,2,1
3,6.000000,12.207963,0.134524,0.032980,432738.000000,3094464.524164,24674.431390,91624.000000,0.000479,2,1
2,5.000000,10.222198,0.134544,0.032986,432728.000000,3094444.079769,24674.329168,91622.000000,0.000266,2,1
2,11.000000,10.918276,0.134588,0.032993,432706.000000,3094422.243217,24674.301873,91620.000000,0.000585,2,1
1,5.000000,9.132820,0.134598,0.032996,432701.000000,3094413.110397,24674.256209,91619.000000,0.000133,2,1
1,5.000000,9.253433,0.134608,0.032999,432696.000000,3094403.856964,24674.209941,91618.000000,0.000133,2,1
3,6.000000,12.901119,0.134644,0.033011,432678.000000,3094365.153608,24674.016425,91615.000000,0.000479,2,1
3,6.000000,12.213960,0.134680,0.033022,432660.000000,3094328.511729,24673.833215,91612.000000,0.000479,2,1
3,14.000000,14.461796,0.134764,0.033036,432618.000000,3094285.126340,24673.778983,91609.000000,0.001118,2,1
1,4.000000,8.558042,0.134772,0.033039,432614.000000,3094276.568298,24673.736193,91608.000000,0.000106,2,1
3,14.000000,14.264794,0.134856,0.033052,432572.000000,3094233.773917,24673.682700,91605.000000,0.001118,2,1
4,8.000000,15.293179,0.134920,0.033071,432540.000000,3094172.601201,24673.376837,91601.000000,0.000852,2,1
4,16.000000,15.617838,0.135048,0.033091,432476.000000,3094110.129850,24673.298747,91597.000000,0.001703,2,1
1,8.000000,8.130405,0.135064,0.033093,432468.000000,3094101.999445,24673.288584,91596.000000,0.000213,2,1
2,5.000000,9.097853,0.135084,0.033099,432458.000000,3094083.803740,24673.243095,91594.000000,0.000266,2,1
8,8.000000,15.991396,0.135212,0.033139,432394.000000,3093955.872571,24672.923267,91586.000000,0.001703,2,1
2,12.000000,11.948664,0.135260,0.033146,432370.000000,3093931.975243,24672.893396,91584.000000,0.000639,2,1
2,5.000000,10.340134,0.135280,0.033153,432360.000000,3093911.294975,24672.789994,91582.000000,0.000266,2,1
2,5.000000,10.266518,0.135300,0.033159,432350.000000,3093890.761939,24672.687329,91580.000000,0.000266,2,1
2,5.000000,9.537711,0.135320,0.033165,432340.000000,3093871.686517,24672.639641,91578.000000,0.000266,2,1
3,5.000000,10.681782,0.135350,0.033175,432325.000000,3093839.641171,24672.559527,91575.000000,0.000399,2,1
2,12.000000,11.819176,0.135398,0.033182,432301.000000,3093816.002818,24672.529979,91573.000000,0.000639,2,1
3,7.000000,13.085694,0.135440,0.033195,432280.000000,3093776.745737,24672.333694,91570.000000,0.000559,2,1
1,9.000000,9.038324,0.135458,0.033198,432271.000000,3093767.707413,24672.322396,91569.000000,0.000240,2,1
5,6.000000,12.103459,0.135518,0.033217,432241.000000,3093707.190117,24672.171103,91564.000000,0.000798,2,1
5,7.000000,13.100418,0.135588,0.033237,432206.000000,3093641.688027,24672.007347,91559.000000,0.000931,2,1
2,6.000000,11.201829,0.135612,0.033244,432194.000000,3093619.284369,24671.895329,91557.000000,0.000319,2,1
3,6.000000,12.207963,0.135648,0.033255,432176.000000,3093582.660480,24671.712210,91554.000000,0.000479,2,1
2,5.000000,10.222198,0.135668,0.033262,432166.000000,3093562.216085,24671.609988,91552.000000,0.000266,2,1
2,11.000000,10.918276,0.135712,0.033269,432144.000000,3093540.379533,24671.582692,91550.000000,0.000585,2,1
1,5.000000,9.132820,0.135722,0.033271,432139.000000,3093531.246713,24671.537028,91549.000000,0.000133,2,1
1,5.000000,9.253433,0.135732,0.033274,432134.000000,3093521.993280,24671.490761,91548.000000,0.000133,2,1
3,6.000000,12.901119,0.135768,0.033286,432116.000000,3093483.289924,24671.297244,91545.000000,0.000479,2,1
3,6.000000,12.213960,0.135804,0.033298,432098.000000,3093446.648045,24671.114035,91542.000000,0.000479,2,1
