num_vms,cpu_req,mem_req,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,energy_kwh,chosen_hw_type,accepted
3,6.000000,12.207963,0.083392,0.020462,458304.000000,3134522.086257,24798.083327,94799.000000,0.000479,2,1
2,5.000000,10.222198,0.083412,0.020468,458294.000000,3134501.641862,24797.981105,94797.000000,0.000266,2,1
2,11.000000,10.918276,0.083456,0.020475,458272.000000,3134479.805310,24797.953809,94795.000000,0.000585,2,1
1,5.000000,9.132820,0.083466,0.020478,458267.000000,3134470.672490,24797.908145,94794.000000,0.000133,2,1
1,5.000000,9.253433,0.083476,0.020481,458262.000000,3134461.419057,24797.861878,94793.000000,0.000133,2,1
3,6.000000,12.901119,0.083512,0.020493,458244.000000,3134422.715701,24797.668361,94790.000000,0.000479,2,1
3,6.000000,12.213960,0.083548,0.020504,458226.000000,3134386.073822,24797.485152,94787.000000,0.000479,2,1
3,14.000000,14.461796,0.083632,0.020518,458184.000000,3134342.688433,24797.430920,94784.000000,0.001118,2,1
1,4.000000,8.558042,0.083640,0.020521,458180.000000,3134334.130391,24797.388130,94783.000000,0.000106,2,1
3,14.000000,14.264794,0.083724,0.020534,458138.000000,3134291.336010,24797.334637,94780.000000,0.001118,2,1
4,8.000000,15.293179,0.083788,0.020553,458106.000000,3134230.163294,24797.028773,94776.000000,0.000852,2,1
4,16.000000,15.617838,0.083916,0.020573,458042.000000,3134167.691943,24796.950684,94772.000000,0.001703,2,1
1,8.000000,8.130405,0.083932,0.020575,458034.000000,3134159.561538,24796.940521,94771.000000,0.000213,2,1
2,5.000000,9.097853,0.083952,0.020581,458024.000000,3134141.365833,24796.895032,94769.000000,0.000266,2,1
8,8.000000,15.991396,0.084080,0.020621,457960.000000,3134013.434664,24796.575204,94761.000000,0.001703,2,1
2,12.000000,11.948664,0.084128,0.020628,457936.000000,3133989.537336,24796.545332,94759.000000,0.000639,2,1
2,5.000000,10.340134,0.084148,0.020635,457926.000000,3133968.857068,24796.441931,94757.000000,0.000266,2,1
2,5.000000,10.266518,0.084168,0.020641,457916.000000,3133948.324032,24796.339266,94755.000000,0.000266,2,1
2,5.000000,9.537711,0.084188,0.020647,457906.000000,3133929.248610,24796.291577,94753.000000,0.000266,2,1
3,5.000000,10.681782,0.084218,0.020657,457891.000000,3133897.203264,24796.211464,94750.000000,0.000399,2,1
2,12.000000,11.819176,0.084266,0.020665,457867.000000,3133873.564911,24796.181916,94748.000000,0.000639,2,1
3,7.000000,13.085694,0.084308,0.020677,457846.000000,3133834.307830,24795.985630,94745.000000,0.000559,2,1
1,9.000000,9.038324,0.084326,0.020680,457837.000000,3133825.269506,24795.974333,94744.000000,0.000240,2,1
5,6.000000,12.103459,0.084386,0.020699,457807.000000,3133764.752210,24795.823039,94739.000000,0.000798,2,1
5,7.000000,13.100418,0.084456,0.020719,457772.000000,3133699.250120,24795.659284,94734.000000,0.000931,2,1
2,6.000000,11.201829,0.084480,0.020726,457760.000000,3133676.846462,24795.547266,94732.000000,0.000319,2,1
3,6.000000,12.207963,0.084516,0.020737,457742.000000,3133640.222573,24795.364146,94729.000000,0.000479,2,1
2,5.000000,10.222198,0.084536,0.020744,457732.000000,3133619.778178,24795.261924,94727.000000,0.000266,2,1
2,11.000000,10.918276,0.084580,0.020751,457710.000000,3133597.941626,24795.234629,94725.000000,0.000585,2,1
1,5.000000,9.132820,0.084590,0.020753,457705.000000,3133588.808806,24795.188965,94724.000000,0.000133,2,1
1,5.000000,9.253433,0.084600,0.020756,457700.000000,3133579.555373,24795.142697,94723.000000,0.000133,2,1
3,6.000000,12.901119,0.084636,0.020768,457682.000000,3133540.852017,24794.949181,94720.000000,0.000479,2,1
3,6.000000,12.213960,0.084672,0.020780,457664.000000,3133504.210138,24794.765971,94717.000000,0.000479,2,1
3,14.000000,14.461796,0.084756,0.020793,457622.000000,3133460.824749,24794.711739,94714.000000,0.001118,2,1
1,4.000000,8.558042,0.084764,0.020796,457618.000000,3133452.266707,24794.668949,94713.000000,0.000106,2,1
3,14.000000,14.264794,0.084848,0.020810,457576.000000,3133409.472326,24794.615456,94710.000000,0.001118,2,1
4,8.000000,15.293179,0.084912,0.020829,457544.000000,3133348.299610,24794.309593,94706.000000,0.000852,2,1
4,16.000000,15.617838,0.085040,0.020848,457480.000000,3133285.828259,24794.231504,94702.000000,0.001703,2,1
1,8.000000,8.130405,0.085056,0.020851,457472.000000,3133277.697854,24794.221341,94701.000000,0.000213,2,1
2,5.000000,9.097853,0.085076,0.020856,457462.000000,3133259.502149,24794.175851,94699.000000,0.000266,2,1
8,8.000000,15.991396,0.085204,0.020896,457398.000000,3133131.570980,24793.856023,94691.000000,0.001703,2,1
2,12.000000,11.948664,0.085252,0.020904,457374.000000,3133107.673652,24793.826152,94689.000000,0.000639,2,1
2,5.000000,10.340134,0.085272,0.020910,457364.000000,3133086.993384,24793.722750,94687.000000,0.000266,2,1
2,5.000000,10.266518,0.085292,0.020917,457354.000000,3133066.460348,24793.620085,94685.000000,0.000266,2,1
2,5.000000,9.537711,0.085312,0.020923,457344.000000,3133047.384926,24793.572397,94683.000000,0.000266,2,1
3,5.000000,10.681782,0.085342,0.020933,457329.000000,3133015.339580,24793.492283,94680.000000,0.000399,2,1
2,12.000000,11.819176,0.085390,0.020940,457305.000000,3132991.701227,24793.462735,94678.000000,0.000639,2,1
3,7.000000,13.085694,0.085432,0.020952,457284.000000,3132952.444146,24793.266450,94675.000000,0.000559,2,1
1,9.000000,9.038324,0.085450,0.020955,457275.000000,3132943.405822,24793.255152,94674.000000,0.000240,2,1
5,6.000000,12.103459,0.085510,0.020974,457245.000000,3132882.888526,24793.103859,94669.000000,0.000798,2,1
5,7.000000,13.100418,0.085580,0.020995,457210.000000,3132817.386436,24792.940104,94664.000000,0.000931,2,1
2,6.000000,11.201829,0.085604,0.021002,457198.000000,3132794.982778,24792.828085,94662.000000,0.000319,2,1
3,6.000000,12.207963,0.085640,0.021013,457180.000000,3132758.358889,24792.644966,94659.000000,0.000479,2,1
2,5.000000,10.222198,0.085660,0.021019,457170.000000,3132737.914494,24792.542744,94657.000000,0.000266,2,1
2,11.000000,10.918276,0.085704,0.021026,457148.000000,3132716.077942,24792.515448,94655.000000,0.000585,2,1
1,5.000000,9.132820,0.085714,0.021029,457143.000000,3132706.945122,24792.469784,94654.000000,0.000133,2,1
1,5.000000,9.253433,0.085724,0.021032,457138.000000,3132697.691689,24792.423517,94653.000000,0.000133,2,1
3,6.000000,12.901119,0.085760,0.021044,457120.000000,3132658.988333,24792.230000,94650.000000,0.000479,2,1
3,6.000000,12.213960,0.085796,0.021056,457102.000000,3132622.346454,24792.046791,94647.000000,0.000479,2,1
3,14.000000,14.461796,0.085880,0.021069,457060.000000,3132578.961065,24791.992559,94644.000000,0.001118,2,1
1,4.000000,8.558042,0.085888,0.021072,457056.000000,3132570.403023,24791.949769,94643.000000,0.000106,2,1
3,14.000000,14.264794,0.085972,0.021085,457014.000000,3132527.608642,24791.896276,94640.000000,0.001118,2,1
4,8.000000,15.293179,0.086036,0.021104,456982.000000,3132466.435926,24791.590412,94636.000000,0.000852,2,1
4,16.000000,15.617838,0.086164,0.021124,456918.000000,3132403.964575,24791.512323,94632.000000,0.001703,2,1
1,8.000000,8.130405,0.086180,0.021126,456910.000000,3132395.834171,24791.502160,94631.000000,0.000213,2,1
2,5.000000,9.097853,0.086200,0.021132,456900.000000,3132377.638465,24791.456671,94629.000000,0.000266,2,1
8,8.000000,15.991396,0.086328,0.021172,456836.000000,3132249.707296,24791.136843,94621.000000,0.001703,2,1
2,12.000000,11.948664,0.086376,0.021179,456812.000000,3132225.809968,24791.106971,94619.000000,0.000639,2,1
2,5.000000,10.340134,0.086396,0.021186,456802.000000,3132205.129700,24791.003570,94617.000000,0.000266,2,1
2,5.000000,10.266518,0.086416,0.021192,456792.000000,3132184.596664,24790.900905,94615.000000,0.000266,2,1
2,5.000000,9.537711,0.086436,0.021198,456782.000000,3132165.521242,24790.853216,94613.000000,0.000266,2,1
3,5.000000,10.681782,0.086466,0.021208,456767.000000,3132133.475896,24790.773103,94610.000000,0.000399,2,1
2,12.000000,11.819176,0.086514,0.021216,456743.000000,3132109.837543,24790.743555,94608.000000,0.000639,2,1
3,7.000000,13.085694,0.086556,0.021228,456722.000000,3132070.580462,24790.547269,94605.000000,0.000559,2,1
1,9.000000,9.038324,0.086574,0.021231,456713.000000,3132061.542138,24790.535971,94604.000000,0.000240,2,1
5,6.000000,12.103459,0.086634,0.021250,456683.000000,3132001.024843,24790.384678,94599.000000,0.000798,2,1
5,7.000000,13.100418,0.086704,0.021270,456648.000000,3131935.522752,24790.220923,94594.000000,0.000931,2,1
2,6.000000,11.201829,0.086728,0.021277,456636.000000,3131913.119094,24790.108905,94592.000000,0.000319,2,1
3,6.000000,12.207963,0.086764,0.021289,456618.000000,3131876.495205,24789.925785,94589.000000,0.000479,2,1
2,5.000000,10.222198,0.086784,0.021295,456608.000000,3131856.050810,24789.823563,94587.000000,0.000266,2,1
2,11.000000,10.918276,0.086828,0.021302,456586.000000,3131834.214259,24789.796268,94585.000000,0.000585,2,1
1,5.000000,9.132820,0.086838,0.021305,456581.000000,3131825.081438,24789.750603,94584.000000,0.000133,2,1
1,5.000000,9.253433,0.086848,0.021308,456576.000000,3131815.828005,24789.704336,94583.000000,0.000133,2,1
3,6.000000,12.901119,0.086884,0.021320,456558.000000,3131777.124649,24789.510820,94580.000000,0.000479,2,1
3,6.000000,12.213960,0.086920,0.021331,456540.000000,3131740.482770,24789.327610,94577.000000,0.000479,2,1
3,14.000000,14.461796,0.087004,0.021345,456498.000000,3131697.097381,24789.273378,94574.000000,0.001118,2,1
1,4.000000,8.558042,0.087012,0.021347,456494.000000,3131688.539339,24789.230588,94573.000000,0.000106,2,1
3,14.000000,14.264794,0.087096,0.021361,456452.000000,3131645.744958,24789.177095,94570.000000,0.001118,2,1
4,8.000000,15.293179,0.087160,0.021380,456420.000000,3131584.572242,24788.871232,94566.000000,0.000852,2,1
4,16.000000,15.617838,0.087288,0.021399,456356.000000,3131522.100891,24788.793142,94562.000000,0.001703,2,1
1,8.000000,8.130405,0.087304,0.021402,456348.000000,3131513.970487,24788.782979,94561.000000,0.000213,2,1
2,5.000000,9.097853,0.087324,0.021408,456338.000000,3131495.774781,24788.737490,94559.000000,0.000266,2,1
8,8.000000,15.991396,0.087452,0.021448,456274.000000,3131367.843612,24788.417662,94551.000000,0.001703,2,1
2,12.000000,11.948664,0.087500,0.021455,456250.000000,3131343.946284,24788.387791,94549.000000,0.000639,2,1
2,5.000000,10.340134,0.087520,0.021461,456240.000000,3131323.266016,24788.284389,94547.000000,0.000266,2,1
2,5.000000,10.266518,0.087540,0.021468,456230.000000,3131302.732980,24788.181724,94545.000000,0.000266,2,1
2,5.000000,9.537711,0.087560,0.021474,456220.000000,3131283.657558,24788.134036,94543.000000,0.000266,2,1
3,5.000000,10.681782,0.087590,0.021484,456205.000000,3131251.612212,24788.053922,94540.000000,0.000399,2,1
2,12.000000,11.819176,0.087638,0.021491,456181.000000,3131227.973859,24788.024374,94538.000000,0.000639,2,1
3,7.000000,13.085694,0.087680,0.021504,456160.000000,3131188.716778,24787.828089,94535.000000,0.000559,2,1
1,9.000000,9.038324,0.087698,0.021506,456151.000000,3131179.678454,24787.816791,94534.000000,0.000240,2,1
5,6.000000,12.103459,0.087758,0.021525,456121.000000,3131119.161159,24787.665498,94529.000000,0.000798,2,1
5,7.000000,13.100418,0.087828,0.021546,456086.000000,3131053.659068,24787.501742,94524.000000,0.000931,2,1
2,6.000000,11.201829,0.087852,0.021553,456074.000000,3131031.255410,24787.389724,94522.000000,0.000319,2,1
3,6.000000,12.207963,0.087888,0.021564,456056.000000,3130994.631522,24787.206605,94519.000000,0.000479,2,1
2,5.000000,10.222198,0.087908,0.021571,456046.000000,3130974.187126,24787.104383,94517.000000,0.000266,2,1
2,11.000000,10.918276,0.087952,0.021577,456024.000000,3130952.350575,24787.077087,94515.000000,0.000585,2,1
1,5.000000,9.132820,0.087962,0.021580,456019.000000,3130943.217754,24787.031423,94514.000000,0.000133,2,1
1,5.000000,9.253433,0.087972,0.021583,456014.000000,3130933.964321,24786.985156,94513.000000,0.000133,2,1
3,6.000000,12.901119,0.088008,0.021595,455996.000000,3130895.260965,24786.791639,94510.000000,0.000479,2,1
3,6.000000,12.213960,0.088044,0.021607,455978.000000,3130858.619086,24786.608430,94507.000000,0.000479,2,1
3,14.000000,14.461796,0.088128,0.021620,455936.000000,3130815.233697,24786.554198,94504.000000,0.001118,2,1
1,4.000000,8.558042,0.088136,0.021623,455932.000000,3130806.675655,24786.511408,94503.000000,0.000106,2,1
3,14.000000,14.264794,0.088220,0.021636,455890.000000,3130763.881274,24786.457915,94500.000000,0.001118,2,1
4,8.000000,15.293179,0.088284,0.021655,455858.000000,3130702.708558,24786.152051,94496.000000,0.000852,2,1
4,16.000000,15.617838,0.088412,0.021675,455794.000000,3130640.237207,24786.073962,94492.000000,0.001703,2,1
1,8.000000,8.130405,0.088428,0.021677,455786.000000,3130632.106803,24786.063799,94491.000000,0.000213,2,1
2,5.000000,9.097853,0.088448,0.021683,455776.000000,3130613.911097,24786.018310,94489.000000,0.000266,2,1
8,8.000000,15.991396,0.088576,0.021723,455712.000000,3130485.979928,24785.698482,94481.000000,0.001703,2,1
2,12.000000,11.948664,0.088624,0.021731,455688.000000,3130462.082600,24785.668610,94479.000000,0.000639,2,1
2,5.000000,10.340134,0.088644,0.021737,455678.000000,3130441.402332,24785.565209,94477.000000,0.000266,2,1
2,5.000000,10.266518,0.088664,0.021743,455668.000000,3130420.869296,24785.462544,94475.000000,0.000266,2,1
2,5.000000,9.537711,0.088684,0.021749,455658.000000,3130401.793874,24785.414855,94473.000000,0.000266,2,1
3,5.000000,10.681782,0.088714,0.021759,455643.000000,3130369.748528,24785.334742,94470.000000,0.000399,2,1
2,12.000000,11.819176,0.088762,0.021767,455619.000000,3130346.110176,24785.305194,94468.000000,0.000639,2,1
3,7.000000,13.085694,0.088804,0.021779,455598.000000,3130306.853094,24785.108908,94465.000000,0.000559,2,1
1,9.000000,9.038324,0.088822,0.021782,455589.000000,3130297.814770,24785.097610,94464.000000,0.000240,2,1
5,6.000000,12.103459,0.088882,0.021801,455559.000000,3130237.297475,24784.946317,94459.000000,0.000798,2,1
5,7.000000,13.100418,0.088952,0.021821,455524.000000,3130171.795384,24784.782562,94454.000000,0.000931,2,1
2,6.000000,11.201829,0.088976,0.021828,455512.000000,3130149.391726,24784.670544,94452.000000,0.000319,2,1
3,6.000000,12.207963,0.089012,0.021840,455494.000000,3130112.767838,24784.487424,94449.000000,0.000479,2,1
2,5.000000,10.222198,0.089032,0.021846,455484.000000,3130092.323442,24784.385202,94447.000000,0.000266,2,1
2,11.000000,10.918276,0.089076,0.021853,455462.000000,3130070.486891,24784.357906,94445.000000,0.000585,2,1
1,5.000000,9.132820,0.089086,0.021856,455457.000000,3130061.354070,24784.312242,94444.000000,0.000133,2,1
1,5.000000,9.253433,0.089096,0.021859,455452.000000,3130052.100638,24784.265975,94443.000000,0.000133,2,1
3,6.000000,12.901119,0.089132,0.021871,455434.000000,3130013.397282,24784.072458,94440.000000,0.000479,2,1
3,6.000000,12.213960,0.089168,0.021882,455416.000000,3129976.755402,24783.889249,94437.000000,0.000479,2,1
3,14.000000,14.461796,0.089252,0.021896,455374.000000,3129933.370014,24783.835017,94434.000000,0.001118,2,1
1,4.000000,8.558042,0.089260,0.021898,455370.000000,3129924.811971,24783.792227,94433.000000,0.000106,2,1
3,14.000000,14.264794,0.089344,0.021912,455328.000000,3129882.017590,24783.738734,94430.000000,0.001118,2,1
4,8.000000,15.293179,0.089408,0.021931,455296.000000,3129820.844875,24783.432871,94426.000000,0.000852,2,1
4,16.000000,15.617838,0.089536,0.021951,455232.000000,3129758.373523,24783.354781,94422.000000,0.001703,2,1
1,8.000000,8.130405,0.089552,0.021953,455224.000000,3129750.243119,24783.344618,94421.000000,0.000213,2,1
2,5.000000,9.097853,0.089572,0.021959,455214.000000,3129732.047414,24783.299129,94419.000000,0.000266,2,1
8,8.000000,15.991396,0.089700,0.021999,455150.000000,3129604.116244,24782.979301,94411.000000,0.001703,2,1
2,12.000000,11.948664,0.089748,0.022006,455126.000000,3129580.218917,24782.949430,94409.000000,0.000639,2,1
2,5.000000,10.340134,0.089768,0.022013,455116.000000,3129559.538648,24782.846028,94407.000000,0.000266,2,1
2,5.000000,10.266518,0.089788,0.022019,455106.000000,3129539.005612,24782.743363,94405.000000,0.000266,2,1
2,5.000000,9.537711,0.089808,0.022025,455096.000000,3129519.930191,24782.695674,94403.000000,0.000266,2,1
3,5.000000,10.681782,0.089838,0.022035,455081.000000,3129487.884844,24782.615561,94400.000000,0.000399,2,1
2,12.000000,11.819176,0.089886,0.022042,455057.000000,3129464.246492,24782.586013,94398.000000,0.000639,2,1
3,7.000000,13.085694,0.089928,0.022055,455036.000000,3129424.989410,24782.389728,94395.000000,0.000559,2,1
1,9.000000,9.038324,0.089946,0.022058,455027.000000,3129415.951087,24782.378430,94394.000000,0.000240,2,1
5,6.000000,12.103459,0.090006,0.022076,454997.000000,3129355.433791,24782.227137,94389.000000,0.000798,2,1
5,7.000000,13.100418,0.090076,0.022097,454962.000000,3129289.931700,24782.063381,94384.000000,0.000931,2,1
2,6.000000,11.201829,0.090100,0.022104,454950.000000,3129267.528042,24781.951363,94382.000000,0.000319,2,1
3,6.000000,12.207963,0.090136,0.022115,454932.000000,3129230.904154,24781.768244,94379.000000,0.000479,2,1
2,5.000000,10.222198,0.090156,0.022122,454922.000000,3129210.459758,24781.666022,94377.000000,0.000266,2,1
2,11.000000,10.918276,0.090200,0.022129,454900.000000,3129188.623207,24781.638726,94375.000000,0.000585,2,1
1,5.000000,9.132820,0.090210,0.022131,454895.000000,3129179.490386,24781.593062,94374.000000,0.000133,2,1
1,5.000000,9.253433,0.090220,0.022134,454890.000000,3129170.236954,24781.546795,94373.000000,0.000133,2,1
3,6.000000,12.901119,0.090256,0.022146,454872.000000,3129131.533598,24781.353278,94370.000000,0.000479,2,1
3,6.000000,12.213960,0.090292,0.022158,454854.000000,3129094.891718,24781.170068,94367.000000,0.000479,2,1
3,14.000000,14.461796,0.090376,0.022171,454812.000000,3129051.506330,24781.115837,94364.000000,0.001118,2,1
1,4.000000,8.558042,0.090384,0.022174,454808.000000,3129042.948287,24781.073047,94363.000000,0.000106,2,1
3,14.000000,14.264794,0.090468,0.022187,454766.000000,3129000.153906,24781.019554,94360.000000,0.001118,2,1
4,8.000000,15.293179,0.090532,0.022207,454734.000000,3128938.981191,24780.713690,94356.000000,0.000852,2,1
4,16.000000,15.617838,0.090660,0.022226,454670.000000,3128876.509839,24780.635601,94352.000000,0.001703,2,1
1,8.000000,8.130405,0.090676,0.022229,454662.000000,3128868.379435,24780.625438,94351.000000,0.000213,2,1
2,5.000000,9.097853,0.090696,0.022234,454652.000000,3128850.183730,24780.579949,94349.000000,0.000266,2,1
8,8.000000,15.991396,0.090824,0.022274,454588.000000,3128722.252560,24780.260121,94341.000000,0.001703,2,1
2,12.000000,11.948664,0.090872,0.022282,454564.000000,3128698.355233,24780.230249,94339.000000,0.000639,2,1
2,5.000000,10.340134,0.090892,0.022288,454554.000000,3128677.674964,24780.126848,94337.000000,0.000266,2,1
2,5.000000,10.266518,0.090912,0.022295,454544.000000,3128657.141928,24780.024182,94335.000000,0.000266,2,1
2,5.000000,9.537711,0.090932,0.022301,454534.000000,3128638.066507,24779.976494,94333.000000,0.000266,2,1
3,5.000000,10.681782,0.090962,0.022311,454519.000000,3128606.021160,24779.896381,94330.000000,0.000399,2,1
2,12.000000,11.819176,0.091010,0.022318,454495.000000,3128582.382808,24779.866833,94328.000000,0.000639,2,1
3,7.000000,13.085694,0.091052,0.022330,454474.000000,3128543.125726,24779.670547,94325.000000,0.000559,2,1
1,9.000000,9.038324,0.091070,0.022333,454465.000000,3128534.087403,24779.659249,94324.000000,0.000240,2,1
5,6.000000,12.103459,0.091130,0.022352,454435.000000,3128473.570107,24779.507956,94319.000000,0.000798,2,1
5,7.000000,13.100418,0.091200,0.022372,454400.000000,3128408.068016,24779.344201,94314.000000,0.000931,2,1
2,6.000000,11.201829,0.091224,0.022379,454388.000000,3128385.664358,24779.232183,94312.000000,0.000319,2,1
3,6.000000,12.207963,0.091260,0.022391,454370.000000,3128349.040470,24779.049063,94309.000000,0.000479,2,1
2,5.000000,10.222198,0.091280,0.022397,454360.000000,3128328.596074,24778.946841,94307.000000,0.000266,2,1
2,11.000000,10.918276,0.091324,0.022404,454338.000000,3128306.759523,24778.919545,94305.000000,0.000585,2,1
1,5.000000,9.132820,0.091334,0.022407,454333.000000,3128297.626702,24778.873881,94304.000000,0.000133,2,1
1,5.000000,9.253433,0.091344,0.022410,454328.000000,3128288.373270,24778.827614,94303.000000,0.000133,2,1
3,6.000000,12.901119,0.091380,0.022422,454310.000000,3128249.669914,24778.634097,94300.000000,0.000479,2,1
3,6.000000,12.213960,0.091416,0.022433,454292.000000,3128213.028034,24778.450888,94297.000000,0.000479,2,1
3,14.000000,14.461796,0.091500,0.022447,454250.000000,3128169.642646,24778.396656,94294.000000,0.001118,2,1
1,4.000000,8.558042,0.091508,0.022450,454246.000000,3128161.084604,24778.353866,94293.000000,0.000106,2,1
3,14.000000,14.264794,0.091592,0.022463,454204.000000,3128118.290222,24778.300373,94290.000000,0.001118,2,1
4,8.000000,15.293179,0.091656,0.022482,454172.000000,3128057.117507,24777.994509,94286.000000,0.000852,2,1
4,16.000000,15.617838,0.091784,0.022502,454108.000000,3127994.646155,24777.916420,94282.000000,0.001703,2,1
1,8.000000,8.130405,0.091800,0.022504,454100.000000,3127986.515751,24777.906257,94281.000000,0.000213,2,1
2,5.000000,9.097853,0.091820,0.022510,454090.000000,3127968.320046,24777.860768,94279.000000,0.000266,2,1
8,8.000000,15.991396,0.091948,0.022550,454026.000000,3127840.388877,24777.540940,94271.000000,0.001703,2,1
2,12.000000,11.948664,0.091996,0.022557,454002.000000,3127816.491549,24777.511068,94269.000000,0.000639,2,1
2,5.000000,10.340134,0.092016,0.022564,453992.000000,3127795.811280,24777.407667,94267.000000,0.000266,2,1
2,5.000000,10.266518,0.092036,0.022570,453982.000000,3127775.278244,24777.305002,94265.000000,0.000266,2,1
2,5.000000,9.537711,0.092056,0.022576,453972.000000,3127756.202823,24777.257313,94263.000000,0.000266,2,1
3,5.000000,10.681782,0.092086,0.022586,453957.000000,3127724.157477,24777.177200,94260.000000,0.000399,2,1
2,12.000000,11.819176,0.092134,0.022594,453933.000000,3127700.519124,24777.147652,94258.000000,0.000639,2,1
3,7.000000,13.085694,0.092176,0.022606,453912.000000,3127661.262042,24776.951367,94255.000000,0.000559,2,1
1,9.000000,9.038324,0.092194,0.022609,453903.000000,3127652.223719,24776.940069,94254.000000,0.000240,2,1
5,6.000000,12.103459,0.092254,0.022628,453873.000000,3127591.706423,24776.788775,94249.000000,0.000798,2,1
5,7.000000,13.100418,0.092324,0.022648,453838.000000,3127526.204332,24776.625020,94244.000000,0.000931,2,1
2,6.000000,11.201829,0.092348,0.022655,453826.000000,3127503.800674,24776.513002,94242.000000,0.000319,2,1
3,6.000000,12.207963,0.092384,0.022667,453808.000000,3127467.176786,24776.329883,94239.000000,0.000479,2,1
2,5.000000,10.222198,0.092404,0.022673,453798.000000,3127446.732390,24776.227661,94237.000000,0.000266,2,1
2,11.000000,10.918276,0.092448,0.022680,453776.000000,3127424.895839,24776.200365,94235.000000,0.000585,2,1
1,5.000000,9.132820,0.092458,0.022683,453771.000000,3127415.763018,24776.154701,94234.000000,0.000133,2,1
1,5.000000,9.253433,0.092468,0.022685,453766.000000,3127406.509586,24776.108434,94233.000000,0.000133,2,1
3,6.000000,12.901119,0.092504,0.022698,453748.000000,3127367.806230,24775.914917,94230.000000,0.000479,2,1
3,6.000000,12.213960,0.092540,0.022709,453730.000000,3127331.164350,24775.731707,94227.000000,0.000479,2,1
3,14.000000,14.461796,0.092624,0.022723,453688.000000,3127287.778962,24775.677476,94224.000000,0.001118,2,1
1,4.000000,8.558042,0.092632,0.022725,453684.000000,3127279.220920,24775.634685,94223.000000,0.000106,2,1
3,14.000000,14.264794,0.092716,0.022739,453642.000000,3127236.426538,24775.581192,94220.000000,0.001118,2,1
4,8.000000,15.293179,0.092780,0.022758,453610.000000,3127175.253823,24775.275329,94216.000000,0.000852,2,1
4,16.000000,15.617838,0.092908,0.022777,453546.000000,3127112.782472,24775.197240,94212.000000,0.001703,2,1
1,8.000000,8.130405,0.092924,0.022780,453538.000000,3127104.652067,24775.187077,94211.000000,0.000213,2,1
2,5.000000,9.097853,0.092944,0.022785,453528.000000,3127086.456362,24775.141587,94209.000000,0.000266,2,1
8,8.000000,15.991396,0.093072,0.022825,453464.000000,3126958.525193,24774.821760,94201.000000,0.001703,2,1
2,12.000000,11.948664,0.093120,0.022833,453440.000000,3126934.627865,24774.791888,94199.000000,0.000639,2,1
2,5.000000,10.340134,0.093140,0.022839,453430.000000,3126913.947596,24774.688487,94197.000000,0.000266,2,1
2,5.000000,10.266518,0.093160,0.022846,453420.000000,3126893.414560,24774.585821,94195.000000,0.000266,2,1
2,5.000000,9.537711,0.093180,0.022852,453410.000000,3126874.339139,24774.538133,94193.000000,0.000266,2,1
3,5.000000,10.681782,0.093210,0.022862,453395.000000,3126842.293793,24774.458019,94190.000000,0.000399,2,1
2,12.000000,11.819176,0.093258,0.022869,453371.000000,3126818.655440,24774.428471,94188.000000,0.000639,2,1
3,7.000000,13.085694,0.093300,0.022881,453350.000000,3126779.398358,24774.232186,94185.000000,0.000559,2,1
1,9.000000,9.038324,0.093318,0.022884,453341.000000,3126770.360035,24774.220888,94184.000000,0.000240,2,1
5,6.000000,12.103459,0.093378,0.022903,453311.000000,3126709.842739,24774.069595,94179.000000,0.000798,2,1
5,7.000000,13.100418,0.093448,0.022924,453276.000000,3126644.340648,24773.905840,94174.000000,0.000931,2,1
2,6.000000,11.201829,0.093472,0.022931,453264.000000,3126621.936990,24773.793821,94172.000000,0.000319,2,1
3,6.000000,12.207963,0.093508,0.022942,453246.000000,3126585.313102,24773.610702,94169.000000,0.000479,2,1
2,5.000000,10.222198,0.093528,0.022948,453236.000000,3126564.868707,24773.508480,94167.000000,0.000266,2,1
2,11.000000,10.918276,0.093572,0.022955,453214.000000,3126543.032155,24773.481184,94165.000000,0.000585,2,1
1,5.000000,9.132820,0.093582,0.022958,453209.000000,3126533.899335,24773.435520,94164.000000,0.000133,2,1
1,5.000000,9.253433,0.093592,0.022961,453204.000000,3126524.645902,24773.389253,94163.000000,0.000133,2,1
3,6.000000,12.901119,0.093628,0.022973,453186.000000,3126485.942546,24773.195736,94160.000000,0.000479,2,1
3,6.000000,12.213960,0.093664,0.022985,453168.000000,3126449.300666,24773.012527,94157.000000,0.000479,2,1
3,14.000000,14.461796,0.093748,0.022998,453126.000000,3126405.915278,24772.958295,94154.000000,0.001118,2,1
1,4.000000,8.558042,0.093756,0.023001,453122.000000,3126397.357236,24772.915505,94153.000000,0.000106,2,1
3,14.000000,14.264794,0.093840,0.023014,453080.000000,3126354.562854,24772.862012,94150.000000,0.001118,2,1
4,8.000000,15.293179,0.093904,0.023033,453048.000000,3126293.390139,24772.556148,94146.000000,0.000852,2,1
4,16.000000,15.617838,0.094032,0.023053,452984.000000,3126230.918788,24772.478059,94142.000000,0.001703,2,1
1,8.000000,8.130405,0.094048,0.023055,452976.000000,3126222.788383,24772.467896,94141.000000,0.000213,2,1
2,5.000000,9.097853,0.094068,0.023061,452966.000000,3126204.592678,24772.422407,94139.000000,0.000266,2,1
