num_vms,cpu_req,mem_req,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,energy_kwh,chosen_hw_type,accepted
1,8.000000,4.065202,0.057410,0.006558,471295.000000,3179015.106929,24890.813218,96693.000000,0.000213,4,1
3,5.000000,4.548926,0.057440,0.006562,471280.000000,3179001.460150,24890.744984,96690.000000,0.000399,4,1
1,5.000000,4.626716,0.057450,0.006563,471275.000000,3178996.833434,24890.698717,96689.000000,0.000133,4,1
2,9.000000,4.519162,0.057486,0.006566,471257.000000,3178987.795110,24890.676121,96687.000000,0.000479,4,1
9,6.000000,6.051730,0.057594,0.006583,471203.000000,3178933.329544,24890.403794,96678.000000,0.001437,4,1
2,5.000000,5.133259,0.057614,0.006587,471193.000000,3178923.063026,24890.301128,96676.000000,0.000266,4,1
7,14.000000,7.230898,0.057810,0.006602,471095.000000,3178872.446740,24890.174588,96669.000000,0.002608,4,1
1,4.000000,4.279021,0.057818,0.006604,471091.000000,3178868.167719,24890.131797,96668.000000,0.000106,4,1
8,6.000000,5.830807,0.057914,0.006618,471043.000000,3178821.521263,24889.898565,96660.000000,0.001277,4,1
4,8.000000,7.608832,0.057978,0.006628,471011.000000,3178791.085934,24889.594212,96656.000000,0.000852,4,1
2,5.000000,5.111099,0.057998,0.006631,471001.000000,3178780.863736,24889.491990,96654.000000,0.000266,4,1
1,8.000000,4.065202,0.058014,0.006632,470993.000000,3178776.798534,24889.481827,96653.000000,0.000213,4,1
3,5.000000,4.548926,0.058044,0.006637,470978.000000,3178763.151755,24889.413593,96650.000000,0.000399,4,1
1,5.000000,4.626716,0.058054,0.006638,470973.000000,3178758.525039,24889.367326,96649.000000,0.000133,4,1
11,7.000000,6.550209,0.058208,0.006660,470896.000000,3178686.472739,24889.007064,96638.000000,0.002049,4,1
2,5.000000,5.133259,0.058228,0.006664,470886.000000,3178676.206221,24888.904399,96636.000000,0.000266,4,1
1,4.000000,4.279021,0.058236,0.006665,470882.000000,3178671.927200,24888.861609,96635.000000,0.000106,4,1
8,6.000000,5.830807,0.058332,0.006680,470834.000000,3178625.280744,24888.628377,96627.000000,0.001277,4,1
5,5.000000,4.953120,0.058382,0.006687,470809.000000,3178600.515145,24888.504549,96622.000000,0.000665,4,1
2,5.000000,5.111099,0.058402,0.006691,470799.000000,3178590.292947,24888.402327,96620.000000,0.000266,4,1
1,8.000000,4.065202,0.058418,0.006692,470791.000000,3178586.227745,24888.392164,96619.000000,0.000213,4,1
3,5.000000,4.548926,0.058448,0.006696,470776.000000,3178572.580966,24888.323930,96616.000000,0.000399,4,1
1,5.000000,4.626716,0.058458,0.006698,470771.000000,3178567.954250,24888.277663,96615.000000,0.000133,4,1
9,6.000000,6.051730,0.058566,0.006715,470717.000000,3178513.488684,24888.005335,96606.000000,0.001437,4,1
4,12.000000,5.974332,0.058662,0.006722,470669.000000,3178489.591356,24887.945591,96602.000000,0.001277,4,1
2,6.000000,5.600914,0.058686,0.006726,470657.000000,3178478.389527,24887.833573,96600.000000,0.000319,4,1
2,5.000000,5.133259,0.058706,0.006729,470647.000000,3178468.123009,24887.730908,96598.000000,0.000266,4,1
3,6.000000,6.103981,0.058742,0.006734,470629.000000,3178449.811065,24887.547789,96595.000000,0.000479,4,1
6,14.000000,7.132397,0.058910,0.006748,470545.000000,3178407.016683,24887.440803,96589.000000,0.002235,4,1
6,5.000000,5.340891,0.058970,0.006758,470515.000000,3178374.971337,24887.280576,96583.000000,0.000798,4,1
4,12.000000,5.909588,0.059066,0.006765,470467.000000,3178351.332984,24887.221480,96579.000000,0.001277,4,1
4,11.000000,5.459138,0.059154,0.006772,470423.000000,3178329.496433,24887.166889,96575.000000,0.001171,4,1
3,7.000000,6.542847,0.059196,0.006778,470402.000000,3178309.867892,24886.970603,96572.000000,0.000559,4,1
2,9.000000,4.519162,0.059232,0.006781,470384.000000,3178300.829568,24886.948007,96570.000000,0.000479,4,1
9,6.000000,6.051730,0.059340,0.006798,470330.000000,3178246.364002,24886.675680,96561.000000,0.001437,4,1
4,12.000000,5.974332,0.059436,0.006805,470282.000000,3178222.466674,24886.615936,96557.000000,0.001277,4,1
2,5.000000,5.170067,0.290916,0.033777,354542.000000,3091912.459545,24430.387577,83206.000000,0.000266,2,1
3,6.000000,6.106980,0.059472,0.006811,470264.000000,3178204.145735,24886.432727,96554.000000,0.000479,4,1
7,14.000000,7.230898,0.291112,0.033793,354444.000000,3091861.843258,24430.261036,83199.000000,0.002608,2,1
4,5.000000,4.768855,0.059512,0.006817,470244.000000,3178185.070313,24886.337350,96550.000000,0.000532,4,1
1,9.000000,4.256685,0.059530,0.006818,470235.000000,3178180.813628,24886.326708,96549.000000,0.000240,4,1
5,5.000000,4.953120,0.059580,0.006826,470210.000000,3178156.048029,24886.202880,96544.000000,0.000665,4,1
2,5.000000,5.111099,0.059600,0.006829,470200.000000,3178145.825831,24886.100658,96542.000000,0.000266,4,1
4,12.000000,5.909588,0.059696,0.006837,470152.000000,3178122.187478,24886.041562,96538.000000,0.001277,4,1
8,16.000000,7.808919,0.059952,0.006856,470024.000000,3178059.716127,24885.885384,96530.000000,0.003406,4,1
1,8.000000,4.065202,0.291128,0.033794,354436.000000,3091857.778056,24430.250873,83198.000000,0.000213,2,1
1,5.000000,4.626716,0.291138,0.033796,354431.000000,3091853.151340,24430.204606,83197.000000,0.000133,2,1
2,9.000000,4.519162,0.059988,0.006859,470006.000000,3178050.677803,24885.862788,96528.000000,0.000479,4,1
16,8.000000,7.995698,0.291394,0.033836,354303.000000,3091725.220170,24429.564950,83181.000000,0.003406,2,1
9,6.000000,6.051730,0.060096,0.006876,469952.000000,3177996.212237,24885.590460,96519.000000,0.001437,4,1
7,14.000000,7.230898,0.060292,0.006892,469854.000000,3177945.595951,24885.463919,96512.000000,0.002608,4,1
1,4.000000,4.279021,0.060300,0.006893,469850.000000,3177941.316930,24885.421129,96511.000000,0.000106,4,1
7,15.000000,7.560930,0.060510,0.006910,469745.000000,3177888.390417,24885.288813,96504.000000,0.002794,4,1
1,9.000000,4.256685,0.060528,0.006911,469736.000000,3177884.133731,24885.278171,96503.000000,0.000240,4,1
8,6.000000,5.830807,0.060624,0.006926,469688.000000,3177837.487276,24885.044939,96495.000000,0.001277,4,1
6,14.000000,7.132397,0.060792,0.006939,469604.000000,3177794.692894,24884.937953,96489.000000,0.002235,4,1
6,5.000000,5.340891,0.060852,0.006949,469574.000000,3177762.647548,24884.777726,96483.000000,0.000798,4,1
4,11.000000,5.459138,0.291482,0.033843,354259.000000,3091703.383619,24429.510359,83177.000000,0.001171,2,1
3,7.000000,6.542847,0.060894,0.006955,469553.000000,3177743.019008,24884.581441,96480.000000,0.000559,4,1
2,9.000000,4.519162,0.060930,0.006958,469535.000000,3177733.980684,24884.558845,96478.000000,0.000479,4,1
16,8.000000,7.995698,0.061186,0.006998,469407.000000,3177606.049515,24883.919189,96462.000000,0.003406,4,1
3,6.000000,6.450559,0.291518,0.033849,354241.000000,3091684.031941,24429.316842,83174.000000,0.000479,2,1
2,5.000000,5.170067,0.291538,0.033852,354231.000000,3091673.691807,24429.213441,83172.000000,0.000266,2,1
3,6.000000,6.103981,0.061222,0.007004,469389.000000,3177587.737571,24883.736070,96459.000000,0.000479,4,1
4,5.000000,4.768855,0.291578,0.033858,354211.000000,3091654.616385,24429.118063,83168.000000,0.000532,2,1
8,6.000000,5.830807,0.061318,0.007018,469341.000000,3177541.091115,24883.502838,96451.000000,0.001277,4,1
4,12.000000,5.909588,0.061414,0.007026,469293.000000,3177517.452762,24883.443742,96447.000000,0.001277,4,1
1,5.000000,4.566410,0.291588,0.033859,354206.000000,3091650.049975,24429.072399,83167.000000,0.000133,2,1
3,5.000000,4.548926,0.061444,0.007030,469278.000000,3177503.805983,24883.375508,96444.000000,0.000399,4,1
2,9.000000,4.519162,0.291624,0.033862,354188.000000,3091641.011651,24429.049803,83165.000000,0.000479,2,1
9,6.000000,6.051730,0.061552,0.007047,469224.000000,3177449.340417,24883.103180,96435.000000,0.001437,4,1
2,6.000000,5.600914,0.291648,0.033866,354176.000000,3091629.809822,24428.937785,83163.000000,0.000319,2,1
2,5.000000,5.133259,0.061572,0.007050,469214.000000,3177439.073899,24883.000515,96433.000000,0.000266,4,1
7,14.000000,7.230898,0.061768,0.007066,469116.000000,3177388.457613,24882.873974,96426.000000,0.002608,4,1
4,5.000000,4.768855,0.291688,0.033872,354156.000000,3091610.734401,24428.842408,83159.000000,0.000532,2,1
5,5.000000,4.953120,0.061818,0.007074,469091.000000,3177363.692014,24882.750146,96421.000000,0.000665,4,1
2,5.000000,5.111099,0.291708,0.033875,354146.000000,3091600.512203,24428.740186,83157.000000,0.000266,2,1
4,12.000000,5.909588,0.061914,0.007081,469043.000000,3177340.053661,24882.691050,96417.000000,0.001277,4,1
8,16.000000,7.808919,0.062170,0.007101,468915.000000,3177277.582309,24882.534872,96409.000000,0.003406,4,1
1,5.000000,4.566410,0.291718,0.033876,354141.000000,3091595.945793,24428.694522,83156.000000,0.000133,2,1
1,8.000000,4.065202,0.291734,0.033878,354133.000000,3091591.880591,24428.684359,83155.000000,0.000213,2,1
2,9.000000,4.519162,0.291770,0.033880,354115.000000,3091582.842267,24428.661763,83153.000000,0.000479,2,1
16,8.000000,7.995698,0.062426,0.007141,468787.000000,3177149.651140,24881.895216,96393.000000,0.003406,4,1
9,6.000000,6.051730,0.291878,0.033897,354061.000000,3091528.376701,24428.389435,83144.000000,0.001437,2,1
2,6.000000,5.600914,0.062450,0.007144,468775.000000,3177138.449311,24881.783198,96391.000000,0.000319,4,1
4,5.000000,4.768855,0.062490,0.007150,468755.000000,3177119.373890,24881.687821,96387.000000,0.000532,4,1
7,15.000000,7.560930,0.062700,0.007167,468650.000000,3177066.447377,24881.555504,96380.000000,0.002794,4,1
6,14.000000,7.132397,0.292046,0.033911,353977.000000,3091485.582319,24428.282449,83138.000000,0.002235,2,1
6,5.000000,5.340891,0.062760,0.007177,468620.000000,3177034.402031,24881.395277,96374.000000,0.000798,4,1
2,5.000000,5.111099,0.062780,0.007180,468610.000000,3177024.179833,24881.293056,96372.000000,0.000266,4,1
4,12.000000,5.909588,0.062876,0.007187,468562.000000,3177000.541480,24881.233960,96368.000000,0.001277,4,1
8,16.000000,7.808919,0.063132,0.007207,468434.000000,3176938.070129,24881.077781,96360.000000,0.003406,4,1
1,5.000000,4.566410,0.292056,0.033912,353972.000000,3091481.015909,24428.236785,83137.000000,0.000133,2,1
2,9.000000,4.519162,0.292092,0.033915,353954.000000,3091471.977586,24428.214189,83135.000000,0.000479,2,1
16,8.000000,7.995698,0.292348,0.033955,353826.000000,3091344.046417,24427.574534,83119.000000,0.003406,2,1
11,7.000000,6.550209,0.063286,0.007229,468357.000000,3176866.017829,24880.717520,96349.000000,0.002049,4,1
2,5.000000,5.133259,0.063306,0.007233,468347.000000,3176855.751311,24880.614855,96347.000000,0.000266,4,1
8,6.000000,5.830807,0.063402,0.007247,468299.000000,3176809.104856,24880.381622,96339.000000,0.001277,4,1
5,5.000000,4.953120,0.063452,0.007255,468274.000000,3176784.339257,24880.257794,96334.000000,0.000665,4,1
2,5.000000,5.111099,0.063472,0.007258,468264.000000,3176774.117059,24880.155572,96332.000000,0.000266,4,1
1,8.000000,4.065202,0.063488,0.007259,468256.000000,3176770.051857,24880.145409,96331.000000,0.000213,4,1
3,5.000000,4.548926,0.063518,0.007264,468241.000000,3176756.405078,24880.077175,96328.000000,0.000399,4,1
1,5.000000,4.626716,0.063528,0.007265,468236.000000,3176751.778361,24880.030908,96327.000000,0.000133,4,1
2,9.000000,4.519162,0.063564,0.007268,468218.000000,3176742.740038,24880.008312,96325.000000,0.000479,4,1
16,8.000000,7.995698,0.063820,0.007308,468090.000000,3176614.808869,24879.368657,96309.000000,0.003406,4,1
3,6.000000,6.106980,0.292384,0.033961,353808.000000,3091325.725477,24427.391324,83116.000000,0.000479,2,1
1,4.000000,4.279021,0.063828,0.007309,468086.000000,3176610.529848,24879.325866,96308.000000,0.000106,4,1
8,6.000000,5.830807,0.063924,0.007324,468038.000000,3176563.883392,24879.092634,96300.000000,0.001277,4,1
6,14.000000,7.132397,0.064092,0.007337,467954.000000,3176521.089011,24878.985648,96294.000000,0.002235,4,1
6,5.000000,5.340891,0.292444,0.033971,353778.000000,3091293.680131,24427.231098,83110.000000,0.000798,2,1
4,12.000000,5.909588,0.064188,0.007345,467906.000000,3176497.450658,24878.926552,96290.000000,0.001277,4,1
3,7.000000,6.542847,0.064230,0.007351,467885.000000,3176477.822117,24878.730267,96287.000000,0.000559,4,1
3,5.000000,4.548926,0.064260,0.007355,467870.000000,3176464.175338,24878.662033,96284.000000,0.000399,4,1
3,6.000000,6.450559,0.292480,0.033977,353760.000000,3091274.328453,24427.037581,83107.000000,0.000479,2,1
3,6.000000,6.106980,0.064296,0.007361,467852.000000,3176445.854398,24878.478824,96281.000000,0.000479,4,1
7,14.000000,7.230898,0.064492,0.007376,467754.000000,3176395.238112,24878.352283,96274.000000,0.002608,4,1
3,6.000000,6.103981,0.292516,0.033982,353742.000000,3091256.016508,24426.854461,83104.000000,0.000479,2,1
7,15.000000,7.560930,0.064702,0.007393,467649.000000,3176342.311599,24878.219967,96267.000000,0.002794,4,1
1,9.000000,4.256685,0.292534,0.033984,353733.000000,3091251.759823,24426.843820,83103.000000,0.000240,2,1
6,14.000000,7.132397,0.292702,0.033997,353649.000000,3091208.965442,24426.736834,83097.000000,0.002235,2,1
4,8.000000,7.646589,0.064766,0.007403,467617.000000,3176311.725241,24877.914103,96263.000000,0.000852,4,1
6,5.000000,5.340891,0.064826,0.007413,467587.000000,3176279.679895,24877.753876,96257.000000,0.000798,4,1
2,5.000000,5.111099,0.064846,0.007416,467577.000000,3176269.457697,24877.651654,96255.000000,0.000266,4,1
1,8.000000,4.065202,0.064862,0.007417,467569.000000,3176265.392495,24877.641491,96254.000000,0.000213,4,1
1,5.000000,4.626716,0.064872,0.007419,467564.000000,3176260.765779,24877.595224,96253.000000,0.000133,4,1
4,12.000000,5.974332,0.064968,0.007426,467516.000000,3176236.868451,24877.535481,96249.000000,0.001277,4,1
3,6.000000,6.106980,0.292738,0.034003,353631.000000,3091190.644502,24426.553624,83094.000000,0.000479,2,1
2,6.000000,5.600914,0.064992,0.007429,467504.000000,3176225.666622,24877.423463,96247.000000,0.000319,4,1
1,4.000000,4.279021,0.065000,0.007431,467500.000000,3176221.387601,24877.380672,96246.000000,0.000106,4,1
4,8.000000,7.608832,0.065064,0.007440,467468.000000,3176190.952272,24877.076319,96242.000000,0.000852,4,1
6,14.000000,7.132397,0.065232,0.007454,467384.000000,3176148.157890,24876.969333,96236.000000,0.002235,4,1
6,5.000000,5.340891,0.292798,0.034013,353601.000000,3091158.599156,24426.393398,83088.000000,0.000798,2,1
4,11.000000,5.459138,0.065320,0.007461,467340.000000,3176126.321339,24876.914742,96232.000000,0.001171,4,1
3,7.000000,6.542847,0.065362,0.007467,467319.000000,3176106.692798,24876.718456,96229.000000,0.000559,4,1
3,6.000000,6.450559,0.065398,0.007473,467301.000000,3176087.341120,24876.524940,96226.000000,0.000479,4,1
11,7.000000,6.550209,0.065552,0.007495,467224.000000,3176015.288820,24876.164678,96215.000000,0.002049,4,1
2,5.000000,5.170067,0.292818,0.034016,353591.000000,3091148.259022,24426.289996,83086.000000,0.000266,2,1
4,5.000000,4.768855,0.292858,0.034022,353571.000000,3091129.183600,24426.194619,83082.000000,0.000532,2,1
1,9.000000,4.256685,0.065570,0.007497,467215.000000,3176011.032135,24876.154036,96214.000000,0.000240,4,1
8,6.000000,5.830807,0.065666,0.007511,467167.000000,3175964.385679,24875.920804,96206.000000,0.001277,4,1
4,8.000000,7.646589,0.292922,0.034032,353539.000000,3091098.597242,24425.888755,83078.000000,0.000852,2,1
4,12.000000,5.909588,0.065762,0.007519,467119.000000,3175940.747327,24875.861708,96202.000000,0.001277,4,1
1,8.000000,4.065202,0.065778,0.007520,467111.000000,3175936.682124,24875.851545,96201.000000,0.000213,4,1
1,5.000000,4.626716,0.065788,0.007521,467106.000000,3175932.055408,24875.805278,96200.000000,0.000133,4,1
2,9.000000,4.519162,0.065824,0.007524,467088.000000,3175923.017084,24875.782682,96198.000000,0.000479,4,1
9,6.000000,6.051730,0.065932,0.007541,467034.000000,3175868.551518,24875.510354,96189.000000,0.001437,4,1
3,6.000000,6.450559,0.292958,0.034038,353521.000000,3091079.245564,24425.695239,83075.000000,0.000479,2,1
7,14.000000,7.230898,0.066128,0.007557,466936.000000,3175817.935232,24875.383814,96182.000000,0.002608,4,1
1,4.000000,4.279021,0.292966,0.034039,353517.000000,3091074.966543,24425.652448,83074.000000,0.000106,2,1
3,6.000000,6.103981,0.293002,0.034045,353499.000000,3091056.654599,24425.469329,83071.000000,0.000479,2,1
5,5.000000,4.953120,0.066178,0.007565,466911.000000,3175793.169632,24875.259986,96177.000000,0.000665,4,1
4,8.000000,7.646589,0.066242,0.007574,466879.000000,3175762.583275,24874.954122,96173.000000,0.000852,4,1
3,7.000000,6.542847,0.293044,0.034051,353478.000000,3091037.026058,24425.273044,83068.000000,0.000559,2,1
1,5.000000,4.566410,0.066252,0.007576,466874.000000,3175758.016865,24874.908458,96172.000000,0.000133,4,1
4,12.000000,5.974332,0.066348,0.007583,466826.000000,3175734.119537,24874.848715,96168.000000,0.001277,4,1
2,5.000000,5.170067,0.293064,0.034054,353468.000000,3091026.685924,24425.169642,83066.000000,0.000266,2,1
2,5.000000,5.133259,0.066368,0.007586,466816.000000,3175723.853019,24874.746049,96166.000000,0.000266,4,1
7,14.000000,7.230898,0.066564,0.007602,466718.000000,3175673.236732,24874.619509,96159.000000,0.002608,4,1
4,5.000000,4.768855,0.293104,0.034060,353448.000000,3091007.610503,24425.074265,83062.000000,0.000532,2,1
1,9.000000,4.256685,0.066582,0.007603,466709.000000,3175668.980047,24874.608867,96158.000000,0.000240,4,1
5,5.000000,4.953120,0.066632,0.007611,466684.000000,3175644.214448,24874.485039,96153.000000,0.000665,4,1
4,8.000000,7.646589,0.066696,0.007621,466652.000000,3175613.628090,24874.179175,96149.000000,0.000852,4,1
6,5.000000,5.340891,0.293164,0.034070,353418.000000,3090975.565156,24424.914038,83056.000000,0.000798,2,1
3,5.000000,4.548926,0.066726,0.007625,466637.000000,3175599.981311,24874.110942,96146.000000,0.000399,4,1
3,6.000000,6.450559,0.066762,0.007631,466619.000000,3175580.629633,24873.917425,96143.000000,0.000479,4,1
2,5.000000,5.170067,0.066782,0.007634,466609.000000,3175570.289499,24873.814023,96141.000000,0.000266,4,1
2,6.000000,5.600914,0.066806,0.007638,466597.000000,3175559.087670,24873.702005,96139.000000,0.000319,4,1
3,6.000000,6.103981,0.066842,0.007644,466579.000000,3175540.775726,24873.518886,96136.000000,0.000479,4,1
7,15.000000,7.560930,0.067052,0.007660,466474.000000,3175487.849213,24873.386569,96129.000000,0.002794,4,1
4,8.000000,7.608832,0.293228,0.034080,353386.000000,3090945.129827,24424.609685,83052.000000,0.000852,2,1
4,8.000000,7.646589,0.067116,0.007670,466442.000000,3175457.262855,24873.080706,96125.000000,0.000852,4,1
1,5.000000,4.566410,0.067126,0.007671,466437.000000,3175452.696445,24873.035042,96124.000000,0.000133,4,1
11,7.000000,6.550209,0.293382,0.034102,353309.000000,3090873.077527,24424.249424,83041.000000,0.002049,2,1
4,12.000000,5.974332,0.067222,0.007679,466389.000000,3175428.799117,24872.975298,96120.000000,0.001277,4,1
2,5.000000,5.170067,0.067242,0.007682,466379.000000,3175418.458983,24872.871897,96118.000000,0.000266,4,1
2,5.000000,5.133259,0.067262,0.007685,466369.000000,3175408.192465,24872.769232,96116.000000,0.000266,4,1
3,6.000000,6.103981,0.067298,0.007691,466351.000000,3175389.880521,24872.586112,96113.000000,0.000479,4,1
5,5.000000,4.953120,0.067348,0.007698,466326.000000,3175365.114922,24872.462284,96108.000000,0.000665,4,1
4,8.000000,7.608832,0.067412,0.007708,466294.000000,3175334.679592,24872.157931,96104.000000,0.000852,4,1
1,5.000000,4.566410,0.067422,0.007709,466289.000000,3175330.113182,24872.112267,96103.000000,0.000133,4,1
3,5.000000,4.548926,0.067452,0.007714,466274.000000,3175316.466403,24872.044033,96100.000000,0.000399,4,1
11,7.000000,6.550209,0.067606,0.007736,466197.000000,3175244.414104,24871.683772,96089.000000,0.002049,4,1
3,6.000000,6.106980,0.293418,0.034108,353291.000000,3090854.756588,24424.066214,83038.000000,0.000479,2,1
2,6.000000,5.600914,0.067630,0.007740,466185.000000,3175233.212275,24871.571753,96087.000000,0.000319,4,1
7,15.000000,7.560930,0.067840,0.007756,466080.000000,3175180.285762,24871.439437,96080.000000,0.002794,4,1
4,8.000000,7.608832,0.293482,0.034117,353259.000000,3090824.321259,24423.761861,83034.000000,0.000852,2,1
6,14.000000,7.132397,0.068008,0.007770,465996.000000,3175137.491380,24871.332451,96074.000000,0.002235,4,1
6,5.000000,5.340891,0.293542,0.034127,353229.000000,3090792.275912,24423.601634,83028.000000,0.000798,2,1
2,5.000000,5.111099,0.068028,0.007773,465986.000000,3175127.269183,24871.230229,96072.000000,0.000266,4,1
1,5.000000,4.566410,0.068038,0.007774,465981.000000,3175122.702772,24871.184565,96071.000000,0.000133,4,1
3,6.000000,6.450559,0.068074,0.007780,465963.000000,3175103.351094,24870.991048,96068.000000,0.000479,4,1
11,7.000000,6.550209,0.068228,0.007803,465886.000000,3175031.298795,24870.630787,96057.000000,0.002049,4,1
2,6.000000,5.600914,0.068252,0.007806,465874.000000,3175020.096966,24870.518768,96055.000000,0.000319,4,1
7,15.000000,7.560930,0.293752,0.034144,353124.000000,3090739.349400,24423.469318,83021.000000,0.002794,2,1
5,5.000000,4.953120,0.068302,0.007814,465849.000000,3174995.331367,24870.394940,96050.000000,0.000665,4,1
6,14.000000,7.132397,0.068470,0.007827,465765.000000,3174952.536985,24870.287955,96044.000000,0.002235,4,1
6,5.000000,5.340891,0.068530,0.007837,465735.000000,3174920.491639,24870.127728,96038.000000,0.000798,4,1
2,5.000000,5.111099,0.068550,0.007841,465725.000000,3174910.269441,24870.025506,96036.000000,0.000266,4,1
1,5.000000,4.566410,0.068560,0.007842,465720.000000,3174905.703031,24869.979842,96035.000000,0.000133,4,1
3,5.000000,4.548926,0.068590,0.007846,465705.000000,3174892.056252,24869.911608,96032.000000,0.000399,4,1
3,6.000000,6.450559,0.068626,0.007852,465687.000000,3174872.704574,24869.718091,96029.000000,0.000479,4,1
4,12.000000,5.974332,0.068722,0.007860,465639.000000,3174848.807246,24869.658348,96025.000000,0.001277,4,1
2,5.000000,5.133259,0.068742,0.007863,465629.000000,3174838.540728,24869.555683,96023.000000,0.000266,4,1
7,14.000000,7.230898,0.068938,0.007879,465531.000000,3174787.924442,24869.429142,96016.000000,0.002608,4,1
3,6.000000,6.103981,0.068974,0.007884,465513.000000,3174769.612498,24869.246022,96013.000000,0.000479,4,1
8,6.000000,5.830807,0.069070,0.007899,465465.000000,3174722.966042,24869.012790,96005.000000,0.001277,4,1
2,5.000000,5.111099,0.069090,0.007902,465455.000000,3174712.743844,24868.910568,96003.000000,0.000266,4,1
4,12.000000,5.909588,0.069186,0.007910,465407.000000,3174689.105492,24868.851472,95999.000000,0.001277,4,1
8,16.000000,7.808919,0.069442,0.007929,465279.000000,3174626.634140,24868.695294,95991.000000,0.003406,4,1
1,8.000000,4.065202,0.069458,0.007930,465271.000000,3174622.568938,24868.685131,95990.000000,0.000213,4,1
1,5.000000,4.626716,0.069468,0.007932,465266.000000,3174617.942222,24868.638864,95989.000000,0.000133,4,1
2,9.000000,4.519162,0.069504,0.007935,465248.000000,3174608.903898,24868.616268,95987.000000,0.000479,4,1
16,8.000000,7.995698,0.069760,0.007975,465120.000000,3174480.972729,24867.976612,95971.000000,0.003406,4,1
2,5.000000,5.170067,0.069780,0.007978,465110.000000,3174470.632595,24867.873211,95969.000000,0.000266,4,1
2,6.000000,5.600914,0.069804,0.007981,465098.000000,3174459.430766,24867.761192,95967.000000,0.000319,4,1
1,4.000000,4.279021,0.069812,0.007983,465094.000000,3174455.151745,24867.718402,95966.000000,0.000106,4,1
8,6.000000,5.830807,0.069908,0.007997,465046.000000,3174408.505289,24867.485170,95958.000000,0.001277,4,1
4,8.000000,7.608832,0.069972,0.008007,465014.000000,3174378.069960,24867.180817,95954.000000,0.000852,4,1
2,5.000000,5.111099,0.069992,0.008010,465004.000000,3174367.847762,24867.078595,95952.000000,0.000266,4,1
16,8.000000,7.995698,0.070248,0.008050,464876.000000,3174239.916593,24866.438939,95936.000000,0.003406,4,1
11,7.000000,6.550209,0.070402,0.008073,464799.000000,3174167.864293,24866.078677,95925.000000,0.002049,4,1
2,5.000000,5.170067,0.070422,0.008076,464789.000000,3174157.524159,24865.975276,95923.000000,0.000266,4,1
1,4.000000,4.279021,0.070430,0.008077,464785.000000,3174153.245138,24865.932486,95922.000000,0.000106,4,1
7,15.000000,7.560930,0.070640,0.008094,464680.000000,3174100.318625,24865.800169,95915.000000,0.002794,4,1
8,6.000000,5.830807,0.070736,0.008108,464632.000000,3174053.672169,24865.566937,95907.000000,0.001277,4,1
5,5.000000,4.953120,0.070786,0.008116,464607.000000,3174028.906570,24865.443109,95902.000000,0.000665,4,1
3,7.000000,6.542847,0.070828,0.008122,464586.000000,3174009.278030,24865.246824,95899.000000,0.000559,4,1
2,9.000000,4.519162,0.070864,0.008125,464568.000000,3174000.239706,24865.224228,95897.000000,0.000479,4,1
16,8.000000,7.995698,0.071120,0.008165,464440.000000,3173872.308537,24864.584572,95881.000000,0.003406,4,1
9,6.000000,6.051730,0.071228,0.008182,464386.000000,3173817.842971,24864.312244,95872.000000,0.001437,4,1
3,6.000000,6.106980,0.071264,0.008188,464368.000000,3173799.522031,24864.129035,95869.000000,0.000479,4,1
3,6.000000,6.103981,0.071300,0.008193,464350.000000,3173781.210087,24863.945915,95866.000000,0.000479,4,1
7,15.000000,7.560930,0.071510,0.008210,464245.000000,3173728.283574,24863.813599,95859.000000,0.002794,4,1
1,9.000000,4.256685,0.071528,0.008211,464236.000000,3173724.026889,24863.802957,95858.000000,0.000240,4,1
4,8.000000,7.608832,0.071592,0.008221,464204.000000,3173693.591559,24863.498604,95854.000000,0.000852,4,1
2,5.000000,5.111099,0.071612,0.008224,464194.000000,3173683.369362,24863.396382,95852.000000,0.000266,4,1
4,12.000000,5.909588,0.071708,0.008231,464146.000000,3173659.731009,24863.337286,95848.000000,0.001277,4,1
1,8.000000,4.065202,0.071724,0.008233,464138.000000,3173655.665807,24863.327123,95847.000000,0.000213,4,1
3,5.000000,4.548926,0.071754,0.008237,464123.000000,3173642.019028,24863.258889,95844.000000,0.000399,4,1
1,5.000000,4.626716,0.293762,0.034145,353119.000000,3090734.722683,24423.423051,83020.000000,0.000133,2,1
11,7.000000,6.550209,0.071908,0.008259,464046.000000,3173569.966728,24862.898628,95833.000000,0.002049,4,1
2,6.000000,5.600914,0.293786,0.034149,353107.000000,3090723.520854,24423.311033,83018.000000,0.000319,2,1
1,4.000000,4.279021,0.293794,0.034150,353103.000000,3090719.241833,24423.268242,83017.000000,0.000106,2,1
8,6.000000,5.830807,0.293890,0.034165,353055.000000,3090672.595377,24423.035010,83009.000000,0.001277,2,1
4,8.000000,7.608832,0.071972,0.008269,464014.000000,3173539.531399,24862.594275,95829.000000,0.000852,4,1
4,11.000000,5.459138,0.072060,0.008276,463970.000000,3173517.694847,24862.539683,95825.000000,0.001171,4,1
3,7.000000,6.542847,0.072102,0.008282,463949.000000,3173498.066306,24862.343398,95822.000000,0.000559,4,1
2,9.000000,4.519162,0.072138,0.008285,463931.000000,3173489.027983,24862.320802,95820.000000,0.000479,4,1
