num_vms,cpu_req,mem_req,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,energy_kwh,chosen_hw_type,accepted
1,9.000000,4.256685,0.265760,0.030858,367120.000000,3101253.679468,24480.864429,84608.000000,0.000240,2,1
8,6.000000,5.830807,0.265856,0.030873,367072.000000,3101207.033012,24480.631197,84600.000000,0.001277,2,1
6,5.000000,5.340891,0.265916,0.030883,367042.000000,3101174.987666,24480.470970,84594.000000,0.000798,2,1
2,5.000000,5.111099,0.265936,0.030886,367032.000000,3101164.765469,24480.368748,84592.000000,0.000266,2,1
1,8.000000,4.065202,0.265952,0.030887,367024.000000,3101160.700266,24480.358585,84591.000000,0.000213,2,1
3,5.000000,4.548926,0.265982,0.030892,367009.000000,3101147.053487,24480.290351,84588.000000,0.000399,2,1
1,5.000000,4.626716,0.265992,0.030893,367004.000000,3101142.426771,24480.244084,84587.000000,0.000133,2,1
11,7.000000,6.550209,0.266146,0.030916,366927.000000,3101070.374471,24479.883822,84576.000000,0.002049,2,1
2,6.000000,5.600914,0.266170,0.030919,366915.000000,3101059.172642,24479.771804,84574.000000,0.000319,2,1
2,5.000000,5.133259,0.266190,0.030922,366905.000000,3101048.906124,24479.669139,84572.000000,0.000266,2,1
7,15.000000,7.560930,0.266400,0.030939,366800.000000,3100995.979611,24479.536823,84565.000000,0.002794,2,1
4,8.000000,7.608832,0.266464,0.030948,366768.000000,3100965.544282,24479.232469,84561.000000,0.000852,2,1
6,14.000000,7.132397,0.266632,0.030962,366684.000000,3100922.749901,24479.125483,84555.000000,0.002235,2,1
6,5.000000,5.340891,0.266692,0.030972,366654.000000,3100890.704555,24478.965257,84549.000000,0.000798,2,1
2,5.000000,5.111099,0.266712,0.030975,366644.000000,3100880.482357,24478.863035,84547.000000,0.000266,2,1
1,8.000000,4.065202,0.266728,0.030976,366636.000000,3100876.417155,24478.852872,84546.000000,0.000213,2,1
1,5.000000,4.626716,0.266738,0.030978,366631.000000,3100871.790438,24478.806605,84545.000000,0.000133,2,1
11,7.000000,6.550209,0.266892,0.031000,366554.000000,3100799.738139,24478.446343,84534.000000,0.002049,2,1
4,12.000000,5.974332,0.266988,0.031008,366506.000000,3100775.840811,24478.386600,84530.000000,0.001277,2,1
2,6.000000,5.600914,0.267012,0.031011,366494.000000,3100764.638982,24478.274581,84528.000000,0.000319,2,1
1,4.000000,4.279021,0.267020,0.031012,366490.000000,3100760.359961,24478.231791,84527.000000,0.000106,2,1
7,15.000000,7.560930,0.267230,0.031029,366385.000000,3100707.433448,24478.099475,84520.000000,0.002794,2,1
5,5.000000,4.953120,0.267280,0.031037,366360.000000,3100682.667849,24477.975647,84515.000000,0.000665,2,1
6,14.000000,7.132397,0.267448,0.031050,366276.000000,3100639.873468,24477.868661,84509.000000,0.002235,2,1
6,5.000000,5.340891,0.267508,0.031060,366246.000000,3100607.828121,24477.708434,84503.000000,0.000798,2,1
3,7.000000,6.542847,0.267550,0.031066,366225.000000,3100588.199581,24477.512149,84500.000000,0.000559,2,1
3,5.000000,4.548926,0.267580,0.031070,366210.000000,3100574.552802,24477.443915,84497.000000,0.000399,2,1
11,7.000000,6.550209,0.267734,0.031093,366133.000000,3100502.500502,24477.083654,84486.000000,0.002049,2,1
2,5.000000,5.170067,0.267754,0.031096,366123.000000,3100492.160368,24476.980252,84484.000000,0.000266,2,1
2,5.000000,5.133259,0.267774,0.031099,366113.000000,3100481.893850,24476.877587,84482.000000,0.000266,2,1
4,5.000000,4.768855,0.267814,0.031105,366093.000000,3100462.818428,24476.782210,84478.000000,0.000532,2,1
5,5.000000,4.953120,0.267864,0.031113,366068.000000,3100438.052829,24476.658382,84473.000000,0.000665,2,1
4,8.000000,7.608832,0.267928,0.031123,366036.000000,3100407.617500,24476.354029,84469.000000,0.000852,2,1
4,11.000000,5.459138,0.268016,0.031129,365992.000000,3100385.780948,24476.299437,84465.000000,0.001171,2,1
1,5.000000,4.566410,0.268026,0.031131,365987.000000,3100381.214538,24476.253773,84464.000000,0.000133,2,1
2,9.000000,4.519162,0.268062,0.031134,365969.000000,3100372.176215,24476.231177,84462.000000,0.000479,2,1
16,8.000000,7.995698,0.268318,0.031174,365841.000000,3100244.245045,24475.591521,84446.000000,0.003406,2,1
11,7.000000,6.550209,0.268472,0.031196,365764.000000,3100172.192746,24475.231260,84435.000000,0.002049,2,1
2,5.000000,5.170067,0.268492,0.031199,365754.000000,3100161.852611,24475.127859,84433.000000,0.000266,2,1
3,6.000000,6.103981,0.268528,0.031205,365736.000000,3100143.540667,24474.944739,84430.000000,0.000479,2,1
8,6.000000,5.830807,0.268624,0.031220,365688.000000,3100096.894212,24474.711507,84422.000000,0.001277,2,1
5,5.000000,4.953120,0.268674,0.031227,365663.000000,3100072.128612,24474.587679,84417.000000,0.000665,2,1
4,11.000000,5.459138,0.268762,0.031234,365619.000000,3100050.292061,24474.533088,84413.000000,0.001171,2,1
1,5.000000,4.566410,0.268772,0.031236,365614.000000,3100045.725651,24474.487423,84412.000000,0.000133,2,1
3,5.000000,4.548926,0.268802,0.031240,365599.000000,3100032.078872,24474.419190,84409.000000,0.000399,2,1
2,9.000000,4.519162,0.268838,0.031243,365581.000000,3100023.040548,24474.396594,84407.000000,0.000479,2,1
9,6.000000,6.051730,0.268946,0.031260,365527.000000,3099968.574982,24474.124266,84398.000000,0.001437,2,1
3,6.000000,6.106980,0.268982,0.031266,365509.000000,3099950.254042,24473.941056,84395.000000,0.000479,2,1
7,14.000000,7.230898,0.269178,0.031281,365411.000000,3099899.637756,24473.814516,84388.000000,0.002608,2,1
3,6.000000,6.103981,0.269214,0.031287,365393.000000,3099881.325811,24473.631396,84385.000000,0.000479,2,1
4,5.000000,4.768855,0.269254,0.031293,365373.000000,3099862.250390,24473.536019,84381.000000,0.000532,2,1
1,9.000000,4.256685,0.269272,0.031294,365364.000000,3099857.993705,24473.525378,84380.000000,0.000240,2,1
6,5.000000,5.340891,0.269332,0.031304,365334.000000,3099825.948358,24473.365151,84374.000000,0.000798,2,1
2,5.000000,5.111099,0.269352,0.031308,365324.000000,3099815.726161,24473.262929,84372.000000,0.000266,2,1
4,12.000000,5.909588,0.269448,0.031315,365276.000000,3099792.087808,24473.203833,84368.000000,0.001277,2,1
4,11.000000,5.459138,0.269536,0.031322,365232.000000,3099770.251256,24473.149242,84364.000000,0.001171,2,1
1,8.000000,4.065202,0.269552,0.031323,365224.000000,3099766.186054,24473.139079,84363.000000,0.000213,2,1
3,5.000000,4.548926,0.269582,0.031327,365209.000000,3099752.539275,24473.070845,84360.000000,0.000399,2,1
1,5.000000,4.626716,0.269592,0.031329,365204.000000,3099747.912559,24473.024577,84359.000000,0.000133,2,1
11,7.000000,6.550209,0.269746,0.031351,365127.000000,3099675.860259,24472.664316,84348.000000,0.002049,2,1
2,5.000000,5.133259,0.269766,0.031355,365117.000000,3099665.593741,24472.561651,84346.000000,0.000266,2,1
1,4.000000,4.279021,0.269774,0.031356,365113.000000,3099661.314720,24472.518861,84345.000000,0.000106,2,1
8,6.000000,5.830807,0.269870,0.031370,365065.000000,3099614.668264,24472.285628,84337.000000,0.001277,2,1
5,5.000000,4.953120,0.269920,0.031378,365040.000000,3099589.902665,24472.161800,84332.000000,0.000665,2,1
4,11.000000,5.459138,0.270008,0.031385,364996.000000,3099568.066114,24472.107209,84328.000000,0.001171,2,1
3,7.000000,6.542847,0.270050,0.031391,364975.000000,3099548.437573,24471.910924,84325.000000,0.000559,2,1
1,5.000000,4.626716,0.270060,0.031393,364970.000000,3099543.810857,24471.864656,84324.000000,0.000133,2,1
2,9.000000,4.519162,0.270096,0.031395,364952.000000,3099534.772533,24471.842061,84322.000000,0.000479,2,1
16,8.000000,7.995698,0.270352,0.031435,364824.000000,3099406.841364,24471.202405,84306.000000,0.003406,2,1
9,6.000000,6.051730,0.270460,0.031452,364770.000000,3099352.375798,24470.930077,84297.000000,0.001437,2,1
7,14.000000,7.230898,0.270656,0.031468,364672.000000,3099301.759511,24470.803536,84290.000000,0.002608,2,1
1,4.000000,4.279021,0.270664,0.031470,364668.000000,3099297.480490,24470.760746,84289.000000,0.000106,2,1
7,15.000000,7.560930,0.270874,0.031486,364563.000000,3099244.553977,24470.628430,84282.000000,0.002794,2,1
8,6.000000,5.830807,0.270970,0.031501,364515.000000,3099197.907522,24470.395197,84274.000000,0.001277,2,1
6,14.000000,7.132397,0.271138,0.031514,364431.000000,3099155.113140,24470.288211,84268.000000,0.002235,2,1
4,8.000000,7.646589,0.271202,0.031524,364399.000000,3099124.526783,24469.982348,84264.000000,0.000852,2,1
3,7.000000,6.542847,0.271244,0.031530,364378.000000,3099104.898242,24469.786062,84261.000000,0.000559,2,1
2,9.000000,4.519162,0.271280,0.031533,364360.000000,3099095.859918,24469.763467,84259.000000,0.000479,2,1
9,6.000000,6.051730,0.271388,0.031550,364306.000000,3099041.394352,24469.491139,84250.000000,0.001437,2,1
2,5.000000,5.170067,0.271408,0.031553,364296.000000,3099031.054218,24469.387737,84248.000000,0.000266,2,1
3,6.000000,6.106980,0.271444,0.031559,364278.000000,3099012.733278,24469.204528,84245.000000,0.000479,2,1
1,4.000000,4.279021,0.271452,0.031560,364274.000000,3099008.454257,24469.161738,84244.000000,0.000106,2,1
3,6.000000,6.103981,0.271488,0.031566,364256.000000,3098990.142313,24468.978618,84241.000000,0.000479,2,1
6,14.000000,7.132397,0.271656,0.031579,364172.000000,3098947.347931,24468.871632,84235.000000,0.002235,2,1
6,5.000000,5.340891,0.271716,0.031589,364142.000000,3098915.302585,24468.711406,84229.000000,0.000798,2,1
4,12.000000,5.909588,0.271812,0.031596,364094.000000,3098891.664232,24468.652310,84225.000000,0.001277,2,1
8,16.000000,7.808919,0.272068,0.031616,363966.000000,3098829.192881,24468.496131,84217.000000,0.003406,2,1
1,5.000000,4.566410,0.272078,0.031617,363961.000000,3098824.626471,24468.450467,84216.000000,0.000133,2,1
16,8.000000,7.995698,0.272334,0.031657,363833.000000,3098696.695302,24467.810812,84200.000000,0.003406,2,1
11,7.000000,6.550209,0.272488,0.031680,363756.000000,3098624.643002,24467.450550,84189.000000,0.002049,2,1
2,5.000000,5.170067,0.272508,0.031683,363746.000000,3098614.302868,24467.347149,84187.000000,0.000266,2,1
1,4.000000,4.279021,0.272516,0.031684,363742.000000,3098610.023847,24467.304358,84186.000000,0.000106,2,1
8,6.000000,5.830807,0.272612,0.031699,363694.000000,3098563.377391,24467.071126,84178.000000,0.001277,2,1
5,5.000000,4.953120,0.272662,0.031707,363669.000000,3098538.611792,24466.947298,84173.000000,0.000665,2,1
4,11.000000,5.459138,0.272750,0.031714,363625.000000,3098516.775240,24466.892707,84169.000000,0.001171,2,1
3,7.000000,6.542847,0.272792,0.031720,363604.000000,3098497.146700,24466.696421,84166.000000,0.000559,2,1
3,5.000000,4.548926,0.272822,0.031724,363589.000000,3098483.499921,24466.628188,84163.000000,0.000399,2,1
2,9.000000,4.519162,0.272858,0.031727,363571.000000,3098474.461597,24466.605592,84161.000000,0.000479,2,1
9,6.000000,6.051730,0.272966,0.031744,363517.000000,3098419.996031,24466.333264,84152.000000,0.001437,2,1
2,5.000000,5.170067,0.000020,0.000003,499990.000000,3199989.659866,24999.896599,99998.000000,0.000266,4,1
2,6.000000,5.600914,0.000044,0.000007,499978.000000,3199978.458037,24999.784580,99996.000000,0.000319,4,1
4,5.000000,4.768855,0.273006,0.031750,363497.000000,3098400.920609,24466.237887,84148.000000,0.000532,2,1
1,9.000000,4.256685,0.000062,0.000008,499969.000000,3199974.201351,24999.773939,99995.000000,0.000240,4,1
4,8.000000,7.608832,0.000126,0.000018,499937.000000,3199943.766022,24999.469585,99991.000000,0.000852,4,1
4,8.000000,7.646589,0.000190,0.000027,499905.000000,3199913.179665,24999.163722,99987.000000,0.000852,4,1
4,11.000000,5.459138,0.000278,0.000034,499861.000000,3199891.343113,24999.109130,99983.000000,0.001171,4,1
8,16.000000,7.808919,0.273262,0.031769,363369.000000,3098338.449258,24466.081708,84140.000000,0.003406,2,1
3,5.000000,4.548926,0.000308,0.000038,499846.000000,3199877.696334,24999.040897,99980.000000,0.000399,4,1
3,6.000000,6.450559,0.000344,0.000044,499828.000000,3199858.344656,24998.847380,99977.000000,0.000479,4,1
4,12.000000,5.974332,0.000440,0.000052,499780.000000,3199834.447328,24998.787636,99973.000000,0.001277,4,1
2,6.000000,5.600914,0.000464,0.000055,499768.000000,3199823.245499,24998.675618,99971.000000,0.000319,4,1
2,5.000000,5.133259,0.000484,0.000058,499758.000000,3199812.978981,24998.572953,99969.000000,0.000266,4,1
1,9.000000,4.256685,0.000502,0.000060,499749.000000,3199808.722296,24998.562311,99968.000000,0.000240,4,1
5,5.000000,4.953120,0.000552,0.000068,499724.000000,3199783.956697,24998.438483,99963.000000,0.000665,4,1
4,8.000000,7.608832,0.000616,0.000077,499692.000000,3199753.521368,24998.134130,99959.000000,0.000852,4,1
2,5.000000,5.111099,0.273282,0.031772,363359.000000,3098328.227060,24465.979486,84138.000000,0.000266,2,1
8,16.000000,7.808919,0.000872,0.000097,499564.000000,3199691.050017,24997.977952,99951.000000,0.003406,4,1
1,5.000000,4.566410,0.273292,0.031774,363354.000000,3098323.660650,24465.933822,84137.000000,0.000133,2,1
9,6.000000,6.051730,0.273400,0.031791,363300.000000,3098269.195084,24465.661494,84128.000000,0.001437,2,1
11,7.000000,6.550209,0.001026,0.000119,499487.000000,3199618.997717,24997.617690,99940.000000,0.002049,4,1
2,6.000000,5.600914,0.001050,0.000123,499475.000000,3199607.795888,24997.505672,99938.000000,0.000319,4,1
7,14.000000,7.230898,0.001246,0.000138,499377.000000,3199557.179601,24997.379131,99931.000000,0.002608,4,1
7,15.000000,7.560930,0.001456,0.000155,499272.000000,3199504.253088,24997.246815,99924.000000,0.002794,4,1
8,6.000000,5.830807,0.273496,0.031805,363252.000000,3098222.548628,24465.428262,84120.000000,0.001277,2,1
6,14.000000,7.132397,0.001624,0.000168,499188.000000,3199461.458707,24997.139829,99918.000000,0.002235,4,1
6,5.000000,5.340891,0.001684,0.000178,499158.000000,3199429.413361,24996.979602,99912.000000,0.000798,4,1
2,5.000000,5.111099,0.001704,0.000182,499148.000000,3199419.191163,24996.877380,99910.000000,0.000266,4,1
1,5.000000,4.566410,0.273506,0.031807,363247.000000,3098217.982218,24465.382598,84119.000000,0.000133,2,1
2,9.000000,4.519162,0.001740,0.000184,499130.000000,3199410.152840,24996.854784,99908.000000,0.000479,4,1
9,6.000000,6.051730,0.001848,0.000201,499076.000000,3199355.687273,24996.582456,99899.000000,0.001437,4,1
11,7.000000,6.550209,0.273660,0.031829,363170.000000,3098145.929918,24465.022337,84108.000000,0.002049,2,1
2,6.000000,5.600914,0.001872,0.000205,499064.000000,3199344.485444,24996.470438,99897.000000,0.000319,4,1
7,14.000000,7.230898,0.002068,0.000221,498966.000000,3199293.869158,24996.343897,99890.000000,0.002608,4,1
7,15.000000,7.560930,0.002278,0.000237,498861.000000,3199240.942645,24996.211581,99883.000000,0.002794,4,1
8,6.000000,5.830807,0.002374,0.000252,498813.000000,3199194.296189,24995.978349,99875.000000,0.001277,4,1
6,14.000000,7.132397,0.273828,0.031843,363086.000000,3098103.135537,24464.915351,84102.000000,0.002235,2,1
6,5.000000,5.340891,0.002434,0.000262,498783.000000,3199162.250843,24995.818122,99869.000000,0.000798,4,1
2,5.000000,5.111099,0.002454,0.000265,498773.000000,3199152.028646,24995.715900,99867.000000,0.000266,4,1
1,5.000000,4.566410,0.002464,0.000266,498768.000000,3199147.462235,24995.670236,99866.000000,0.000133,4,1
2,9.000000,4.519162,0.002500,0.000269,498750.000000,3199138.423912,24995.647640,99864.000000,0.000479,4,1
9,6.000000,6.051730,0.002608,0.000286,498696.000000,3199083.958346,24995.375312,99855.000000,0.001437,4,1
11,7.000000,6.550209,0.273982,0.031865,363009.000000,3098031.083237,24464.555089,84091.000000,0.002049,2,1
2,6.000000,5.600914,0.002632,0.000290,498684.000000,3199072.756517,24995.263294,99853.000000,0.000319,4,1
7,14.000000,7.230898,0.002828,0.000306,498586.000000,3199022.140230,24995.136753,99846.000000,0.002608,4,1
7,15.000000,7.560930,0.003038,0.000322,498481.000000,3198969.213717,24995.004437,99839.000000,0.002794,4,1
8,6.000000,5.830807,0.003134,0.000337,498433.000000,3198922.567262,24994.771205,99831.000000,0.001277,4,1
4,8.000000,7.608832,0.003198,0.000346,498401.000000,3198892.131932,24994.466852,99827.000000,0.000852,4,1
2,5.000000,5.111099,0.274002,0.031868,362999.000000,3098020.861040,24464.452867,84089.000000,0.000266,2,1
1,5.000000,4.566410,0.003208,0.000348,498396.000000,3198887.565522,24994.421188,99826.000000,0.000133,4,1
1,8.000000,4.065202,0.003224,0.000349,498388.000000,3198883.500320,24994.411024,99825.000000,0.000213,4,1
16,8.000000,7.995698,0.003480,0.000389,498260.000000,3198755.569151,24993.771369,99809.000000,0.003406,4,1
4,12.000000,5.974332,0.274098,0.031876,362951.000000,3097996.963712,24464.393124,84085.000000,0.001277,2,1
3,6.000000,6.106980,0.274134,0.031882,362933.000000,3097978.642772,24464.209914,84082.000000,0.000479,2,1
2,5.000000,5.133259,0.003500,0.000392,498250.000000,3198745.302633,24993.668703,99807.000000,0.000266,4,1
7,15.000000,7.560930,0.003710,0.000409,498145.000000,3198692.376120,24993.536387,99800.000000,0.002794,4,1
4,8.000000,7.608832,0.274198,0.031891,362901.000000,3097948.207443,24463.905561,84078.000000,0.000852,2,1
6,14.000000,7.132397,0.003878,0.000422,498061.000000,3198649.581739,24993.429401,99794.000000,0.002235,4,1
6,5.000000,5.340891,0.274258,0.031901,362871.000000,3097916.162097,24463.745334,84072.000000,0.000798,2,1
3,7.000000,6.542847,0.003920,0.000428,498040.000000,3198629.953198,24993.233116,99791.000000,0.000559,4,1
3,6.000000,6.450559,0.003956,0.000434,498022.000000,3198610.601520,24993.039599,99788.000000,0.000479,4,1
11,7.000000,6.550209,0.004110,0.000457,497945.000000,3198538.549220,24992.679338,99777.000000,0.002049,4,1
3,6.000000,6.106980,0.004146,0.000462,497927.000000,3198520.228280,24992.496128,99774.000000,0.000479,4,1
7,15.000000,7.560930,0.274468,0.031918,362766.000000,3097863.235584,24463.613018,84065.000000,0.002794,2,1
1,9.000000,4.256685,0.004164,0.000464,497918.000000,3198515.971595,24992.485486,99773.000000,0.000240,4,1
5,5.000000,4.953120,0.004214,0.000471,497893.000000,3198491.205996,24992.361658,99768.000000,0.000665,4,1
6,14.000000,7.132397,0.004382,0.000485,497809.000000,3198448.411615,24992.254672,99762.000000,0.002235,4,1
4,8.000000,7.646589,0.004446,0.000494,497777.000000,3198417.825257,24991.948809,99758.000000,0.000852,4,1
2,5.000000,5.111099,0.004466,0.000498,497767.000000,3198407.603059,24991.846587,99756.000000,0.000266,4,1
8,16.000000,7.808919,0.004722,0.000517,497639.000000,3198345.131708,24991.690409,99748.000000,0.003406,4,1
1,8.000000,4.065202,0.274484,0.031919,362758.000000,3097859.170382,24463.602855,84064.000000,0.000213,2,1
1,5.000000,4.626716,0.274494,0.031920,362753.000000,3097854.543665,24463.556588,84063.000000,0.000133,2,1
16,8.000000,7.995698,0.274750,0.031960,362625.000000,3097726.612496,24462.916932,84047.000000,0.003406,2,1
2,6.000000,5.600914,0.004746,0.000521,497627.000000,3198333.929879,24991.578390,99746.000000,0.000319,4,1
2,5.000000,5.133259,0.004766,0.000524,497617.000000,3198323.663361,24991.475725,99744.000000,0.000266,4,1
7,15.000000,7.560930,0.004976,0.000540,497512.000000,3198270.736848,24991.343409,99737.000000,0.002794,4,1
5,5.000000,4.953120,0.005026,0.000548,497487.000000,3198245.971249,24991.219581,99732.000000,0.000665,4,1
6,14.000000,7.132397,0.005194,0.000562,497403.000000,3198203.176868,24991.112595,99726.000000,0.002235,4,1
6,5.000000,5.340891,0.005254,0.000572,497373.000000,3198171.131522,24990.952368,99720.000000,0.000798,4,1
2,5.000000,5.111099,0.005274,0.000575,497363.000000,3198160.909324,24990.850146,99718.000000,0.000266,4,1
1,8.000000,4.065202,0.005290,0.000576,497355.000000,3198156.844122,24990.839983,99717.000000,0.000213,4,1
3,5.000000,4.548926,0.005320,0.000580,497340.000000,3198143.197343,24990.771749,99714.000000,0.000399,4,1
3,6.000000,6.450559,0.005356,0.000586,497322.000000,3198123.845665,24990.578232,99711.000000,0.000479,4,1
11,7.000000,6.550209,0.005510,0.000609,497245.000000,3198051.793365,24990.217971,99700.000000,0.002049,4,1
2,5.000000,5.133259,0.274770,0.031964,362615.000000,3097716.345978,24462.814267,84045.000000,0.000266,2,1
7,15.000000,7.560930,0.005720,0.000625,497140.000000,3197998.866852,24990.085655,99693.000000,0.002794,4,1
1,9.000000,4.256685,0.274788,0.031965,362606.000000,3097712.089293,24462.803625,84044.000000,0.000240,2,1
5,5.000000,4.953120,0.274838,0.031973,362581.000000,3097687.323694,24462.679797,84039.000000,0.000665,2,1
6,14.000000,7.132397,0.005888,0.000639,497056.000000,3197956.072471,24989.978669,99687.000000,0.002235,4,1
6,5.000000,5.340891,0.274898,0.031983,362551.000000,3097655.278348,24462.519571,84033.000000,0.000798,2,1
2,5.000000,5.111099,0.005908,0.000642,497046.000000,3197945.850273,24989.876447,99685.000000,0.000266,4,1
8,16.000000,7.808919,0.006164,0.000661,496918.000000,3197883.378922,24989.720268,99677.000000,0.003406,4,1
1,5.000000,4.566410,0.006174,0.000663,496913.000000,3197878.812512,24989.674604,99676.000000,0.000133,4,1
9,6.000000,6.051730,0.006282,0.000680,496859.000000,3197824.346945,24989.402276,99667.000000,0.001437,4,1
4,12.000000,5.974332,0.274994,0.031990,362503.000000,3097631.381020,24462.459827,84029.000000,0.001277,2,1
3,6.000000,6.106980,0.006318,0.000686,496841.000000,3197806.026006,24989.219067,99664.000000,0.000479,4,1
2,6.000000,5.600914,0.006342,0.000689,496829.000000,3197794.824177,24989.107049,99662.000000,0.000319,4,1
7,14.000000,7.230898,0.006538,0.000705,496731.000000,3197744.207890,24988.980508,99655.000000,0.002608,4,1
7,15.000000,7.560930,0.275204,0.032007,362398.000000,3097578.454507,24462.327511,84022.000000,0.002794,2,1
5,5.000000,4.953120,0.006588,0.000713,496706.000000,3197719.442291,24988.856680,99650.000000,0.000665,4,1
6,14.000000,7.132397,0.006756,0.000726,496622.000000,3197676.647910,24988.749694,99644.000000,0.002235,4,1
6,5.000000,5.340891,0.006816,0.000736,496592.000000,3197644.602563,24988.589467,99638.000000,0.000798,4,1
2,5.000000,5.111099,0.275224,0.032010,362388.000000,3097568.232309,24462.225289,84020.000000,0.000266,2,1
1,5.000000,4.566410,0.006826,0.000737,496587.000000,3197640.036153,24988.543803,99637.000000,0.000133,4,1
3,5.000000,4.548926,0.006856,0.000742,496572.000000,3197626.389374,24988.475569,99634.000000,0.000399,4,1
11,7.000000,6.550209,0.007010,0.000764,496495.000000,3197554.337075,24988.115308,99623.000000,0.002049,4,1
2,6.000000,5.600914,0.275248,0.032013,362376.000000,3097557.030480,24462.113271,84018.000000,0.000319,2,1
2,5.000000,5.133259,0.275268,0.032017,362366.000000,3097546.763962,24462.010605,84016.000000,0.000266,2,1
7,15.000000,7.560930,0.007220,0.000781,496390.000000,3197501.410562,24987.982992,99616.000000,0.002794,4,1
5,5.000000,4.953120,0.275318,0.032024,362341.000000,3097521.998363,24461.886777,84011.000000,0.000665,2,1
6,14.000000,7.132397,0.007388,0.000794,496306.000000,3197458.616180,24987.876006,99610.000000,0.002235,4,1
6,5.000000,5.340891,0.275378,0.032034,362311.000000,3097489.953017,24461.726551,84005.000000,0.000798,2,1
2,5.000000,5.111099,0.007408,0.000797,496296.000000,3197448.393983,24987.773784,99608.000000,0.000266,4,1
1,5.000000,4.566410,0.007418,0.000799,496291.000000,3197443.827572,24987.728120,99607.000000,0.000133,4,1
2,9.000000,4.519162,0.007454,0.000802,496273.000000,3197434.789249,24987.705524,99605.000000,0.000479,4,1
9,6.000000,6.051730,0.007562,0.000819,496219.000000,3197380.323683,24987.433196,99596.000000,0.001437,4,1
11,7.000000,6.550209,0.007716,0.000841,496142.000000,3197308.271383,24987.072934,99585.000000,0.002049,4,1
2,5.000000,5.133259,0.275398,0.032038,362301.000000,3097479.686499,24461.623886,84003.000000,0.000266,2,1
7,14.000000,7.230898,0.275594,0.032053,362203.000000,3097429.070213,24461.497345,83996.000000,0.002608,2,1
7,15.000000,7.560930,0.007926,0.000858,496037.000000,3197255.344870,24986.940618,99578.000000,0.002794,4,1
8,6.000000,5.830807,0.008022,0.000872,495989.000000,3197208.698414,24986.707386,99570.000000,0.001277,4,1
4,8.000000,7.608832,0.008086,0.000882,495957.000000,3197178.263085,24986.403033,99566.000000,0.000852,4,1
2,5.000000,5.111099,0.275614,0.032057,362193.000000,3097418.848015,24461.395123,83994.000000,0.000266,2,1
1,5.000000,4.566410,0.008096,0.000883,495952.000000,3197173.696675,24986.357368,99565.000000,0.000133,4,1
1,8.000000,4.065202,0.008112,0.000884,495944.000000,3197169.631473,24986.347205,99564.000000,0.000213,4,1
16,8.000000,7.995698,0.008368,0.000924,495816.000000,3197041.700304,24985.707550,99548.000000,0.003406,4,1
4,12.000000,5.974332,0.275710,0.032064,362145.000000,3097394.950687,24461.335380,83990.000000,0.001277,2,1
3,6.000000,6.106980,0.275746,0.032070,362127.000000,3097376.629747,24461.152170,83987.000000,0.000479,2,1
2,6.000000,5.600914,0.008392,0.000928,495804.000000,3197030.498475,24985.595531,99546.000000,0.000319,4,1
7,15.000000,7.560930,0.008602,0.000945,495699.000000,3196977.571962,24985.463215,99539.000000,0.002794,4,1
4,8.000000,7.608832,0.275810,0.032079,362095.000000,3097346.194418,24460.847817,83983.000000,0.000852,2,1
6,14.000000,7.132397,0.275978,0.032093,362011.000000,3097303.400037,24460.740831,83977.000000,0.002235,2,1
6,5.000000,5.340891,0.008662,0.000955,495669.000000,3196945.526616,24985.302988,99533.000000,0.000798,4,1
3,7.000000,6.542847,0.008704,0.000961,495648.000000,3196925.898075,24985.106703,99530.000000,0.000559,4,1
11,7.000000,6.550209,0.008858,0.000983,495571.000000,3196853.845775,24984.746441,99519.000000,0.002049,4,1
4,12.000000,5.974332,0.276074,0.032100,361963.000000,3097279.502709,24460.681088,83973.000000,0.001277,2,1
2,5.000000,5.170067,0.008878,0.000986,495561.000000,3196843.505641,24984.643040,99517.000000,0.000266,4,1
3,6.000000,6.106980,0.008914,0.000992,495543.000000,3196825.184701,24984.459831,99514.000000,0.000479,4,1
1,9.000000,4.256685,0.008932,0.000993,495534.000000,3196820.928016,24984.449189,99513.000000,0.000240,4,1
8,6.000000,5.830807,0.276170,0.032115,361915.000000,3097232.856253,24460.447855,83965.000000,0.001277,2,1
6,14.000000,7.132397,0.009100,0.001007,495450.000000,3196778.133634,24984.342203,99507.000000,0.002235,4,1
4,8.000000,7.646589,0.009164,0.001016,495418.000000,3196747.547277,24984.036339,99503.000000,0.000852,4,1
6,5.000000,5.340891,0.009224,0.001026,495388.000000,3196715.501930,24983.876113,99497.000000,0.000798,4,1
1,8.000000,4.065202,0.009240,0.001028,495380.000000,3196711.436728,24983.865950,99496.000000,0.000213,4,1
3,5.000000,4.548926,0.009270,0.001032,495365.000000,3196697.789949,24983.797716,99493.000000,0.000399,4,1
3,6.000000,6.450559,0.009306,0.001038,495347.000000,3196678.438271,24983.604199,99490.000000,0.000479,4,1
4,12.000000,5.974332,0.276266,0.032122,361867.000000,3097208.958926,24460.388112,83961.000000,0.001277,2,1
2,5.000000,5.170067,0.009326,0.001041,495337.000000,3196668.098137,24983.500798,99488.000000,0.000266,4,1
7,14.000000,7.230898,0.009522,0.001057,495239.000000,3196617.481850,24983.374257,99481.000000,0.002608,4,1
