num_vms,cpu_req,mem_req,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,energy_kwh,chosen_hw_type,accepted
2,5.000000,5.111099,0.185756,0.021585,407122.000000,3130928.640252,24637.006710,89207.000000,0.000266,2,1
4,12.000000,5.909588,0.185852,0.021592,407074.000000,3130905.001899,24636.947614,89203.000000,0.001277,2,1
8,16.000000,7.808919,0.186108,0.021612,406946.000000,3130842.530548,24636.791436,89195.000000,0.003406,2,1
1,8.000000,4.065202,0.186124,0.021613,406938.000000,3130838.465346,24636.781273,89194.000000,0.000213,2,1
1,5.000000,4.626716,0.186134,0.021614,406933.000000,3130833.838629,24636.735006,89193.000000,0.000133,2,1
16,8.000000,7.995698,0.186390,0.021654,406805.000000,3130705.907460,24636.095350,89177.000000,0.003406,2,1
11,7.000000,6.550209,0.186544,0.021677,406728.000000,3130633.855161,24635.735088,89166.000000,0.002049,2,1
1,4.000000,4.279021,0.186552,0.021678,406724.000000,3130629.576139,24635.692298,89165.000000,0.000106,2,1
8,6.000000,5.830807,0.186648,0.021693,406676.000000,3130582.929684,24635.459066,89157.000000,0.001277,2,1
5,5.000000,4.953120,0.186698,0.021701,406651.000000,3130558.164085,24635.335238,89152.000000,0.000665,2,1
2,5.000000,5.111099,0.186718,0.021704,406641.000000,3130547.941887,24635.233016,89150.000000,0.000266,2,1
4,11.000000,5.459138,0.186806,0.021711,406597.000000,3130526.105336,24635.178424,89146.000000,0.001171,2,1
1,8.000000,4.065202,0.186822,0.021712,406589.000000,3130522.040133,24635.168261,89145.000000,0.000213,2,1
3,5.000000,4.548926,0.186852,0.021716,406574.000000,3130508.393354,24635.100027,89142.000000,0.000399,2,1
1,5.000000,4.626716,0.186862,0.021718,406569.000000,3130503.766638,24635.053760,89141.000000,0.000133,2,1
2,9.000000,4.519162,0.186898,0.021720,406551.000000,3130494.728314,24635.031164,89139.000000,0.000479,2,1
9,6.000000,6.051730,0.187006,0.021737,406497.000000,3130440.262748,24634.758837,89130.000000,0.001437,2,1
2,6.000000,5.600914,0.187030,0.021741,406485.000000,3130429.060919,24634.646818,89128.000000,0.000319,2,1
7,14.000000,7.230898,0.187226,0.021757,406387.000000,3130378.444633,24634.520278,89121.000000,0.002608,2,1
1,4.000000,4.279021,0.187234,0.021758,406383.000000,3130374.165612,24634.477487,89120.000000,0.000106,2,1
7,15.000000,7.560930,0.187444,0.021775,406278.000000,3130321.239099,24634.345171,89113.000000,0.002794,2,1
6,14.000000,7.132397,0.187612,0.021788,406194.000000,3130278.444717,24634.238185,89107.000000,0.002235,2,1
4,8.000000,7.646589,0.187676,0.021798,406162.000000,3130247.858360,24633.932322,89103.000000,0.000852,2,1
6,5.000000,5.340891,0.187736,0.021808,406132.000000,3130215.813013,24633.772095,89097.000000,0.000798,2,1
2,5.000000,5.111099,0.187756,0.021811,406122.000000,3130205.590816,24633.669873,89095.000000,0.000266,2,1
1,8.000000,4.065202,0.187772,0.021812,406114.000000,3130201.525613,24633.659710,89094.000000,0.000213,2,1
1,5.000000,4.626716,0.187782,0.021813,406109.000000,3130196.898897,24633.613443,89093.000000,0.000133,2,1
3,6.000000,6.450559,0.187818,0.021820,406091.000000,3130177.547219,24633.419926,89090.000000,0.000479,2,1
4,12.000000,5.974332,0.187914,0.021827,406043.000000,3130153.649891,24633.360183,89086.000000,0.001277,2,1
2,6.000000,5.600914,0.187938,0.021830,406031.000000,3130142.448062,24633.248164,89084.000000,0.000319,2,1
1,4.000000,4.279021,0.187946,0.021832,406027.000000,3130138.169041,24633.205374,89083.000000,0.000106,2,1
4,5.000000,4.768855,0.187986,0.021838,406007.000000,3130119.093620,24633.109997,89079.000000,0.000532,2,1
6,14.000000,7.132397,0.188154,0.021851,405923.000000,3130076.299238,24633.003011,89073.000000,0.002235,2,1
6,5.000000,5.340891,0.188214,0.021861,405893.000000,3130044.253892,24632.842784,89067.000000,0.000798,2,1
4,12.000000,5.909588,0.188310,0.021869,405845.000000,3130020.615539,24632.783688,89063.000000,0.001277,2,1
8,16.000000,7.808919,0.188566,0.021888,405717.000000,3129958.144188,24632.627510,89055.000000,0.003406,2,1
3,7.000000,6.542847,0.188608,0.021894,405696.000000,3129938.515647,24632.431225,89052.000000,0.000559,2,1
9,6.000000,6.051730,0.188716,0.021911,405642.000000,3129884.050081,24632.158897,89043.000000,0.001437,2,1
3,6.000000,6.450559,0.188752,0.021917,405624.000000,3129864.698403,24631.965380,89040.000000,0.000479,2,1
2,5.000000,5.170067,0.188772,0.021921,405614.000000,3129854.358269,24631.861979,89038.000000,0.000266,2,1
7,14.000000,7.230898,0.188968,0.021936,405516.000000,3129803.741982,24631.735438,89031.000000,0.002608,2,1
3,6.000000,6.103981,0.189004,0.021942,405498.000000,3129785.430038,24631.552319,89028.000000,0.000479,2,1
4,5.000000,4.768855,0.189044,0.021948,405478.000000,3129766.354617,24631.456941,89024.000000,0.000532,2,1
7,15.000000,7.560930,0.189254,0.021965,405373.000000,3129713.428104,24631.324625,89017.000000,0.002794,2,1
4,8.000000,7.646589,0.189318,0.021974,405341.000000,3129682.841746,24631.018762,89013.000000,0.000852,2,1
4,12.000000,5.909588,0.189414,0.021981,405293.000000,3129659.203393,24630.959666,89009.000000,0.001277,2,1
8,16.000000,7.808919,0.189670,0.022001,405165.000000,3129596.732042,24630.803487,89001.000000,0.003406,2,1
1,5.000000,4.566410,0.189680,0.022002,405160.000000,3129592.165632,24630.757823,89000.000000,0.000133,2,1
16,8.000000,7.995698,0.189936,0.022042,405032.000000,3129464.234463,24630.118167,88984.000000,0.003406,2,1
4,12.000000,5.974332,0.190032,0.022050,404984.000000,3129440.337135,24630.058424,88980.000000,0.001277,2,1
3,6.000000,6.106980,0.190068,0.022056,404966.000000,3129422.016195,24629.875215,88977.000000,0.000479,2,1
2,6.000000,5.600914,0.190092,0.022059,404954.000000,3129410.814366,24629.763196,88975.000000,0.000319,2,1
1,9.000000,4.256685,0.190110,0.022060,404945.000000,3129406.557681,24629.752555,88974.000000,0.000240,2,1
5,5.000000,4.953120,0.190160,0.022068,404920.000000,3129381.792082,24629.628727,88969.000000,0.000665,2,1
6,14.000000,7.132397,0.190328,0.022082,404836.000000,3129338.997700,24629.521741,88963.000000,0.002235,2,1
6,5.000000,5.340891,0.190388,0.022092,404806.000000,3129306.952354,24629.361514,88957.000000,0.000798,2,1
2,5.000000,5.111099,0.190408,0.022095,404796.000000,3129296.730157,24629.259292,88955.000000,0.000266,2,1
4,11.000000,5.459138,0.190496,0.022102,404752.000000,3129274.893605,24629.204701,88951.000000,0.001171,2,1
1,8.000000,4.065202,0.190512,0.022103,404744.000000,3129270.828403,24629.194538,88950.000000,0.000213,2,1
1,5.000000,4.626716,0.190522,0.022104,404739.000000,3129266.201686,24629.148270,88949.000000,0.000133,2,1
2,9.000000,4.519162,0.190558,0.022107,404721.000000,3129257.163363,24629.125675,88947.000000,0.000479,2,1
9,6.000000,6.051730,0.190666,0.022124,404667.000000,3129202.697797,24628.853347,88938.000000,0.001437,2,1
3,6.000000,6.450559,0.190702,0.022130,404649.000000,3129183.346119,24628.659830,88935.000000,0.000479,2,1
7,14.000000,7.230898,0.190898,0.022146,404551.000000,3129132.729832,24628.533289,88928.000000,0.002608,2,1
1,4.000000,4.279021,0.190906,0.022147,404547.000000,3129128.450811,24628.490499,88927.000000,0.000106,2,1
4,5.000000,4.768855,0.190946,0.022153,404527.000000,3129109.375389,24628.395122,88923.000000,0.000532,2,1
7,15.000000,7.560930,0.191156,0.022170,404422.000000,3129056.448877,24628.262806,88916.000000,0.002794,2,1
4,8.000000,7.646589,0.191220,0.022179,404390.000000,3129025.862519,24627.956942,88912.000000,0.000852,2,1
4,12.000000,5.909588,0.191316,0.022187,404342.000000,3129002.224166,24627.897846,88908.000000,0.001277,2,1
4,11.000000,5.459138,0.191404,0.022194,404298.000000,3128980.387614,24627.843255,88904.000000,0.001171,2,1
3,7.000000,6.542847,0.191446,0.022200,404277.000000,3128960.759074,24627.646969,88901.000000,0.000559,2,1
3,5.000000,4.548926,0.191476,0.022204,404262.000000,3128947.112295,24627.578736,88898.000000,0.000399,2,1
4,12.000000,5.974332,0.191572,0.022211,404214.000000,3128923.214967,24627.518992,88894.000000,0.001277,2,1
3,6.000000,6.106980,0.191608,0.022217,404196.000000,3128904.894027,24627.335783,88891.000000,0.000479,2,1
2,6.000000,5.600914,0.191632,0.022221,404184.000000,3128893.692198,24627.223765,88889.000000,0.000319,2,1
2,5.000000,5.133259,0.191652,0.022224,404174.000000,3128883.425680,24627.121099,88887.000000,0.000266,2,1
1,9.000000,4.256685,0.191670,0.022225,404165.000000,3128879.168995,24627.110458,88886.000000,0.000240,2,1
4,8.000000,7.608832,0.191734,0.022235,404133.000000,3128848.733666,24626.806104,88882.000000,0.000852,2,1
6,14.000000,7.132397,0.191902,0.022248,404049.000000,3128805.939284,24626.699118,88876.000000,0.002235,2,1
6,5.000000,5.340891,0.191962,0.022258,404019.000000,3128773.893938,24626.538892,88870.000000,0.000798,2,1
2,5.000000,5.111099,0.191982,0.022261,404009.000000,3128763.671741,24626.436670,88868.000000,0.000266,2,1
1,8.000000,4.065202,0.191998,0.022263,404001.000000,3128759.606538,24626.426507,88867.000000,0.000213,2,1
1,5.000000,4.626716,0.192008,0.022264,403996.000000,3128754.979822,24626.380240,88866.000000,0.000133,2,1
3,6.000000,6.450559,0.192044,0.022270,403978.000000,3128735.628144,24626.186723,88863.000000,0.000479,2,1
11,7.000000,6.550209,0.192198,0.022293,403901.000000,3128663.575844,24625.826461,88852.000000,0.002049,2,1
1,4.000000,4.279021,0.192206,0.022294,403897.000000,3128659.296823,24625.783671,88851.000000,0.000106,2,1
3,6.000000,6.103981,0.192242,0.022300,403879.000000,3128640.984879,24625.600552,88848.000000,0.000479,2,1
8,6.000000,5.830807,0.192338,0.022314,403831.000000,3128594.338423,24625.367319,88840.000000,0.001277,2,1
4,11.000000,5.459138,0.192426,0.022321,403787.000000,3128572.501872,24625.312728,88836.000000,0.001171,2,1
3,7.000000,6.542847,0.192468,0.022327,403766.000000,3128552.873331,24625.116443,88833.000000,0.000559,2,1
1,8.000000,4.065202,0.192484,0.022328,403758.000000,3128548.808129,24625.106280,88832.000000,0.000213,2,1
2,9.000000,4.519162,0.192520,0.022331,403740.000000,3128539.769805,24625.083684,88830.000000,0.000479,2,1
16,8.000000,7.995698,0.192776,0.022371,403612.000000,3128411.838636,24624.444028,88814.000000,0.003406,2,1
9,6.000000,6.051730,0.192884,0.022388,403558.000000,3128357.373070,24624.171700,88805.000000,0.001437,2,1
2,5.000000,5.170067,0.192904,0.022392,403548.000000,3128347.032936,24624.068299,88803.000000,0.000266,2,1
7,14.000000,7.230898,0.193100,0.022407,403450.000000,3128296.416649,24623.941758,88796.000000,0.002608,2,1
4,5.000000,4.768855,0.193140,0.022413,403430.000000,3128277.341227,24623.846381,88792.000000,0.000532,2,1
7,15.000000,7.560930,0.193350,0.022430,403325.000000,3128224.414715,24623.714065,88785.000000,0.002794,2,1
1,9.000000,4.256685,0.193368,0.022431,403316.000000,3128220.158029,24623.703423,88784.000000,0.000240,2,1
4,8.000000,7.608832,0.193432,0.022441,403284.000000,3128189.722700,24623.399070,88780.000000,0.000852,2,1
4,8.000000,7.646589,0.193496,0.022450,403252.000000,3128159.136342,24623.093206,88776.000000,0.000852,2,1
4,12.000000,5.909588,0.193592,0.022458,403204.000000,3128135.497990,24623.034110,88772.000000,0.001277,2,1
8,16.000000,7.808919,0.193848,0.022477,403076.000000,3128073.026638,24622.877932,88764.000000,0.003406,2,1
1,5.000000,4.626716,0.193858,0.022479,403071.000000,3128068.399922,24622.831665,88763.000000,0.000133,2,1
3,6.000000,6.450559,0.193894,0.022485,403053.000000,3128049.048244,24622.638148,88760.000000,0.000479,2,1
4,12.000000,5.974332,0.193990,0.022492,403005.000000,3128025.150916,24622.578405,88756.000000,0.001277,2,1
3,6.000000,6.106980,0.194026,0.022498,402987.000000,3128006.829976,24622.395195,88753.000000,0.000479,2,1
1,4.000000,4.279021,0.194034,0.022499,402983.000000,3128002.550955,24622.352405,88752.000000,0.000106,2,1
3,6.000000,6.103981,0.194070,0.022505,402965.000000,3127984.239011,24622.169285,88749.000000,0.000479,2,1
6,14.000000,7.132397,0.194238,0.022518,402881.000000,3127941.444630,24622.062300,88743.000000,0.002235,2,1
6,5.000000,5.340891,0.194298,0.022528,402851.000000,3127909.399284,24621.902073,88737.000000,0.000798,2,1
4,11.000000,5.459138,0.194386,0.022535,402807.000000,3127887.562732,24621.847481,88733.000000,0.001171,2,1
3,7.000000,6.542847,0.194428,0.022541,402786.000000,3127867.934191,24621.651196,88730.000000,0.000559,2,1
2,9.000000,4.519162,0.194464,0.022544,402768.000000,3127858.895868,24621.628600,88728.000000,0.000479,2,1
9,6.000000,6.051730,0.194572,0.022561,402714.000000,3127804.430302,24621.356272,88719.000000,0.001437,2,1
11,7.000000,6.550209,0.194726,0.022584,402637.000000,3127732.378002,24620.996011,88708.000000,0.002049,2,1
2,5.000000,5.170067,0.194746,0.022587,402627.000000,3127722.037867,24620.892610,88706.000000,0.000266,2,1
7,14.000000,7.230898,0.194942,0.022603,402529.000000,3127671.421581,24620.766069,88699.000000,0.002608,2,1
4,5.000000,4.768855,0.194982,0.022609,402509.000000,3127652.346159,24620.670692,88695.000000,0.000532,2,1
1,9.000000,4.256685,0.195000,0.022610,402500.000000,3127648.089474,24620.660050,88694.000000,0.000240,2,1
8,6.000000,5.830807,0.195096,0.022625,402452.000000,3127601.443019,24620.426818,88686.000000,0.001277,2,1
4,8.000000,7.646589,0.195160,0.022634,402420.000000,3127570.856661,24620.120954,88682.000000,0.000852,2,1
4,12.000000,5.909588,0.195256,0.022641,402372.000000,3127547.218308,24620.061858,88678.000000,0.001277,2,1
8,16.000000,7.808919,0.195512,0.022661,402244.000000,3127484.746957,24619.905680,88670.000000,0.003406,2,1
1,8.000000,4.065202,0.195528,0.022662,402236.000000,3127480.681754,24619.895517,88669.000000,0.000213,2,1
3,5.000000,4.548926,0.195558,0.022667,402221.000000,3127467.034976,24619.827283,88666.000000,0.000399,2,1
1,5.000000,4.626716,0.195568,0.022668,402216.000000,3127462.408259,24619.781016,88665.000000,0.000133,2,1
3,6.000000,6.450559,0.195604,0.022674,402198.000000,3127443.056581,24619.587499,88662.000000,0.000479,2,1
2,6.000000,5.600914,0.195628,0.022678,402186.000000,3127431.854752,24619.475481,88660.000000,0.000319,2,1
1,4.000000,4.279021,0.195636,0.022679,402182.000000,3127427.575731,24619.432691,88659.000000,0.000106,2,1
3,6.000000,6.103981,0.195672,0.022685,402164.000000,3127409.263787,24619.249571,88656.000000,0.000479,2,1
5,5.000000,4.953120,0.195722,0.022692,402139.000000,3127384.498188,24619.125743,88651.000000,0.000665,2,1
4,11.000000,5.459138,0.195810,0.022699,402095.000000,3127362.661636,24619.071152,88647.000000,0.001171,2,1
3,7.000000,6.542847,0.195852,0.022705,402074.000000,3127343.033096,24618.874866,88644.000000,0.000559,2,1
3,5.000000,4.548926,0.195882,0.022710,402059.000000,3127329.386317,24618.806632,88641.000000,0.000399,2,1
2,9.000000,4.519162,0.195918,0.022712,402041.000000,3127320.347993,24618.784037,88639.000000,0.000479,2,1
9,6.000000,6.051730,0.196026,0.022729,401987.000000,3127265.882427,24618.511709,88630.000000,0.001437,2,1
2,5.000000,5.170067,0.196046,0.022733,401977.000000,3127255.542293,24618.408307,88628.000000,0.000266,2,1
2,5.000000,5.133259,0.196066,0.022736,401967.000000,3127245.275775,24618.305642,88626.000000,0.000266,2,1
7,14.000000,7.230898,0.196262,0.022752,401869.000000,3127194.659488,24618.179102,88619.000000,0.002608,2,1
7,15.000000,7.560930,0.196472,0.022768,401764.000000,3127141.732975,24618.046785,88612.000000,0.002794,2,1
1,9.000000,4.256685,0.196490,0.022770,401755.000000,3127137.476290,24618.036144,88611.000000,0.000240,2,1
5,5.000000,4.953120,0.196540,0.022777,401730.000000,3127112.710691,24617.912316,88606.000000,0.000665,2,1
4,8.000000,7.608832,0.196604,0.022787,401698.000000,3127082.275362,24617.607962,88602.000000,0.000852,2,1
4,8.000000,7.646589,0.196668,0.022796,401666.000000,3127051.689004,24617.302099,88598.000000,0.000852,2,1
3,5.000000,4.548926,0.196698,0.022801,401651.000000,3127038.042225,24617.233865,88595.000000,0.000399,2,1
1,5.000000,4.626716,0.196708,0.022802,401646.000000,3127033.415509,24617.187598,88594.000000,0.000133,2,1
4,12.000000,5.974332,0.196804,0.022810,401598.000000,3127009.518181,24617.127854,88590.000000,0.001277,2,1
3,6.000000,6.106980,0.196840,0.022815,401580.000000,3126991.197241,24616.944645,88587.000000,0.000479,2,1
2,5.000000,5.133259,0.196860,0.022818,401570.000000,3126980.930723,24616.841980,88585.000000,0.000266,2,1
1,4.000000,4.279021,0.196868,0.022820,401566.000000,3126976.651702,24616.799190,88584.000000,0.000106,2,1
5,5.000000,4.953120,0.196918,0.022828,401541.000000,3126951.886103,24616.675362,88579.000000,0.000665,2,1
6,14.000000,7.132397,0.197086,0.022841,401457.000000,3126909.091722,24616.568376,88573.000000,0.002235,2,1
6,5.000000,5.340891,0.197146,0.022851,401427.000000,3126877.046375,24616.408149,88567.000000,0.000798,2,1
2,5.000000,5.111099,0.197166,0.022854,401417.000000,3126866.824178,24616.305927,88565.000000,0.000266,2,1
1,5.000000,4.566410,0.197176,0.022856,401412.000000,3126862.257768,24616.260263,88564.000000,0.000133,2,1
1,8.000000,4.065202,0.197192,0.022857,401404.000000,3126858.192565,24616.250100,88563.000000,0.000213,2,1
16,8.000000,7.995698,0.197448,0.022897,401276.000000,3126730.261396,24615.610444,88547.000000,0.003406,2,1
11,7.000000,6.550209,0.197602,0.022919,401199.000000,3126658.209096,24615.250182,88536.000000,0.002049,2,1
2,5.000000,5.133259,0.197622,0.022923,401189.000000,3126647.942578,24615.147517,88534.000000,0.000266,2,1
4,5.000000,4.768855,0.197662,0.022928,401169.000000,3126628.867157,24615.052140,88530.000000,0.000532,2,1
8,6.000000,5.830807,0.197758,0.022943,401121.000000,3126582.220701,24614.818908,88522.000000,0.001277,2,1
4,12.000000,5.909588,0.197854,0.022950,401073.000000,3126558.582348,24614.759812,88518.000000,0.001277,2,1
8,16.000000,7.808919,0.198110,0.022970,400945.000000,3126496.110997,24614.603634,88510.000000,0.003406,2,1
3,7.000000,6.542847,0.198152,0.022976,400924.000000,3126476.482456,24614.407348,88507.000000,0.000559,2,1
1,8.000000,4.065202,0.198168,0.022977,400916.000000,3126472.417254,24614.397185,88506.000000,0.000213,2,1
16,8.000000,7.995698,0.198424,0.023017,400788.000000,3126344.486085,24613.757529,88490.000000,0.003406,2,1
3,6.000000,6.450559,0.198460,0.023023,400770.000000,3126325.134407,24613.564013,88487.000000,0.000479,2,1
2,5.000000,5.170067,0.198480,0.023027,400760.000000,3126314.794273,24613.460611,88485.000000,0.000266,2,1
3,6.000000,6.103981,0.198516,0.023032,400742.000000,3126296.482329,24613.277492,88482.000000,0.000479,2,1
4,5.000000,4.768855,0.198556,0.023038,400722.000000,3126277.406907,24613.182115,88478.000000,0.000532,2,1
7,15.000000,7.560930,0.198766,0.023055,400617.000000,3126224.480394,24613.049798,88471.000000,0.002794,2,1
6,14.000000,7.132397,0.198934,0.023068,400533.000000,3126181.686013,24612.942812,88465.000000,0.002235,2,1
6,5.000000,5.340891,0.198994,0.023078,400503.000000,3126149.640667,24612.782586,88459.000000,0.000798,2,1
4,12.000000,5.909588,0.199090,0.023086,400455.000000,3126126.002314,24612.723490,88455.000000,0.001277,2,1
1,5.000000,4.566410,0.199100,0.023087,400450.000000,3126121.435904,24612.677826,88454.000000,0.000133,2,1
3,5.000000,4.548926,0.199130,0.023091,400435.000000,3126107.789125,24612.609592,88451.000000,0.000399,2,1
3,6.000000,6.450559,0.199166,0.023097,400417.000000,3126088.437447,24612.416075,88448.000000,0.000479,2,1
2,5.000000,5.170067,0.199186,0.023101,400407.000000,3126078.097312,24612.312674,88446.000000,0.000266,2,1
2,5.000000,5.133259,0.199206,0.023104,400397.000000,3126067.830794,24612.210008,88444.000000,0.000266,2,1
3,6.000000,6.103981,0.199242,0.023110,400379.000000,3126049.518850,24612.026889,88441.000000,0.000479,2,1
4,5.000000,4.768855,0.199282,0.023115,400359.000000,3126030.443429,24611.931512,88437.000000,0.000532,2,1
6,14.000000,7.132397,0.199450,0.023129,400275.000000,3125987.649047,24611.824526,88431.000000,0.002235,2,1
6,5.000000,5.340891,0.199510,0.023139,400245.000000,3125955.603701,24611.664299,88425.000000,0.000798,2,1
4,12.000000,5.909588,0.199606,0.023146,400197.000000,3125931.965348,24611.605203,88421.000000,0.001277,2,1
1,5.000000,4.566410,0.199616,0.023148,400192.000000,3125927.398938,24611.559539,88420.000000,0.000133,2,1
3,5.000000,4.548926,0.199646,0.023152,400177.000000,3125913.752159,24611.491305,88417.000000,0.000399,2,1
3,6.000000,6.450559,0.199682,0.023158,400159.000000,3125894.400481,24611.297789,88414.000000,0.000479,2,1
2,5.000000,5.170067,0.199702,0.023161,400149.000000,3125884.060347,24611.194387,88412.000000,0.000266,2,1
2,6.000000,5.600914,0.199726,0.023165,400137.000000,3125872.858518,24611.082369,88410.000000,0.000319,2,1
4,5.000000,4.768855,0.199766,0.023171,400117.000000,3125853.783096,24610.986992,88406.000000,0.000532,2,1
1,9.000000,4.256685,0.199784,0.023172,400108.000000,3125849.526411,24610.976350,88405.000000,0.000240,2,1
5,5.000000,4.953120,0.199834,0.023180,400083.000000,3125824.760812,24610.852522,88400.000000,0.000665,2,1
4,8.000000,7.646589,0.199898,0.023189,400051.000000,3125794.174454,24610.546659,88396.000000,0.000852,2,1
4,12.000000,5.909588,0.199994,0.023197,400003.000000,3125770.536101,24610.487563,88392.000000,0.001277,2,1
8,16.000000,7.808919,0.200250,0.023216,399875.000000,3125708.064750,24610.331384,88384.000000,0.003406,2,1
3,5.000000,4.548926,0.200280,0.023220,399860.000000,3125694.417971,24610.263150,88381.000000,0.000399,2,1
1,5.000000,4.626716,0.200290,0.023222,399855.000000,3125689.791255,24610.216883,88380.000000,0.000133,2,1
9,6.000000,6.051730,0.200398,0.023239,399801.000000,3125635.325689,24609.944555,88371.000000,0.001437,2,1
2,5.000000,5.133259,0.200418,0.023242,399791.000000,3125625.059171,24609.841890,88369.000000,0.000266,2,1
7,14.000000,7.230898,0.200614,0.023258,399693.000000,3125574.442884,24609.715350,88362.000000,0.002608,2,1
1,4.000000,4.279021,0.200622,0.023259,399689.000000,3125570.163863,24609.672559,88361.000000,0.000106,2,1
8,6.000000,5.830807,0.200718,0.023274,399641.000000,3125523.517408,24609.439327,88353.000000,0.001277,2,1
4,8.000000,7.608832,0.200782,0.023283,399609.000000,3125493.082078,24609.134974,88349.000000,0.000852,2,1
8,16.000000,7.808919,0.201038,0.023303,399481.000000,3125430.610727,24608.978795,88341.000000,0.003406,2,1
3,7.000000,6.542847,0.201080,0.023309,399460.000000,3125410.982186,24608.782510,88338.000000,0.000559,2,1
16,8.000000,7.995698,0.201336,0.023349,399332.000000,3125283.051017,24608.142854,88322.000000,0.003406,2,1
11,7.000000,6.550209,0.201490,0.023372,399255.000000,3125210.998718,24607.782593,88311.000000,0.002049,2,1
3,6.000000,6.106980,0.201526,0.023377,399237.000000,3125192.677778,24607.599383,88308.000000,0.000479,2,1
1,9.000000,4.256685,0.201544,0.023379,399228.000000,3125188.421092,24607.588742,88307.000000,0.000240,2,1
8,6.000000,5.830807,0.201640,0.023393,399180.000000,3125141.774637,24607.355509,88299.000000,0.001277,2,1
5,5.000000,4.953120,0.201690,0.023401,399155.000000,3125117.009038,24607.231681,88294.000000,0.000665,2,1
2,5.000000,5.111099,0.201710,0.023404,399145.000000,3125106.786840,24607.129459,88292.000000,0.000266,2,1
4,11.000000,5.459138,0.201798,0.023411,399101.000000,3125084.950289,24607.074868,88288.000000,0.001171,2,1
1,8.000000,4.065202,0.201814,0.023412,399093.000000,3125080.885086,24607.064705,88287.000000,0.000213,2,1
3,5.000000,4.548926,0.201844,0.023416,399078.000000,3125067.238307,24606.996471,88284.000000,0.000399,2,1
1,5.000000,4.626716,0.201854,0.023418,399073.000000,3125062.611591,24606.950204,88283.000000,0.000133,2,1
2,9.000000,4.519162,0.201890,0.023421,399055.000000,3125053.573267,24606.927608,88281.000000,0.000479,2,1
9,6.000000,6.051730,0.201998,0.023438,399001.000000,3124999.107701,24606.655280,88272.000000,0.001437,2,1
2,5.000000,5.133259,0.202018,0.023441,398991.000000,3124988.841183,24606.552615,88270.000000,0.000266,2,1
7,14.000000,7.230898,0.202214,0.023457,398893.000000,3124938.224897,24606.426074,88263.000000,0.002608,2,1
3,6.000000,6.103981,0.202250,0.023463,398875.000000,3124919.912952,24606.242955,88260.000000,0.000479,2,1
4,5.000000,4.768855,0.202290,0.023468,398855.000000,3124900.837531,24606.147578,88256.000000,0.000532,2,1
6,5.000000,5.340891,0.202350,0.023479,398825.000000,3124868.792185,24605.987351,88250.000000,0.000798,2,1
4,12.000000,5.909588,0.202446,0.023486,398777.000000,3124845.153832,24605.928255,88246.000000,0.001277,2,1
4,11.000000,5.459138,0.202534,0.023493,398733.000000,3124823.317280,24605.873664,88242.000000,0.001171,2,1
3,7.000000,6.542847,0.202576,0.023499,398712.000000,3124803.688740,24605.677378,88239.000000,0.000559,2,1
3,5.000000,4.548926,0.202606,0.023503,398697.000000,3124790.041961,24605.609144,88236.000000,0.000399,2,1
11,7.000000,6.550209,0.202760,0.023526,398620.000000,3124717.989661,24605.248883,88225.000000,0.002049,2,1
2,5.000000,5.170067,0.202780,0.023529,398610.000000,3124707.649527,24605.145482,88223.000000,0.000266,2,1
2,6.000000,5.600914,0.202804,0.023532,398598.000000,3124696.447698,24605.033463,88221.000000,0.000319,2,1
3,6.000000,6.103981,0.202840,0.023538,398580.000000,3124678.135754,24604.850344,88218.000000,0.000479,2,1
8,6.000000,5.830807,0.202936,0.023553,398532.000000,3124631.489298,24604.617112,88210.000000,0.001277,2,1
4,8.000000,7.608832,0.203000,0.023562,398500.000000,3124601.053969,24604.312758,88206.000000,0.000852,2,1
1,5.000000,4.566410,0.203010,0.023564,398495.000000,3124596.487559,24604.267094,88205.000000,0.000133,2,1
2,9.000000,4.519162,0.203046,0.023566,398477.000000,3124587.449235,24604.244498,88203.000000,0.000479,2,1
9,6.000000,6.051730,0.203154,0.023583,398423.000000,3124532.983669,24603.972171,88194.000000,0.001437,2,1
11,7.000000,6.550209,0.203308,0.023606,398346.000000,3124460.931369,24603.611909,88183.000000,0.002049,2,1
3,6.000000,6.106980,0.203344,0.023612,398328.000000,3124442.610429,24603.428700,88180.000000,0.000479,2,1
4,5.000000,4.768855,0.203384,0.023618,398308.000000,3124423.535008,24603.333323,88176.000000,0.000532,2,1
1,9.000000,4.256685,0.203402,0.023619,398299.000000,3124419.278322,24603.322681,88175.000000,0.000240,2,1
8,6.000000,5.830807,0.203498,0.023634,398251.000000,3124372.631867,24603.089449,88167.000000,0.001277,2,1
6,5.000000,5.340891,0.203558,0.023644,398221.000000,3124340.586521,24602.929222,88161.000000,0.000798,2,1
3,7.000000,6.542847,0.203600,0.023650,398200.000000,3124320.957980,24602.732936,88158.000000,0.000559,2,1
2,9.000000,4.519162,0.203636,0.023653,398182.000000,3124311.919656,24602.710341,88156.000000,0.000479,2,1
16,8.000000,7.995698,0.203892,0.023693,398054.000000,3124183.988487,24602.070685,88140.000000,0.003406,2,1
11,7.000000,6.550209,0.204046,0.023715,397977.000000,3124111.936187,24601.710423,88129.000000,0.002049,2,1
3,6.000000,6.106980,0.204082,0.023721,397959.000000,3124093.615248,24601.527214,88126.000000,0.000479,2,1
