num_vms,cpu_req,mem_req,storage_req,network_req,acc_req,rho_acc,requested_instructions,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,total_cpu,total_mem,total_storage,total_accelerators,avail_network,total_network,util_network,cpu_idle_power,cpu_max_power,acc_idle_power,acc_max_power,compute_cap_per_cpu,compute_cap_acc,running_vms,overcommit_cpu,overcommit_mem,num_tasks,energy_kwh,chosen_hw_type,accepted
4,19.000000,34.734235,0.048644,0.005819,1,0.600000,1693492629.655401,0.005150,0.001342,79588.000000,511312.709832,3998.903789,15964.000000,80000.000000,512000.000000,4000.000000,16000.000000,19.893557,20.000000,0.005031,8.150000,11.010740,176.800000,225.000000,4400.040000,507494.400000,36,0.000000,0.000000,38,0.002023,3,1
8,31.000000,61.324865,0.077134,0.009618,1,0.600000,2880574312.936782,0.006100,0.001614,79512.000000,511173.772892,3998.709214,15960.000000,80000.000000,512000.000000,4000.000000,16000.000000,19.893557,20.000000,0.005322,8.150000,11.010740,176.800000,225.000000,4400.040000,507494.400000,40,0.000000,0.000000,39,0.000000,-1,0
3,9.000000,11.628541,0.029071,0.002271,0,0.000000,2834277529.471683,0.004231,0.000993,159323.000000,1022983.459640,7997.879434,0.000000,160000.000000,1024000.000000,8000.000000,0.000000,19.891286,20.000000,0.005322,8.150000,11.010740,0.000000,0.000000,4400.040000,0.000000,69,0.000000,0.000000,39,0.000719,1,1
1,5.000000,5.699231,0.014248,0.001283,0,0.000000,1253128177.138571,0.004400,0.001027,159296.000000,1022948.574018,7997.792220,0.000000,160000.000000,1024000.000000,8000.000000,0.000000,19.890003,20.000000,0.005436,8.150000,11.010740,0.000000,0.000000,4400.040000,0.000000,72,0.000000,0.000000,40,0.000133,1,1
11,12.000000,21.851463,0.035502,0.003550,0,0.000000,3550209070.812077,0.004431,0.001032,159291.000000,1022942.874787,7997.777971,0.000000,160000.000000,1024000.000000,8000.000000,0.000000,19.886453,20.000000,0.005500,8.150000,11.010740,0.000000,0.000000,4400.040000,0.000000,73,0.000000,0.000000,41,0.003513,1,1
4,20.000000,35.640647,0.049615,0.005949,1,0.600000,1733957467.476818,0.006100,0.001614,79512.000000,511173.772892,3998.709214,15960.000000,80000.000000,512000.000000,4000.000000,16000.000000,19.880504,20.000000,0.005677,8.150000,11.010740,176.800000,225.000000,4400.040000,507494.400000,40,0.000000,0.000000,42,0.002129,3,1
2,7.000000,8.802743,0.022007,0.001800,0,0.000000,2080731590.688569,0.005256,0.001267,159159.000000,1022702.508689,7997.387448,0.000000,160000.000000,1024000.000000,8000.000000,0.000000,19.878703,20.000000,0.005975,8.150000,11.010740,0.000000,0.000000,4400.040000,0.000000,84,0.000000,0.000000,43,0.000373,1,1
1,5.000000,4.837063,0.012093,0.001140,1,0.900000,1023216883.942120,0.002275,0.000457,79818.000000,511765.822217,3999.414556,15981.000000,80000.000000,512000.000000,4000.000000,16000.000000,19.877564,20.000000,0.006065,8.150000,11.010740,17.300000,25.100000,4400.040000,295959.300000,19,0.000000,0.000000,44,0.000133,4,1
3,8.000000,10.311944,0.025780,0.002052,0,0.000000,2483185120.710723,0.005344,0.001284,159145.000000,1022684.903202,7997.343435,0.000000,160000.000000,1024000.000000,8000.000000,0.000000,19.875512,20.000000,0.006122,8.150000,11.010740,0.000000,0.000000,4400.040000,0.000000,86,0.000000,0.000000,45,0.000639,1,1
4,6.000000,9.381988,0.017689,0.001769,0,0.000000,1768855383.977692,0.005494,0.001314,159121.000000,1022653.967369,7997.266095,0.000000,160000.000000,1024000.000000,8000.000000,0.000000,19.873743,20.000000,0.006224,8.150000,11.010740,0.000000,0.000000,4400.040000,0.000000,89,0.000000,0.000000,46,0.000639,1,1
1,10.000000,11.593594,0.023850,0.002513,0,0.000000,660428301.971605,0.005644,0.001351,159097.000000,1022616.439418,7997.195341,0.000000,160000.000000,1024000.000000,8000.000000,0.000000,19.871230,20.000000,0.006313,8.150000,11.010740,0.000000,0.000000,4400.040000,0.000000,93,0.000000,0.000000,47,0.000266,1,1
8,9.000000,16.815649,0.028308,0.002831,0,0.000000,2830806949.097107,0.005706,0.001362,159087.000000,1022604.845824,7997.171491,0.000000,160000.000000,1024000.000000,8000.000000,0.000000,19.868399,20.000000,0.006439,8.150000,11.010740,0.000000,0.000000,4400.040000,0.000000,94,0.000000,0.000000,48,0.001916,1,1
5,7.000000,10.671839,0.019531,0.001953,1,0.700000,1953119816.702381,0.003763,0.001160,159398.000000,1022811.704668,7998.126721,31959.000000,160000.000000,1024000.000000,8000.000000,32000.000000,19.866446,20.000000,0.006580,8.150000,11.010740,32.000000,250.000000,4400.040000,587505.340000,41,0.000000,0.000000,49,0.000931,2,1
2,6.000000,7.199989,0.018000,0.001533,1,0.900000,1653330398.003259,0.002337,0.000467,79813.000000,511760.985154,3999.402463,15980.000000,80000.000000,512000.000000,4000.000000,16000.000000,19.864912,20.000000,0.006678,8.150000,11.010740,17.300000,25.100000,4400.040000,295959.300000,20,0.000000,0.000000,50,0.000319,4,1
4,17.000000,29.011591,0.042512,0.005002,1,0.600000,1438017440.930948,0.007100,0.001892,79432.000000,511031.210303,3998.510754,15956.000000,80000.000000,512000.000000,4000.000000,16000.000000,19.859911,20.000000,0.006754,8.150000,11.010740,176.800000,225.000000,4400.040000,507494.400000,44,0.000000,0.000000,51,0.001810,3,1
3,8.000000,10.150424,0.025376,0.002025,1,0.900000,2440113165.248238,0.002487,0.000495,79801.000000,511746.585176,3999.366463,15978.000000,80000.000000,512000.000000,4000.000000,16000.000000,19.857886,20.000000,0.007004,8.150000,11.010740,17.300000,25.100000,4400.040000,295959.300000,22,0.000000,0.000000,52,0.000639,4,1
3,8.000000,10.379277,0.025948,0.002063,0,0.000000,2501140589.314113,0.006156,0.001494,159015.000000,1022470.320635,7996.945026,0.000000,160000.000000,1024000.000000,8000.000000,0.000000,19.855822,20.000000,0.007106,8.150000,11.010740,0.000000,0.000000,4400.040000,0.000000,102,0.000000,0.000000,53,0.000639,1,1
2,6.000000,7.411521,0.018529,0.001569,0,0.000000,1709738889.760216,0.006306,0.001524,158991.000000,1022439.182804,7996.867182,0.000000,160000.000000,1024000.000000,8000.000000,0.000000,19.854254,20.000000,0.007209,8.150000,11.010740,0.000000,0.000000,4400.040000,0.000000,105,0.000000,0.000000,54,0.000319,1,1
