num_vms,cpu_req,mem_req,storage_req,network_req,acc_req,rho_acc,requested_instructions,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,total_cpu,total_mem,total_storage,total_accelerators,avail_network,total_network,util_network,cpu_idle_power,cpu_max_power,acc_idle_power,acc_max_power,compute_cap_per_cpu,compute_cap_acc,running_vms,overcommit_cpu,overcommit_mem,num_tasks,energy_kwh,chosen_hw_type,accepted
1,29.000000,188.443070,0.916662,0.091666,1,0.950000,42221976864.255020,0.012703,0.011731,252748.000000,2023975.521244,7900.380399,31874.000000,256000.000000,2048000.000000,8000.000000,32000.000000,47.212352,50.000000,0.055753,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,104,1.000000,1.000000,49,0.000482,2,1
2,17.000000,113.711722,0.491828,0.049183,1,0.900000,24591378911.673733,0.012836,0.011842,252714.000000,2023748.097800,7899.396744,31872.000000,256000.000000,2048000.000000,8000.000000,32000.000000,47.163169,50.000000,0.056737,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,106,1.000000,1.000000,50,0.000566,2,1
4,31.000000,245.299458,0.961784,0.096178,1,0.900000,48089189006.988510,0.013320,0.012321,252590.000000,2022766.899966,7895.549609,31868.000000,256000.000000,2048000.000000,8000.000000,32000.000000,47.066991,50.000000,0.058660,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,110,1.000000,1.000000,51,0.002062,2,1
1,23.000000,127.437945,0.712404,0.071240,1,0.950000,31328204428.464272,0.013410,0.012383,252567.000000,2022639.462021,7894.837205,31867.000000,256000.000000,2048000.000000,8000.000000,32000.000000,46.995750,50.000000,0.060085,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,111,1.000000,1.000000,52,0.000383,2,1
2,6.000000,31.369937,0.154893,0.015489,1,0.850000,7058473651.790281,0.013457,0.012414,252555.000000,2022576.722148,7894.527420,31865.000000,256000.000000,2048000.000000,8000.000000,32000.000000,46.980261,50.000000,0.060395,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,113,1.000000,1.000000,53,0.000200,2,1
2,60.000000,472.418016,1.867471,0.186747,1,0.950000,92931788634.942749,0.013926,0.012875,252435.000000,2021631.886115,7890.792478,31863.000000,256000.000000,2048000.000000,8000.000000,32000.000000,46.793514,50.000000,0.064130,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,113,1.000000,1.000000,53,0.001996,2,1
2,19.000000,138.936940,0.581918,0.058192,1,0.900000,29095882074.486408,0.014074,0.013011,252397.000000,2021354.012236,7889.628642,31861.000000,256000.000000,2048000.000000,8000.000000,32000.000000,46.735322,50.000000,0.065294,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,115,1.000000,1.000000,54,0.000632,2,1
2,47.000000,348.798854,1.453568,0.145357,1,0.950000,70856938236.792084,0.014441,0.013351,252303.000000,2020656.414528,7886.721507,31859.000000,256000.000000,2048000.000000,8000.000000,32000.000000,46.589966,50.000000,0.068201,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,115,1.000000,1.000000,54,0.001563,2,1
1,8.000000,35.651328,0.213040,0.021304,1,0.900000,10652022864.973183,0.014473,0.013369,252295.000000,2020620.763200,7886.508467,31858.000000,256000.000000,2048000.000000,8000.000000,32000.000000,46.568662,50.000000,0.068627,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,116,1.000000,1.000000,55,0.000133,2,1
3,27.000000,207.414226,0.826479,0.082648,1,0.900000,41323968950.344238,0.014789,0.013673,252214.000000,2019998.520521,7884.029029,31855.000000,256000.000000,2048000.000000,8000.000000,32000.000000,46.818117,50.000000,0.063638,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,119,1.000000,1.000000,56,0.001347,2,1
3,8.000000,53.544949,0.234089,0.023409,1,0.850000,10028341335.723335,0.014883,0.013751,252190.000000,2019837.885676,7883.326761,31852.000000,256000.000000,2048000.000000,8000.000000,32000.000000,46.794709,50.000000,0.064106,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,122,1.000000,1.000000,57,0.000399,2,1
1,29.000000,188.443070,0.916662,0.091666,1,0.950000,42221976864.255020,0.014996,0.013843,252161.000000,2019649.442605,7882.410099,31851.000000,256000.000000,2048000.000000,8000.000000,32000.000000,46.703042,50.000000,0.065939,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,123,1.000000,1.000000,58,0.000482,2,1
2,17.000000,113.711722,0.491828,0.049183,1,0.900000,24591378911.673733,0.015129,0.013954,252127.000000,2019422.019161,7881.426444,31849.000000,256000.000000,2048000.000000,8000.000000,32000.000000,46.653860,50.000000,0.066923,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,125,1.000000,1.000000,59,0.000566,2,1
4,31.000000,245.299458,0.961784,0.096178,1,0.900000,48089189006.988510,0.015613,0.014433,252003.000000,2018440.821328,7877.579309,31845.000000,256000.000000,2048000.000000,8000.000000,32000.000000,46.557681,50.000000,0.068846,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,129,1.000000,1.000000,60,0.002062,2,1
1,23.000000,127.437945,0.712404,0.071240,1,0.950000,31328204428.464272,0.015703,0.014495,251980.000000,2018313.383383,7876.866905,31844.000000,256000.000000,2048000.000000,8000.000000,32000.000000,46.486441,50.000000,0.070271,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,130,1.000000,1.000000,61,0.000383,2,1
2,6.000000,31.369937,0.154893,0.015489,1,0.850000,7058473651.790281,0.015750,0.014526,251968.000000,2018250.643510,7876.557120,31842.000000,256000.000000,2048000.000000,8000.000000,32000.000000,46.470952,50.000000,0.070581,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,132,1.000000,1.000000,62,0.000200,2,1
