num_vms,cpu_req,mem_req,storage_req,network_req,acc_req,rho_acc,requested_instructions,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,total_cpu,total_mem,total_storage,total_accelerators,avail_network,total_network,util_network,cpu_idle_power,cpu_max_power,acc_idle_power,acc_max_power,compute_cap_per_cpu,compute_cap_acc,running_vms,overcommit_cpu,overcommit_mem,num_tasks,energy_kwh,chosen_hw_type,accepted
7,13.000000,3.153283,0.011922,0.000596,0,0.000000,3153283075.966538,0.005122,0.000764,636722.000000,1279022.677268,19997.636129,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.980694,20.000000,0.000936,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,157,0.000000,0.000000,22,0.001514,1,1
14,44.000000,14.682791,0.027805,0.001890,0,0.000000,4560930410.195576,0.005264,0.000781,636631.000000,1279000.604287,19997.552674,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.980694,20.000000,0.000965,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,164,0.000000,0.000000,23,0.000000,-1,0
13,41.000000,13.397191,0.025662,0.001783,0,0.000000,4132396895.034423,0.005264,0.000781,636631.000000,1279000.604287,19997.552674,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.980694,20.000000,0.000965,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,164,0.000000,0.000000,23,0.000000,-1,0
7,15.000000,7.469884,0.014116,0.000956,0,0.000000,2779118394.841961,0.005264,0.000781,636631.000000,1279000.604287,19997.552674,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.979738,20.000000,0.000965,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,164,0.000000,0.000000,23,0.001746,1,1
11,16.000000,4.011337,0.013352,0.000668,0,0.000000,4011336534.289334,0.005428,0.000822,636526.000000,1278948.315098,19997.453858,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.979070,20.000000,0.001013,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,171,0.000000,0.000000,24,0.002927,1,1
3,7.000000,3.666648,0.007778,0.000639,0,0.000000,1194436777.007969,0.005703,0.000856,636350.000000,1278904.190396,19997.306984,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.978431,20.000000,0.001046,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,182,0.000000,0.000000,25,0.000349,1,1
8,31.000000,9.728765,0.019548,0.001477,0,0.000000,2909588207.448641,0.005736,0.000865,636329.000000,1278893.190451,19997.283651,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.976954,20.000000,0.001078,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,185,0.000000,0.000000,26,0.004125,1,1
6,28.000000,8.377414,0.017296,0.001365,0,0.000000,2459137891.167374,0.006123,0.000925,636081.000000,1278815.360334,19997.127267,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.975589,20.000000,0.001152,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,193,0.000000,0.000000,27,0.002794,1,1
15,46.000000,15.426757,0.029045,0.001952,0,0.000000,4808918900.698851,0.006386,0.000965,635913.000000,1278765.095852,19997.023493,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.975589,20.000000,0.001221,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,199,0.000000,0.000000,28,0.000000,-1,0
5,12.000000,5.814270,0.011357,0.000818,0,0.000000,2089279319.899752,0.006386,0.000965,635913.000000,1278765.095852,19997.023493,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.974771,20.000000,0.001221,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,199,0.000000,0.000000,28,0.000998,1,1
