num_vms,cpu_req,mem_req,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,energy_kwh,chosen_hw_type,accepted
6,5.000000,5.340891,0.191732,0.021879,404134.000000,3129986.817354,24712.314226,89438.000000,0.000798,2,1
2,5.000000,5.111099,0.026960,0.004121,486520.000000,3186813.408946,24868.134089,97922.000000,0.000266,4,1
1,5.000000,4.566410,0.026970,0.004122,486515.000000,3186808.842536,24868.088425,97921.000000,0.000133,4,1
3,5.000000,4.548926,0.191762,0.021883,404119.000000,3129973.170575,24712.245992,89435.000000,0.000399,2,1
3,6.000000,6.450559,0.027006,0.004128,486497.000000,3186789.490858,24867.894909,97918.000000,0.000479,4,1
6,14.000000,7.132397,0.191930,0.021897,404035.000000,3129930.376194,24712.139006,89429.000000,0.002235,2,1
4,12.000000,5.909588,0.192026,0.021904,403987.000000,3129906.737841,24712.079910,89425.000000,0.001277,2,1
4,11.000000,5.459138,0.192114,0.021911,403943.000000,3129884.901290,24712.025319,89421.000000,0.001171,2,1
8,16.000000,7.808919,0.192370,0.021930,403815.000000,3129822.429938,24711.869140,89413.000000,0.003406,2,1
3,7.000000,6.542847,0.027048,0.004134,486476.000000,3186769.862317,24867.698623,97915.000000,0.000559,4,1
2,9.000000,4.519162,0.192406,0.021933,403797.000000,3129813.391615,24711.846545,89411.000000,0.000479,2,1
16,8.000000,7.995698,0.192662,0.021973,403669.000000,3129685.460446,24711.206889,89395.000000,0.003406,2,1
4,8.000000,7.646589,0.027112,0.004144,486444.000000,3186739.275959,24867.392760,97911.000000,0.000852,4,1
6,5.000000,5.340891,0.192722,0.021983,403639.000000,3129653.415100,24711.046662,89389.000000,0.000798,2,1
1,5.000000,4.626716,0.027122,0.004145,486439.000000,3186734.649243,24867.346492,97910.000000,0.000133,4,1
16,8.000000,7.995698,0.192978,0.022023,403511.000000,3129525.483930,24710.407006,89373.000000,0.003406,2,1
6,5.000000,5.340891,0.193038,0.022033,403481.000000,3129493.438584,24710.246780,89367.000000,0.000798,2,1
2,5.000000,5.111099,0.027142,0.004149,486429.000000,3186724.427045,24867.244270,97908.000000,0.000266,4,1
1,5.000000,4.566410,0.027152,0.004150,486424.000000,3186719.860635,24867.198606,97907.000000,0.000133,4,1
3,5.000000,4.548926,0.193068,0.022038,403466.000000,3129479.791805,24710.178546,89364.000000,0.000399,2,1
3,6.000000,6.450559,0.027188,0.004156,486406.000000,3186700.508957,24867.005090,97904.000000,0.000479,4,1
6,14.000000,7.132397,0.193236,0.022051,403382.000000,3129436.997424,24710.071560,89358.000000,0.002235,2,1
4,12.000000,5.909588,0.193332,0.022058,403334.000000,3129413.359071,24710.012464,89354.000000,0.001277,2,1
4,11.000000,5.459138,0.193420,0.022065,403290.000000,3129391.522520,24709.957872,89350.000000,0.001171,2,1
8,16.000000,7.808919,0.193676,0.022085,403162.000000,3129329.051168,24709.801694,89342.000000,0.003406,2,1
3,7.000000,6.542847,0.027230,0.004162,486385.000000,3186680.880416,24866.808804,97901.000000,0.000559,4,1
2,9.000000,4.519162,0.193712,0.022087,403144.000000,3129320.012845,24709.779098,89340.000000,0.000479,2,1
16,8.000000,7.995698,0.193968,0.022127,403016.000000,3129192.081676,24709.139442,89324.000000,0.003406,2,1
4,8.000000,7.646589,0.027294,0.004172,486353.000000,3186650.294058,24866.502941,97897.000000,0.000852,4,1
6,5.000000,5.340891,0.194028,0.022137,402986.000000,3129160.036330,24708.979216,89318.000000,0.000798,2,1
1,8.000000,4.065202,0.194044,0.022139,402978.000000,3129155.971127,24708.969053,89317.000000,0.000213,2,1
1,5.000000,4.626716,0.027304,0.004173,486348.000000,3186645.667342,24866.456673,97896.000000,0.000133,4,1
9,6.000000,6.051730,0.194152,0.022156,402924.000000,3129101.505561,24708.696725,89308.000000,0.001437,2,1
6,14.000000,7.132397,0.194320,0.022169,402840.000000,3129058.711180,24708.589739,89302.000000,0.002235,2,1
2,5.000000,5.111099,0.027324,0.004176,486338.000000,3186635.445144,24866.354451,97894.000000,0.000266,4,1
4,11.000000,5.459138,0.194408,0.022176,402796.000000,3129036.874628,24708.535147,89298.000000,0.001171,2,1
8,16.000000,7.808919,0.194664,0.022195,402668.000000,3128974.403277,24708.378969,89290.000000,0.003406,2,1
1,5.000000,4.566410,0.027334,0.004178,486333.000000,3186630.878734,24866.308787,97893.000000,0.000133,4,1
2,9.000000,4.519162,0.194700,0.022198,402650.000000,3128965.364953,24708.356373,89288.000000,0.000479,2,1
16,8.000000,7.995698,0.194956,0.022238,402522.000000,3128837.433784,24707.716717,89272.000000,0.003406,2,1
3,6.000000,6.450559,0.027370,0.004184,486315.000000,3186611.527056,24866.115271,97890.000000,0.000479,4,1
6,5.000000,5.340891,0.195016,0.022248,402492.000000,3128805.388438,24707.556491,89266.000000,0.000798,2,1
3,7.000000,6.542847,0.027412,0.004190,486294.000000,3186591.898515,24865.918985,97887.000000,0.000559,4,1
2,9.000000,4.519162,0.195052,0.022251,402474.000000,3128796.350115,24707.533895,89264.000000,0.000479,2,1
9,6.000000,6.051730,0.195160,0.022268,402420.000000,3128741.884548,24707.261567,89255.000000,0.001437,2,1
4,8.000000,7.646589,0.027476,0.004200,486262.000000,3186561.312158,24865.613122,97883.000000,0.000852,4,1
6,5.000000,5.340891,0.195220,0.022278,402390.000000,3128709.839202,24707.101340,89249.000000,0.000798,2,1
8,16.000000,7.808919,0.195476,0.022298,402262.000000,3128647.367851,24706.945162,89241.000000,0.003406,2,1
1,5.000000,4.626716,0.027486,0.004201,486257.000000,3186556.685441,24865.566854,97882.000000,0.000133,4,1
6,14.000000,7.132397,0.195644,0.022311,402178.000000,3128604.573470,24706.838176,89235.000000,0.002235,2,1
6,5.000000,5.340891,0.195704,0.022321,402148.000000,3128572.528123,24706.677949,89229.000000,0.000798,2,1
2,5.000000,5.111099,0.027506,0.004204,486247.000000,3186546.463244,24865.464632,97880.000000,0.000266,4,1
8,16.000000,7.808919,0.195960,0.022341,402020.000000,3128510.056772,24706.521771,89221.000000,0.003406,2,1
1,5.000000,4.566410,0.027516,0.004206,486242.000000,3186541.896833,24865.418968,97879.000000,0.000133,4,1
2,9.000000,4.519162,0.195996,0.022343,402002.000000,3128501.018449,24706.499175,89219.000000,0.000479,2,1
16,8.000000,7.995698,0.196252,0.022383,401874.000000,3128373.087280,24705.859519,89203.000000,0.003406,2,1
3,6.000000,6.450559,0.027552,0.004212,486224.000000,3186522.545155,24865.225452,97876.000000,0.000479,4,1
6,5.000000,5.340891,0.196312,0.022393,401844.000000,3128341.041933,24705.699293,89197.000000,0.000798,2,1
3,7.000000,6.542847,0.027594,0.004218,486203.000000,3186502.916615,24865.029166,97873.000000,0.000559,4,1
1,8.000000,4.065202,0.196328,0.022395,401836.000000,3128336.976731,24705.689130,89196.000000,0.000213,2,1
9,6.000000,6.051730,0.196436,0.022412,401782.000000,3128282.511165,24705.416802,89187.000000,0.001437,2,1
11,7.000000,6.550209,0.196590,0.022434,401705.000000,3128210.458865,24705.056540,89176.000000,0.002049,2,1
4,8.000000,7.646589,0.027658,0.004227,486171.000000,3186472.330257,24864.723303,97869.000000,0.000852,4,1
3,5.000000,4.548926,0.196620,0.022438,401690.000000,3128196.812086,24704.988306,89173.000000,0.000399,2,1
1,5.000000,4.626716,0.027668,0.004229,486166.000000,3186467.703541,24864.677035,97868.000000,0.000133,4,1
9,6.000000,6.051730,0.196728,0.022456,401636.000000,3128142.346520,24704.715978,89164.000000,0.001437,2,1
2,5.000000,5.111099,0.027688,0.004232,486156.000000,3186457.481343,24864.574813,97866.000000,0.000266,4,1
1,5.000000,4.566410,0.027698,0.004233,486151.000000,3186452.914933,24864.529149,97865.000000,0.000133,4,1
1,8.000000,4.065202,0.196744,0.022457,401628.000000,3128138.281318,24704.705815,89163.000000,0.000213,2,1
2,9.000000,4.519162,0.196780,0.022460,401610.000000,3128129.242994,24704.683220,89161.000000,0.000479,2,1
16,8.000000,7.995698,0.197036,0.022500,401482.000000,3128001.311825,24704.043564,89145.000000,0.003406,2,1
3,6.000000,6.450559,0.027734,0.004240,486133.000000,3186433.563255,24864.335633,97862.000000,0.000479,4,1
6,5.000000,5.340891,0.197096,0.022510,401452.000000,3127969.266479,24703.883337,89139.000000,0.000798,2,1
3,7.000000,6.542847,0.027776,0.004246,486112.000000,3186413.934714,24864.139347,97859.000000,0.000559,4,1
1,8.000000,4.065202,0.197112,0.022511,401444.000000,3127965.201277,24703.873174,89138.000000,0.000213,2,1
9,6.000000,6.051730,0.197220,0.022528,401390.000000,3127910.735710,24703.600846,89129.000000,0.001437,2,1
6,14.000000,7.132397,0.197388,0.022541,401306.000000,3127867.941329,24703.493860,89123.000000,0.002235,2,1
4,8.000000,7.646589,0.027840,0.004255,486080.000000,3186383.348356,24863.833484,97855.000000,0.000852,4,1
8,16.000000,7.808919,0.197644,0.022561,401178.000000,3127805.469978,24703.337682,89115.000000,0.003406,2,1
1,5.000000,4.626716,0.027850,0.004257,486075.000000,3186378.721640,24863.787216,97854.000000,0.000133,4,1
2,9.000000,4.519162,0.197680,0.022564,401160.000000,3127796.431654,24703.315086,89113.000000,0.000479,2,1
16,8.000000,7.995698,0.197936,0.022604,401032.000000,3127668.500485,24702.675430,89097.000000,0.003406,2,1
6,5.000000,5.340891,0.197996,0.022614,401002.000000,3127636.455139,24702.515204,89091.000000,0.000798,2,1
2,5.000000,5.111099,0.027870,0.004260,486065.000000,3186368.499442,24863.684994,97852.000000,0.000266,4,1
1,5.000000,4.566410,0.027880,0.004261,486060.000000,3186363.933032,24863.639330,97851.000000,0.000133,4,1
1,8.000000,4.065202,0.198012,0.022615,400994.000000,3127632.389937,24702.505041,89090.000000,0.000213,2,1
9,6.000000,6.051730,0.198120,0.022632,400940.000000,3127577.924370,24702.232713,89081.000000,0.001437,2,1
3,6.000000,6.450559,0.027916,0.004267,486042.000000,3186344.581354,24863.445814,97848.000000,0.000479,4,1
11,7.000000,6.550209,0.198274,0.022654,400863.000000,3127505.872071,24701.872451,89070.000000,0.002049,2,1
3,7.000000,6.542847,0.027958,0.004273,486021.000000,3186324.952813,24863.249528,97845.000000,0.000559,4,1
2,9.000000,4.519162,0.198310,0.022657,400845.000000,3127496.833747,24701.849855,89068.000000,0.000479,2,1
11,7.000000,6.550209,0.198464,0.022680,400768.000000,3127424.781447,24701.489594,89057.000000,0.002049,2,1
4,8.000000,7.646589,0.028022,0.004283,485989.000000,3186294.366455,24862.943665,97841.000000,0.000852,4,1
6,5.000000,5.340891,0.198524,0.022690,400738.000000,3127392.736101,24701.329367,89051.000000,0.000798,2,1
1,5.000000,4.626716,0.028032,0.004284,485984.000000,3186289.739739,24862.897397,97840.000000,0.000133,4,1
11,7.000000,6.550209,0.198678,0.022712,400661.000000,3127320.683801,24700.969106,89040.000000,0.002049,2,1
6,5.000000,5.340891,0.198738,0.022722,400631.000000,3127288.638455,24700.808879,89034.000000,0.000798,2,1
2,5.000000,5.111099,0.028052,0.004288,485974.000000,3186279.517541,24862.795175,97838.000000,0.000266,4,1
1,5.000000,4.566410,0.028062,0.004289,485969.000000,3186274.951131,24862.749511,97837.000000,0.000133,4,1
3,5.000000,4.548926,0.198768,0.022727,400616.000000,3127274.991676,24700.740645,89031.000000,0.000399,2,1
3,6.000000,6.450559,0.028098,0.004295,485951.000000,3186255.599453,24862.555995,97834.000000,0.000479,4,1
11,7.000000,6.550209,0.198922,0.022749,400539.000000,3127202.939377,24700.380384,89020.000000,0.002049,2,1
4,12.000000,5.909588,0.199018,0.022756,400491.000000,3127179.301024,24700.321288,89016.000000,0.001277,2,1
4,11.000000,5.459138,0.199106,0.022763,400447.000000,3127157.464472,24700.266696,89012.000000,0.001171,2,1
3,7.000000,6.542847,0.028140,0.004301,485930.000000,3186235.970913,24862.359709,97831.000000,0.000559,4,1
2,9.000000,4.519162,0.199142,0.022766,400429.000000,3127148.426149,24700.244100,89010.000000,0.000479,2,1
11,7.000000,6.550209,0.199296,0.022789,400352.000000,3127076.373849,24699.883839,88999.000000,0.002049,2,1
4,8.000000,7.646589,0.028204,0.004311,485898.000000,3186205.384555,24862.053846,97827.000000,0.000852,4,1
6,5.000000,5.340891,0.199356,0.022799,400322.000000,3127044.328503,24699.723612,88993.000000,0.000798,2,1
1,5.000000,4.626716,0.028214,0.004312,485893.000000,3186200.757838,24862.007578,97826.000000,0.000133,4,1
6,14.000000,7.132397,0.199524,0.022812,400238.000000,3127001.534121,24699.616626,88987.000000,0.002235,2,1
6,5.000000,5.340891,0.199584,0.022822,400208.000000,3126969.488775,24699.456400,88981.000000,0.000798,2,1
2,5.000000,5.111099,0.028234,0.004315,485883.000000,3186190.535641,24861.905356,97824.000000,0.000266,4,1
8,16.000000,7.808919,0.199840,0.022842,400080.000000,3126907.017424,24699.300221,88973.000000,0.003406,2,1
1,5.000000,4.566410,0.028244,0.004317,485878.000000,3186185.969231,24861.859692,97823.000000,0.000133,4,1
3,5.000000,4.548926,0.199870,0.022846,400065.000000,3126893.370645,24699.231987,88970.000000,0.000399,2,1
16,8.000000,7.995698,0.200126,0.022886,399937.000000,3126765.439476,24698.592331,88954.000000,0.003406,2,1
3,6.000000,6.450559,0.028280,0.004323,485860.000000,3186166.617553,24861.666176,97820.000000,0.000479,4,1
4,12.000000,5.909588,0.200222,0.022893,399889.000000,3126741.801123,24698.533236,88950.000000,0.001277,2,1
4,11.000000,5.459138,0.200310,0.022900,399845.000000,3126719.964572,24698.478644,88946.000000,0.001171,2,1
3,7.000000,6.542847,0.028322,0.004329,485839.000000,3186146.989012,24861.469890,97817.000000,0.000559,4,1
2,9.000000,4.519162,0.200346,0.022903,399827.000000,3126710.926248,24698.456048,88944.000000,0.000479,2,1
11,7.000000,6.550209,0.200500,0.022925,399750.000000,3126638.873948,24698.095787,88933.000000,0.002049,2,1
4,8.000000,7.646589,0.028386,0.004339,485807.000000,3186116.402654,24861.164027,97813.000000,0.000852,4,1
6,5.000000,5.340891,0.200560,0.022935,399720.000000,3126606.828602,24697.935560,88927.000000,0.000798,2,1
1,8.000000,4.065202,0.200576,0.022937,399712.000000,3126602.763400,24697.925397,88926.000000,0.000213,2,1
1,5.000000,4.626716,0.028396,0.004340,485802.000000,3186111.775938,24861.117759,97812.000000,0.000133,4,1
9,6.000000,6.051730,0.200684,0.022954,399658.000000,3126548.297834,24697.653069,88917.000000,0.001437,2,1
6,14.000000,7.132397,0.200852,0.022967,399574.000000,3126505.503452,24697.546083,88911.000000,0.002235,2,1
2,5.000000,5.111099,0.028416,0.004343,485792.000000,3186101.553740,24861.015537,97810.000000,0.000266,4,1
8,16.000000,7.808919,0.201108,0.022987,399446.000000,3126443.032101,24697.389905,88903.000000,0.003406,2,1
1,5.000000,4.566410,0.028426,0.004345,485787.000000,3186096.987330,24860.969873,97809.000000,0.000133,4,1
3,5.000000,4.548926,0.201138,0.022991,399431.000000,3126429.385322,24697.321671,88900.000000,0.000399,2,1
16,8.000000,7.995698,0.201394,0.023031,399303.000000,3126301.454153,24696.682015,88884.000000,0.003406,2,1
3,6.000000,6.450559,0.028462,0.004351,485769.000000,3186077.635652,24860.776357,97806.000000,0.000479,4,1
8,16.000000,7.808919,0.201650,0.023050,399175.000000,3126238.982802,24696.525837,88876.000000,0.003406,2,1
3,7.000000,6.542847,0.028504,0.004357,485748.000000,3186058.007111,24860.580071,97803.000000,0.000559,4,1
3,5.000000,4.548926,0.201680,0.023055,399160.000000,3126225.336023,24696.457603,88873.000000,0.000399,2,1
11,7.000000,6.550209,0.201834,0.023077,399083.000000,3126153.283723,24696.097341,88862.000000,0.002049,2,1
4,8.000000,7.646589,0.028568,0.004366,485716.000000,3186027.420753,24860.274208,97799.000000,0.000852,4,1
4,12.000000,5.909588,0.201930,0.023084,399035.000000,3126129.645370,24696.038246,88858.000000,0.001277,2,1
4,11.000000,5.459138,0.202018,0.023091,398991.000000,3126107.808819,24695.983654,88854.000000,0.001171,2,1
1,8.000000,4.065202,0.202034,0.023093,398983.000000,3126103.743616,24695.973491,88853.000000,0.000213,2,1
1,5.000000,4.626716,0.028578,0.004368,485711.000000,3186022.794037,24860.227940,97798.000000,0.000133,4,1
9,6.000000,6.051730,0.202142,0.023110,398929.000000,3126049.278050,24695.701163,88844.000000,0.001437,2,1
11,7.000000,6.550209,0.202296,0.023132,398852.000000,3125977.225750,24695.340902,88833.000000,0.002049,2,1
2,5.000000,5.111099,0.028598,0.004371,485701.000000,3186012.571839,24860.125718,97796.000000,0.000266,4,1
1,5.000000,4.566410,0.028608,0.004372,485696.000000,3186008.005429,24860.080054,97795.000000,0.000133,4,1
3,5.000000,4.548926,0.202326,0.023136,398837.000000,3125963.578971,24695.272668,88830.000000,0.000399,2,1
3,6.000000,6.450559,0.028644,0.004379,485678.000000,3185988.653751,24859.886538,97792.000000,0.000479,4,1
11,7.000000,6.550209,0.202480,0.023159,398760.000000,3125891.526672,24694.912406,88819.000000,0.002049,2,1
3,7.000000,6.542847,0.028686,0.004385,485657.000000,3185969.025210,24859.690252,97789.000000,0.000559,4,1
1,8.000000,4.065202,0.202496,0.023160,398752.000000,3125887.461469,24694.902243,88818.000000,0.000213,2,1
2,9.000000,4.519162,0.202532,0.023163,398734.000000,3125878.423146,24694.879648,88816.000000,0.000479,2,1
6,14.000000,7.132397,0.202700,0.023176,398650.000000,3125835.628764,24694.772662,88810.000000,0.002235,2,1
4,8.000000,7.646589,0.028750,0.004394,485625.000000,3185938.438853,24859.384389,97785.000000,0.000852,4,1
6,5.000000,5.340891,0.202760,0.023186,398620.000000,3125803.583418,24694.612435,88804.000000,0.000798,2,1
8,16.000000,7.808919,0.203016,0.023206,398492.000000,3125741.112067,24694.456257,88796.000000,0.003406,2,1
1,8.000000,4.065202,0.203032,0.023207,398484.000000,3125737.046865,24694.446094,88795.000000,0.000213,2,1
1,5.000000,4.626716,0.028760,0.004396,485620.000000,3185933.812136,24859.338121,97784.000000,0.000133,4,1
16,8.000000,7.995698,0.203288,0.023247,398356.000000,3125609.115696,24693.806438,88779.000000,0.003406,2,1
9,6.000000,6.051730,0.203396,0.023264,398302.000000,3125554.650129,24693.534110,88770.000000,0.001437,2,1
2,5.000000,5.111099,0.028780,0.004399,485610.000000,3185923.589939,24859.235899,97782.000000,0.000266,4,1
1,5.000000,4.566410,0.028790,0.004400,485605.000000,3185919.023528,24859.190235,97781.000000,0.000133,4,1
3,5.000000,4.548926,0.203426,0.023268,398287.000000,3125541.003350,24693.465876,88767.000000,0.000399,2,1
3,6.000000,6.450559,0.028826,0.004406,485587.000000,3185899.671850,24858.996719,97778.000000,0.000479,4,1
11,7.000000,6.550209,0.203580,0.023291,398210.000000,3125468.951051,24693.105615,88756.000000,0.002049,2,1
4,12.000000,5.909588,0.203676,0.023298,398162.000000,3125445.312698,24693.046519,88752.000000,0.001277,2,1
4,11.000000,5.459138,0.203764,0.023305,398118.000000,3125423.476146,24692.991927,88748.000000,0.001171,2,1
3,7.000000,6.542847,0.028868,0.004412,485566.000000,3185880.043310,24858.800433,97775.000000,0.000559,4,1
3,5.000000,4.548926,0.203794,0.023309,398103.000000,3125409.829367,24692.923693,88745.000000,0.000399,2,1
11,7.000000,6.550209,0.203948,0.023332,398026.000000,3125337.777068,24692.563432,88734.000000,0.002049,2,1
4,8.000000,7.646589,0.028932,0.004422,485534.000000,3185849.456952,24858.494570,97771.000000,0.000852,4,1
4,12.000000,5.909588,0.204044,0.023339,397978.000000,3125314.138715,24692.504336,88730.000000,0.001277,2,1
1,8.000000,4.065202,0.204060,0.023341,397970.000000,3125310.073512,24692.494173,88729.000000,0.000213,2,1
1,5.000000,4.626716,0.028942,0.004423,485529.000000,3185844.830236,24858.448302,97770.000000,0.000133,4,1
9,6.000000,6.051730,0.204168,0.023358,397916.000000,3125255.607946,24692.221845,88720.000000,0.001437,2,1
6,14.000000,7.132397,0.204336,0.023371,397832.000000,3125212.813565,24692.114859,88714.000000,0.002235,2,1
2,5.000000,5.111099,0.028962,0.004427,485519.000000,3185834.608038,24858.346080,97768.000000,0.000266,4,1
8,16.000000,7.808919,0.204592,0.023391,397704.000000,3125150.342214,24691.958681,88706.000000,0.003406,2,1
1,5.000000,4.566410,0.028972,0.004428,485514.000000,3185830.041628,24858.300416,97767.000000,0.000133,4,1
3,5.000000,4.548926,0.204622,0.023395,397689.000000,3125136.695435,24691.890447,88703.000000,0.000399,2,1
16,8.000000,7.995698,0.204878,0.023435,397561.000000,3125008.764266,24691.250791,88687.000000,0.003406,2,1
3,6.000000,6.450559,0.029008,0.004434,485496.000000,3185810.689950,24858.106899,97764.000000,0.000479,4,1
8,16.000000,7.808919,0.205134,0.023454,397433.000000,3124946.292914,24691.094613,88679.000000,0.003406,2,1
3,7.000000,6.542847,0.029050,0.004440,485475.000000,3185791.061409,24857.910614,97761.000000,0.000559,4,1
3,5.000000,4.548926,0.205164,0.023459,397418.000000,3124932.646136,24691.026379,88676.000000,0.000399,2,1
6,14.000000,7.132397,0.205332,0.023472,397334.000000,3124889.851754,24690.919393,88670.000000,0.002235,2,1
4,8.000000,7.646589,0.029114,0.004450,485443.000000,3185760.475051,24857.604751,97757.000000,0.000852,4,1
4,12.000000,5.909588,0.205428,0.023479,397286.000000,3124866.213401,24690.860297,88666.000000,0.001277,2,1
4,11.000000,5.459138,0.205516,0.023486,397242.000000,3124844.376850,24690.805706,88662.000000,0.001171,2,1
8,16.000000,7.808919,0.205772,0.023506,397114.000000,3124781.905499,24690.649527,88654.000000,0.003406,2,1
1,8.000000,4.065202,0.205788,0.023507,397106.000000,3124777.840296,24690.639364,88653.000000,0.000213,2,1
1,5.000000,4.626716,0.029124,0.004451,485438.000000,3185755.848335,24857.558483,97756.000000,0.000133,4,1
2,9.000000,4.519162,0.205824,0.023510,397088.000000,3124768.801973,24690.616768,88651.000000,0.000479,2,1
16,8.000000,7.995698,0.206080,0.023550,396960.000000,3124640.870804,24689.977113,88635.000000,0.003406,2,1
6,5.000000,5.340891,0.206140,0.023560,396930.000000,3124608.825457,24689.816886,88629.000000,0.000798,2,1
2,5.000000,5.111099,0.029144,0.004454,485428.000000,3185745.626137,24857.456261,97754.000000,0.000266,4,1
1,5.000000,4.566410,0.029154,0.004456,485423.000000,3185741.059727,24857.410597,97753.000000,0.000133,4,1
3,5.000000,4.548926,0.206170,0.023564,396915.000000,3124595.178678,24689.748652,88626.000000,0.000399,2,1
9,6.000000,6.051730,0.206278,0.023581,396861.000000,3124540.713112,24689.476324,88617.000000,0.001437,2,1
3,6.000000,6.450559,0.029190,0.004462,485405.000000,3185721.708049,24857.217080,97750.000000,0.000479,4,1
8,16.000000,7.808919,0.206534,0.023601,396733.000000,3124478.241761,24689.320146,88609.000000,0.003406,2,1
3,7.000000,6.542847,0.029232,0.004468,485384.000000,3185702.079508,24857.020795,97747.000000,0.000559,4,1
3,5.000000,4.548926,0.206564,0.023605,396718.000000,3124464.594982,24689.251912,88606.000000,0.000399,2,1
11,7.000000,6.550209,0.206718,0.023627,396641.000000,3124392.542682,24688.891650,88595.000000,0.002049,2,1
4,8.000000,7.646589,0.029296,0.004478,485352.000000,3185671.493150,24856.714932,97743.000000,0.000852,4,1
4,12.000000,5.909588,0.206814,0.023635,396593.000000,3124368.904330,24688.832554,88591.000000,0.001277,2,1
4,11.000000,5.459138,0.206902,0.023642,396549.000000,3124347.067778,24688.777963,88587.000000,0.001171,2,1
1,8.000000,4.065202,0.206918,0.023643,396541.000000,3124343.002576,24688.767800,88586.000000,0.000213,2,1
1,5.000000,4.626716,0.029306,0.004479,485347.000000,3185666.866434,24856.668664,97742.000000,0.000133,4,1
2,9.000000,4.519162,0.206954,0.023646,396523.000000,3124333.964252,24688.745204,88584.000000,0.000479,2,1
11,7.000000,6.550209,0.207108,0.023668,396446.000000,3124261.911952,24688.384943,88573.000000,0.002049,2,1
6,5.000000,5.340891,0.207168,0.023678,396416.000000,3124229.866606,24688.224716,88567.000000,0.000798,2,1
2,5.000000,5.111099,0.029326,0.004482,485337.000000,3185656.644236,24856.566442,97740.000000,0.000266,4,1
1,5.000000,4.566410,0.029336,0.004484,485332.000000,3185652.077826,24856.520778,97739.000000,0.000133,4,1
3,5.000000,4.548926,0.207198,0.023682,396401.000000,3124216.219827,24688.156482,88564.000000,0.000399,2,1
3,6.000000,6.450559,0.029372,0.004490,485314.000000,3185632.726148,24856.327261,97736.000000,0.000479,4,1
6,14.000000,7.132397,0.207366,0.023696,396317.000000,3124173.425446,24688.049496,88558.000000,0.002235,2,1
4,12.000000,5.909588,0.207462,0.023703,396269.000000,3124149.787093,24687.990400,88554.000000,0.001277,2,1
4,11.000000,5.459138,0.207550,0.023710,396225.000000,3124127.950542,24687.935809,88550.000000,0.001171,2,1
8,16.000000,7.808919,0.207806,0.023730,396097.000000,3124065.479190,24687.779631,88542.000000,0.003406,2,1
3,7.000000,6.542847,0.029414,0.004496,485293.000000,3185613.097607,24856.130976,97733.000000,0.000559,4,1
2,9.000000,4.519162,0.207842,0.023732,396079.000000,3124056.440867,24687.757035,88540.000000,0.000479,2,1
16,8.000000,7.995698,0.208098,0.023772,395951.000000,3123928.509698,24687.117379,88524.000000,0.003406,2,1
4,8.000000,7.646589,0.029478,0.004505,485261.000000,3185582.511250,24855.825112,97729.000000,0.000852,4,1
6,5.000000,5.340891,0.208158,0.023782,395921.000000,3123896.464351,24686.957152,88518.000000,0.000798,2,1
3,5.000000,4.548926,0.208188,0.023787,395906.000000,3123882.817573,24686.888918,88515.000000,0.000399,2,1
1,5.000000,4.626716,0.029488,0.004507,485256.000000,3185577.884533,24855.778845,97728.000000,0.000133,4,1
9,6.000000,6.051730,0.208296,0.023804,395852.000000,3123828.352006,24686.616590,88506.000000,0.001437,2,1
2,5.000000,5.111099,0.029508,0.004510,485246.000000,3185567.662336,24855.676623,97726.000000,0.000266,4,1
8,16.000000,7.808919,0.208552,0.023823,395724.000000,3123765.880655,24686.460412,88498.000000,0.003406,2,1
1,5.000000,4.566410,0.029518,0.004512,485241.000000,3185563.095925,24855.630959,97725.000000,0.000133,4,1
3,5.000000,4.548926,0.208582,0.023827,395709.000000,3123752.233876,24686.392178,88495.000000,0.000399,2,1
3,6.000000,6.450559,0.029554,0.004518,485223.000000,3185543.744247,24855.437442,97722.000000,0.000479,4,1
6,14.000000,7.132397,0.208750,0.023841,395625.000000,3123709.439495,24686.285192,88489.000000,0.002235,2,1
4,12.000000,5.909588,0.208846,0.023848,395577.000000,3123685.801142,24686.226096,88485.000000,0.001277,2,1
4,11.000000,5.459138,0.208934,0.023855,395533.000000,3123663.964590,24686.171505,88481.000000,0.001171,2,1
8,16.000000,7.808919,0.209190,0.023875,395405.000000,3123601.493239,24686.015327,88473.000000,0.003406,2,1
3,7.000000,6.542847,0.029596,0.004524,485202.000000,3185524.115707,24855.241157,97719.000000,0.000559,4,1
1,8.000000,4.065202,0.209206,0.023876,395397.000000,3123597.428037,24686.005164,88472.000000,0.000213,2,1
16,8.000000,7.995698,0.209462,0.023916,395269.000000,3123469.496868,24685.365508,88456.000000,0.003406,2,1
9,6.000000,6.051730,0.209570,0.023933,395215.000000,3123415.031302,24685.093180,88447.000000,0.001437,2,1
4,8.000000,7.646589,0.029660,0.004533,485170.000000,3185493.529349,24854.935293,97715.000000,0.000852,4,1
3,5.000000,4.548926,0.209600,0.023937,395200.000000,3123401.384523,24685.024946,88444.000000,0.000399,2,1
1,5.000000,4.626716,0.029670,0.004535,485165.000000,3185488.902633,24854.889026,97714.000000,0.000133,4,1
9,6.000000,6.051730,0.209708,0.023954,395146.000000,3123346.918956,24684.752618,88435.000000,0.001437,2,1
2,5.000000,5.111099,0.029690,0.004538,485155.000000,3185478.680435,24854.786804,97712.000000,0.000266,4,1
