num_vms,cpu_req,mem_req,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,energy_kwh,chosen_hw_type,accepted
3,6.000000,6.450559,0.009912,0.001515,495044.000000,3195151.494379,24951.514944,99238.000000,0.000479,4,1
11,7.000000,6.550209,0.068342,0.007706,465829.000000,3175339.508702,24899.355383,96236.000000,0.002049,2,1
6,5.000000,5.340891,0.068402,0.007716,465799.000000,3175307.463356,24899.195156,96230.000000,0.000798,2,1
3,7.000000,6.542847,0.009954,0.001521,495023.000000,3195131.865838,24951.318658,99235.000000,0.000559,4,1
2,9.000000,4.519162,0.068438,0.007719,465781.000000,3175298.425033,24899.172560,96228.000000,0.000479,2,1
6,14.000000,7.132397,0.068606,0.007733,465697.000000,3175255.630651,24899.065574,96222.000000,0.002235,2,1
4,8.000000,7.646589,0.010018,0.001531,494991.000000,3195101.279480,24951.012795,99231.000000,0.000852,4,1
6,5.000000,5.340891,0.068666,0.007743,465667.000000,3175223.585305,24898.905348,96216.000000,0.000798,2,1
4,12.000000,5.909588,0.068762,0.007750,465619.000000,3175199.946952,24898.846252,96212.000000,0.001277,2,1
8,16.000000,7.808919,0.069018,0.007770,465491.000000,3175137.475601,24898.690073,96204.000000,0.003406,2,1
1,5.000000,4.626716,0.010028,0.001532,494986.000000,3195096.652764,24950.966528,99230.000000,0.000133,4,1
2,9.000000,4.519162,0.069054,0.007772,465473.000000,3175128.437278,24898.667477,96202.000000,0.000479,2,1
16,8.000000,7.995698,0.069310,0.007812,465345.000000,3175000.506108,24898.027822,96186.000000,0.003406,2,1
6,5.000000,5.340891,0.069370,0.007822,465315.000000,3174968.460762,24897.867595,96180.000000,0.000798,2,1
2,5.000000,5.111099,0.010048,0.001535,494976.000000,3195086.430566,24950.864306,99228.000000,0.000266,4,1
1,5.000000,4.566410,0.010058,0.001537,494971.000000,3195081.864156,24950.818642,99227.000000,0.000133,4,1
2,9.000000,4.519162,0.069406,0.007825,465297.000000,3174959.422439,24897.844999,96178.000000,0.000479,2,1
3,6.000000,6.450559,0.010094,0.001543,494953.000000,3195062.512478,24950.625125,99224.000000,0.000479,4,1
11,7.000000,6.550209,0.069560,0.007848,465220.000000,3174887.370139,24897.484738,96167.000000,0.002049,2,1
6,5.000000,5.340891,0.069620,0.007858,465190.000000,3174855.324793,24897.324511,96161.000000,0.000798,2,1
3,7.000000,6.542847,0.010136,0.001549,494932.000000,3195042.883937,24950.428839,99221.000000,0.000559,4,1
2,9.000000,4.519162,0.069656,0.007861,465172.000000,3174846.286469,24897.301915,96159.000000,0.000479,2,1
6,14.000000,7.132397,0.069824,0.007874,465088.000000,3174803.492088,24897.194929,96153.000000,0.002235,2,1
4,8.000000,7.646589,0.010200,0.001559,494900.000000,3195012.297579,24950.122976,99217.000000,0.000852,4,1
6,5.000000,5.340891,0.069884,0.007884,465058.000000,3174771.446742,24897.034702,96147.000000,0.000798,2,1
4,12.000000,5.909588,0.069980,0.007891,465010.000000,3174747.808389,24896.975606,96143.000000,0.001277,2,1
8,16.000000,7.808919,0.070236,0.007911,464882.000000,3174685.337038,24896.819428,96135.000000,0.003406,2,1
1,5.000000,4.626716,0.010210,0.001560,494895.000000,3195007.670863,24950.076709,99216.000000,0.000133,4,1
2,9.000000,4.519162,0.070272,0.007914,464864.000000,3174676.298714,24896.796832,96133.000000,0.000479,2,1
16,8.000000,7.995698,0.070528,0.007954,464736.000000,3174548.367545,24896.157176,96117.000000,0.003406,2,1
6,5.000000,5.340891,0.070588,0.007964,464706.000000,3174516.322199,24895.996950,96111.000000,0.000798,2,1
2,5.000000,5.111099,0.010230,0.001563,494885.000000,3194997.448665,24949.974487,99214.000000,0.000266,4,1
1,5.000000,4.566410,0.010240,0.001565,494880.000000,3194992.882255,24949.928823,99213.000000,0.000133,4,1
2,9.000000,4.519162,0.070624,0.007966,464688.000000,3174507.283875,24895.974354,96109.000000,0.000479,2,1
3,6.000000,6.450559,0.010276,0.001571,494862.000000,3194973.530577,24949.735306,99210.000000,0.000479,4,1
11,7.000000,6.550209,0.070778,0.007989,464611.000000,3174435.231575,24895.614092,96098.000000,0.002049,2,1
6,5.000000,5.340891,0.070838,0.007999,464581.000000,3174403.186229,24895.453866,96092.000000,0.000798,2,1
3,7.000000,6.542847,0.010318,0.001577,494841.000000,3194953.902036,24949.539020,99207.000000,0.000559,4,1
2,9.000000,4.519162,0.070874,0.008002,464563.000000,3174394.147906,24895.431270,96090.000000,0.000479,2,1
6,14.000000,7.132397,0.071042,0.008015,464479.000000,3174351.353524,24895.324284,96084.000000,0.002235,2,1
4,8.000000,7.646589,0.010382,0.001586,494809.000000,3194923.315679,24949.233157,99203.000000,0.000852,4,1
6,5.000000,5.340891,0.071102,0.008025,464449.000000,3174319.308178,24895.164057,96078.000000,0.000798,2,1
4,12.000000,5.909588,0.071198,0.008033,464401.000000,3174295.669825,24895.104961,96074.000000,0.001277,2,1
8,16.000000,7.808919,0.071454,0.008052,464273.000000,3174233.198474,24894.948783,96066.000000,0.003406,2,1
1,5.000000,4.626716,0.010392,0.001588,494804.000000,3194918.688962,24949.186890,99202.000000,0.000133,4,1
2,9.000000,4.519162,0.071490,0.008055,464255.000000,3174224.160151,24894.926187,96064.000000,0.000479,2,1
16,8.000000,7.995698,0.071746,0.008095,464127.000000,3174096.228981,24894.286531,96048.000000,0.003406,2,1
6,5.000000,5.340891,0.071806,0.008105,464097.000000,3174064.183635,24894.126305,96042.000000,0.000798,2,1
2,5.000000,5.111099,0.010412,0.001591,494794.000000,3194908.466765,24949.084668,99200.000000,0.000266,4,1
1,5.000000,4.566410,0.010422,0.001593,494789.000000,3194903.900354,24949.039004,99199.000000,0.000133,4,1
2,9.000000,4.519162,0.071842,0.008108,464079.000000,3174055.145312,24894.103709,96040.000000,0.000479,2,1
3,6.000000,6.450559,0.010458,0.001599,494771.000000,3194884.548676,24948.845487,99196.000000,0.000479,4,1
11,7.000000,6.550209,0.071996,0.008130,464002.000000,3173983.093012,24893.743447,96029.000000,0.002049,2,1
6,5.000000,5.340891,0.072056,0.008140,463972.000000,3173951.047666,24893.583220,96023.000000,0.000798,2,1
3,7.000000,6.542847,0.010500,0.001605,494750.000000,3194864.920136,24948.649201,99193.000000,0.000559,4,1
2,9.000000,4.519162,0.072092,0.008143,463954.000000,3173942.009342,24893.560625,96021.000000,0.000479,2,1
6,14.000000,7.132397,0.072260,0.008156,463870.000000,3173899.214961,24893.453639,96015.000000,0.002235,2,1
4,8.000000,7.646589,0.010564,0.001614,494718.000000,3194834.333778,24948.343338,99189.000000,0.000852,4,1
6,5.000000,5.340891,0.072320,0.008167,463840.000000,3173867.169615,24893.293412,96009.000000,0.000798,2,1
4,12.000000,5.909588,0.072416,0.008174,463792.000000,3173843.531262,24893.234316,96005.000000,0.001277,2,1
8,16.000000,7.808919,0.072672,0.008193,463664.000000,3173781.059911,24893.078138,95997.000000,0.003406,2,1
1,5.000000,4.626716,0.010574,0.001616,494713.000000,3194829.707062,24948.297071,99188.000000,0.000133,4,1
2,9.000000,4.519162,0.072708,0.008196,463646.000000,3173772.021587,24893.055542,95995.000000,0.000479,2,1
16,8.000000,7.995698,0.072964,0.008236,463518.000000,3173644.090418,24892.415886,95979.000000,0.003406,2,1
6,5.000000,5.340891,0.073024,0.008246,463488.000000,3173612.045072,24892.255659,95973.000000,0.000798,2,1
2,5.000000,5.111099,0.010594,0.001619,494703.000000,3194819.484864,24948.194849,99186.000000,0.000266,4,1
1,5.000000,4.566410,0.010604,0.001620,494698.000000,3194814.918454,24948.149185,99185.000000,0.000133,4,1
2,9.000000,4.519162,0.073060,0.008249,463470.000000,3173603.006748,24892.233064,95971.000000,0.000479,2,1
3,6.000000,6.450559,0.010640,0.001626,494680.000000,3194795.566776,24947.955668,99182.000000,0.000479,4,1
11,7.000000,6.550209,0.073214,0.008272,463393.000000,3173530.954448,24891.872802,95960.000000,0.002049,2,1
6,5.000000,5.340891,0.073274,0.008282,463363.000000,3173498.909102,24891.712575,95954.000000,0.000798,2,1
3,7.000000,6.542847,0.010682,0.001633,494659.000000,3194775.938235,24947.759382,99179.000000,0.000559,4,1
2,9.000000,4.519162,0.073310,0.008284,463345.000000,3173489.870779,24891.689979,95952.000000,0.000479,2,1
6,14.000000,7.132397,0.073478,0.008298,463261.000000,3173447.076397,24891.582994,95946.000000,0.002235,2,1
4,8.000000,7.646589,0.010746,0.001642,494627.000000,3194745.351877,24947.453519,99175.000000,0.000852,4,1
6,5.000000,5.340891,0.073538,0.008308,463231.000000,3173415.031051,24891.422767,95940.000000,0.000798,2,1
4,12.000000,5.909588,0.073634,0.008315,463183.000000,3173391.392698,24891.363671,95936.000000,0.001277,2,1
8,16.000000,7.808919,0.073890,0.008335,463055.000000,3173328.921347,24891.207493,95928.000000,0.003406,2,1
1,5.000000,4.626716,0.010756,0.001644,494622.000000,3194740.725161,24947.407252,99174.000000,0.000133,4,1
2,9.000000,4.519162,0.073926,0.008338,463037.000000,3173319.883024,24891.184897,95926.000000,0.000479,2,1
16,8.000000,7.995698,0.074182,0.008378,462909.000000,3173191.951854,24890.545241,95910.000000,0.003406,2,1
6,5.000000,5.340891,0.074242,0.008388,462879.000000,3173159.906508,24890.385014,95904.000000,0.000798,2,1
2,5.000000,5.111099,0.010776,0.001647,494612.000000,3194730.502963,24947.305030,99172.000000,0.000266,4,1
1,5.000000,4.566410,0.010786,0.001648,494607.000000,3194725.936553,24947.259366,99171.000000,0.000133,4,1
2,9.000000,4.519162,0.074278,0.008390,462861.000000,3173150.868185,24890.362418,95902.000000,0.000479,2,1
3,6.000000,6.450559,0.010822,0.001654,494589.000000,3194706.584875,24947.065849,99168.000000,0.000479,4,1
11,7.000000,6.550209,0.074432,0.008413,462784.000000,3173078.815885,24890.002157,95891.000000,0.002049,2,1
6,5.000000,5.340891,0.074492,0.008423,462754.000000,3173046.770539,24889.841930,95885.000000,0.000798,2,1
3,7.000000,6.542847,0.010864,0.001660,494568.000000,3194686.956334,24946.869563,99165.000000,0.000559,4,1
2,9.000000,4.519162,0.074528,0.008426,462736.000000,3173037.732215,24889.819334,95883.000000,0.000479,2,1
6,14.000000,7.132397,0.074696,0.008439,462652.000000,3172994.937834,24889.712348,95877.000000,0.002235,2,1
4,8.000000,7.646589,0.010928,0.001670,494536.000000,3194656.369976,24946.563700,99161.000000,0.000852,4,1
6,5.000000,5.340891,0.074756,0.008449,462622.000000,3172962.892488,24889.552122,95871.000000,0.000798,2,1
4,12.000000,5.909588,0.074852,0.008456,462574.000000,3172939.254135,24889.493026,95867.000000,0.001277,2,1
8,16.000000,7.808919,0.075108,0.008476,462446.000000,3172876.782784,24889.336847,95859.000000,0.003406,2,1
1,5.000000,4.626716,0.010938,0.001671,494531.000000,3194651.743260,24946.517433,99160.000000,0.000133,4,1
2,9.000000,4.519162,0.075144,0.008479,462428.000000,3172867.744460,24889.314252,95857.000000,0.000479,2,1
16,8.000000,7.995698,0.075400,0.008519,462300.000000,3172739.813291,24888.674596,95841.000000,0.003406,2,1
6,5.000000,5.340891,0.075460,0.008529,462270.000000,3172707.767945,24888.514369,95835.000000,0.000798,2,1
2,5.000000,5.111099,0.010958,0.001675,494521.000000,3194641.521062,24946.415211,99158.000000,0.000266,4,1
1,5.000000,4.566410,0.010968,0.001676,494516.000000,3194636.954652,24946.369547,99157.000000,0.000133,4,1
2,9.000000,4.519162,0.075496,0.008532,462252.000000,3172698.729621,24888.491773,95833.000000,0.000479,2,1
3,6.000000,6.450559,0.011004,0.001682,494498.000000,3194617.602974,24946.176030,99154.000000,0.000479,4,1
11,7.000000,6.550209,0.075650,0.008554,462175.000000,3172626.677322,24888.131512,95822.000000,0.002049,2,1
6,5.000000,5.340891,0.075710,0.008564,462145.000000,3172594.631975,24887.971285,95816.000000,0.000798,2,1
3,7.000000,6.542847,0.011046,0.001688,494477.000000,3194597.974433,24945.979744,99151.000000,0.000559,4,1
3,5.000000,4.548926,0.075740,0.008568,462130.000000,3172580.985196,24887.903051,95813.000000,0.000399,2,1
6,14.000000,7.132397,0.075908,0.008582,462046.000000,3172538.190815,24887.796065,95807.000000,0.002235,2,1
4,8.000000,7.646589,0.011110,0.001698,494445.000000,3194567.388076,24945.673881,99147.000000,0.000852,4,1
4,12.000000,5.909588,0.076004,0.008589,461998.000000,3172514.552462,24887.736969,95803.000000,0.001277,2,1
4,11.000000,5.459138,0.076092,0.008596,461954.000000,3172492.715911,24887.682378,95799.000000,0.001171,2,1
8,16.000000,7.808919,0.076348,0.008616,461826.000000,3172430.244559,24887.526199,95791.000000,0.003406,2,1
1,8.000000,4.065202,0.076364,0.008617,461818.000000,3172426.179357,24887.516036,95790.000000,0.000213,2,1
1,5.000000,4.626716,0.011120,0.001699,494440.000000,3194562.761359,24945.627614,99146.000000,0.000133,4,1
16,8.000000,7.995698,0.076620,0.008657,461690.000000,3172298.248188,24886.876381,95774.000000,0.003406,2,1
9,6.000000,6.051730,0.076728,0.008674,461636.000000,3172243.782622,24886.604053,95765.000000,0.001437,2,1
2,5.000000,5.111099,0.011140,0.001702,494430.000000,3194552.539162,24945.525392,99144.000000,0.000266,4,1
1,5.000000,4.566410,0.011150,0.001704,494425.000000,3194547.972751,24945.479728,99143.000000,0.000133,4,1
2,9.000000,4.519162,0.076764,0.008677,461618.000000,3172234.744298,24886.581457,95763.000000,0.000479,2,1
3,6.000000,6.450559,0.011186,0.001710,494407.000000,3194528.621073,24945.286211,99140.000000,0.000479,4,1
11,7.000000,6.550209,0.076918,0.008699,461541.000000,3172162.691999,24886.221195,95752.000000,0.002049,2,1
6,14.000000,7.132397,0.077086,0.008713,461457.000000,3172119.897617,24886.114210,95746.000000,0.002235,2,1
6,5.000000,5.340891,0.077146,0.008723,461427.000000,3172087.852271,24885.953983,95740.000000,0.000798,2,1
3,7.000000,6.542847,0.011228,0.001716,494386.000000,3194508.992533,24945.089925,99137.000000,0.000559,4,1
6,14.000000,7.132397,0.077314,0.008736,461343.000000,3172045.057890,24885.846997,95734.000000,0.002235,2,1
4,8.000000,7.646589,0.011292,0.001725,494354.000000,3194478.406175,24944.784062,99133.000000,0.000852,4,1
6,5.000000,5.340891,0.077374,0.008746,461313.000000,3172013.012543,24885.686770,95728.000000,0.000798,2,1
4,11.000000,5.459138,0.077462,0.008753,461269.000000,3171991.175992,24885.632179,95724.000000,0.001171,2,1
8,16.000000,7.808919,0.077718,0.008772,461141.000000,3171928.704641,24885.476000,95716.000000,0.003406,2,1
1,5.000000,4.626716,0.011302,0.001727,494349.000000,3194473.779459,24944.737795,99132.000000,0.000133,4,1
2,9.000000,4.519162,0.077754,0.008775,461123.000000,3171919.666317,24885.453405,95714.000000,0.000479,2,1
16,8.000000,7.995698,0.078010,0.008815,460995.000000,3171791.735148,24884.813749,95698.000000,0.003406,2,1
6,5.000000,5.340891,0.078070,0.008825,460965.000000,3171759.689802,24884.653522,95692.000000,0.000798,2,1
2,5.000000,5.111099,0.011322,0.001730,494339.000000,3194463.557261,24944.635573,99130.000000,0.000266,4,1
1,5.000000,4.566410,0.011332,0.001732,494334.000000,3194458.990851,24944.589909,99129.000000,0.000133,4,1
9,6.000000,6.051730,0.078178,0.008842,460911.000000,3171705.224236,24884.381194,95683.000000,0.001437,2,1
3,6.000000,6.450559,0.011368,0.001738,494316.000000,3194439.639173,24944.396392,99126.000000,0.000479,4,1
11,7.000000,6.550209,0.078332,0.008865,460834.000000,3171633.171936,24884.020933,95672.000000,0.002049,2,1
3,7.000000,6.542847,0.011410,0.001744,494295.000000,3194420.010632,24944.200106,99123.000000,0.000559,4,1
2,9.000000,4.519162,0.078368,0.008867,460816.000000,3171624.133612,24883.998337,95670.000000,0.000479,2,1
6,14.000000,7.132397,0.078536,0.008881,460732.000000,3171581.339231,24883.891351,95664.000000,0.002235,2,1
4,8.000000,7.646589,0.011474,0.001753,494263.000000,3194389.424274,24943.894243,99119.000000,0.000852,4,1
6,5.000000,5.340891,0.078596,0.008891,460702.000000,3171549.293885,24883.731124,95658.000000,0.000798,2,1
4,12.000000,5.909588,0.078692,0.008898,460654.000000,3171525.655532,24883.672028,95654.000000,0.001277,2,1
8,16.000000,7.808919,0.078948,0.008918,460526.000000,3171463.184181,24883.515850,95646.000000,0.003406,2,1
1,5.000000,4.626716,0.011484,0.001755,494258.000000,3194384.797558,24943.847976,99118.000000,0.000133,4,1
16,8.000000,7.995698,0.079204,0.008958,460398.000000,3171335.253012,24882.876194,95630.000000,0.003406,2,1
9,6.000000,6.051730,0.079312,0.008975,460344.000000,3171280.787445,24882.603866,95621.000000,0.001437,2,1
2,5.000000,5.111099,0.011504,0.001758,494248.000000,3194374.575360,24943.745754,99116.000000,0.000266,4,1
1,5.000000,4.566410,0.011514,0.001759,494243.000000,3194370.008950,24943.700090,99115.000000,0.000133,4,1
3,5.000000,4.548926,0.079342,0.008979,460329.000000,3171267.140666,24882.535632,95618.000000,0.000399,2,1
3,6.000000,6.450559,0.011550,0.001765,494225.000000,3194350.657272,24943.506573,99112.000000,0.000479,4,1
11,7.000000,6.550209,0.079496,0.009002,460252.000000,3171195.088367,24882.175371,95607.000000,0.002049,2,1
4,11.000000,5.459138,0.079584,0.009008,460208.000000,3171173.251815,24882.120779,95603.000000,0.001171,2,1
3,7.000000,6.542847,0.011592,0.001772,494204.000000,3194331.028731,24943.310287,99109.000000,0.000559,4,1
1,8.000000,4.065202,0.079600,0.009010,460200.000000,3171169.186613,24882.110616,95602.000000,0.000213,2,1
9,6.000000,6.051730,0.079708,0.009027,460146.000000,3171114.721047,24881.838289,95593.000000,0.001437,2,1
6,14.000000,7.132397,0.079876,0.009040,460062.000000,3171071.926665,24881.731303,95587.000000,0.002235,2,1
4,8.000000,7.646589,0.011656,0.001781,494172.000000,3194300.442374,24943.004424,99105.000000,0.000852,4,1
4,12.000000,5.909588,0.079972,0.009047,460014.000000,3171048.288312,24881.672207,95583.000000,0.001277,2,1
8,16.000000,7.808919,0.080228,0.009067,459886.000000,3170985.816961,24881.516028,95575.000000,0.003406,2,1
3,5.000000,4.548926,0.080258,0.009071,459871.000000,3170972.170182,24881.447794,95572.000000,0.000399,2,1
1,5.000000,4.626716,0.011666,0.001783,494167.000000,3194295.815657,24942.958157,99104.000000,0.000133,4,1
16,8.000000,7.995698,0.080514,0.009111,459743.000000,3170844.239013,24880.808139,95556.000000,0.003406,2,1
2,5.000000,5.111099,0.011686,0.001786,494157.000000,3194285.593460,24942.855935,99102.000000,0.000266,4,1
4,11.000000,5.459138,0.080602,0.009118,459699.000000,3170822.402462,24880.753547,95552.000000,0.001171,2,1
1,5.000000,4.566410,0.011696,0.001787,494152.000000,3194281.027049,24942.810270,99101.000000,0.000133,4,1
1,8.000000,4.065202,0.080618,0.009119,459691.000000,3170818.337259,24880.743384,95551.000000,0.000213,2,1
9,6.000000,6.051730,0.080726,0.009136,459637.000000,3170763.871693,24880.471056,95542.000000,0.001437,2,1
3,6.000000,6.450559,0.011732,0.001793,494134.000000,3194261.675371,24942.616754,99098.000000,0.000479,4,1
11,7.000000,6.550209,0.080880,0.009159,459560.000000,3170691.819393,24880.110795,95531.000000,0.002049,2,1
3,7.000000,6.542847,0.011774,0.001799,494113.000000,3194242.046831,24942.420468,99095.000000,0.000559,4,1
3,5.000000,4.548926,0.080910,0.009163,459545.000000,3170678.172614,24880.042561,95528.000000,0.000399,2,1
6,14.000000,7.132397,0.081078,0.009176,459461.000000,3170635.378233,24879.935575,95522.000000,0.002235,2,1
4,8.000000,7.646589,0.011838,0.001809,494081.000000,3194211.460473,24942.114605,99091.000000,0.000852,4,1
4,12.000000,5.909588,0.081174,0.009184,459413.000000,3170611.739880,24879.876479,95518.000000,0.001277,2,1
4,11.000000,5.459138,0.081262,0.009191,459369.000000,3170589.903329,24879.821888,95514.000000,0.001171,2,1
8,16.000000,7.808919,0.081518,0.009210,459241.000000,3170527.431977,24879.665709,95506.000000,0.003406,2,1
1,8.000000,4.065202,0.081534,0.009211,459233.000000,3170523.366775,24879.655546,95505.000000,0.000213,2,1
1,5.000000,4.626716,0.011848,0.001810,494076.000000,3194206.833757,24942.068338,99090.000000,0.000133,4,1
16,8.000000,7.995698,0.081790,0.009251,459105.000000,3170395.435606,24879.015891,95489.000000,0.003406,2,1
9,6.000000,6.051730,0.081898,0.009268,459051.000000,3170340.970040,24878.743563,95480.000000,0.001437,2,1
2,5.000000,5.111099,0.011868,0.001814,494066.000000,3194196.611559,24941.966116,99088.000000,0.000266,4,1
1,5.000000,4.566410,0.011878,0.001815,494061.000000,3194192.045149,24941.920451,99087.000000,0.000133,4,1
3,5.000000,4.548926,0.081928,0.009273,459036.000000,3170327.323261,24878.675329,95477.000000,0.000399,2,1
3,6.000000,6.450559,0.011914,0.001821,494043.000000,3194172.693471,24941.726935,99084.000000,0.000479,4,1
11,7.000000,6.550209,0.082082,0.009295,458959.000000,3170255.270961,24878.315067,95466.000000,0.002049,2,1
4,11.000000,5.459138,0.082170,0.009302,458915.000000,3170233.434410,24878.260476,95462.000000,0.001171,2,1
3,7.000000,6.542847,0.011956,0.001827,494022.000000,3194153.064930,24941.530649,99081.000000,0.000559,4,1
1,8.000000,4.065202,0.082186,0.009303,458907.000000,3170229.369207,24878.250313,95461.000000,0.000213,2,1
9,6.000000,6.051730,0.082294,0.009320,458853.000000,3170174.903641,24877.977985,95452.000000,0.001437,2,1
6,14.000000,7.132397,0.082462,0.009334,458769.000000,3170132.109260,24877.870999,95446.000000,0.002235,2,1
4,8.000000,7.646589,0.012020,0.001837,493990.000000,3194122.478572,24941.224786,99077.000000,0.000852,4,1
4,12.000000,5.909588,0.082558,0.009341,458721.000000,3170108.470907,24877.811903,95442.000000,0.001277,2,1
8,16.000000,7.808919,0.082814,0.009361,458593.000000,3170045.999556,24877.655725,95434.000000,0.003406,2,1
3,5.000000,4.548926,0.082844,0.009365,458578.000000,3170032.352777,24877.587491,95431.000000,0.000399,2,1
1,5.000000,4.626716,0.012030,0.001838,493985.000000,3194117.851856,24941.178519,99076.000000,0.000133,4,1
16,8.000000,7.995698,0.083100,0.009405,458450.000000,3169904.421608,24876.947835,95415.000000,0.003406,2,1
2,5.000000,5.111099,0.012050,0.001841,493975.000000,3194107.629658,24941.076297,99074.000000,0.000266,4,1
4,11.000000,5.459138,0.083188,0.009412,458406.000000,3169882.585056,24876.893244,95411.000000,0.001171,2,1
1,5.000000,4.566410,0.012060,0.001843,493970.000000,3194103.063248,24941.030632,99073.000000,0.000133,4,1
1,8.000000,4.065202,0.083204,0.009413,458398.000000,3169878.519854,24876.883081,95410.000000,0.000213,2,1
9,6.000000,6.051730,0.083312,0.009430,458344.000000,3169824.054288,24876.610753,95401.000000,0.001437,2,1
3,6.000000,6.450559,0.012096,0.001849,493952.000000,3194083.711570,24940.837116,99070.000000,0.000479,4,1
11,7.000000,6.550209,0.083466,0.009452,458267.000000,3169752.001988,24876.250491,95390.000000,0.002049,2,1
3,7.000000,6.542847,0.012138,0.001855,493931.000000,3194064.083029,24940.640830,99067.000000,0.000559,4,1
3,5.000000,4.548926,0.083496,0.009457,458252.000000,3169738.355209,24876.182258,95387.000000,0.000399,2,1
6,14.000000,7.132397,0.083664,0.009470,458168.000000,3169695.560827,24876.075272,95381.000000,0.002235,2,1
4,8.000000,7.646589,0.012202,0.001865,493899.000000,3194033.496671,24940.334967,99063.000000,0.000852,4,1
6,5.000000,5.340891,0.083724,0.009480,458138.000000,3169663.515481,24875.915045,95375.000000,0.000798,2,1
4,11.000000,5.459138,0.083812,0.009487,458094.000000,3169641.678930,24875.860454,95371.000000,0.001171,2,1
3,7.000000,6.542847,0.012244,0.001871,493878.000000,3194013.868131,24940.138681,99060.000000,0.000559,4,1
1,8.000000,4.065202,0.083828,0.009488,458086.000000,3169637.613727,24875.850291,95370.000000,0.000213,2,1
3,5.000000,4.548926,0.083858,0.009493,458071.000000,3169623.966949,24875.782057,95367.000000,0.000399,2,1
1,5.000000,4.626716,0.012254,0.001872,493873.000000,3194009.241414,24940.092414,99059.000000,0.000133,4,1
2,9.000000,4.519162,0.083894,0.009495,458053.000000,3169614.928625,24875.759461,95365.000000,0.000479,2,1
9,6.000000,6.051730,0.084002,0.009512,457999.000000,3169560.463059,24875.487133,95356.000000,0.001437,2,1
11,7.000000,6.550209,0.084156,0.009535,457922.000000,3169488.410759,24875.126871,95345.000000,0.002049,2,1
4,8.000000,7.646589,0.012318,0.001882,493841.000000,3193978.655057,24939.786551,99055.000000,0.000852,4,1
4,12.000000,5.909588,0.084252,0.009542,457874.000000,3169464.772406,24875.067776,95341.000000,0.001277,2,1
4,11.000000,5.459138,0.084340,0.009549,457830.000000,3169442.935855,24875.013184,95337.000000,0.001171,2,1
1,5.000000,4.566410,0.012328,0.001883,493836.000000,3193974.088646,24939.740886,99054.000000,0.000133,4,1
1,8.000000,4.065202,0.084356,0.009550,457822.000000,3169438.870652,24875.003021,95336.000000,0.000213,2,1
3,5.000000,4.548926,0.084386,0.009555,457807.000000,3169425.223873,24874.934787,95333.000000,0.000399,2,1
9,6.000000,6.051730,0.084494,0.009572,457753.000000,3169370.758307,24874.662459,95324.000000,0.001437,2,1
3,6.000000,6.450559,0.012364,0.001889,493818.000000,3193954.736968,24939.547370,99051.000000,0.000479,4,1
6,14.000000,7.132397,0.084662,0.009585,457669.000000,3169327.963926,24874.555474,95318.000000,0.002235,2,1
6,5.000000,5.340891,0.084722,0.009595,457639.000000,3169295.918580,24874.395247,95312.000000,0.000798,2,1
3,7.000000,6.542847,0.012406,0.001895,493797.000000,3193935.108428,24939.351084,99048.000000,0.000559,4,1
3,5.000000,4.548926,0.084752,0.009599,457624.000000,3169282.271801,24874.327013,95309.000000,0.000399,2,1
16,8.000000,7.995698,0.085008,0.009639,457496.000000,3169154.340632,24873.687357,95293.000000,0.003406,2,1
4,8.000000,7.646589,0.012470,0.001905,493765.000000,3193904.522070,24939.045221,99044.000000,0.000852,4,1
4,12.000000,5.909588,0.085104,0.009647,457448.000000,3169130.702279,24873.628261,95289.000000,0.001277,2,1
4,11.000000,5.459138,0.085192,0.009653,457404.000000,3169108.865727,24873.573670,95285.000000,0.001171,2,1
1,8.000000,4.065202,0.085208,0.009655,457396.000000,3169104.800525,24873.563507,95284.000000,0.000213,2,1
3,5.000000,4.548926,0.085238,0.009659,457381.000000,3169091.153746,24873.495273,95281.000000,0.000399,2,1
1,5.000000,4.626716,0.012480,0.001906,493760.000000,3193899.895354,24938.998954,99043.000000,0.000133,4,1
16,8.000000,7.995698,0.085494,0.009699,457253.000000,3168963.222577,24872.855617,95265.000000,0.003406,2,1
2,5.000000,5.111099,0.012500,0.001909,493750.000000,3193889.673156,24938.896732,99041.000000,0.000266,4,1
1,5.000000,4.566410,0.012510,0.001911,493745.000000,3193885.106746,24938.851067,99040.000000,0.000133,4,1
3,5.000000,4.548926,0.085524,0.009703,457238.000000,3168949.575798,24872.787383,95262.000000,0.000399,2,1
3,6.000000,6.450559,0.012546,0.001917,493727.000000,3193865.755068,24938.657551,99037.000000,0.000479,4,1
11,7.000000,6.550209,0.085678,0.009726,457161.000000,3168877.523498,24872.427122,95251.000000,0.002049,2,1
4,12.000000,5.909588,0.085774,0.009733,457113.000000,3168853.885145,24872.368026,95247.000000,0.001277,2,1
3,7.000000,6.542847,0.012588,0.001923,493706.000000,3193846.126527,24938.461265,99034.000000,0.000559,4,1
1,8.000000,4.065202,0.085790,0.009734,457105.000000,3168849.819943,24872.357863,95246.000000,0.000213,2,1
3,5.000000,4.548926,0.085820,0.009739,457090.000000,3168836.173164,24872.289629,95243.000000,0.000399,2,1
11,7.000000,6.550209,0.085974,0.009761,457013.000000,3168764.120864,24871.929367,95232.000000,0.002049,2,1
