num_vms,cpu_req,mem_req,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,energy_kwh,chosen_hw_type,accepted
6,14.000000,7.132397,0.267350,0.030931,366325.000000,3101022.340091,24589.372983,85171.000000,0.002235,2,1
6,5.000000,5.340891,0.267410,0.030941,366295.000000,3100990.294745,24589.212756,85165.000000,0.000798,2,1
2,5.000000,5.111099,0.039644,0.006055,480178.000000,3180622.902301,24806.229023,96953.000000,0.000266,4,1
8,16.000000,7.808919,0.267666,0.030960,366167.000000,3100927.823394,24589.056578,85157.000000,0.003406,2,1
1,5.000000,4.566410,0.039654,0.006057,480173.000000,3180618.335890,24806.183359,96952.000000,0.000133,4,1
3,5.000000,4.548926,0.267696,0.030964,366152.000000,3100914.176615,24588.988344,85154.000000,0.000399,2,1
16,8.000000,7.995698,0.267952,0.031004,366024.000000,3100786.245446,24588.348688,85138.000000,0.003406,2,1
3,6.000000,6.450559,0.039690,0.006063,480155.000000,3180598.984212,24805.989842,96949.000000,0.000479,4,1
4,12.000000,5.909588,0.268048,0.031012,365976.000000,3100762.607093,24588.289592,85134.000000,0.001277,2,1
4,11.000000,5.459138,0.268136,0.031019,365932.000000,3100740.770541,24588.235001,85130.000000,0.001171,2,1
3,7.000000,6.542847,0.039732,0.006069,480134.000000,3180579.355672,24805.793557,96946.000000,0.000559,4,1
2,9.000000,4.519162,0.268172,0.031021,365914.000000,3100731.732218,24588.212405,85128.000000,0.000479,2,1
6,14.000000,7.132397,0.268340,0.031035,365830.000000,3100688.937836,24588.105419,85122.000000,0.002235,2,1
4,8.000000,7.646589,0.039796,0.006079,480102.000000,3180548.769314,24805.487693,96942.000000,0.000852,4,1
6,5.000000,5.340891,0.268400,0.031045,365800.000000,3100656.892490,24587.945193,85116.000000,0.000798,2,1
8,16.000000,7.808919,0.268656,0.031064,365672.000000,3100594.421139,24587.789014,85108.000000,0.003406,2,1
1,8.000000,4.065202,0.268672,0.031066,365664.000000,3100590.355937,24587.778851,85107.000000,0.000213,2,1
1,5.000000,4.626716,0.039806,0.006080,480097.000000,3180544.142598,24805.441426,96941.000000,0.000133,4,1
16,8.000000,7.995698,0.268928,0.031105,365536.000000,3100462.424768,24587.139195,85091.000000,0.003406,2,1
6,14.000000,7.132397,0.269096,0.031119,365452.000000,3100419.630386,24587.032209,85085.000000,0.002235,2,1
2,5.000000,5.111099,0.039826,0.006083,480087.000000,3180533.920400,24805.339204,96939.000000,0.000266,4,1
4,12.000000,5.909588,0.269192,0.031126,365404.000000,3100395.992033,24586.973114,85081.000000,0.001277,2,1
4,11.000000,5.459138,0.269280,0.031133,365360.000000,3100374.155482,24586.918522,85077.000000,0.001171,2,1
1,5.000000,4.566410,0.039836,0.006085,480082.000000,3180529.353990,24805.293540,96938.000000,0.000133,4,1
1,8.000000,4.065202,0.269296,0.031134,365352.000000,3100370.090279,24586.908359,85076.000000,0.000213,2,1
2,9.000000,4.519162,0.269332,0.031137,365334.000000,3100361.051956,24586.885763,85074.000000,0.000479,2,1
16,8.000000,7.995698,0.269588,0.031177,365206.000000,3100233.120787,24586.246108,85058.000000,0.003406,2,1
9,6.000000,6.051730,0.269696,0.031194,365152.000000,3100178.655221,24585.973780,85049.000000,0.001437,2,1
3,6.000000,6.450559,0.039872,0.006091,480064.000000,3180510.002312,24805.100023,96935.000000,0.000479,4,1
3,7.000000,6.542847,0.039914,0.006097,480043.000000,3180490.373771,24804.903738,96932.000000,0.000559,4,1
2,9.000000,4.519162,0.269732,0.031197,365134.000000,3100169.616897,24585.951184,85047.000000,0.000479,2,1
6,14.000000,7.132397,0.269900,0.031210,365050.000000,3100126.822516,24585.844198,85041.000000,0.002235,2,1
4,8.000000,7.646589,0.039978,0.006106,480011.000000,3180459.787413,24804.597874,96928.000000,0.000852,4,1
6,5.000000,5.340891,0.269960,0.031220,365020.000000,3100094.777169,24585.683971,85035.000000,0.000798,2,1
8,16.000000,7.808919,0.270216,0.031240,364892.000000,3100032.305818,24585.527793,85027.000000,0.003406,2,1
1,8.000000,4.065202,0.270232,0.031241,364884.000000,3100028.240616,24585.517630,85026.000000,0.000213,2,1
1,5.000000,4.626716,0.039988,0.006108,480006.000000,3180455.160697,24804.551607,96927.000000,0.000133,4,1
16,8.000000,7.995698,0.270488,0.031281,364756.000000,3099900.309447,24584.877974,85010.000000,0.003406,2,1
6,14.000000,7.132397,0.270656,0.031295,364672.000000,3099857.515065,24584.770988,85004.000000,0.002235,2,1
2,5.000000,5.111099,0.040008,0.006111,479996.000000,3180444.938499,24804.449385,96925.000000,0.000266,4,1
4,12.000000,5.909588,0.270752,0.031302,364624.000000,3099833.876713,24584.711892,85000.000000,0.001277,2,1
4,11.000000,5.459138,0.270840,0.031309,364580.000000,3099812.040161,24584.657301,84996.000000,0.001171,2,1
1,5.000000,4.566410,0.040018,0.006112,479991.000000,3180440.372089,24804.403721,96924.000000,0.000133,4,1
1,8.000000,4.065202,0.270856,0.031310,364572.000000,3099807.974959,24584.647138,84995.000000,0.000213,2,1
2,9.000000,4.519162,0.270892,0.031313,364554.000000,3099798.936635,24584.624542,84993.000000,0.000479,2,1
16,8.000000,7.995698,0.271148,0.031353,364426.000000,3099671.005466,24583.984886,84977.000000,0.003406,2,1
9,6.000000,6.051730,0.271256,0.031370,364372.000000,3099616.539900,24583.712558,84968.000000,0.001437,2,1
3,6.000000,6.450559,0.040054,0.006118,479973.000000,3180421.020411,24804.210204,96921.000000,0.000479,4,1
3,7.000000,6.542847,0.040096,0.006125,479952.000000,3180401.391870,24804.013919,96918.000000,0.000559,4,1
2,9.000000,4.519162,0.271292,0.031373,364354.000000,3099607.501576,24583.689962,84966.000000,0.000479,2,1
6,14.000000,7.132397,0.271460,0.031386,364270.000000,3099564.707195,24583.582976,84960.000000,0.002235,2,1
4,8.000000,7.646589,0.040160,0.006134,479920.000000,3180370.805512,24803.708055,96914.000000,0.000852,4,1
6,5.000000,5.340891,0.271520,0.031396,364240.000000,3099532.661849,24583.422750,84954.000000,0.000798,2,1
8,16.000000,7.808919,0.271776,0.031416,364112.000000,3099470.190498,24583.266571,84946.000000,0.003406,2,1
3,5.000000,4.548926,0.271806,0.031420,364097.000000,3099456.543719,24583.198337,84943.000000,0.000399,2,1
1,5.000000,4.626716,0.040170,0.006136,479915.000000,3180366.178796,24803.661788,96913.000000,0.000133,4,1
16,8.000000,7.995698,0.272062,0.031460,363969.000000,3099328.612549,24582.558682,84927.000000,0.003406,2,1
2,5.000000,5.111099,0.040190,0.006139,479905.000000,3180355.956598,24803.559566,96911.000000,0.000266,4,1
4,12.000000,5.909588,0.272158,0.031467,363921.000000,3099304.974197,24582.499586,84923.000000,0.001277,2,1
4,11.000000,5.459138,0.272246,0.031474,363877.000000,3099283.137645,24582.444994,84919.000000,0.001171,2,1
1,5.000000,4.566410,0.040200,0.006140,479900.000000,3180351.390188,24803.513902,96910.000000,0.000133,4,1
2,9.000000,4.519162,0.272282,0.031477,363859.000000,3099274.099322,24582.422399,84917.000000,0.000479,2,1
3,6.000000,6.450559,0.040236,0.006146,479882.000000,3180332.038510,24803.320385,96907.000000,0.000479,4,1
11,7.000000,6.550209,0.272436,0.031499,363782.000000,3099202.047022,24582.062137,84906.000000,0.002049,2,1
6,5.000000,5.340891,0.272496,0.031509,363752.000000,3099170.001676,24581.901910,84900.000000,0.000798,2,1
3,7.000000,6.542847,0.040278,0.006152,479861.000000,3180312.409969,24803.124100,96904.000000,0.000559,4,1
1,8.000000,4.065202,0.272512,0.031511,363744.000000,3099165.936473,24581.891747,84899.000000,0.000213,2,1
11,7.000000,6.550209,0.272666,0.031533,363667.000000,3099093.884174,24581.531486,84888.000000,0.002049,2,1
6,14.000000,7.132397,0.272834,0.031547,363583.000000,3099051.089792,24581.424500,84882.000000,0.002235,2,1
4,8.000000,7.646589,0.040342,0.006162,479829.000000,3180281.823612,24802.818236,96900.000000,0.000852,4,1
4,12.000000,5.909588,0.272930,0.031554,363535.000000,3099027.451439,24581.365404,84878.000000,0.001277,2,1
4,11.000000,5.459138,0.273018,0.031561,363491.000000,3099005.614888,24581.310813,84874.000000,0.001171,2,1
1,8.000000,4.065202,0.273034,0.031562,363483.000000,3099001.549685,24581.300650,84873.000000,0.000213,2,1
1,5.000000,4.626716,0.040352,0.006163,479824.000000,3180277.196895,24802.771969,96899.000000,0.000133,4,1
2,9.000000,4.519162,0.273070,0.031565,363465.000000,3098992.511362,24581.278054,84871.000000,0.000479,2,1
9,6.000000,6.051730,0.273178,0.031582,363411.000000,3098938.045796,24581.005726,84862.000000,0.001437,2,1
6,14.000000,7.132397,0.273346,0.031595,363327.000000,3098895.251414,24580.898740,84856.000000,0.002235,2,1
2,5.000000,5.111099,0.040372,0.006167,479814.000000,3180266.974698,24802.669747,96897.000000,0.000266,4,1
8,16.000000,7.808919,0.273602,0.031615,363199.000000,3098832.780063,24580.742562,84848.000000,0.003406,2,1
1,5.000000,4.566410,0.040382,0.006168,479809.000000,3180262.408287,24802.624083,96896.000000,0.000133,4,1
2,9.000000,4.519162,0.273638,0.031618,363181.000000,3098823.741740,24580.719966,84846.000000,0.000479,2,1
16,8.000000,7.995698,0.273894,0.031658,363053.000000,3098695.810570,24580.080310,84830.000000,0.003406,2,1
3,6.000000,6.450559,0.040418,0.006174,479791.000000,3180243.056609,24802.430566,96893.000000,0.000479,4,1
6,5.000000,5.340891,0.273954,0.031668,363023.000000,3098663.765224,24579.920083,84824.000000,0.000798,2,1
3,7.000000,6.542847,0.040460,0.006180,479770.000000,3180223.428069,24802.234281,96890.000000,0.000559,4,1
1,8.000000,4.065202,0.273970,0.031669,363015.000000,3098659.700022,24579.909920,84823.000000,0.000213,2,1
9,6.000000,6.051730,0.274078,0.031686,362961.000000,3098605.234456,24579.637592,84814.000000,0.001437,2,1
4,8.000000,7.646589,0.040524,0.006190,479738.000000,3180192.841711,24801.928417,96886.000000,0.000852,4,1
6,5.000000,5.340891,0.271906,0.031525,364047.000000,3099119.671326,24580.843571,84884.000000,0.000798,2,1
8,16.000000,7.808919,0.272162,0.031545,363919.000000,3099057.199975,24580.687393,84876.000000,0.003406,2,1
1,5.000000,4.626716,0.040534,0.006191,479733.000000,3180188.214995,24801.882150,96885.000000,0.000133,4,1
9,6.000000,6.051730,0.272270,0.031562,363865.000000,3099002.734409,24580.415065,84867.000000,0.001437,2,1
11,7.000000,6.550209,0.272424,0.031584,363788.000000,3098930.682109,24580.054804,84856.000000,0.002049,2,1
2,5.000000,5.111099,0.040554,0.006194,479723.000000,3180177.992797,24801.779928,96883.000000,0.000266,4,1
1,5.000000,4.566410,0.040564,0.006196,479718.000000,3180173.426387,24801.734264,96882.000000,0.000133,4,1
2,9.000000,4.519162,0.272460,0.031587,363770.000000,3098921.643785,24580.032208,84854.000000,0.000479,2,1
3,6.000000,6.450559,0.040600,0.006202,479700.000000,3180154.074709,24801.540747,96879.000000,0.000479,4,1
11,7.000000,6.550209,0.272614,0.031610,363693.000000,3098849.591485,24579.671946,84843.000000,0.002049,2,1
6,5.000000,5.340891,0.272674,0.031620,363663.000000,3098817.546139,24579.511719,84837.000000,0.000798,2,1
3,7.000000,6.542847,0.040642,0.006208,479679.000000,3180134.446168,24801.344462,96876.000000,0.000559,4,1
1,8.000000,4.065202,0.272690,0.031621,363655.000000,3098813.480937,24579.501556,84836.000000,0.000213,2,1
6,14.000000,7.132397,0.272858,0.031634,363571.000000,3098770.686556,24579.394571,84830.000000,0.002235,2,1
4,8.000000,7.646589,0.040706,0.006218,479647.000000,3180103.859810,24801.038598,96872.000000,0.000852,4,1
6,5.000000,5.340891,0.272918,0.031644,363541.000000,3098738.641209,24579.234344,84824.000000,0.000798,2,1
8,16.000000,7.808919,0.273174,0.031664,363413.000000,3098676.169858,24579.078165,84816.000000,0.003406,2,1
1,8.000000,4.065202,0.273190,0.031665,363405.000000,3098672.104656,24579.068002,84815.000000,0.000213,2,1
1,5.000000,4.626716,0.040716,0.006219,479642.000000,3180099.233094,24800.992331,96871.000000,0.000133,4,1
2,9.000000,4.519162,0.273226,0.031668,363387.000000,3098663.066332,24579.045407,84813.000000,0.000479,2,1
16,8.000000,7.995698,0.273482,0.031708,363259.000000,3098535.135163,24578.405751,84797.000000,0.003406,2,1
6,5.000000,5.340891,0.273542,0.031718,363229.000000,3098503.089817,24578.245524,84791.000000,0.000798,2,1
2,5.000000,5.111099,0.040736,0.006222,479632.000000,3180089.010896,24800.890109,96869.000000,0.000266,4,1
1,5.000000,4.566410,0.040746,0.006224,479627.000000,3180084.444486,24800.844445,96868.000000,0.000133,4,1
2,9.000000,4.519162,0.273578,0.031721,363211.000000,3098494.051494,24578.222928,84789.000000,0.000479,2,1
9,6.000000,6.051730,0.273686,0.031738,363157.000000,3098439.585927,24577.950600,84780.000000,0.001437,2,1
3,6.000000,6.450559,0.040782,0.006230,479609.000000,3180065.092808,24800.650928,96865.000000,0.000479,4,1
6,5.000000,5.340891,0.273746,0.031748,363127.000000,3098407.540581,24577.790374,84774.000000,0.000798,2,1
8,16.000000,7.808919,0.274002,0.031767,362999.000000,3098345.069230,24577.634195,84766.000000,0.003406,2,1
3,7.000000,6.542847,0.040824,0.006236,479588.000000,3180045.464267,24800.454643,96862.000000,0.000559,4,1
6,14.000000,7.132397,0.274170,0.031781,362915.000000,3098302.274849,24577.527209,84760.000000,0.002235,2,1
4,8.000000,7.646589,0.040888,0.006245,479556.000000,3180014.877910,24800.148779,96858.000000,0.000852,4,1
6,5.000000,5.340891,0.274230,0.031791,362885.000000,3098270.229502,24577.366983,84754.000000,0.000798,2,1
8,16.000000,7.808919,0.274486,0.031810,362757.000000,3098207.758151,24577.210804,84746.000000,0.003406,2,1
3,5.000000,4.548926,0.274516,0.031814,362742.000000,3098194.111372,24577.142570,84743.000000,0.000399,2,1
1,5.000000,4.626716,0.040898,0.006247,479551.000000,3180010.251193,24800.102512,96857.000000,0.000133,4,1
16,8.000000,7.995698,0.274772,0.031854,362614.000000,3098066.180203,24576.502914,84727.000000,0.003406,2,1
2,5.000000,5.111099,0.040918,0.006250,479541.000000,3180000.028996,24800.000290,96855.000000,0.000266,4,1
4,12.000000,5.909588,0.274868,0.031862,362566.000000,3098042.541850,24576.443819,84723.000000,0.001277,2,1
4,11.000000,5.459138,0.274956,0.031869,362522.000000,3098020.705299,24576.389227,84719.000000,0.001171,2,1
1,5.000000,4.566410,0.040928,0.006251,479536.000000,3179995.462585,24799.954626,96854.000000,0.000133,4,1
2,9.000000,4.519162,0.274992,0.031871,362504.000000,3098011.666975,24576.366631,84717.000000,0.000479,2,1
3,6.000000,6.450559,0.040964,0.006257,479518.000000,3179976.110907,24799.761109,96851.000000,0.000479,4,1
11,7.000000,6.550209,0.275146,0.031894,362427.000000,3097939.614675,24576.006370,84706.000000,0.002049,2,1
6,5.000000,5.340891,0.275206,0.031904,362397.000000,3097907.569329,24575.846143,84700.000000,0.000798,2,1
3,7.000000,6.542847,0.041006,0.006264,479497.000000,3179956.482367,24799.564824,96848.000000,0.000559,4,1
1,8.000000,4.065202,0.275222,0.031905,362389.000000,3097903.504127,24575.835980,84699.000000,0.000213,2,1
9,6.000000,6.051730,0.275330,0.031922,362335.000000,3097849.038561,24575.563652,84690.000000,0.001437,2,1
4,8.000000,7.646589,0.041070,0.006273,479465.000000,3179925.896009,24799.258960,96844.000000,0.000852,4,1
6,5.000000,5.340891,0.275390,0.031932,362305.000000,3097816.993215,24575.403426,84684.000000,0.000798,2,1
8,16.000000,7.808919,0.275646,0.031952,362177.000000,3097754.521863,24575.247247,84676.000000,0.003406,2,1
1,5.000000,4.626716,0.041080,0.006275,479460.000000,3179921.269293,24799.212693,96843.000000,0.000133,4,1
9,6.000000,6.051730,0.275754,0.031969,362123.000000,3097700.056297,24574.974919,84667.000000,0.001437,2,1
6,14.000000,7.132397,0.275922,0.031982,362039.000000,3097657.261916,24574.867933,84661.000000,0.002235,2,1
2,5.000000,5.111099,0.041100,0.006278,479450.000000,3179911.047095,24799.110471,96841.000000,0.000266,4,1
8,16.000000,7.808919,0.276178,0.032002,361911.000000,3097594.790565,24574.711755,84653.000000,0.003406,2,1
1,5.000000,4.566410,0.041110,0.006279,479445.000000,3179906.480685,24799.064807,96840.000000,0.000133,4,1
2,9.000000,4.519162,0.276214,0.032004,361893.000000,3097585.752241,24574.689159,84651.000000,0.000479,2,1
16,8.000000,7.995698,0.276470,0.032044,361765.000000,3097457.821072,24574.049503,84635.000000,0.003406,2,1
3,6.000000,6.450559,0.041146,0.006285,479427.000000,3179887.129007,24798.871290,96837.000000,0.000479,4,1
6,5.000000,5.340891,0.276530,0.032054,361735.000000,3097425.775726,24573.889277,84629.000000,0.000798,2,1
3,7.000000,6.542847,0.041188,0.006291,479406.000000,3179867.500466,24798.675005,96834.000000,0.000559,4,1
1,8.000000,4.065202,0.276546,0.032056,361727.000000,3097421.710524,24573.879114,84628.000000,0.000213,2,1
11,7.000000,6.550209,0.276700,0.032078,361650.000000,3097349.658224,24573.518852,84617.000000,0.002049,2,1
4,8.000000,7.646589,0.041252,0.006301,479374.000000,3179836.914108,24798.369141,96830.000000,0.000852,4,1
6,5.000000,5.340891,0.276760,0.032088,361620.000000,3097317.612878,24573.358625,84611.000000,0.000798,2,1
1,8.000000,4.065202,0.276776,0.032090,361612.000000,3097313.547675,24573.348462,84610.000000,0.000213,2,1
1,5.000000,4.626716,0.041262,0.006302,479369.000000,3179832.287392,24798.322874,96829.000000,0.000133,4,1
2,9.000000,4.519162,0.276812,0.032092,361594.000000,3097304.509352,24573.325867,84608.000000,0.000479,2,1
11,7.000000,6.550209,0.276966,0.032115,361517.000000,3097232.457052,24572.965605,84597.000000,0.002049,2,1
6,5.000000,5.340891,0.277026,0.032125,361487.000000,3097200.411706,24572.805378,84591.000000,0.000798,2,1
2,5.000000,5.111099,0.041282,0.006306,479359.000000,3179822.065194,24798.220652,96827.000000,0.000266,4,1
1,5.000000,4.566410,0.041292,0.006307,479354.000000,3179817.498784,24798.174988,96826.000000,0.000133,4,1
2,9.000000,4.519162,0.277062,0.032128,361469.000000,3097191.373382,24572.782783,84589.000000,0.000479,2,1
3,6.000000,6.450559,0.041328,0.006313,479336.000000,3179798.147106,24797.981471,96823.000000,0.000479,4,1
11,7.000000,6.550209,0.277216,0.032150,361392.000000,3097119.321083,24572.422521,84578.000000,0.002049,2,1
6,5.000000,5.340891,0.277276,0.032160,361362.000000,3097087.275736,24572.262294,84572.000000,0.000798,2,1
3,7.000000,6.542847,0.041370,0.006319,479315.000000,3179778.518565,24797.785186,96820.000000,0.000559,4,1
11,7.000000,6.550209,0.277430,0.032183,361285.000000,3097015.223437,24571.902033,84561.000000,0.002049,2,1
4,8.000000,7.646589,0.041434,0.006329,479283.000000,3179747.932207,24797.479322,96816.000000,0.000852,4,1
6,5.000000,5.340891,0.277490,0.032193,361255.000000,3096983.178090,24571.741806,84555.000000,0.000798,2,1
3,5.000000,4.548926,0.277520,0.032197,361240.000000,3096969.531312,24571.673572,84552.000000,0.000399,2,1
1,5.000000,4.626716,0.041444,0.006330,479278.000000,3179743.305491,24797.433055,96815.000000,0.000133,4,1
11,7.000000,6.550209,0.277674,0.032220,361163.000000,3096897.479012,24571.313311,84541.000000,0.002049,2,1
2,5.000000,5.111099,0.041464,0.006333,479268.000000,3179733.083293,24797.330833,96813.000000,0.000266,4,1
4,12.000000,5.909588,0.277770,0.032227,361115.000000,3096873.840659,24571.254215,84537.000000,0.001277,2,1
4,11.000000,5.459138,0.277858,0.032234,361071.000000,3096852.004107,24571.199623,84533.000000,0.001171,2,1
1,5.000000,4.566410,0.041474,0.006335,479263.000000,3179728.516883,24797.285169,96812.000000,0.000133,4,1
2,9.000000,4.519162,0.277894,0.032237,361053.000000,3096842.965784,24571.177028,84531.000000,0.000479,2,1
3,6.000000,6.450559,0.041510,0.006341,479245.000000,3179709.165205,24797.091652,96809.000000,0.000479,4,1
11,7.000000,6.550209,0.278048,0.032259,360976.000000,3096770.913484,24570.816766,84520.000000,0.002049,2,1
6,5.000000,5.340891,0.278108,0.032269,360946.000000,3096738.868138,24570.656539,84514.000000,0.000798,2,1
3,7.000000,6.542847,0.041552,0.006347,479224.000000,3179689.536664,24796.895367,96806.000000,0.000559,4,1
6,14.000000,7.132397,0.278276,0.032282,360862.000000,3096696.073757,24570.549553,84508.000000,0.002235,2,1
4,8.000000,7.646589,0.041616,0.006357,479192.000000,3179658.950307,24796.589503,96802.000000,0.000852,4,1
6,5.000000,5.340891,0.278336,0.032292,360832.000000,3096664.028410,24570.389327,84502.000000,0.000798,2,1
8,16.000000,7.808919,0.278592,0.032312,360704.000000,3096601.557059,24570.233148,84494.000000,0.003406,2,1
3,5.000000,4.548926,0.278622,0.032316,360689.000000,3096587.910280,24570.164914,84491.000000,0.000399,2,1
1,5.000000,4.626716,0.041626,0.006358,479187.000000,3179654.323590,24796.543236,96801.000000,0.000133,4,1
16,8.000000,7.995698,0.278878,0.032356,360561.000000,3096459.979111,24569.525259,84475.000000,0.003406,2,1
6,14.000000,7.132397,0.279046,0.032370,360477.000000,3096417.184730,24569.418273,84469.000000,0.002235,2,1
4,8.000000,7.646589,0.041690,0.006368,479155.000000,3179623.737233,24796.237372,96797.000000,0.000852,4,1
6,5.000000,5.340891,0.279106,0.032380,360447.000000,3096385.139384,24569.258046,84463.000000,0.000798,2,1
2,5.000000,5.111099,0.041710,0.006371,479145.000000,3179613.515035,24796.135150,96795.000000,0.000266,4,1
4,12.000000,5.909588,0.279202,0.032387,360399.000000,3096361.501031,24569.198950,84459.000000,0.001277,2,1
4,11.000000,5.459138,0.279290,0.032394,360355.000000,3096339.664479,24569.144359,84455.000000,0.001171,2,1
8,16.000000,7.808919,0.279546,0.032413,360227.000000,3096277.193128,24568.988180,84447.000000,0.003406,2,1
3,7.000000,6.542847,0.041752,0.006377,479124.000000,3179593.886494,24795.938865,96792.000000,0.000559,4,1
1,5.000000,4.566410,0.041762,0.006378,479119.000000,3179589.320084,24795.893201,96791.000000,0.000133,4,1
1,8.000000,4.065202,0.279562,0.032415,360219.000000,3096273.127926,24568.978017,84446.000000,0.000213,2,1
3,5.000000,4.548926,0.279592,0.032419,360204.000000,3096259.481147,24568.909783,84443.000000,0.000399,2,1
1,5.000000,4.626716,0.041772,0.006380,479114.000000,3179584.693368,24795.846934,96790.000000,0.000133,4,1
2,9.000000,4.519162,0.279628,0.032422,360186.000000,3096250.442823,24568.887188,84441.000000,0.000479,2,1
16,8.000000,7.995698,0.279884,0.032462,360058.000000,3096122.511654,24568.247532,84425.000000,0.003406,2,1
9,6.000000,6.051730,0.279992,0.032479,360004.000000,3096068.046088,24567.975204,84416.000000,0.001437,2,1
3,6.000000,6.450559,0.041808,0.006386,479096.000000,3179565.341690,24795.653417,96787.000000,0.000479,4,1
11,7.000000,6.550209,0.280146,0.032501,359927.000000,3095995.993788,24567.614942,84405.000000,0.002049,2,1
6,14.000000,7.132397,0.277914,0.032330,361043.000000,3096544.635586,24568.986547,84483.000000,0.002235,2,1
4,8.000000,7.646589,0.041872,0.006395,479064.000000,3179534.755332,24795.347553,96783.000000,0.000852,4,1
6,5.000000,5.340891,0.277974,0.032340,361013.000000,3096512.590240,24568.826320,84477.000000,0.000798,2,1
2,5.000000,5.111099,0.041892,0.006399,479054.000000,3179524.533134,24795.245331,96781.000000,0.000266,4,1
4,12.000000,5.909588,0.278070,0.032347,360965.000000,3096488.951887,24568.767224,84473.000000,0.001277,2,1
4,11.000000,5.459138,0.278158,0.032354,360921.000000,3096467.115336,24568.712633,84469.000000,0.001171,2,1
8,16.000000,7.808919,0.278414,0.032374,360793.000000,3096404.643984,24568.556455,84461.000000,0.003406,2,1
3,7.000000,6.542847,0.041934,0.006405,479033.000000,3179504.904593,24795.049046,96778.000000,0.000559,4,1
1,5.000000,4.566410,0.041944,0.006406,479028.000000,3179500.338183,24795.003382,96777.000000,0.000133,4,1
1,8.000000,4.065202,0.278430,0.032375,360785.000000,3096400.578782,24568.546292,84460.000000,0.000213,2,1
3,5.000000,4.548926,0.278460,0.032379,360770.000000,3096386.932003,24568.478058,84457.000000,0.000399,2,1
1,5.000000,4.626716,0.041954,0.006408,479023.000000,3179495.711467,24794.957115,96776.000000,0.000133,4,1
2,9.000000,4.519162,0.278496,0.032382,360752.000000,3096377.893680,24568.455462,84455.000000,0.000479,2,1
16,8.000000,7.995698,0.278752,0.032422,360624.000000,3096249.962510,24567.815806,84439.000000,0.003406,2,1
9,6.000000,6.051730,0.278860,0.032439,360570.000000,3096195.496944,24567.543478,84430.000000,0.001437,2,1
3,6.000000,6.450559,0.041990,0.006414,479005.000000,3179476.359789,24794.763598,96773.000000,0.000479,4,1
11,7.000000,6.550209,0.279014,0.032461,360493.000000,3096123.444644,24567.183217,84419.000000,0.002049,2,1
6,14.000000,7.132397,0.279182,0.032475,360409.000000,3096080.650263,24567.076231,84413.000000,0.002235,2,1
4,8.000000,7.646589,0.042054,0.006423,478973.000000,3179445.773431,24794.457734,96769.000000,0.000852,4,1
6,5.000000,5.340891,0.279242,0.032485,360379.000000,3096048.604917,24566.916004,84407.000000,0.000798,2,1
2,5.000000,5.111099,0.042074,0.006426,478963.000000,3179435.551233,24794.355512,96767.000000,0.000266,4,1
4,12.000000,5.909588,0.279338,0.032492,360331.000000,3096024.966564,24566.856908,84403.000000,0.001277,2,1
4,11.000000,5.459138,0.279426,0.032499,360287.000000,3096003.130013,24566.802317,84399.000000,0.001171,2,1
8,16.000000,7.808919,0.279682,0.032519,360159.000000,3095940.658661,24566.646138,84391.000000,0.003406,2,1
3,7.000000,6.542847,0.042116,0.006433,478942.000000,3179415.922693,24794.159227,96764.000000,0.000559,4,1
1,5.000000,4.566410,0.042126,0.006434,478937.000000,3179411.356283,24794.113563,96763.000000,0.000133,4,1
1,8.000000,4.065202,0.279698,0.032520,360151.000000,3095936.593459,24566.635975,84390.000000,0.000213,2,1
3,5.000000,4.548926,0.279728,0.032524,360136.000000,3095922.946680,24566.567741,84387.000000,0.000399,2,1
1,5.000000,4.626716,0.042136,0.006435,478932.000000,3179406.729566,24794.067296,96762.000000,0.000133,4,1
2,9.000000,4.519162,0.279764,0.032527,360118.000000,3095913.908357,24566.545146,84385.000000,0.000479,2,1
16,8.000000,7.995698,0.280020,0.032567,359990.000000,3095785.977187,24565.905490,84369.000000,0.003406,2,1
9,6.000000,6.051730,0.280128,0.032584,359936.000000,3095731.511621,24565.633162,84360.000000,0.001437,2,1
3,6.000000,6.450559,0.042172,0.006441,478914.000000,3179387.377888,24793.873779,96759.000000,0.000479,4,1
11,7.000000,6.550209,0.280282,0.032606,359859.000000,3095659.459321,24565.272900,84349.000000,0.002049,2,1
6,14.000000,7.132397,0.280450,0.032620,359775.000000,3095616.664940,24565.165915,84343.000000,0.002235,2,1
4,8.000000,7.646589,0.042236,0.006451,478882.000000,3179356.791530,24793.567915,96755.000000,0.000852,4,1
6,5.000000,5.340891,0.280510,0.032630,359745.000000,3095584.619594,24565.005688,84337.000000,0.000798,2,1
2,5.000000,5.111099,0.042256,0.006454,478872.000000,3179346.569333,24793.465693,96753.000000,0.000266,4,1
4,12.000000,5.909588,0.280606,0.032637,359697.000000,3095560.981241,24564.946592,84333.000000,0.001277,2,1
4,11.000000,5.459138,0.280694,0.032644,359653.000000,3095539.144689,24564.892001,84329.000000,0.001171,2,1
8,16.000000,7.808919,0.280950,0.032664,359525.000000,3095476.673338,24564.735822,84321.000000,0.003406,2,1
3,7.000000,6.542847,0.042298,0.006460,478851.000000,3179326.940792,24793.269408,96750.000000,0.000559,4,1
1,5.000000,4.566410,0.042308,0.006462,478846.000000,3179322.374382,24793.223744,96749.000000,0.000133,4,1
