num_vms,cpu_req,mem_req,storage_req,network_req,acc_req,rho_acc,requested_instructions,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,total_cpu,total_mem,total_storage,total_accelerators,avail_network,total_network,util_network,cpu_idle_power,cpu_max_power,acc_idle_power,acc_max_power,compute_cap_per_cpu,compute_cap_acc,running_vms,overcommit_cpu,overcommit_mem,num_tasks,energy_kwh,chosen_hw_type,accepted
2,6.000000,7.333297,0.018333,0.001556,1,0.000000,1688879074.570201,0.005210,0.001061,99479.000000,639321.120993,4998.302802,19939.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.839801,20.000000,0.008010,1.000000,1.424540,17.300000,25.100000,4.363143,295959.300000,0,0.000000,0.000000,0,0.000040,4,1
4,19.000000,34.734235,0.048644,0.005819,1,0.000000,1693492629.655401,0.028680,0.008223,97132.000000,634737.444356,4992.724513,19846.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.833982,20.000000,0.008301,1.000000,1.785276,32.000000,250.000000,7.676136,587505.340000,0,0.000000,0.000000,0,0.000294,2,1
4,17.000000,28.427930,0.041887,0.004918,1,0.600000,1411961181.979608,0.003260,0.000888,99674.000000,639431.872701,4999.167062,19978.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.829064,20.000000,0.008547,1.000000,5.338650,176.800000,225.000000,6.766929,507494.400000,0,0.000000,0.000000,0,0.000599,3,1
8,31.000000,61.324865,0.077134,0.009618,1,0.000000,2880574312.936782,0.031160,0.008989,96884.000000,634246.845439,4992.107443,19838.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.819446,20.000000,0.009028,1.000000,1.785276,32.000000,250.000000,7.676136,587505.340000,0,0.000000,0.000000,0,0.000959,2,1
3,9.000000,11.628541,0.029071,0.002271,1,0.000000,2834277529.471683,0.005480,0.001115,99452.000000,639286.235371,4998.215588,19936.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.817175,20.000000,0.009141,1.000000,1.424540,17.300000,25.100000,4.363143,295959.300000,0,0.000000,0.000000,0,0.000091,4,1
1,5.000000,5.699231,0.014248,0.001283,1,0.000000,1253128177.138571,0.005530,0.001124,99447.000000,639280.536140,4998.201340,19935.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.815891,20.000000,0.009205,1.000000,1.424540,17.300000,25.100000,4.363143,295959.300000,0,0.000000,0.000000,0,0.000017,4,1
1,8.000000,8.912832,0.020978,0.002130,1,0.600000,540751429.060824,0.003340,0.000902,99666.000000,639422.959869,4999.146084,19977.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.813761,20.000000,0.009312,1.000000,5.338650,176.800000,225.000000,6.766929,507494.400000,0,0.000000,0.000000,0,0.000070,3,1
3,6.000000,7.842484,0.015489,0.001549,1,0.500000,1548926307.144075,0.003520,0.000938,99648.000000,639399.432417,4999.099616,19974.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.812212,20.000000,0.009389,1.000000,5.338650,176.800000,225.000000,6.766929,507494.400000,0,0.000000,0.000000,0,0.000158,3,1
1,5.000000,5.880149,0.014700,0.001313,1,0.000000,1301373085.613070,0.005580,0.001133,99442.000000,639274.655991,4998.186640,19934.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.810899,20.000000,0.009455,1.000000,1.424540,17.300000,25.100000,4.363143,295959.300000,0,0.000000,0.000000,0,0.000017,4,1
2,11.000000,15.268265,0.027787,0.003038,1,0.600000,824476116.953639,0.003740,0.000986,99626.000000,639368.895887,4999.044041,19972.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.807860,20.000000,0.009607,1.000000,5.338650,176.800000,225.000000,6.766929,507494.400000,0,0.000000,0.000000,0,0.000194,3,1
6,27.000000,51.853557,0.066986,0.008265,1,0.600000,2457748059.396515,0.005360,0.001472,99464.000000,639057.774548,4998.642125,19966.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.817478,20.000000,0.009126,1.000000,5.338650,176.800000,225.000000,6.766929,507494.400000,0,0.000000,0.000000,0,0.001426,3,1
