num_vms,cpu_req,mem_req,storage_req,network_req,acc_req,rho_acc,requested_instructions,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,total_cpu,total_mem,total_storage,total_accelerators,avail_network,total_network,util_network,cpu_idle_power,cpu_max_power,acc_idle_power,acc_max_power,compute_cap_per_cpu,compute_cap_acc,running_vms,overcommit_cpu,overcommit_mem,num_tasks,energy_kwh,chosen_hw_type,accepted
4,11.000000,14.939768,0.037349,0.002823,1,0.900000,3717271545.397710,0.003111,0.000754,143552.000000,767420.982963,5998.552457,23948.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.833317,25.000000,0.006667,6.791667,9.175617,17.300000,25.100000,4400.040000,295959.300000,52,1.000000,1.000000,56,0.000976,4,1
4,19.000000,34.734235,0.048644,0.005819,1,0.800000,1693492629.655401,0.026569,0.009210,140174.000000,760926.818050,5989.596978,23756.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.827498,25.000000,0.006900,6.791667,9.175617,32.000000,250.000000,4400.040000,587505.340000,202,1.000000,1.000000,57,0.001685,2,1
8,31.000000,61.324865,0.077134,0.009618,1,0.800000,2880574312.936782,0.028292,0.009849,139926.000000,760436.219133,5988.979908,23748.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.817880,25.000000,0.007285,6.791667,9.175617,32.000000,250.000000,4400.040000,587505.340000,202,1.000000,1.000000,57,0.005500,2,1
3,9.000000,11.628541,0.029071,0.002271,1,0.900000,2834277529.471683,0.003299,0.000799,143525.000000,767386.097340,5998.465243,23945.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.815608,25.000000,0.007376,6.791667,9.175617,17.300000,25.100000,4400.040000,295959.300000,55,1.000000,1.000000,58,0.000599,4,1
1,8.000000,8.912832,0.020978,0.002130,1,0.800000,540751429.060824,0.028347,0.009860,139918.000000,760427.306301,5988.958930,23747.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.813478,25.000000,0.007461,6.791667,9.175617,32.000000,250.000000,4400.040000,587505.340000,203,1.000000,1.000000,59,0.000177,2,1
16,16.000000,31.969887,0.049957,0.004996,1,0.700000,4995698072.014236,0.030125,0.010526,139662.000000,759915.788117,5988.159618,23731.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.808482,25.000000,0.007661,6.791667,9.175617,32.000000,250.000000,4400.040000,587505.340000,219,1.000000,1.000000,60,0.005677,2,1
3,9.000000,11.351678,0.028379,0.002225,1,0.900000,2760447464.306116,0.003486,0.000844,143498.000000,767352.042306,5998.380106,23942.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.806257,25.000000,0.007750,6.791667,9.175617,17.300000,25.100000,4400.040000,295959.300000,58,1.000000,1.000000,61,0.000599,4,1
6,27.000000,51.853557,0.066986,0.008265,1,0.800000,2457748059.396515,0.031250,0.010931,139500.000000,759604.666778,5987.757702,23725.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.807610,25.000000,0.007696,6.791667,9.175617,32.000000,250.000000,4400.040000,587505.340000,219,1.000000,1.000000,61,0.003593,2,1
6,8.000000,13.386237,0.023409,0.002341,1,0.700000,2340891022.859556,0.031583,0.011036,139452.000000,759524.349355,5987.617249,23719.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.805269,25.000000,0.007789,6.791667,9.175617,32.000000,250.000000,4400.040000,587505.340000,225,1.000000,1.000000,62,0.001064,2,1
2,6.000000,7.333297,0.018333,0.001556,1,0.900000,1688879074.570201,0.003569,0.000863,143486.000000,767337.375713,5998.343439,23940.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.803714,25.000000,0.007851,6.791667,9.175617,17.300000,25.100000,4400.040000,295959.300000,60,1.000000,1.000000,63,0.000266,4,1
4,17.000000,28.427930,0.041887,0.004918,1,0.800000,1411961181.979608,0.032056,0.011184,139384.000000,759410.637633,5987.449700,23715.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.798795,25.000000,0.008048,6.791667,9.175617,32.000000,250.000000,4400.040000,587505.340000,229,1.000000,1.000000,64,0.001508,2,1
1,5.000000,5.699231,0.014248,0.001283,1,0.900000,1253128177.138571,0.003604,0.000870,143481.000000,767331.676483,5998.329191,23939.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.797512,25.000000,0.008100,6.791667,9.175617,17.300000,25.100000,4400.040000,295959.300000,61,1.000000,1.000000,65,0.000111,4,1
3,6.000000,7.842484,0.015489,0.001549,1,0.700000,1548926307.144075,0.032181,0.011215,139366.000000,759387.110181,5987.403233,23712.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.795963,25.000000,0.008161,6.791667,9.175617,32.000000,250.000000,4400.040000,587505.340000,232,1.000000,1.000000,66,0.000399,2,1
1,5.000000,5.880149,0.014700,0.001313,1,0.900000,1301373085.613070,0.003639,0.000878,143476.000000,767325.796334,5998.314491,23938.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.794650,25.000000,0.008214,6.791667,9.175617,17.300000,25.100000,4400.040000,295959.300000,62,1.000000,1.000000,67,0.000111,4,1
2,11.000000,15.268265,0.027787,0.003038,1,0.800000,824476116.953639,0.032333,0.011254,139344.000000,759356.573650,5987.347658,23710.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.791611,25.000000,0.008336,6.791667,9.175617,32.000000,250.000000,4400.040000,587505.340000,234,1.000000,1.000000,68,0.000488,2,1
9,10.000000,18.362107,0.030517,0.003052,1,0.700000,3051729577.617594,0.032958,0.011470,139254.000000,759191.314687,5987.073002,23701.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.788560,25.000000,0.008458,6.791667,9.175617,32.000000,250.000000,4400.040000,587505.340000,243,1.000000,1.000000,69,0.001996,2,1
