num_vms,cpu_req,mem_req,storage_req,network_req,acc_req,rho_acc,requested_instructions,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,total_cpu,total_mem,total_storage,total_accelerators,avail_network,total_network,util_network,cpu_idle_power,cpu_max_power,acc_idle_power,acc_max_power,compute_cap_per_cpu,compute_cap_acc,running_vms,overcommit_cpu,overcommit_mem,num_tasks,energy_kwh,chosen_hw_type,accepted
16,63.000000,277.873879,0.581918,0.058192,1,0.000000,26482867333.797211,0.061275,0.030188,225294.000000,1862039.958301,9875.757068,39674.000000,240000.000000,1920000.000000,10000.000000,40000.000000,29.826733,30.000000,0.005776,1.000000,5.338650,176.800000,225.000000,5.805774,507494.400000,0,0.000000,0.000000,0,0.008874,3,1
13,55.000000,227.423444,0.491828,0.049183,1,0.000000,21415301275.632950,0.064254,0.031727,224579.000000,1859083.453531,9869.363310,39661.000000,240000.000000,1920000.000000,10000.000000,40000.000000,29.777550,30.000000,0.007415,1.000000,5.338650,176.800000,225.000000,5.805774,507494.400000,0,0.000000,0.000000,0,0.006295,3,1
11,99.000000,697.597708,1.453568,0.145357,1,0.000000,134428111032.782166,0.070292,0.049569,44626.000000,364965.564048,1954.991458,7954.000000,48000.000000,384000.000000,2000.000000,8000.000000,29.632194,30.000000,0.012260,1.000000,1.424540,17.300000,25.100000,3.802619,295959.300000,0,0.000000,0.000000,0,0.003667,4,1
3,59.000000,254.875890,0.712404,0.071240,1,0.000000,45488459964.044609,0.073979,0.051560,44449.000000,364200.936379,1952.854246,7951.000000,48000.000000,384000.000000,2000.000000,8000.000000,29.560953,30.000000,0.014635,1.000000,1.424540,17.300000,25.100000,3.802619,295959.300000,0,0.000000,0.000000,0,0.000596,4,1
25,82.000000,414.828452,0.826479,0.082648,1,0.000000,40239465069.137260,0.072796,0.037129,222529.000000,1848712.742225,9848.701325,39636.000000,240000.000000,1920000.000000,10000.000000,40000.000000,29.917352,30.000000,0.002755,1.000000,5.338650,176.800000,225.000000,5.805774,507494.400000,0,0.000000,0.000000,0,0.018048,3,1
24,32.000000,107.089897,0.234089,0.023409,1,0.000000,40170048014.340012,0.075996,0.038467,221761.000000,1846142.584691,9843.083187,39612.000000,240000.000000,1920000.000000,10000.000000,40000.000000,29.893943,30.000000,0.003535,1.000000,5.338650,176.800000,225.000000,5.805774,507494.400000,0,0.000000,0.000000,0,0.006761,3,1
5,70.000000,376.886141,0.916662,0.091666,1,0.000000,69999447944.573792,0.081271,0.056467,44099.000000,362316.505674,1948.270936,7946.000000,48000.000000,384000.000000,2000.000000,8000.000000,29.802277,30.000000,0.006591,1.000000,1.424540,17.300000,25.100000,3.802619,295959.300000,0,0.000000,0.000000,0,0.001179,4,1
16,63.000000,277.873879,0.581918,0.058192,1,0.000000,26482867333.797211,0.080196,0.040783,220753.000000,1841696.602623,9833.772505,39596.000000,240000.000000,1920000.000000,10000.000000,40000.000000,29.744085,30.000000,0.008530,1.000000,5.338650,176.800000,225.000000,5.805774,507494.400000,0,0.000000,0.000000,0,0.008874,3,1
13,55.000000,227.423444,0.491828,0.049183,1,0.000000,21415301275.632950,0.083175,0.042323,220038.000000,1838740.097853,9827.378746,39583.000000,240000.000000,1920000.000000,10000.000000,40000.000000,29.694902,30.000000,0.010170,1.000000,5.338650,176.800000,225.000000,5.805774,507494.400000,0,0.000000,0.000000,0,0.006295,3,1
11,99.000000,697.597708,1.453568,0.145357,1,0.000000,134428111032.782166,0.103958,0.076451,43010.000000,354642.930884,1932.281692,7935.000000,48000.000000,384000.000000,2000.000000,8000.000000,29.549546,30.000000,0.015015,1.000000,1.424540,17.300000,25.100000,3.802619,295959.300000,0,0.000000,0.000000,0,0.003667,4,1
3,59.000000,254.875890,0.712404,0.071240,1,0.000000,45488459964.044609,0.107646,0.078442,42833.000000,353878.303215,1930.144481,7932.000000,48000.000000,384000.000000,2000.000000,8000.000000,29.478305,30.000000,0.017390,1.000000,1.424540,17.300000,25.100000,3.802619,295959.300000,0,0.000000,0.000000,0,0.000596,4,1
24,32.000000,107.089897,0.234089,0.023409,1,0.000000,40170048014.340012,0.086375,0.043661,219270.000000,1836169.940319,9821.760608,39559.000000,240000.000000,1920000.000000,10000.000000,40000.000000,29.976591,30.000000,0.000780,1.000000,5.338650,176.800000,225.000000,5.805774,507494.400000,0,0.000000,0.000000,0,0.006761,3,1
5,70.000000,376.886141,0.916662,0.091666,1,0.000000,69999447944.573792,0.114938,0.083349,42483.000000,351993.872510,1925.561170,7927.000000,48000.000000,384000.000000,2000.000000,8000.000000,29.884925,30.000000,0.003836,1.000000,1.424540,17.300000,25.100000,3.802619,295959.300000,0,0.000000,0.000000,0,0.001179,4,1
16,63.000000,277.873879,0.581918,0.058192,1,0.000000,26482867333.797211,0.090575,0.045977,218262.000000,1831723.958251,9812.449925,39543.000000,240000.000000,1920000.000000,10000.000000,40000.000000,29.826733,30.000000,0.005776,1.000000,5.338650,176.800000,225.000000,5.805774,507494.400000,0,0.000000,0.000000,0,0.008874,3,1
13,55.000000,227.423444,0.491828,0.049183,1,0.000000,21415301275.632950,0.093554,0.047517,217547.000000,1828767.453481,9806.056167,39530.000000,240000.000000,1920000.000000,10000.000000,40000.000000,29.777550,30.000000,0.007415,1.000000,5.338650,176.800000,225.000000,5.805774,507494.400000,0,0.000000,0.000000,0,0.006295,3,1
11,99.000000,697.597708,1.453568,0.145357,1,0.000000,134428111032.782166,0.137625,0.103333,41394.000000,344320.297720,1909.571927,7916.000000,48000.000000,384000.000000,2000.000000,8000.000000,29.632194,30.000000,0.012260,1.000000,1.424540,17.300000,25.100000,3.802619,295959.300000,0,0.000000,0.000000,0,0.003667,4,1
3,59.000000,254.875890,0.712404,0.071240,0,0.000000,45488459964.044609,0.003687,0.001991,47823.000000,383235.372331,1997.862789,0.000000,48000.000000,384000.000000,2000.000000,0.000000,29.560953,30.000000,0.014635,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.000492,1,1
