num_vms,cpu_req,mem_req,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,energy_kwh,chosen_hw_type,accepted
2,5.000000,4.548926,0.096200,0.011919,451900.000000,3161859.055964,24764.911731,93987.000000,0.000266,4,1
1,9.000000,4.519162,0.096218,0.011920,451891.000000,3161854.536802,24764.900433,93986.000000,0.000240,4,1
5,6.000000,6.051730,0.096278,0.011930,451861.000000,3161824.278154,24764.749140,93981.000000,0.000798,4,1
5,7.000000,6.550209,0.096348,0.011940,451826.000000,3161791.527109,24764.585385,93976.000000,0.000931,4,1
2,6.000000,5.600914,0.096372,0.011944,451814.000000,3161780.325280,24764.473366,93974.000000,0.000319,4,1
3,5.000000,5.340891,0.096402,0.011949,451799.000000,3161764.302606,24764.393253,93971.000000,0.000399,4,1
2,12.000000,5.909588,0.096450,0.011952,451775.000000,3161752.483430,24764.363705,93969.000000,0.000639,4,1
3,7.000000,6.542847,0.096492,0.011958,451754.000000,3161732.854889,24764.167420,93966.000000,0.000559,4,1
8,8.000000,7.995698,0.096620,0.011978,451690.000000,3161668.889305,24763.847592,93958.000000,0.001703,4,1
2,12.000000,5.974332,0.096668,0.011982,451666.000000,3161656.940641,24763.817720,93956.000000,0.000639,4,1
2,5.000000,5.170067,0.096688,0.011985,451656.000000,3161646.600507,24763.714319,93954.000000,0.000266,4,1
2,5.000000,5.133259,0.096708,0.011989,451646.000000,3161636.333989,24763.611653,93952.000000,0.000266,4,1
2,5.000000,5.111099,0.096728,0.011992,451636.000000,3161626.111791,24763.509432,93950.000000,0.000266,4,1
2,11.000000,5.459138,0.096772,0.011995,451614.000000,3161615.193515,24763.482136,93948.000000,0.000585,4,1
1,5.000000,4.566410,0.096782,0.011997,451609.000000,3161610.627105,24763.436472,93947.000000,0.000133,4,1
1,5.000000,4.626716,0.096792,0.011998,451604.000000,3161606.000389,24763.390205,93946.000000,0.000133,4,1
3,6.000000,6.450559,0.096828,0.012004,451586.000000,3161586.648711,24763.196688,93943.000000,0.000479,4,1
3,6.000000,6.106980,0.096864,0.012010,451568.000000,3161568.327771,24763.013478,93940.000000,0.000479,4,1
3,14.000000,7.132397,0.096948,0.012017,451526.000000,3161546.930580,24762.959985,93937.000000,0.001118,4,1
4,8.000000,7.646589,0.097012,0.012026,451494.000000,3161516.344222,24762.654122,93933.000000,0.000852,4,1
4,16.000000,7.808919,0.097140,0.012036,451430.000000,3161485.108547,24762.576033,93929.000000,0.001703,4,1
1,8.000000,4.065202,0.097156,0.012037,451422.000000,3161481.043345,24762.565870,93928.000000,0.000213,4,1
2,5.000000,4.548926,0.097176,0.012040,451412.000000,3161471.945492,24762.520380,93926.000000,0.000266,4,1
1,9.000000,4.519162,0.097194,0.012041,451403.000000,3161467.426330,24762.509082,93925.000000,0.000240,4,1
5,6.000000,6.051730,0.097254,0.012051,451373.000000,3161437.167682,24762.357789,93920.000000,0.000798,4,1
5,7.000000,6.550209,0.097324,0.012061,451338.000000,3161404.416637,24762.194034,93915.000000,0.000931,4,1
2,6.000000,5.600914,0.097348,0.012065,451326.000000,3161393.214808,24762.082016,93913.000000,0.000319,4,1
3,5.000000,5.340891,0.097378,0.012070,451311.000000,3161377.192135,24762.001902,93910.000000,0.000399,4,1
2,12.000000,5.909588,0.097426,0.012073,451287.000000,3161365.372958,24761.972354,93908.000000,0.000639,4,1
3,7.000000,6.542847,0.097468,0.012079,451266.000000,3161345.744418,24761.776069,93905.000000,0.000559,4,1
8,8.000000,7.995698,0.097596,0.012099,451202.000000,3161281.778833,24761.456241,93897.000000,0.001703,4,1
2,12.000000,5.974332,0.097644,0.012103,451178.000000,3161269.830169,24761.426369,93895.000000,0.000639,4,1
2,5.000000,5.170067,0.097664,0.012106,451168.000000,3161259.490035,24761.322968,93893.000000,0.000266,4,1
2,5.000000,5.133259,0.097684,0.012110,451158.000000,3161249.223517,24761.220303,93891.000000,0.000266,4,1
2,5.000000,5.111099,0.097704,0.012113,451148.000000,3161239.001319,24761.118081,93889.000000,0.000266,4,1
2,11.000000,5.459138,0.097748,0.012116,451126.000000,3161228.083043,24761.090785,93887.000000,0.000585,4,1
1,5.000000,4.566410,0.097758,0.012118,451121.000000,3161223.516633,24761.045121,93886.000000,0.000133,4,1
1,5.000000,4.626716,0.097768,0.012119,451116.000000,3161218.889917,24760.998854,93885.000000,0.000133,4,1
3,6.000000,6.450559,0.097804,0.012125,451098.000000,3161199.538239,24760.805337,93882.000000,0.000479,4,1
3,6.000000,6.106980,0.097840,0.012131,451080.000000,3161181.217299,24760.622128,93879.000000,0.000479,4,1
3,14.000000,7.132397,0.097924,0.012138,451038.000000,3161159.820108,24760.568635,93876.000000,0.001118,4,1
4,8.000000,7.646589,0.097988,0.012147,451006.000000,3161129.233751,24760.262771,93872.000000,0.000852,4,1
4,16.000000,7.808919,0.098116,0.012157,450942.000000,3161097.998075,24760.184682,93868.000000,0.001703,4,1
1,8.000000,4.065202,0.098132,0.012158,450934.000000,3161093.932873,24760.174519,93867.000000,0.000213,4,1
2,5.000000,4.548926,0.098152,0.012161,450924.000000,3161084.835020,24760.129030,93865.000000,0.000266,4,1
1,9.000000,4.519162,0.098170,0.012162,450915.000000,3161080.315858,24760.117732,93864.000000,0.000240,4,1
5,6.000000,6.051730,0.098230,0.012172,450885.000000,3161050.057211,24759.966439,93859.000000,0.000798,4,1
5,7.000000,6.550209,0.098300,0.012182,450850.000000,3161017.306165,24759.802683,93854.000000,0.000931,4,1
2,6.000000,5.600914,0.098324,0.012186,450838.000000,3161006.104336,24759.690665,93852.000000,0.000319,4,1
3,5.000000,5.340891,0.098354,0.012191,450823.000000,3160990.081663,24759.610552,93849.000000,0.000399,4,1
2,12.000000,5.909588,0.098402,0.012194,450799.000000,3160978.262487,24759.581004,93847.000000,0.000639,4,1
3,7.000000,6.542847,0.098444,0.012200,450778.000000,3160958.633946,24759.384718,93844.000000,0.000559,4,1
8,8.000000,7.995698,0.098572,0.012220,450714.000000,3160894.668361,24759.064890,93836.000000,0.001703,4,1
2,12.000000,5.974332,0.098620,0.012224,450690.000000,3160882.719698,24759.035019,93834.000000,0.000639,4,1
2,5.000000,5.170067,0.098640,0.012227,450680.000000,3160872.379563,24758.931617,93832.000000,0.000266,4,1
2,5.000000,5.133259,0.098660,0.012231,450670.000000,3160862.113045,24758.828952,93830.000000,0.000266,4,1
2,5.000000,5.111099,0.098680,0.012234,450660.000000,3160851.890848,24758.726730,93828.000000,0.000266,4,1
2,11.000000,5.459138,0.098724,0.012237,450638.000000,3160840.972572,24758.699435,93826.000000,0.000585,4,1
1,5.000000,4.566410,0.098734,0.012239,450633.000000,3160836.406162,24758.653771,93825.000000,0.000133,4,1
1,5.000000,4.626716,0.098744,0.012240,450628.000000,3160831.779445,24758.607503,93824.000000,0.000133,4,1
3,6.000000,6.450559,0.098780,0.012246,450610.000000,3160812.427767,24758.413987,93821.000000,0.000479,4,1
3,6.000000,6.106980,0.098816,0.012252,450592.000000,3160794.106828,24758.230777,93818.000000,0.000479,4,1
3,14.000000,7.132397,0.098900,0.012259,450550.000000,3160772.709637,24758.177284,93815.000000,0.001118,4,1
4,8.000000,7.646589,0.098964,0.012268,450518.000000,3160742.123279,24757.871421,93811.000000,0.000852,4,1
4,16.000000,7.808919,0.099092,0.012278,450454.000000,3160710.887604,24757.793331,93807.000000,0.001703,4,1
1,8.000000,4.065202,0.099108,0.012279,450446.000000,3160706.822401,24757.783168,93806.000000,0.000213,4,1
2,5.000000,4.548926,0.099128,0.012282,450436.000000,3160697.724549,24757.737679,93804.000000,0.000266,4,1
1,9.000000,4.519162,0.099146,0.012283,450427.000000,3160693.205387,24757.726381,93803.000000,0.000240,4,1
5,6.000000,6.051730,0.099206,0.012293,450397.000000,3160662.946739,24757.575088,93798.000000,0.000798,4,1
5,7.000000,6.550209,0.099276,0.012303,450362.000000,3160630.195694,24757.411333,93793.000000,0.000931,4,1
2,6.000000,5.600914,0.099300,0.012307,450350.000000,3160618.993865,24757.299314,93791.000000,0.000319,4,1
3,5.000000,5.340891,0.099330,0.012312,450335.000000,3160602.971192,24757.219201,93788.000000,0.000399,4,1
2,12.000000,5.909588,0.099378,0.012315,450311.000000,3160591.152015,24757.189653,93786.000000,0.000639,4,1
3,7.000000,6.542847,0.099420,0.012321,450290.000000,3160571.523474,24756.993368,93783.000000,0.000559,4,1
8,8.000000,7.995698,0.099548,0.012341,450226.000000,3160507.557890,24756.673540,93775.000000,0.001703,4,1
2,12.000000,5.974332,0.099596,0.012345,450202.000000,3160495.609226,24756.643668,93773.000000,0.000639,4,1
2,5.000000,5.170067,0.099616,0.012348,450192.000000,3160485.269092,24756.540267,93771.000000,0.000266,4,1
2,5.000000,5.133259,0.099636,0.012352,450182.000000,3160475.002574,24756.437602,93769.000000,0.000266,4,1
2,5.000000,5.111099,0.099656,0.012355,450172.000000,3160464.780376,24756.335380,93767.000000,0.000266,4,1
2,11.000000,5.459138,0.099700,0.012358,450150.000000,3160453.862100,24756.308084,93765.000000,0.000585,4,1
1,5.000000,4.566410,0.099710,0.012360,450145.000000,3160449.295690,24756.262420,93764.000000,0.000133,4,1
1,5.000000,4.626716,0.099720,0.012361,450140.000000,3160444.668974,24756.216153,93763.000000,0.000133,4,1
3,6.000000,6.450559,0.099756,0.012367,450122.000000,3160425.317296,24756.022636,93760.000000,0.000479,4,1
3,6.000000,6.106980,0.099792,0.012373,450104.000000,3160406.996356,24755.839427,93757.000000,0.000479,4,1
3,14.000000,7.132397,0.099876,0.012380,450062.000000,3160385.599165,24755.785934,93754.000000,0.001118,4,1
4,8.000000,7.646589,0.099940,0.012389,450030.000000,3160355.012807,24755.480070,93750.000000,0.000852,4,1
4,16.000000,7.808919,0.100068,0.012399,449966.000000,3160323.777132,24755.401981,93746.000000,0.001703,4,1
1,8.000000,4.065202,0.100084,0.012400,449958.000000,3160319.711930,24755.391818,93745.000000,0.000213,4,1
2,5.000000,4.548926,0.100104,0.012403,449948.000000,3160310.614077,24755.346329,93743.000000,0.000266,4,1
1,9.000000,4.519162,0.100122,0.012404,449939.000000,3160306.094915,24755.335031,93742.000000,0.000240,4,1
5,6.000000,6.051730,0.100182,0.012414,449909.000000,3160275.836267,24755.183737,93737.000000,0.000798,4,1
5,7.000000,6.550209,0.100252,0.012424,449874.000000,3160243.085222,24755.019982,93732.000000,0.000931,4,1
2,6.000000,5.600914,0.100276,0.012428,449862.000000,3160231.883393,24754.907964,93730.000000,0.000319,4,1
3,5.000000,5.340891,0.100306,0.012433,449847.000000,3160215.860720,24754.827851,93727.000000,0.000399,4,1
2,12.000000,5.909588,0.100354,0.012436,449823.000000,3160204.041543,24754.798303,93725.000000,0.000639,4,1
3,7.000000,6.542847,0.100396,0.012442,449802.000000,3160184.413003,24754.602017,93722.000000,0.000559,4,1
8,8.000000,7.995698,0.100524,0.012462,449738.000000,3160120.447418,24754.282189,93714.000000,0.001703,4,1
2,12.000000,5.974332,0.100572,0.012466,449714.000000,3160108.498754,24754.252318,93712.000000,0.000639,4,1
2,5.000000,5.170067,0.100592,0.012469,449704.000000,3160098.158620,24754.148916,93710.000000,0.000266,4,1
2,5.000000,5.133259,0.100612,0.012473,449694.000000,3160087.892102,24754.046251,93708.000000,0.000266,4,1
2,5.000000,5.111099,0.100632,0.012476,449684.000000,3160077.669904,24753.944029,93706.000000,0.000266,4,1
2,11.000000,5.459138,0.100676,0.012479,449662.000000,3160066.751629,24753.916733,93704.000000,0.000585,4,1
1,5.000000,4.566410,0.100686,0.012481,449657.000000,3160062.185218,24753.871069,93703.000000,0.000133,4,1
1,5.000000,4.626716,0.100696,0.012482,449652.000000,3160057.558502,24753.824802,93702.000000,0.000133,4,1
3,6.000000,6.450559,0.100732,0.012488,449634.000000,3160038.206824,24753.631285,93699.000000,0.000479,4,1
3,6.000000,6.106980,0.100768,0.012494,449616.000000,3160019.885884,24753.448076,93696.000000,0.000479,4,1
3,14.000000,7.132397,0.100852,0.012500,449574.000000,3159998.488694,24753.394583,93693.000000,0.001118,4,1
4,8.000000,7.646589,0.100916,0.012510,449542.000000,3159967.902336,24753.088719,93689.000000,0.000852,4,1
4,16.000000,7.808919,0.101044,0.012520,449478.000000,3159936.666660,24753.010630,93685.000000,0.001703,4,1
1,8.000000,4.065202,0.101060,0.012521,449470.000000,3159932.601458,24753.000467,93684.000000,0.000213,4,1
2,5.000000,4.548926,0.101080,0.012524,449460.000000,3159923.503605,24752.954978,93682.000000,0.000266,4,1
1,9.000000,4.519162,0.101098,0.012525,449451.000000,3159918.984444,24752.943680,93681.000000,0.000240,4,1
5,6.000000,6.051730,0.101158,0.012535,449421.000000,3159888.725796,24752.792387,93676.000000,0.000798,4,1
5,7.000000,6.550209,0.101228,0.012545,449386.000000,3159855.974750,24752.628632,93671.000000,0.000931,4,1
2,6.000000,5.600914,0.101252,0.012549,449374.000000,3159844.772921,24752.516613,93669.000000,0.000319,4,1
3,5.000000,5.340891,0.101282,0.012554,449359.000000,3159828.750248,24752.436500,93666.000000,0.000399,4,1
2,12.000000,5.909588,0.101330,0.012557,449335.000000,3159816.931072,24752.406952,93664.000000,0.000639,4,1
3,7.000000,6.542847,0.101372,0.012563,449314.000000,3159797.302531,24752.210667,93661.000000,0.000559,4,1
8,8.000000,7.995698,0.101500,0.012583,449250.000000,3159733.336947,24751.890839,93653.000000,0.001703,4,1
2,12.000000,5.974332,0.101548,0.012587,449226.000000,3159721.388283,24751.860967,93651.000000,0.000639,4,1
2,5.000000,5.170067,0.101568,0.012590,449216.000000,3159711.048148,24751.757566,93649.000000,0.000266,4,1
2,5.000000,5.133259,0.101588,0.012594,449206.000000,3159700.781630,24751.654900,93647.000000,0.000266,4,1
2,5.000000,5.111099,0.101608,0.012597,449196.000000,3159690.559433,24751.552679,93645.000000,0.000266,4,1
2,11.000000,5.459138,0.101652,0.012600,449174.000000,3159679.641157,24751.525383,93643.000000,0.000585,4,1
1,5.000000,4.566410,0.101662,0.012602,449169.000000,3159675.074747,24751.479719,93642.000000,0.000133,4,1
1,5.000000,4.626716,0.101672,0.012603,449164.000000,3159670.448030,24751.433452,93641.000000,0.000133,4,1
3,6.000000,6.450559,0.101708,0.012609,449146.000000,3159651.096352,24751.239935,93638.000000,0.000479,4,1
3,6.000000,6.106980,0.101744,0.012615,449128.000000,3159632.775413,24751.056725,93635.000000,0.000479,4,1
3,14.000000,7.132397,0.101828,0.012621,449086.000000,3159611.378222,24751.003232,93632.000000,0.001118,4,1
4,8.000000,7.646589,0.101892,0.012631,449054.000000,3159580.791864,24750.697369,93628.000000,0.000852,4,1
4,16.000000,7.808919,0.102020,0.012641,448990.000000,3159549.556189,24750.619280,93624.000000,0.001703,4,1
1,8.000000,4.065202,0.102036,0.012642,448982.000000,3159545.490986,24750.609117,93623.000000,0.000213,4,1
2,5.000000,4.548926,0.102056,0.012645,448972.000000,3159536.393134,24750.563627,93621.000000,0.000266,4,1
1,9.000000,4.519162,0.102074,0.012646,448963.000000,3159531.873972,24750.552329,93620.000000,0.000240,4,1
5,6.000000,6.051730,0.102134,0.012656,448933.000000,3159501.615324,24750.401036,93615.000000,0.000798,4,1
5,7.000000,6.550209,0.102204,0.012666,448898.000000,3159468.864279,24750.237281,93610.000000,0.000931,4,1
2,6.000000,5.600914,0.102228,0.012669,448886.000000,3159457.662450,24750.125263,93608.000000,0.000319,4,1
3,5.000000,5.340891,0.102258,0.012674,448871.000000,3159441.639777,24750.045149,93605.000000,0.000399,4,1
2,12.000000,5.909588,0.102306,0.012678,448847.000000,3159429.820600,24750.015601,93603.000000,0.000639,4,1
3,7.000000,6.542847,0.102348,0.012684,448826.000000,3159410.192059,24749.819316,93600.000000,0.000559,4,1
8,8.000000,7.995698,0.102476,0.012704,448762.000000,3159346.226475,24749.499488,93592.000000,0.001703,4,1
2,12.000000,5.974332,0.102524,0.012708,448738.000000,3159334.277811,24749.469616,93590.000000,0.000639,4,1
2,5.000000,5.170067,0.102544,0.012711,448728.000000,3159323.937677,24749.366215,93588.000000,0.000266,4,1
2,5.000000,5.133259,0.102564,0.012714,448718.000000,3159313.671159,24749.263550,93586.000000,0.000266,4,1
2,5.000000,5.111099,0.102584,0.012718,448708.000000,3159303.448961,24749.161328,93584.000000,0.000266,4,1
2,11.000000,5.459138,0.102628,0.012721,448686.000000,3159292.530685,24749.134032,93582.000000,0.000585,4,1
1,5.000000,4.566410,0.102638,0.012723,448681.000000,3159287.964275,24749.088368,93581.000000,0.000133,4,1
1,5.000000,4.626716,0.102648,0.012724,448676.000000,3159283.337559,24749.042101,93580.000000,0.000133,4,1
3,6.000000,6.450559,0.102684,0.012730,448658.000000,3159263.985881,24748.848584,93577.000000,0.000479,4,1
3,6.000000,6.106980,0.102720,0.012736,448640.000000,3159245.664941,24748.665375,93574.000000,0.000479,4,1
3,14.000000,7.132397,0.102804,0.012742,448598.000000,3159224.267750,24748.611882,93571.000000,0.001118,4,1
4,8.000000,7.646589,0.102868,0.012752,448566.000000,3159193.681393,24748.306018,93567.000000,0.000852,4,1
4,16.000000,7.808919,0.102996,0.012762,448502.000000,3159162.445717,24748.227929,93563.000000,0.001703,4,1
1,8.000000,4.065202,0.103012,0.012763,448494.000000,3159158.380515,24748.217766,93562.000000,0.000213,4,1
2,5.000000,4.548926,0.103032,0.012766,448484.000000,3159149.282662,24748.172277,93560.000000,0.000266,4,1
1,9.000000,4.519162,0.103050,0.012767,448475.000000,3159144.763500,24748.160979,93559.000000,0.000240,4,1
5,6.000000,6.051730,0.103110,0.012777,448445.000000,3159114.504852,24748.009686,93554.000000,0.000798,4,1
5,7.000000,6.550209,0.103180,0.012787,448410.000000,3159081.753807,24747.845930,93549.000000,0.000931,4,1
2,6.000000,5.600914,0.103204,0.012790,448398.000000,3159070.551978,24747.733912,93547.000000,0.000319,4,1
3,5.000000,5.340891,0.103234,0.012795,448383.000000,3159054.529305,24747.653799,93544.000000,0.000399,4,1
2,12.000000,5.909588,0.103282,0.012799,448359.000000,3159042.710129,24747.624251,93542.000000,0.000639,4,1
3,7.000000,6.542847,0.103324,0.012805,448338.000000,3159023.081588,24747.427965,93539.000000,0.000559,4,1
8,8.000000,7.995698,0.103452,0.012825,448274.000000,3158959.116003,24747.108137,93531.000000,0.001703,4,1
2,12.000000,5.974332,0.103500,0.012829,448250.000000,3158947.167339,24747.078266,93529.000000,0.000639,4,1
2,5.000000,5.170067,0.103520,0.012832,448240.000000,3158936.827205,24746.974864,93527.000000,0.000266,4,1
2,5.000000,5.133259,0.103540,0.012835,448230.000000,3158926.560687,24746.872199,93525.000000,0.000266,4,1
2,5.000000,5.111099,0.103560,0.012839,448220.000000,3158916.338489,24746.769977,93523.000000,0.000266,4,1
2,11.000000,5.459138,0.103604,0.012842,448198.000000,3158905.420214,24746.742682,93521.000000,0.000585,4,1
1,5.000000,4.566410,0.103614,0.012843,448193.000000,3158900.853803,24746.697018,93520.000000,0.000133,4,1
1,5.000000,4.626716,0.103624,0.012845,448188.000000,3158896.227087,24746.650750,93519.000000,0.000133,4,1
3,6.000000,6.450559,0.103660,0.012851,448170.000000,3158876.875409,24746.457234,93516.000000,0.000479,4,1
3,6.000000,6.106980,0.103696,0.012857,448152.000000,3158858.554469,24746.274024,93513.000000,0.000479,4,1
3,14.000000,7.132397,0.103780,0.012863,448110.000000,3158837.157279,24746.220531,93510.000000,0.001118,4,1
4,8.000000,7.646589,0.103844,0.012873,448078.000000,3158806.570921,24745.914668,93506.000000,0.000852,4,1
4,16.000000,7.808919,0.103972,0.012883,448014.000000,3158775.335245,24745.836578,93502.000000,0.001703,4,1
1,8.000000,4.065202,0.103988,0.012884,448006.000000,3158771.270043,24745.826415,93501.000000,0.000213,4,1
2,5.000000,4.548926,0.104008,0.012887,447996.000000,3158762.172190,24745.780926,93499.000000,0.000266,4,1
1,9.000000,4.519162,0.104026,0.012888,447987.000000,3158757.653029,24745.769628,93498.000000,0.000240,4,1
5,6.000000,6.051730,0.104086,0.012898,447957.000000,3158727.394381,24745.618335,93493.000000,0.000798,4,1
5,7.000000,6.550209,0.104156,0.012908,447922.000000,3158694.643335,24745.454580,93488.000000,0.000931,4,1
2,6.000000,5.600914,0.104180,0.012911,447910.000000,3158683.441506,24745.342561,93486.000000,0.000319,4,1
3,5.000000,5.340891,0.104210,0.012916,447895.000000,3158667.418833,24745.262448,93483.000000,0.000399,4,1
2,12.000000,5.909588,0.104258,0.012920,447871.000000,3158655.599657,24745.232900,93481.000000,0.000639,4,1
3,7.000000,6.542847,0.104300,0.012926,447850.000000,3158635.971116,24745.036615,93478.000000,0.000559,4,1
8,8.000000,7.995698,0.104428,0.012946,447786.000000,3158572.005532,24744.716787,93470.000000,0.001703,4,1
2,12.000000,5.974332,0.104476,0.012950,447762.000000,3158560.056868,24744.686915,93468.000000,0.000639,4,1
2,5.000000,5.170067,0.104496,0.012953,447752.000000,3158549.716733,24744.583514,93466.000000,0.000266,4,1
2,5.000000,5.133259,0.104516,0.012956,447742.000000,3158539.450215,24744.480849,93464.000000,0.000266,4,1
2,5.000000,5.111099,0.104536,0.012960,447732.000000,3158529.228018,24744.378627,93462.000000,0.000266,4,1
2,11.000000,5.459138,0.104580,0.012963,447710.000000,3158518.309742,24744.351331,93460.000000,0.000585,4,1
1,5.000000,4.566410,0.104590,0.012964,447705.000000,3158513.743332,24744.305667,93459.000000,0.000133,4,1
1,5.000000,4.626716,0.104600,0.012966,447700.000000,3158509.116615,24744.259400,93458.000000,0.000133,4,1
3,6.000000,6.450559,0.104636,0.012972,447682.000000,3158489.764937,24744.065883,93455.000000,0.000479,4,1
3,6.000000,6.106980,0.104672,0.012978,447664.000000,3158471.443998,24743.882674,93452.000000,0.000479,4,1
3,14.000000,7.132397,0.104756,0.012984,447622.000000,3158450.046807,24743.829181,93449.000000,0.001118,4,1
4,8.000000,7.646589,0.104820,0.012994,447590.000000,3158419.460449,24743.523317,93445.000000,0.000852,4,1
4,16.000000,7.808919,0.104948,0.013004,447526.000000,3158388.224774,24743.445228,93441.000000,0.001703,4,1
1,8.000000,4.065202,0.104964,0.013005,447518.000000,3158384.159571,24743.435065,93440.000000,0.000213,4,1
2,5.000000,4.548926,0.104984,0.013008,447508.000000,3158375.061719,24743.389576,93438.000000,0.000266,4,1
1,9.000000,4.519162,0.105002,0.013009,447499.000000,3158370.542557,24743.378278,93437.000000,0.000240,4,1
5,6.000000,6.051730,0.105062,0.013019,447469.000000,3158340.283909,24743.226984,93432.000000,0.000798,4,1
5,7.000000,6.550209,0.105132,0.013029,447434.000000,3158307.532864,24743.063229,93427.000000,0.000931,4,1
2,6.000000,5.600914,0.105156,0.013032,447422.000000,3158296.331035,24742.951211,93425.000000,0.000319,4,1
3,5.000000,5.340891,0.105186,0.013037,447407.000000,3158280.308362,24742.871098,93422.000000,0.000399,4,1
2,12.000000,5.909588,0.105234,0.013041,447383.000000,3158268.489185,24742.841550,93420.000000,0.000639,4,1
3,7.000000,6.542847,0.105276,0.013047,447362.000000,3158248.860645,24742.645264,93417.000000,0.000559,4,1
8,8.000000,7.995698,0.105404,0.013067,447298.000000,3158184.895060,24742.325436,93409.000000,0.001703,4,1
2,12.000000,5.974332,0.105452,0.013071,447274.000000,3158172.946396,24742.295565,93407.000000,0.000639,4,1
2,5.000000,5.170067,0.105472,0.013074,447264.000000,3158162.606262,24742.192163,93405.000000,0.000266,4,1
2,5.000000,5.133259,0.105492,0.013077,447254.000000,3158152.339744,24742.089498,93403.000000,0.000266,4,1
2,5.000000,5.111099,0.105512,0.013081,447244.000000,3158142.117546,24741.987276,93401.000000,0.000266,4,1
2,11.000000,5.459138,0.105556,0.013084,447222.000000,3158131.199270,24741.959980,93399.000000,0.000585,4,1
1,5.000000,4.566410,0.105566,0.013085,447217.000000,3158126.632860,24741.914316,93398.000000,0.000133,4,1
1,5.000000,4.626716,0.105576,0.013087,447212.000000,3158122.006144,24741.868049,93397.000000,0.000133,4,1
3,6.000000,6.450559,0.105612,0.013093,447194.000000,3158102.654466,24741.674532,93394.000000,0.000479,4,1
3,6.000000,6.106980,0.105648,0.013099,447176.000000,3158084.333526,24741.491323,93391.000000,0.000479,4,1
3,14.000000,7.132397,0.105732,0.013105,447134.000000,3158062.936335,24741.437830,93388.000000,0.001118,4,1
4,8.000000,7.646589,0.105796,0.013115,447102.000000,3158032.349978,24741.131966,93384.000000,0.000852,4,1
4,16.000000,7.808919,0.105924,0.013125,447038.000000,3158001.114302,24741.053877,93380.000000,0.001703,4,1
1,8.000000,4.065202,0.105940,0.013126,447030.000000,3157997.049100,24741.043714,93379.000000,0.000213,4,1
2,5.000000,4.548926,0.105960,0.013129,447020.000000,3157987.951247,24740.998225,93377.000000,0.000266,4,1
1,9.000000,4.519162,0.105978,0.013130,447011.000000,3157983.432085,24740.986927,93376.000000,0.000240,4,1
5,6.000000,6.051730,0.106038,0.013140,446981.000000,3157953.173437,24740.835634,93371.000000,0.000798,4,1
5,7.000000,6.550209,0.106108,0.013150,446946.000000,3157920.422392,24740.671879,93366.000000,0.000931,4,1
2,6.000000,5.600914,0.106132,0.013153,446934.000000,3157909.220563,24740.559860,93364.000000,0.000319,4,1
3,5.000000,5.340891,0.106162,0.013158,446919.000000,3157893.197890,24740.479747,93361.000000,0.000399,4,1
2,12.000000,5.909588,0.106210,0.013162,446895.000000,3157881.378714,24740.450199,93359.000000,0.000639,4,1
3,7.000000,6.542847,0.106252,0.013168,446874.000000,3157861.750173,24740.253914,93356.000000,0.000559,4,1
8,8.000000,7.995698,0.106380,0.013188,446810.000000,3157797.784588,24739.934086,93348.000000,0.001703,4,1
2,12.000000,5.974332,0.106428,0.013192,446786.000000,3157785.835924,24739.904214,93346.000000,0.000639,4,1
2,5.000000,5.170067,0.106448,0.013195,446776.000000,3157775.495790,24739.800813,93344.000000,0.000266,4,1
2,5.000000,5.133259,0.106468,0.013198,446766.000000,3157765.229272,24739.698147,93342.000000,0.000266,4,1
2,5.000000,5.111099,0.106488,0.013202,446756.000000,3157755.007074,24739.595925,93340.000000,0.000266,4,1
2,11.000000,5.459138,0.106532,0.013205,446734.000000,3157744.088799,24739.568630,93338.000000,0.000585,4,1
1,5.000000,4.566410,0.106542,0.013206,446729.000000,3157739.522388,24739.522966,93337.000000,0.000133,4,1
1,5.000000,4.626716,0.106552,0.013208,446724.000000,3157734.895672,24739.476699,93336.000000,0.000133,4,1
3,6.000000,6.450559,0.106588,0.013214,446706.000000,3157715.543994,24739.283182,93333.000000,0.000479,4,1
3,6.000000,6.106980,0.106624,0.013220,446688.000000,3157697.223054,24739.099972,93330.000000,0.000479,4,1
3,14.000000,7.132397,0.106708,0.013226,446646.000000,3157675.825864,24739.046479,93327.000000,0.001118,4,1
4,8.000000,7.646589,0.106772,0.013236,446614.000000,3157645.239506,24738.740616,93323.000000,0.000852,4,1
4,16.000000,7.808919,0.106900,0.013246,446550.000000,3157614.003830,24738.662527,93319.000000,0.001703,4,1
1,8.000000,4.065202,0.106916,0.013247,446542.000000,3157609.938628,24738.652364,93318.000000,0.000213,4,1
2,5.000000,4.548926,0.106936,0.013250,446532.000000,3157600.840775,24738.606874,93316.000000,0.000266,4,1
1,9.000000,4.519162,0.106954,0.013251,446523.000000,3157596.321614,24738.595576,93315.000000,0.000240,4,1
5,6.000000,6.051730,0.107014,0.013261,446493.000000,3157566.062966,24738.444283,93310.000000,0.000798,4,1
5,7.000000,6.550209,0.107084,0.013271,446458.000000,3157533.311920,24738.280528,93305.000000,0.000931,4,1
2,6.000000,5.600914,0.107108,0.013274,446446.000000,3157522.110091,24738.168510,93303.000000,0.000319,4,1
3,5.000000,5.340891,0.107138,0.013279,446431.000000,3157506.087418,24738.088396,93300.000000,0.000399,4,1
