num_vms,cpu_req,mem_req,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,energy_kwh,chosen_hw_type,accepted
4,8.000000,7.646589,0.150136,0.018607,424932.000000,3140457.722867,24632.042540,90620.000000,0.000852,4,1
4,16.000000,7.808919,0.150264,0.018617,424868.000000,3140426.487192,24631.964451,90616.000000,0.001703,4,1
1,8.000000,4.065202,0.150280,0.018618,424860.000000,3140422.421989,24631.954288,90615.000000,0.000213,4,1
2,5.000000,4.548926,0.150300,0.018621,424850.000000,3140413.324137,24631.908799,90613.000000,0.000266,4,1
1,9.000000,4.519162,0.150318,0.018622,424841.000000,3140408.804975,24631.897501,90612.000000,0.000240,4,1
5,6.000000,6.051730,0.150378,0.018632,424811.000000,3140378.546327,24631.746208,90607.000000,0.000798,4,1
5,7.000000,6.550209,0.150448,0.018642,424776.000000,3140345.795282,24631.582453,90602.000000,0.000931,4,1
2,6.000000,5.600914,0.150472,0.018645,424764.000000,3140334.593453,24631.470434,90600.000000,0.000319,4,1
3,5.000000,5.340891,0.150502,0.018650,424749.000000,3140318.570780,24631.390321,90597.000000,0.000399,4,1
2,12.000000,5.909588,0.150550,0.018654,424725.000000,3140306.751603,24631.360773,90595.000000,0.000639,4,1
3,7.000000,6.542847,0.150592,0.018660,424704.000000,3140287.123062,24631.164488,90592.000000,0.000559,4,1
8,8.000000,7.995698,0.150720,0.018680,424640.000000,3140223.157478,24630.844660,90584.000000,0.001703,4,1
2,12.000000,5.974332,0.150768,0.018684,424616.000000,3140211.208814,24630.814788,90582.000000,0.000639,4,1
2,5.000000,5.170067,0.150788,0.018687,424606.000000,3140200.868680,24630.711387,90580.000000,0.000266,4,1
2,5.000000,5.133259,0.150808,0.018690,424596.000000,3140190.602162,24630.608722,90578.000000,0.000266,4,1
2,5.000000,5.111099,0.150828,0.018694,424586.000000,3140180.379964,24630.506500,90576.000000,0.000266,4,1
2,11.000000,5.459138,0.150872,0.018697,424564.000000,3140169.461688,24630.479204,90574.000000,0.000585,4,1
1,5.000000,4.566410,0.150882,0.018698,424559.000000,3140164.895278,24630.433540,90573.000000,0.000133,4,1
1,5.000000,4.626716,0.150892,0.018700,424554.000000,3140160.268562,24630.387273,90572.000000,0.000133,4,1
3,6.000000,6.450559,0.150928,0.018706,424536.000000,3140140.916884,24630.193756,90569.000000,0.000479,4,1
3,6.000000,6.106980,0.150964,0.018712,424518.000000,3140122.595944,24630.010546,90566.000000,0.000479,4,1
3,14.000000,7.132397,0.151048,0.018718,424476.000000,3140101.198753,24629.957053,90563.000000,0.001118,4,1
4,8.000000,7.646589,0.151112,0.018728,424444.000000,3140070.612396,24629.651190,90559.000000,0.000852,4,1
4,16.000000,7.808919,0.151240,0.018738,424380.000000,3140039.376720,24629.573101,90555.000000,0.001703,4,1
1,8.000000,4.065202,0.151256,0.018739,424372.000000,3140035.311518,24629.562938,90554.000000,0.000213,4,1
2,5.000000,4.548926,0.151276,0.018742,424362.000000,3140026.213665,24629.517448,90552.000000,0.000266,4,1
1,9.000000,4.519162,0.151294,0.018743,424353.000000,3140021.694503,24629.506151,90551.000000,0.000240,4,1
5,6.000000,6.051730,0.151354,0.018753,424323.000000,3139991.435855,24629.354857,90546.000000,0.000798,4,1
5,7.000000,6.550209,0.151424,0.018763,424288.000000,3139958.684810,24629.191102,90541.000000,0.000931,4,1
2,6.000000,5.600914,0.151448,0.018766,424276.000000,3139947.482981,24629.079084,90539.000000,0.000319,4,1
3,5.000000,5.340891,0.151478,0.018771,424261.000000,3139931.460308,24628.998970,90536.000000,0.000399,4,1
2,12.000000,5.909588,0.151526,0.018775,424237.000000,3139919.641132,24628.969422,90534.000000,0.000639,4,1
3,7.000000,6.542847,0.151568,0.018781,424216.000000,3139900.012591,24628.773137,90531.000000,0.000559,4,1
8,8.000000,7.995698,0.151696,0.018801,424152.000000,3139836.047006,24628.453309,90523.000000,0.001703,4,1
2,12.000000,5.974332,0.151744,0.018805,424128.000000,3139824.098342,24628.423437,90521.000000,0.000639,4,1
2,5.000000,5.170067,0.151764,0.018808,424118.000000,3139813.758208,24628.320036,90519.000000,0.000266,4,1
2,5.000000,5.133259,0.151784,0.018811,424108.000000,3139803.491690,24628.217371,90517.000000,0.000266,4,1
2,5.000000,5.111099,0.151804,0.018815,424098.000000,3139793.269492,24628.115149,90515.000000,0.000266,4,1
2,11.000000,5.459138,0.151848,0.018818,424076.000000,3139782.351217,24628.087853,90513.000000,0.000585,4,1
1,5.000000,4.566410,0.151858,0.018819,424071.000000,3139777.784806,24628.042189,90512.000000,0.000133,4,1
1,5.000000,4.626716,0.151868,0.018821,424066.000000,3139773.158090,24627.995922,90511.000000,0.000133,4,1
3,6.000000,6.450559,0.151904,0.018827,424048.000000,3139753.806412,24627.802405,90508.000000,0.000479,4,1
3,6.000000,6.106980,0.151940,0.018833,424030.000000,3139735.485472,24627.619196,90505.000000,0.000479,4,1
3,14.000000,7.132397,0.152024,0.018839,423988.000000,3139714.088282,24627.565703,90502.000000,0.001118,4,1
4,8.000000,7.646589,0.152088,0.018849,423956.000000,3139683.501924,24627.259839,90498.000000,0.000852,4,1
4,16.000000,7.808919,0.152216,0.018859,423892.000000,3139652.266248,24627.181750,90494.000000,0.001703,4,1
1,8.000000,4.065202,0.152232,0.018860,423884.000000,3139648.201046,24627.171587,90493.000000,0.000213,4,1
2,5.000000,4.548926,0.152252,0.018863,423874.000000,3139639.103193,24627.126098,90491.000000,0.000266,4,1
1,9.000000,4.519162,0.152270,0.018864,423865.000000,3139634.584032,24627.114800,90490.000000,0.000240,4,1
5,6.000000,6.051730,0.152330,0.018874,423835.000000,3139604.325384,24626.963507,90485.000000,0.000798,4,1
5,7.000000,6.550209,0.152400,0.018884,423800.000000,3139571.574338,24626.799751,90480.000000,0.000931,4,1
2,6.000000,5.600914,0.152424,0.018887,423788.000000,3139560.372509,24626.687733,90478.000000,0.000319,4,1
3,5.000000,5.340891,0.152454,0.018892,423773.000000,3139544.349836,24626.607620,90475.000000,0.000399,4,1
2,12.000000,5.909588,0.152502,0.018896,423749.000000,3139532.530660,24626.578072,90473.000000,0.000639,4,1
3,7.000000,6.542847,0.152544,0.018902,423728.000000,3139512.902119,24626.381786,90470.000000,0.000559,4,1
8,8.000000,7.995698,0.152672,0.018922,423664.000000,3139448.936535,24626.061959,90462.000000,0.001703,4,1
2,12.000000,5.974332,0.152720,0.018926,423640.000000,3139436.987871,24626.032087,90460.000000,0.000639,4,1
2,5.000000,5.170067,0.152740,0.018929,423630.000000,3139426.647736,24625.928686,90458.000000,0.000266,4,1
2,5.000000,5.133259,0.152760,0.018932,423620.000000,3139416.381218,24625.826020,90456.000000,0.000266,4,1
2,5.000000,5.111099,0.152780,0.018936,423610.000000,3139406.159021,24625.723798,90454.000000,0.000266,4,1
2,11.000000,5.459138,0.152824,0.018939,423588.000000,3139395.240745,24625.696503,90452.000000,0.000585,4,1
1,5.000000,4.566410,0.152834,0.018940,423583.000000,3139390.674335,24625.650839,90451.000000,0.000133,4,1
1,5.000000,4.626716,0.152844,0.018942,423578.000000,3139386.047618,24625.604571,90450.000000,0.000133,4,1
3,6.000000,6.450559,0.152880,0.018948,423560.000000,3139366.695940,24625.411055,90447.000000,0.000479,4,1
3,6.000000,6.106980,0.152916,0.018954,423542.000000,3139348.375001,24625.227845,90444.000000,0.000479,4,1
3,14.000000,7.132397,0.153000,0.018960,423500.000000,3139326.977810,24625.174352,90441.000000,0.001118,4,1
4,8.000000,7.646589,0.153064,0.018970,423468.000000,3139296.391452,24624.868489,90437.000000,0.000852,4,1
4,16.000000,7.808919,0.153192,0.018980,423404.000000,3139265.155777,24624.790400,90433.000000,0.001703,4,1
1,8.000000,4.065202,0.153208,0.018981,423396.000000,3139261.090574,24624.780236,90432.000000,0.000213,4,1
2,5.000000,4.548926,0.153228,0.018984,423386.000000,3139251.992722,24624.734747,90430.000000,0.000266,4,1
1,9.000000,4.519162,0.153246,0.018985,423377.000000,3139247.473560,24624.723449,90429.000000,0.000240,4,1
5,6.000000,6.051730,0.153306,0.018995,423347.000000,3139217.214912,24624.572156,90424.000000,0.000798,4,1
5,7.000000,6.550209,0.153376,0.019005,423312.000000,3139184.463867,24624.408401,90419.000000,0.000931,4,1
2,6.000000,5.600914,0.153400,0.019008,423300.000000,3139173.262038,24624.296383,90417.000000,0.000319,4,1
3,5.000000,5.340891,0.153430,0.019013,423285.000000,3139157.239365,24624.216269,90414.000000,0.000399,4,1
2,12.000000,5.909588,0.153478,0.019017,423261.000000,3139145.420188,24624.186721,90412.000000,0.000639,4,1
3,7.000000,6.542847,0.153520,0.019023,423240.000000,3139125.791648,24623.990436,90409.000000,0.000559,4,1
8,8.000000,7.995698,0.153648,0.019043,423176.000000,3139061.826063,24623.670608,90401.000000,0.001703,4,1
2,12.000000,5.974332,0.153696,0.019047,423152.000000,3139049.877399,24623.640736,90399.000000,0.000639,4,1
2,5.000000,5.170067,0.153716,0.019050,423142.000000,3139039.537265,24623.537335,90397.000000,0.000266,4,1
2,5.000000,5.133259,0.153736,0.019053,423132.000000,3139029.270747,24623.434670,90395.000000,0.000266,4,1
2,5.000000,5.111099,0.153756,0.019057,423122.000000,3139019.048549,24623.332448,90393.000000,0.000266,4,1
2,11.000000,5.459138,0.153800,0.019060,423100.000000,3139008.130273,24623.305152,90391.000000,0.000585,4,1
1,5.000000,4.566410,0.153810,0.019061,423095.000000,3139003.563863,24623.259488,90390.000000,0.000133,4,1
1,5.000000,4.626716,0.153820,0.019063,423090.000000,3138998.937147,24623.213221,90389.000000,0.000133,4,1
3,6.000000,6.450559,0.153856,0.019069,423072.000000,3138979.585469,24623.019704,90386.000000,0.000479,4,1
3,6.000000,6.106980,0.153892,0.019075,423054.000000,3138961.264529,24622.836495,90383.000000,0.000479,4,1
3,14.000000,7.132397,0.153976,0.019081,423012.000000,3138939.867338,24622.783002,90380.000000,0.001118,4,1
4,8.000000,7.646589,0.154040,0.019091,422980.000000,3138909.280981,24622.477138,90376.000000,0.000852,4,1
4,16.000000,7.808919,0.154168,0.019101,422916.000000,3138878.045305,24622.399049,90372.000000,0.001703,4,1
1,8.000000,4.065202,0.154184,0.019102,422908.000000,3138873.980103,24622.388886,90371.000000,0.000213,4,1
2,5.000000,4.548926,0.154204,0.019105,422898.000000,3138864.882250,24622.343397,90369.000000,0.000266,4,1
1,9.000000,4.519162,0.154222,0.019106,422889.000000,3138860.363088,24622.332099,90368.000000,0.000240,4,1
5,6.000000,6.051730,0.154282,0.019116,422859.000000,3138830.104440,24622.180805,90363.000000,0.000798,4,1
5,7.000000,6.550209,0.154352,0.019126,422824.000000,3138797.353395,24622.017050,90358.000000,0.000931,4,1
2,6.000000,5.600914,0.154376,0.019129,422812.000000,3138786.151566,24621.905032,90356.000000,0.000319,4,1
3,5.000000,5.340891,0.154406,0.019134,422797.000000,3138770.128893,24621.824919,90353.000000,0.000399,4,1
2,12.000000,5.909588,0.154454,0.019138,422773.000000,3138758.309717,24621.795371,90351.000000,0.000639,4,1
3,7.000000,6.542847,0.154496,0.019144,422752.000000,3138738.681176,24621.599085,90348.000000,0.000559,4,1
8,8.000000,7.995698,0.154624,0.019164,422688.000000,3138674.715591,24621.279257,90340.000000,0.001703,4,1
2,12.000000,5.974332,0.154672,0.019168,422664.000000,3138662.766927,24621.249386,90338.000000,0.000639,4,1
2,5.000000,5.170067,0.154692,0.019171,422654.000000,3138652.426793,24621.145984,90336.000000,0.000266,4,1
2,5.000000,5.133259,0.154712,0.019174,422644.000000,3138642.160275,24621.043319,90334.000000,0.000266,4,1
2,5.000000,5.111099,0.154732,0.019178,422634.000000,3138631.938077,24620.941097,90332.000000,0.000266,4,1
2,11.000000,5.459138,0.154776,0.019181,422612.000000,3138621.019802,24620.913801,90330.000000,0.000585,4,1
1,5.000000,4.566410,0.154786,0.019182,422607.000000,3138616.453391,24620.868137,90329.000000,0.000133,4,1
1,5.000000,4.626716,0.154796,0.019184,422602.000000,3138611.826675,24620.821870,90328.000000,0.000133,4,1
3,6.000000,6.450559,0.154832,0.019190,422584.000000,3138592.474997,24620.628353,90325.000000,0.000479,4,1
3,6.000000,6.106980,0.154868,0.019196,422566.000000,3138574.154057,24620.445144,90322.000000,0.000479,4,1
3,14.000000,7.132397,0.154952,0.019202,422524.000000,3138552.756867,24620.391651,90319.000000,0.001118,4,1
4,8.000000,7.646589,0.155016,0.019212,422492.000000,3138522.170509,24620.085787,90315.000000,0.000852,4,1
4,16.000000,7.808919,0.155144,0.019222,422428.000000,3138490.934833,24620.007698,90311.000000,0.001703,4,1
1,8.000000,4.065202,0.155160,0.019223,422420.000000,3138486.869631,24619.997535,90310.000000,0.000213,4,1
2,5.000000,4.548926,0.155180,0.019226,422410.000000,3138477.771778,24619.952046,90308.000000,0.000266,4,1
1,9.000000,4.519162,0.155198,0.019227,422401.000000,3138473.252617,24619.940748,90307.000000,0.000240,4,1
5,6.000000,6.051730,0.155258,0.019237,422371.000000,3138442.993969,24619.789455,90302.000000,0.000798,4,1
5,7.000000,6.550209,0.155328,0.019247,422336.000000,3138410.242923,24619.625700,90297.000000,0.000931,4,1
2,6.000000,5.600914,0.155352,0.019250,422324.000000,3138399.041094,24619.513681,90295.000000,0.000319,4,1
3,5.000000,5.340891,0.155382,0.019255,422309.000000,3138383.018421,24619.433568,90292.000000,0.000399,4,1
2,12.000000,5.909588,0.155430,0.019259,422285.000000,3138371.199245,24619.404020,90290.000000,0.000639,4,1
3,7.000000,6.542847,0.155472,0.019265,422264.000000,3138351.570704,24619.207735,90287.000000,0.000559,4,1
8,8.000000,7.995698,0.155600,0.019285,422200.000000,3138287.605120,24618.887907,90279.000000,0.001703,4,1
2,12.000000,5.974332,0.155648,0.019289,422176.000000,3138275.656456,24618.858035,90277.000000,0.000639,4,1
2,5.000000,5.170067,0.155668,0.019292,422166.000000,3138265.316321,24618.754634,90275.000000,0.000266,4,1
2,5.000000,5.133259,0.155688,0.019295,422156.000000,3138255.049804,24618.651969,90273.000000,0.000266,4,1
2,5.000000,5.111099,0.155708,0.019298,422146.000000,3138244.827606,24618.549747,90271.000000,0.000266,4,1
2,11.000000,5.459138,0.155752,0.019302,422124.000000,3138233.909330,24618.522451,90269.000000,0.000585,4,1
1,5.000000,4.566410,0.155762,0.019303,422119.000000,3138229.342920,24618.476787,90268.000000,0.000133,4,1
1,5.000000,4.626716,0.155772,0.019305,422114.000000,3138224.716203,24618.430520,90267.000000,0.000133,4,1
3,6.000000,6.450559,0.155808,0.019311,422096.000000,3138205.364525,24618.237003,90264.000000,0.000479,4,1
3,6.000000,6.106980,0.155844,0.019317,422078.000000,3138187.043586,24618.053793,90261.000000,0.000479,4,1
3,14.000000,7.132397,0.155928,0.019323,422036.000000,3138165.646395,24618.000300,90258.000000,0.001118,4,1
4,8.000000,7.646589,0.155992,0.019333,422004.000000,3138135.060037,24617.694437,90254.000000,0.000852,4,1
4,16.000000,7.808919,0.156120,0.019343,421940.000000,3138103.824362,24617.616348,90250.000000,0.001703,4,1
1,8.000000,4.065202,0.156136,0.019344,421932.000000,3138099.759159,24617.606185,90249.000000,0.000213,4,1
2,5.000000,4.548926,0.156156,0.019347,421922.000000,3138090.661307,24617.560695,90247.000000,0.000266,4,1
1,9.000000,4.519162,0.156174,0.019348,421913.000000,3138086.142145,24617.549398,90246.000000,0.000240,4,1
5,6.000000,6.051730,0.156234,0.019358,421883.000000,3138055.883497,24617.398104,90241.000000,0.000798,4,1
5,7.000000,6.550209,0.156304,0.019368,421848.000000,3138023.132452,24617.234349,90236.000000,0.000931,4,1
2,6.000000,5.600914,0.156328,0.019371,421836.000000,3138011.930623,24617.122331,90234.000000,0.000319,4,1
3,5.000000,5.340891,0.156358,0.019376,421821.000000,3137995.907950,24617.042217,90231.000000,0.000399,4,1
2,12.000000,5.909588,0.156406,0.019380,421797.000000,3137984.088773,24617.012669,90229.000000,0.000639,4,1
3,7.000000,6.542847,0.156448,0.019386,421776.000000,3137964.460233,24616.816384,90226.000000,0.000559,4,1
8,8.000000,7.995698,0.156576,0.019406,421712.000000,3137900.494648,24616.496556,90218.000000,0.001703,4,1
2,12.000000,5.974332,0.156624,0.019410,421688.000000,3137888.545984,24616.466684,90216.000000,0.000639,4,1
2,5.000000,5.170067,0.156644,0.019413,421678.000000,3137878.205850,24616.363283,90214.000000,0.000266,4,1
2,5.000000,5.133259,0.156664,0.019416,421668.000000,3137867.939332,24616.260618,90212.000000,0.000266,4,1
2,5.000000,5.111099,0.156684,0.019419,421658.000000,3137857.717134,24616.158396,90210.000000,0.000266,4,1
2,11.000000,5.459138,0.156728,0.019423,421636.000000,3137846.798858,24616.131100,90208.000000,0.000585,4,1
1,5.000000,4.566410,0.156738,0.019424,421631.000000,3137842.232448,24616.085436,90207.000000,0.000133,4,1
1,5.000000,4.626716,0.156748,0.019426,421626.000000,3137837.605732,24616.039169,90206.000000,0.000133,4,1
3,6.000000,6.450559,0.156784,0.019432,421608.000000,3137818.254054,24615.845652,90203.000000,0.000479,4,1
3,6.000000,6.106980,0.156820,0.019438,421590.000000,3137799.933114,24615.662443,90200.000000,0.000479,4,1
3,14.000000,7.132397,0.156904,0.019444,421548.000000,3137778.535923,24615.608950,90197.000000,0.001118,4,1
4,8.000000,7.646589,0.156968,0.019454,421516.000000,3137747.949566,24615.303086,90193.000000,0.000852,4,1
4,16.000000,7.808919,0.157096,0.019464,421452.000000,3137716.713890,24615.224997,90189.000000,0.001703,4,1
1,8.000000,4.065202,0.157112,0.019465,421444.000000,3137712.648688,24615.214834,90188.000000,0.000213,4,1
2,5.000000,4.548926,0.157132,0.019468,421434.000000,3137703.550835,24615.169345,90186.000000,0.000266,4,1
1,9.000000,4.519162,0.157150,0.019469,421425.000000,3137699.031673,24615.158047,90185.000000,0.000240,4,1
5,6.000000,6.051730,0.157210,0.019479,421395.000000,3137668.773025,24615.006754,90180.000000,0.000798,4,1
5,7.000000,6.550209,0.157280,0.019489,421360.000000,3137636.021980,24614.842998,90175.000000,0.000931,4,1
2,6.000000,5.600914,0.157304,0.019492,421348.000000,3137624.820151,24614.730980,90173.000000,0.000319,4,1
3,5.000000,5.340891,0.157334,0.019497,421333.000000,3137608.797478,24614.650867,90170.000000,0.000399,4,1
2,12.000000,5.909588,0.157382,0.019501,421309.000000,3137596.978302,24614.621319,90168.000000,0.000639,4,1
3,7.000000,6.542847,0.157424,0.019507,421288.000000,3137577.349761,24614.425033,90165.000000,0.000559,4,1
8,8.000000,7.995698,0.157552,0.019527,421224.000000,3137513.384176,24614.105206,90157.000000,0.001703,4,1
2,12.000000,5.974332,0.157600,0.019531,421200.000000,3137501.435512,24614.075334,90155.000000,0.000639,4,1
2,5.000000,5.170067,0.157620,0.019534,421190.000000,3137491.095378,24613.971933,90153.000000,0.000266,4,1
2,5.000000,5.133259,0.157640,0.019537,421180.000000,3137480.828860,24613.869267,90151.000000,0.000266,4,1
2,5.000000,5.111099,0.157660,0.019540,421170.000000,3137470.606663,24613.767045,90149.000000,0.000266,4,1
2,11.000000,5.459138,0.157704,0.019544,421148.000000,3137459.688387,24613.739750,90147.000000,0.000585,4,1
1,5.000000,4.566410,0.157714,0.019545,421143.000000,3137455.121977,24613.694086,90146.000000,0.000133,4,1
1,5.000000,4.626716,0.157724,0.019547,421138.000000,3137450.495260,24613.647818,90145.000000,0.000133,4,1
3,6.000000,6.450559,0.157760,0.019553,421120.000000,3137431.143582,24613.454302,90142.000000,0.000479,4,1
3,6.000000,6.106980,0.157796,0.019558,421102.000000,3137412.822642,24613.271092,90139.000000,0.000479,4,1
3,14.000000,7.132397,0.157880,0.019565,421060.000000,3137391.425452,24613.217599,90136.000000,0.001118,4,1
4,8.000000,7.646589,0.157944,0.019575,421028.000000,3137360.839094,24612.911736,90132.000000,0.000852,4,1
4,16.000000,7.808919,0.158072,0.019584,420964.000000,3137329.603418,24612.833647,90128.000000,0.001703,4,1
1,8.000000,4.065202,0.158088,0.019586,420956.000000,3137325.538216,24612.823483,90127.000000,0.000213,4,1
2,5.000000,4.548926,0.158108,0.019589,420946.000000,3137316.440364,24612.777994,90125.000000,0.000266,4,1
1,9.000000,4.519162,0.158126,0.019590,420937.000000,3137311.921202,24612.766696,90124.000000,0.000240,4,1
5,6.000000,6.051730,0.158186,0.019599,420907.000000,3137281.662554,24612.615403,90119.000000,0.000798,4,1
5,7.000000,6.550209,0.158256,0.019610,420872.000000,3137248.911508,24612.451648,90114.000000,0.000931,4,1
2,6.000000,5.600914,0.158280,0.019613,420860.000000,3137237.709680,24612.339630,90112.000000,0.000319,4,1
3,5.000000,5.340891,0.158310,0.019618,420845.000000,3137221.687006,24612.259516,90109.000000,0.000399,4,1
2,12.000000,5.909588,0.158358,0.019622,420821.000000,3137209.867830,24612.229968,90107.000000,0.000639,4,1
3,7.000000,6.542847,0.158400,0.019628,420800.000000,3137190.239289,24612.033683,90104.000000,0.000559,4,1
8,8.000000,7.995698,0.158528,0.019648,420736.000000,3137126.273705,24611.713855,90096.000000,0.001703,4,1
2,12.000000,5.974332,0.158576,0.019652,420712.000000,3137114.325041,24611.683983,90094.000000,0.000639,4,1
2,5.000000,5.170067,0.158596,0.019655,420702.000000,3137103.984907,24611.580582,90092.000000,0.000266,4,1
2,5.000000,5.133259,0.158616,0.019658,420692.000000,3137093.718389,24611.477917,90090.000000,0.000266,4,1
2,5.000000,5.111099,0.158636,0.019661,420682.000000,3137083.496191,24611.375695,90088.000000,0.000266,4,1
2,11.000000,5.459138,0.158680,0.019665,420660.000000,3137072.577915,24611.348399,90086.000000,0.000585,4,1
1,5.000000,4.566410,0.158690,0.019666,420655.000000,3137068.011505,24611.302735,90085.000000,0.000133,4,1
1,5.000000,4.626716,0.158700,0.019668,420650.000000,3137063.384789,24611.256468,90084.000000,0.000133,4,1
3,6.000000,6.450559,0.158736,0.019674,420632.000000,3137044.033111,24611.062951,90081.000000,0.000479,4,1
3,6.000000,6.106980,0.158772,0.019679,420614.000000,3137025.712171,24610.879742,90078.000000,0.000479,4,1
3,14.000000,7.132397,0.158856,0.019686,420572.000000,3137004.314980,24610.826249,90075.000000,0.001118,4,1
4,8.000000,7.646589,0.158920,0.019696,420540.000000,3136973.728622,24610.520385,90071.000000,0.000852,4,1
4,16.000000,7.808919,0.159048,0.019705,420476.000000,3136942.492947,24610.442296,90067.000000,0.001703,4,1
1,8.000000,4.065202,0.159064,0.019707,420468.000000,3136938.427744,24610.432133,90066.000000,0.000213,4,1
2,5.000000,4.548926,0.159084,0.019710,420458.000000,3136929.329892,24610.386644,90064.000000,0.000266,4,1
1,9.000000,4.519162,0.159102,0.019711,420449.000000,3136924.810730,24610.375346,90063.000000,0.000240,4,1
5,6.000000,6.051730,0.159162,0.019720,420419.000000,3136894.552082,24610.224052,90058.000000,0.000798,4,1
5,7.000000,6.550209,0.159232,0.019731,420384.000000,3136861.801037,24610.060297,90053.000000,0.000931,4,1
2,6.000000,5.600914,0.159256,0.019734,420372.000000,3136850.599208,24609.948279,90051.000000,0.000319,4,1
3,5.000000,5.340891,0.159286,0.019739,420357.000000,3136834.576535,24609.868166,90048.000000,0.000399,4,1
2,12.000000,5.909588,0.159334,0.019743,420333.000000,3136822.757358,24609.838618,90046.000000,0.000639,4,1
3,7.000000,6.542847,0.159376,0.019749,420312.000000,3136803.128818,24609.642332,90043.000000,0.000559,4,1
8,8.000000,7.995698,0.159504,0.019769,420248.000000,3136739.163233,24609.322504,90035.000000,0.001703,4,1
2,12.000000,5.974332,0.159552,0.019773,420224.000000,3136727.214569,24609.292633,90033.000000,0.000639,4,1
2,5.000000,5.170067,0.159572,0.019776,420214.000000,3136716.874435,24609.189231,90031.000000,0.000266,4,1
2,5.000000,5.133259,0.159592,0.019779,420204.000000,3136706.607917,24609.086566,90029.000000,0.000266,4,1
2,5.000000,5.111099,0.159612,0.019782,420194.000000,3136696.385719,24608.984344,90027.000000,0.000266,4,1
2,11.000000,5.459138,0.159656,0.019786,420172.000000,3136685.467443,24608.957048,90025.000000,0.000585,4,1
1,5.000000,4.566410,0.159666,0.019787,420167.000000,3136680.901033,24608.911384,90024.000000,0.000133,4,1
1,5.000000,4.626716,0.159676,0.019789,420162.000000,3136676.274317,24608.865117,90023.000000,0.000133,4,1
3,6.000000,6.450559,0.159712,0.019795,420144.000000,3136656.922639,24608.671600,90020.000000,0.000479,4,1
3,6.000000,6.106980,0.159748,0.019800,420126.000000,3136638.601699,24608.488391,90017.000000,0.000479,4,1
3,14.000000,7.132397,0.159832,0.019807,420084.000000,3136617.204508,24608.434898,90014.000000,0.001118,4,1
4,8.000000,7.646589,0.159896,0.019817,420052.000000,3136586.618151,24608.129034,90010.000000,0.000852,4,1
4,16.000000,7.808919,0.160024,0.019826,419988.000000,3136555.382475,24608.050945,90006.000000,0.001703,4,1
1,8.000000,4.065202,0.160040,0.019828,419980.000000,3136551.317273,24608.040782,90005.000000,0.000213,4,1
2,5.000000,4.548926,0.160060,0.019831,419970.000000,3136542.219420,24607.995293,90003.000000,0.000266,4,1
1,9.000000,4.519162,0.160078,0.019832,419961.000000,3136537.700258,24607.983995,90002.000000,0.000240,4,1
5,6.000000,6.051730,0.160138,0.019841,419931.000000,3136507.441611,24607.832702,89997.000000,0.000798,4,1
5,7.000000,6.550209,0.160208,0.019852,419896.000000,3136474.690565,24607.668947,89992.000000,0.000931,4,1
2,6.000000,5.600914,0.160232,0.019855,419884.000000,3136463.488736,24607.556928,89990.000000,0.000319,4,1
3,5.000000,5.340891,0.160262,0.019860,419869.000000,3136447.466063,24607.476815,89987.000000,0.000399,4,1
2,12.000000,5.909588,0.160310,0.019864,419845.000000,3136435.646887,24607.447267,89985.000000,0.000639,4,1
3,7.000000,6.542847,0.160352,0.019870,419824.000000,3136416.018346,24607.250982,89982.000000,0.000559,4,1
8,8.000000,7.995698,0.160480,0.019890,419760.000000,3136352.052761,24606.931154,89974.000000,0.001703,4,1
2,12.000000,5.974332,0.160528,0.019894,419736.000000,3136340.104098,24606.901282,89972.000000,0.000639,4,1
2,5.000000,5.170067,0.160548,0.019897,419726.000000,3136329.763963,24606.797881,89970.000000,0.000266,4,1
2,5.000000,5.133259,0.160568,0.019900,419716.000000,3136319.497445,24606.695216,89968.000000,0.000266,4,1
2,5.000000,5.111099,0.160588,0.019903,419706.000000,3136309.275248,24606.592994,89966.000000,0.000266,4,1
2,11.000000,5.459138,0.160632,0.019907,419684.000000,3136298.356972,24606.565698,89964.000000,0.000585,4,1
1,5.000000,4.566410,0.160642,0.019908,419679.000000,3136293.790562,24606.520034,89963.000000,0.000133,4,1
1,5.000000,4.626716,0.160652,0.019910,419674.000000,3136289.163845,24606.473767,89962.000000,0.000133,4,1
3,6.000000,6.450559,0.160688,0.019916,419656.000000,3136269.812167,24606.280250,89959.000000,0.000479,4,1
3,6.000000,6.106980,0.160724,0.019921,419638.000000,3136251.491227,24606.097040,89956.000000,0.000479,4,1
3,14.000000,7.132397,0.160808,0.019928,419596.000000,3136230.094037,24606.043547,89953.000000,0.001118,4,1
4,8.000000,7.646589,0.160872,0.019938,419564.000000,3136199.507679,24605.737684,89949.000000,0.000852,4,1
4,16.000000,7.808919,0.161000,0.019947,419500.000000,3136168.272003,24605.659595,89945.000000,0.001703,4,1
1,8.000000,4.065202,0.161016,0.019949,419492.000000,3136164.206801,24605.649432,89944.000000,0.000213,4,1
2,5.000000,4.548926,0.161036,0.019952,419482.000000,3136155.108949,24605.603942,89942.000000,0.000266,4,1
1,9.000000,4.519162,0.161054,0.019953,419473.000000,3136150.589787,24605.592645,89941.000000,0.000240,4,1
5,6.000000,6.051730,0.161114,0.019962,419443.000000,3136120.331139,24605.441351,89936.000000,0.000798,4,1
