num_vms,cpu_req,mem_req,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,energy_kwh,chosen_hw_type,accepted
2,11.000000,5.459138,0.148008,0.018345,425996.000000,3141296.197287,24636.889576,90751.000000,0.000585,4,1
1,5.000000,4.566410,0.148018,0.018346,425991.000000,3141291.630877,24636.843912,90750.000000,0.000133,4,1
1,5.000000,4.626716,0.148028,0.018348,425986.000000,3141287.004160,24636.797645,90749.000000,0.000133,4,1
3,6.000000,6.450559,0.148064,0.018354,425968.000000,3141267.652482,24636.604128,90746.000000,0.000479,4,1
3,6.000000,6.106980,0.148100,0.018360,425950.000000,3141249.331543,24636.420919,90743.000000,0.000479,4,1
3,14.000000,7.132397,0.148184,0.018366,425908.000000,3141227.934352,24636.367426,90740.000000,0.001118,4,1
4,8.000000,7.646589,0.148248,0.018376,425876.000000,3141197.347994,24636.061562,90736.000000,0.000852,4,1
4,16.000000,7.808919,0.148376,0.018386,425812.000000,3141166.112319,24635.983473,90732.000000,0.001703,4,1
1,8.000000,4.065202,0.148392,0.018387,425804.000000,3141162.047116,24635.973310,90731.000000,0.000213,4,1
2,5.000000,4.548926,0.148412,0.018390,425794.000000,3141152.949264,24635.927821,90729.000000,0.000266,4,1
1,9.000000,4.519162,0.148430,0.018391,425785.000000,3141148.430102,24635.916523,90728.000000,0.000240,4,1
5,6.000000,6.051730,0.148490,0.018401,425755.000000,3141118.171454,24635.765230,90723.000000,0.000798,4,1
5,7.000000,6.550209,0.148560,0.018411,425720.000000,3141085.420409,24635.601475,90718.000000,0.000931,4,1
2,6.000000,5.600914,0.148584,0.018414,425708.000000,3141074.218580,24635.489456,90716.000000,0.000319,4,1
3,5.000000,5.340891,0.148614,0.018419,425693.000000,3141058.195907,24635.409343,90713.000000,0.000399,4,1
2,12.000000,5.909588,0.148662,0.018423,425669.000000,3141046.376730,24635.379795,90711.000000,0.000639,4,1
3,7.000000,6.542847,0.148704,0.018429,425648.000000,3141026.748189,24635.183510,90708.000000,0.000559,4,1
8,8.000000,7.995698,0.148832,0.018449,425584.000000,3140962.782605,24634.863682,90700.000000,0.001703,4,1
2,12.000000,5.974332,0.148880,0.018453,425560.000000,3140950.833941,24634.833810,90698.000000,0.000639,4,1
2,5.000000,5.170067,0.148900,0.018456,425550.000000,3140940.493807,24634.730409,90696.000000,0.000266,4,1
2,5.000000,5.133259,0.148920,0.018459,425540.000000,3140930.227289,24634.627743,90694.000000,0.000266,4,1
2,5.000000,5.111099,0.148940,0.018462,425530.000000,3140920.005091,24634.525521,90692.000000,0.000266,4,1
2,11.000000,5.459138,0.148984,0.018466,425508.000000,3140909.086815,24634.498226,90690.000000,0.000585,4,1
1,5.000000,4.566410,0.148994,0.018467,425503.000000,3140904.520405,24634.452562,90689.000000,0.000133,4,1
1,5.000000,4.626716,0.149004,0.018469,425498.000000,3140899.893689,24634.406295,90688.000000,0.000133,4,1
3,6.000000,6.450559,0.149040,0.018475,425480.000000,3140880.542011,24634.212778,90685.000000,0.000479,4,1
3,6.000000,6.106980,0.149076,0.018481,425462.000000,3140862.221071,24634.029568,90682.000000,0.000479,4,1
3,14.000000,7.132397,0.149160,0.018487,425420.000000,3140840.823880,24633.976075,90679.000000,0.001118,4,1
4,8.000000,7.646589,0.149224,0.018497,425388.000000,3140810.237522,24633.670212,90675.000000,0.000852,4,1
4,16.000000,7.808919,0.149352,0.018507,425324.000000,3140779.001847,24633.592123,90671.000000,0.001703,4,1
1,8.000000,4.065202,0.149368,0.018508,425316.000000,3140774.936645,24633.581960,90670.000000,0.000213,4,1
2,5.000000,4.548926,0.149388,0.018511,425306.000000,3140765.838792,24633.536470,90668.000000,0.000266,4,1
1,9.000000,4.519162,0.149406,0.018512,425297.000000,3140761.319630,24633.525172,90667.000000,0.000240,4,1
5,6.000000,6.051730,0.149466,0.018522,425267.000000,3140731.060982,24633.373879,90662.000000,0.000798,4,1
5,7.000000,6.550209,0.149536,0.018532,425232.000000,3140698.309937,24633.210124,90657.000000,0.000931,4,1
2,6.000000,5.600914,0.149560,0.018535,425220.000000,3140687.108108,24633.098106,90655.000000,0.000319,4,1
3,5.000000,5.340891,0.149590,0.018540,425205.000000,3140671.085435,24633.017992,90652.000000,0.000399,4,1
2,12.000000,5.909588,0.149638,0.018544,425181.000000,3140659.266258,24632.988444,90650.000000,0.000639,4,1
3,7.000000,6.542847,0.149680,0.018550,425160.000000,3140639.637718,24632.792159,90647.000000,0.000559,4,1
8,8.000000,7.995698,0.149808,0.018570,425096.000000,3140575.672133,24632.472331,90639.000000,0.001703,4,1
2,12.000000,5.974332,0.149856,0.018574,425072.000000,3140563.723469,24632.442459,90637.000000,0.000639,4,1
2,5.000000,5.170067,0.149876,0.018577,425062.000000,3140553.383335,24632.339058,90635.000000,0.000266,4,1
2,5.000000,5.133259,0.149896,0.018580,425052.000000,3140543.116817,24632.236393,90633.000000,0.000266,4,1
2,5.000000,5.111099,0.149916,0.018583,425042.000000,3140532.894619,24632.134171,90631.000000,0.000266,4,1
2,11.000000,5.459138,0.149960,0.018587,425020.000000,3140521.976344,24632.106875,90629.000000,0.000585,4,1
1,5.000000,4.566410,0.149970,0.018588,425015.000000,3140517.409933,24632.061211,90628.000000,0.000133,4,1
1,5.000000,4.626716,0.149980,0.018590,425010.000000,3140512.783217,24632.014944,90627.000000,0.000133,4,1
3,6.000000,6.450559,0.150016,0.018596,424992.000000,3140493.431539,24631.821427,90624.000000,0.000479,4,1
3,6.000000,6.106980,0.150052,0.018602,424974.000000,3140475.110599,24631.638218,90621.000000,0.000479,4,1
3,14.000000,7.132397,0.150136,0.018608,424932.000000,3140453.713409,24631.584725,90618.000000,0.001118,4,1
4,8.000000,7.646589,0.150200,0.018618,424900.000000,3140423.127051,24631.278861,90614.000000,0.000852,4,1
4,16.000000,7.808919,0.150328,0.018628,424836.000000,3140391.891375,24631.200772,90610.000000,0.001703,4,1
1,8.000000,4.065202,0.150344,0.018629,424828.000000,3140387.826173,24631.190609,90609.000000,0.000213,4,1
2,5.000000,4.548926,0.150364,0.018632,424818.000000,3140378.728320,24631.145120,90607.000000,0.000266,4,1
1,9.000000,4.519162,0.150382,0.018633,424809.000000,3140374.209159,24631.133822,90606.000000,0.000240,4,1
5,6.000000,6.051730,0.150442,0.018643,424779.000000,3140343.950511,24630.982529,90601.000000,0.000798,4,1
5,7.000000,6.550209,0.150512,0.018653,424744.000000,3140311.199465,24630.818773,90596.000000,0.000931,4,1
2,6.000000,5.600914,0.150536,0.018656,424732.000000,3140299.997636,24630.706755,90594.000000,0.000319,4,1
3,5.000000,5.340891,0.150566,0.018661,424717.000000,3140283.974963,24630.626642,90591.000000,0.000399,4,1
2,12.000000,5.909588,0.150614,0.018665,424693.000000,3140272.155787,24630.597094,90589.000000,0.000639,4,1
3,7.000000,6.542847,0.150656,0.018671,424672.000000,3140252.527246,24630.400808,90586.000000,0.000559,4,1
8,8.000000,7.995698,0.150784,0.018691,424608.000000,3140188.561662,24630.080980,90578.000000,0.001703,4,1
2,12.000000,5.974332,0.150832,0.018695,424584.000000,3140176.612998,24630.051109,90576.000000,0.000639,4,1
2,5.000000,5.170067,0.150852,0.018698,424574.000000,3140166.272863,24629.947707,90574.000000,0.000266,4,1
2,5.000000,5.133259,0.150872,0.018701,424564.000000,3140156.006345,24629.845042,90572.000000,0.000266,4,1
2,5.000000,5.111099,0.150892,0.018704,424554.000000,3140145.784148,24629.742820,90570.000000,0.000266,4,1
2,11.000000,5.459138,0.150936,0.018708,424532.000000,3140134.865872,24629.715525,90568.000000,0.000585,4,1
1,5.000000,4.566410,0.150946,0.018709,424527.000000,3140130.299462,24629.669860,90567.000000,0.000133,4,1
1,5.000000,4.626716,0.150956,0.018711,424522.000000,3140125.672745,24629.623593,90566.000000,0.000133,4,1
3,6.000000,6.450559,0.150992,0.018717,424504.000000,3140106.321067,24629.430077,90563.000000,0.000479,4,1
3,6.000000,6.106980,0.151028,0.018722,424486.000000,3140088.000128,24629.246867,90560.000000,0.000479,4,1
3,14.000000,7.132397,0.151112,0.018729,424444.000000,3140066.602937,24629.193374,90557.000000,0.001118,4,1
4,8.000000,7.646589,0.151176,0.018739,424412.000000,3140036.016579,24628.887511,90553.000000,0.000852,4,1
4,16.000000,7.808919,0.151304,0.018749,424348.000000,3140004.780904,24628.809421,90549.000000,0.001703,4,1
1,8.000000,4.065202,0.151320,0.018750,424340.000000,3140000.715701,24628.799258,90548.000000,0.000213,4,1
2,5.000000,4.548926,0.151340,0.018753,424330.000000,3139991.617849,24628.753769,90546.000000,0.000266,4,1
1,9.000000,4.519162,0.151358,0.018754,424321.000000,3139987.098687,24628.742471,90545.000000,0.000240,4,1
5,6.000000,6.051730,0.151418,0.018763,424291.000000,3139956.840039,24628.591178,90540.000000,0.000798,4,1
5,7.000000,6.550209,0.151488,0.018774,424256.000000,3139924.088994,24628.427423,90535.000000,0.000931,4,1
2,6.000000,5.600914,0.151512,0.018777,424244.000000,3139912.887165,24628.315404,90533.000000,0.000319,4,1
3,5.000000,5.340891,0.151542,0.018782,424229.000000,3139896.864492,24628.235291,90530.000000,0.000399,4,1
2,12.000000,5.909588,0.151590,0.018786,424205.000000,3139885.045315,24628.205743,90528.000000,0.000639,4,1
3,7.000000,6.542847,0.151632,0.018792,424184.000000,3139865.416774,24628.009458,90525.000000,0.000559,4,1
8,8.000000,7.995698,0.151760,0.018812,424120.000000,3139801.451190,24627.689630,90517.000000,0.001703,4,1
2,12.000000,5.974332,0.151808,0.018816,424096.000000,3139789.502526,24627.659758,90515.000000,0.000639,4,1
2,5.000000,5.170067,0.151828,0.018819,424086.000000,3139779.162392,24627.556357,90513.000000,0.000266,4,1
2,5.000000,5.133259,0.151848,0.018822,424076.000000,3139768.895874,24627.453692,90511.000000,0.000266,4,1
2,5.000000,5.111099,0.151868,0.018825,424066.000000,3139758.673676,24627.351470,90509.000000,0.000266,4,1
2,11.000000,5.459138,0.151912,0.018829,424044.000000,3139747.755400,24627.324174,90507.000000,0.000585,4,1
1,5.000000,4.566410,0.151922,0.018830,424039.000000,3139743.188990,24627.278510,90506.000000,0.000133,4,1
1,5.000000,4.626716,0.151932,0.018832,424034.000000,3139738.562274,24627.232243,90505.000000,0.000133,4,1
3,6.000000,6.450559,0.151968,0.018838,424016.000000,3139719.210596,24627.038726,90502.000000,0.000479,4,1
3,6.000000,6.106980,0.152004,0.018843,423998.000000,3139700.889656,24626.855517,90499.000000,0.000479,4,1
3,14.000000,7.132397,0.152088,0.018850,423956.000000,3139679.492465,24626.802024,90496.000000,0.001118,4,1
4,8.000000,7.646589,0.152152,0.018860,423924.000000,3139648.906108,24626.496160,90492.000000,0.000852,4,1
4,16.000000,7.808919,0.152280,0.018869,423860.000000,3139617.670432,24626.418071,90488.000000,0.001703,4,1
1,8.000000,4.065202,0.152296,0.018871,423852.000000,3139613.605230,24626.407908,90487.000000,0.000213,4,1
2,5.000000,4.548926,0.152316,0.018874,423842.000000,3139604.507377,24626.362419,90485.000000,0.000266,4,1
1,9.000000,4.519162,0.152334,0.018875,423833.000000,3139599.988215,24626.351121,90484.000000,0.000240,4,1
5,6.000000,6.051730,0.152394,0.018884,423803.000000,3139569.729567,24626.199827,90479.000000,0.000798,4,1
5,7.000000,6.550209,0.152464,0.018895,423768.000000,3139536.978522,24626.036072,90474.000000,0.000931,4,1
2,6.000000,5.600914,0.152488,0.018898,423756.000000,3139525.776693,24625.924054,90472.000000,0.000319,4,1
3,5.000000,5.340891,0.152518,0.018903,423741.000000,3139509.754020,24625.843940,90469.000000,0.000399,4,1
2,12.000000,5.909588,0.152566,0.018907,423717.000000,3139497.934844,24625.814393,90467.000000,0.000639,4,1
3,7.000000,6.542847,0.152608,0.018913,423696.000000,3139478.306303,24625.618107,90464.000000,0.000559,4,1
8,8.000000,7.995698,0.152736,0.018933,423632.000000,3139414.340718,24625.298279,90456.000000,0.001703,4,1
2,12.000000,5.974332,0.152784,0.018937,423608.000000,3139402.392054,24625.268408,90454.000000,0.000639,4,1
2,5.000000,5.170067,0.152804,0.018940,423598.000000,3139392.051920,24625.165006,90452.000000,0.000266,4,1
2,5.000000,5.133259,0.152824,0.018943,423588.000000,3139381.785402,24625.062341,90450.000000,0.000266,4,1
2,5.000000,5.111099,0.152844,0.018946,423578.000000,3139371.563204,24624.960119,90448.000000,0.000266,4,1
2,11.000000,5.459138,0.152888,0.018950,423556.000000,3139360.644929,24624.932823,90446.000000,0.000585,4,1
1,5.000000,4.566410,0.152898,0.018951,423551.000000,3139356.078518,24624.887159,90445.000000,0.000133,4,1
1,5.000000,4.626716,0.152908,0.018953,423546.000000,3139351.451802,24624.840892,90444.000000,0.000133,4,1
3,6.000000,6.450559,0.152944,0.018959,423528.000000,3139332.100124,24624.647375,90441.000000,0.000479,4,1
3,6.000000,6.106980,0.152980,0.018964,423510.000000,3139313.779184,24624.464166,90438.000000,0.000479,4,1
3,14.000000,7.132397,0.153064,0.018971,423468.000000,3139292.381994,24624.410673,90435.000000,0.001118,4,1
4,8.000000,7.646589,0.153128,0.018981,423436.000000,3139261.795636,24624.104809,90431.000000,0.000852,4,1
4,16.000000,7.808919,0.153256,0.018990,423372.000000,3139230.559960,24624.026720,90427.000000,0.001703,4,1
1,8.000000,4.065202,0.153272,0.018992,423364.000000,3139226.494758,24624.016557,90426.000000,0.000213,4,1
2,5.000000,4.548926,0.153292,0.018995,423354.000000,3139217.396905,24623.971068,90424.000000,0.000266,4,1
1,9.000000,4.519162,0.153310,0.018996,423345.000000,3139212.877744,24623.959770,90423.000000,0.000240,4,1
5,6.000000,6.051730,0.153370,0.019005,423315.000000,3139182.619096,24623.808477,90418.000000,0.000798,4,1
5,7.000000,6.550209,0.153440,0.019016,423280.000000,3139149.868050,24623.644722,90413.000000,0.000931,4,1
2,6.000000,5.600914,0.153464,0.019019,423268.000000,3139138.666221,24623.532703,90411.000000,0.000319,4,1
3,5.000000,5.340891,0.153494,0.019024,423253.000000,3139122.643548,24623.452590,90408.000000,0.000399,4,1
2,12.000000,5.909588,0.153542,0.019028,423229.000000,3139110.824372,24623.423042,90406.000000,0.000639,4,1
3,7.000000,6.542847,0.153584,0.019034,423208.000000,3139091.195831,24623.226757,90403.000000,0.000559,4,1
8,8.000000,7.995698,0.153712,0.019054,423144.000000,3139027.230247,24622.906929,90395.000000,0.001703,4,1
2,12.000000,5.974332,0.153760,0.019058,423120.000000,3139015.281583,24622.877057,90393.000000,0.000639,4,1
2,5.000000,5.170067,0.153780,0.019061,423110.000000,3139004.941448,24622.773656,90391.000000,0.000266,4,1
2,5.000000,5.133259,0.153800,0.019064,423100.000000,3138994.674930,24622.670990,90389.000000,0.000266,4,1
2,5.000000,5.111099,0.153820,0.019067,423090.000000,3138984.452733,24622.568768,90387.000000,0.000266,4,1
2,11.000000,5.459138,0.153864,0.019071,423068.000000,3138973.534457,24622.541473,90385.000000,0.000585,4,1
1,5.000000,4.566410,0.153874,0.019072,423063.000000,3138968.968047,24622.495809,90384.000000,0.000133,4,1
1,5.000000,4.626716,0.153884,0.019074,423058.000000,3138964.341330,24622.449541,90383.000000,0.000133,4,1
3,6.000000,6.450559,0.153920,0.019080,423040.000000,3138944.989652,24622.256025,90380.000000,0.000479,4,1
3,6.000000,6.106980,0.153956,0.019085,423022.000000,3138926.668713,24622.072815,90377.000000,0.000479,4,1
3,14.000000,7.132397,0.154040,0.019092,422980.000000,3138905.271522,24622.019322,90374.000000,0.001118,4,1
4,8.000000,7.646589,0.154104,0.019102,422948.000000,3138874.685164,24621.713459,90370.000000,0.000852,4,1
4,16.000000,7.808919,0.154232,0.019111,422884.000000,3138843.449489,24621.635370,90366.000000,0.001703,4,1
1,8.000000,4.065202,0.154248,0.019113,422876.000000,3138839.384286,24621.625207,90365.000000,0.000213,4,1
2,5.000000,4.548926,0.154268,0.019116,422866.000000,3138830.286434,24621.579717,90363.000000,0.000266,4,1
1,9.000000,4.519162,0.154286,0.019117,422857.000000,3138825.767272,24621.568419,90362.000000,0.000240,4,1
5,6.000000,6.051730,0.154346,0.019126,422827.000000,3138795.508624,24621.417126,90357.000000,0.000798,4,1
5,7.000000,6.550209,0.154416,0.019137,422792.000000,3138762.757579,24621.253371,90352.000000,0.000931,4,1
2,6.000000,5.600914,0.154440,0.019140,422780.000000,3138751.555750,24621.141353,90350.000000,0.000319,4,1
3,5.000000,5.340891,0.154470,0.019145,422765.000000,3138735.533077,24621.061239,90347.000000,0.000399,4,1
2,12.000000,5.909588,0.154518,0.019149,422741.000000,3138723.713900,24621.031691,90345.000000,0.000639,4,1
3,7.000000,6.542847,0.154560,0.019155,422720.000000,3138704.085360,24620.835406,90342.000000,0.000559,4,1
8,8.000000,7.995698,0.154688,0.019175,422656.000000,3138640.119775,24620.515578,90334.000000,0.001703,4,1
2,12.000000,5.974332,0.154736,0.019179,422632.000000,3138628.171111,24620.485706,90332.000000,0.000639,4,1
2,5.000000,5.170067,0.154756,0.019182,422622.000000,3138617.830977,24620.382305,90330.000000,0.000266,4,1
2,5.000000,5.133259,0.154776,0.019185,422612.000000,3138607.564459,24620.279640,90328.000000,0.000266,4,1
2,5.000000,5.111099,0.154796,0.019188,422602.000000,3138597.342261,24620.177418,90326.000000,0.000266,4,1
2,11.000000,5.459138,0.154840,0.019192,422580.000000,3138586.423985,24620.150122,90324.000000,0.000585,4,1
1,5.000000,4.566410,0.154850,0.019193,422575.000000,3138581.857575,24620.104458,90323.000000,0.000133,4,1
1,5.000000,4.626716,0.154860,0.019195,422570.000000,3138577.230859,24620.058191,90322.000000,0.000133,4,1
3,6.000000,6.450559,0.154896,0.019201,422552.000000,3138557.879181,24619.864674,90319.000000,0.000479,4,1
3,6.000000,6.106980,0.154932,0.019206,422534.000000,3138539.558241,24619.681465,90316.000000,0.000479,4,1
3,14.000000,7.132397,0.155016,0.019213,422492.000000,3138518.161050,24619.627972,90313.000000,0.001118,4,1
4,8.000000,7.646589,0.155080,0.019223,422460.000000,3138487.574693,24619.322108,90309.000000,0.000852,4,1
4,16.000000,7.808919,0.155208,0.019232,422396.000000,3138456.339017,24619.244019,90305.000000,0.001703,4,1
1,8.000000,4.065202,0.155224,0.019234,422388.000000,3138452.273815,24619.233856,90304.000000,0.000213,4,1
2,5.000000,4.548926,0.155244,0.019237,422378.000000,3138443.175962,24619.188367,90302.000000,0.000266,4,1
1,9.000000,4.519162,0.155262,0.019238,422369.000000,3138438.656800,24619.177069,90301.000000,0.000240,4,1
5,6.000000,6.051730,0.155322,0.019247,422339.000000,3138408.398152,24619.025776,90296.000000,0.000798,4,1
5,7.000000,6.550209,0.155392,0.019258,422304.000000,3138375.647107,24618.862020,90291.000000,0.000931,4,1
2,6.000000,5.600914,0.155416,0.019261,422292.000000,3138364.445278,24618.750002,90289.000000,0.000319,4,1
3,5.000000,5.340891,0.155446,0.019266,422277.000000,3138348.422605,24618.669889,90286.000000,0.000399,4,1
2,12.000000,5.909588,0.155494,0.019270,422253.000000,3138336.603429,24618.640341,90284.000000,0.000639,4,1
3,7.000000,6.542847,0.155536,0.019276,422232.000000,3138316.974888,24618.444055,90281.000000,0.000559,4,1
8,8.000000,7.995698,0.155664,0.019296,422168.000000,3138253.009303,24618.124227,90273.000000,0.001703,4,1
2,12.000000,5.974332,0.155712,0.019300,422144.000000,3138241.060639,24618.094356,90271.000000,0.000639,4,1
2,5.000000,5.170067,0.155732,0.019303,422134.000000,3138230.720505,24617.990954,90269.000000,0.000266,4,1
2,5.000000,5.133259,0.155752,0.019306,422124.000000,3138220.453987,24617.888289,90267.000000,0.000266,4,1
2,5.000000,5.111099,0.155772,0.019309,422114.000000,3138210.231789,24617.786067,90265.000000,0.000266,4,1
2,11.000000,5.459138,0.155816,0.019313,422092.000000,3138199.313514,24617.758772,90263.000000,0.000585,4,1
1,5.000000,4.566410,0.155826,0.019314,422087.000000,3138194.747103,24617.713107,90262.000000,0.000133,4,1
1,5.000000,4.626716,0.155836,0.019316,422082.000000,3138190.120387,24617.666840,90261.000000,0.000133,4,1
3,6.000000,6.450559,0.155872,0.019322,422064.000000,3138170.768709,24617.473324,90258.000000,0.000479,4,1
3,6.000000,6.106980,0.155908,0.019327,422046.000000,3138152.447769,24617.290114,90255.000000,0.000479,4,1
3,14.000000,7.132397,0.155992,0.019334,422004.000000,3138131.050579,24617.236621,90252.000000,0.001118,4,1
4,8.000000,7.646589,0.156056,0.019344,421972.000000,3138100.464221,24616.930758,90248.000000,0.000852,4,1
4,16.000000,7.808919,0.156184,0.019353,421908.000000,3138069.228545,24616.852668,90244.000000,0.001703,4,1
1,8.000000,4.065202,0.156200,0.019355,421900.000000,3138065.163343,24616.842505,90243.000000,0.000213,4,1
2,5.000000,4.548926,0.156220,0.019357,421890.000000,3138056.065490,24616.797016,90241.000000,0.000266,4,1
1,9.000000,4.519162,0.156238,0.019359,421881.000000,3138051.546329,24616.785718,90240.000000,0.000240,4,1
5,6.000000,6.051730,0.156298,0.019368,421851.000000,3138021.287681,24616.634425,90235.000000,0.000798,4,1
5,7.000000,6.550209,0.156368,0.019379,421816.000000,3137988.536635,24616.470670,90230.000000,0.000931,4,1
2,6.000000,5.600914,0.156392,0.019382,421804.000000,3137977.334806,24616.358651,90228.000000,0.000319,4,1
3,5.000000,5.340891,0.156422,0.019387,421789.000000,3137961.312133,24616.278538,90225.000000,0.000399,4,1
2,12.000000,5.909588,0.156470,0.019391,421765.000000,3137949.492957,24616.248990,90223.000000,0.000639,4,1
3,7.000000,6.542847,0.156512,0.019397,421744.000000,3137929.864416,24616.052705,90220.000000,0.000559,4,1
8,8.000000,7.995698,0.156640,0.019417,421680.000000,3137865.898832,24615.732877,90212.000000,0.001703,4,1
2,12.000000,5.974332,0.156688,0.019421,421656.000000,3137853.950168,24615.703005,90210.000000,0.000639,4,1
2,5.000000,5.170067,0.156708,0.019424,421646.000000,3137843.610033,24615.599604,90208.000000,0.000266,4,1
2,5.000000,5.133259,0.156728,0.019427,421636.000000,3137833.343516,24615.496939,90206.000000,0.000266,4,1
2,5.000000,5.111099,0.156748,0.019430,421626.000000,3137823.121318,24615.394717,90204.000000,0.000266,4,1
2,11.000000,5.459138,0.156792,0.019434,421604.000000,3137812.203042,24615.367421,90202.000000,0.000585,4,1
1,5.000000,4.566410,0.156802,0.019435,421599.000000,3137807.636632,24615.321757,90201.000000,0.000133,4,1
1,5.000000,4.626716,0.156812,0.019437,421594.000000,3137803.009915,24615.275490,90200.000000,0.000133,4,1
3,6.000000,6.450559,0.156848,0.019443,421576.000000,3137783.658237,24615.081973,90197.000000,0.000479,4,1
3,6.000000,6.106980,0.156884,0.019448,421558.000000,3137765.337298,24614.898764,90194.000000,0.000479,4,1
3,14.000000,7.132397,0.156968,0.019455,421516.000000,3137743.940107,24614.845271,90191.000000,0.001118,4,1
4,8.000000,7.646589,0.157032,0.019465,421484.000000,3137713.353749,24614.539407,90187.000000,0.000852,4,1
4,16.000000,7.808919,0.157160,0.019474,421420.000000,3137682.118074,24614.461318,90183.000000,0.001703,4,1
1,8.000000,4.065202,0.157176,0.019476,421412.000000,3137678.052871,24614.451155,90182.000000,0.000213,4,1
2,5.000000,4.548926,0.157196,0.019478,421402.000000,3137668.955019,24614.405666,90180.000000,0.000266,4,1
1,9.000000,4.519162,0.157214,0.019480,421393.000000,3137664.435857,24614.394368,90179.000000,0.000240,4,1
5,6.000000,6.051730,0.157274,0.019489,421363.000000,3137634.177209,24614.243074,90174.000000,0.000798,4,1
5,7.000000,6.550209,0.157344,0.019500,421328.000000,3137601.426164,24614.079319,90169.000000,0.000931,4,1
2,6.000000,5.600914,0.157368,0.019503,421316.000000,3137590.224335,24613.967301,90167.000000,0.000319,4,1
3,5.000000,5.340891,0.157398,0.019508,421301.000000,3137574.201662,24613.887187,90164.000000,0.000399,4,1
2,12.000000,5.909588,0.157446,0.019512,421277.000000,3137562.382485,24613.857640,90162.000000,0.000639,4,1
3,7.000000,6.542847,0.157488,0.019518,421256.000000,3137542.753945,24613.661354,90159.000000,0.000559,4,1
8,8.000000,7.995698,0.157616,0.019538,421192.000000,3137478.788360,24613.341526,90151.000000,0.001703,4,1
2,12.000000,5.974332,0.157664,0.019542,421168.000000,3137466.839696,24613.311655,90149.000000,0.000639,4,1
2,5.000000,5.170067,0.157684,0.019545,421158.000000,3137456.499562,24613.208253,90147.000000,0.000266,4,1
2,5.000000,5.133259,0.157704,0.019548,421148.000000,3137446.233044,24613.105588,90145.000000,0.000266,4,1
2,5.000000,5.111099,0.157724,0.019551,421138.000000,3137436.010846,24613.003366,90143.000000,0.000266,4,1
2,11.000000,5.459138,0.157768,0.019555,421116.000000,3137425.092570,24612.976070,90141.000000,0.000585,4,1
1,5.000000,4.566410,0.157778,0.019556,421111.000000,3137420.526160,24612.930406,90140.000000,0.000133,4,1
1,5.000000,4.626716,0.157788,0.019558,421106.000000,3137415.899444,24612.884139,90139.000000,0.000133,4,1
3,6.000000,6.450559,0.157824,0.019564,421088.000000,3137396.547766,24612.690622,90136.000000,0.000479,4,1
3,6.000000,6.106980,0.157860,0.019569,421070.000000,3137378.226826,24612.507413,90133.000000,0.000479,4,1
3,14.000000,7.132397,0.157944,0.019576,421028.000000,3137356.829635,24612.453920,90130.000000,0.001118,4,1
4,8.000000,7.646589,0.158008,0.019586,420996.000000,3137326.243278,24612.148056,90126.000000,0.000852,4,1
4,16.000000,7.808919,0.158136,0.019595,420932.000000,3137295.007602,24612.069967,90122.000000,0.001703,4,1
1,8.000000,4.065202,0.158152,0.019597,420924.000000,3137290.942400,24612.059804,90121.000000,0.000213,4,1
2,5.000000,4.548926,0.158172,0.019599,420914.000000,3137281.844547,24612.014315,90119.000000,0.000266,4,1
1,9.000000,4.519162,0.158190,0.019601,420905.000000,3137277.325385,24612.003017,90118.000000,0.000240,4,1
5,6.000000,6.051730,0.158250,0.019610,420875.000000,3137247.066737,24611.851724,90113.000000,0.000798,4,1
5,7.000000,6.550209,0.158320,0.019621,420840.000000,3137214.315692,24611.687969,90108.000000,0.000931,4,1
2,6.000000,5.600914,0.158344,0.019624,420828.000000,3137203.113863,24611.575950,90106.000000,0.000319,4,1
3,5.000000,5.340891,0.158374,0.019629,420813.000000,3137187.091190,24611.495837,90103.000000,0.000399,4,1
2,12.000000,5.909588,0.158422,0.019633,420789.000000,3137175.272014,24611.466289,90101.000000,0.000639,4,1
3,7.000000,6.542847,0.158464,0.019639,420768.000000,3137155.643473,24611.270004,90098.000000,0.000559,4,1
8,8.000000,7.995698,0.158592,0.019659,420704.000000,3137091.677888,24610.950176,90090.000000,0.001703,4,1
2,12.000000,5.974332,0.158640,0.019663,420680.000000,3137079.729224,24610.920304,90088.000000,0.000639,4,1
2,5.000000,5.170067,0.158660,0.019666,420670.000000,3137069.389090,24610.816903,90086.000000,0.000266,4,1
2,5.000000,5.133259,0.158680,0.019669,420660.000000,3137059.122572,24610.714237,90084.000000,0.000266,4,1
2,5.000000,5.111099,0.158700,0.019672,420650.000000,3137048.900375,24610.612015,90082.000000,0.000266,4,1
2,11.000000,5.459138,0.158744,0.019676,420628.000000,3137037.982099,24610.584720,90080.000000,0.000585,4,1
1,5.000000,4.566410,0.158754,0.019677,420623.000000,3137033.415689,24610.539056,90079.000000,0.000133,4,1
1,5.000000,4.626716,0.158764,0.019679,420618.000000,3137028.788972,24610.492788,90078.000000,0.000133,4,1
3,6.000000,6.450559,0.158800,0.019685,420600.000000,3137009.437294,24610.299272,90075.000000,0.000479,4,1
3,6.000000,6.106980,0.158836,0.019690,420582.000000,3136991.116354,24610.116062,90072.000000,0.000479,4,1
3,14.000000,7.132397,0.158920,0.019697,420540.000000,3136969.719164,24610.062569,90069.000000,0.001118,4,1
