num_vms,cpu_req,mem_req,storage_req,network_req,acc_req,rho_acc,requested_instructions,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,total_cpu,total_mem,total_storage,total_accelerators,avail_network,total_network,util_network,cpu_idle_power,cpu_max_power,acc_idle_power,acc_max_power,compute_cap_per_cpu,compute_cap_acc,running_vms,overcommit_cpu,overcommit_mem,num_tasks,energy_kwh,chosen_hw_type,accepted
1,5.000000,5.880149,0.014700,0.001313,1,0.000000,1301373085.613070,0.004750,0.000969,99525.000000,639379.640571,4998.449101,19945.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.842729,20.000000,0.007864,1.000000,1.424540,17.300000,25.100000,4.363143,295959.300000,0,0.000000,0.000000,0,0.000017,4,1
6,27.000000,51.853557,0.066986,0.008265,1,0.600000,2457748059.396515,0.003120,0.000854,99688.000000,639453.496399,4999.201659,19979.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.834464,20.000000,0.008277,1.000000,5.338650,176.800000,225.000000,6.766929,507494.400000,0,0.000000,0.000000,0,0.001426,3,1
6,8.000000,13.386237,0.023409,0.002341,1,0.000000,2340891022.859556,0.026460,0.007452,97354.000000,635230.574529,4993.196417,19836.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.832123,20.000000,0.008394,1.000000,1.785276,32.000000,250.000000,7.676136,587505.340000,0,0.000000,0.000000,0,0.000186,2,1
2,6.000000,7.333297,0.018333,0.001556,1,0.000000,1688879074.570201,0.004870,0.000992,99513.000000,639364.973977,4998.412435,19943.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.830567,20.000000,0.008472,1.000000,1.424540,17.300000,25.100000,4.363143,295959.300000,0,0.000000,0.000000,0,0.000040,4,1
4,17.000000,28.427930,0.041887,0.004918,1,0.000000,1411961181.979608,0.027140,0.007630,97286.000000,635116.862807,4993.028869,19832.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.825649,20.000000,0.008718,1.000000,1.785276,32.000000,250.000000,7.676136,587505.340000,0,0.000000,0.000000,0,0.000263,2,1
3,9.000000,11.628541,0.029071,0.002271,1,0.000000,2834277529.471683,0.005140,0.001047,99486.000000,639330.088355,4998.325221,19940.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.823378,20.000000,0.008831,1.000000,1.424540,17.300000,25.100000,4.363143,295959.300000,0,0.000000,0.000000,0,0.000091,4,1
1,8.000000,8.912832,0.020978,0.002130,1,0.600000,540751429.060824,0.003200,0.000868,99680.000000,639444.583567,4999.180681,19978.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.821247,20.000000,0.008938,1.000000,5.338650,176.800000,225.000000,6.766929,507494.400000,0,0.000000,0.000000,0,0.000070,3,1
2,11.000000,15.268265,0.027787,0.003038,1,0.600000,824476116.953639,0.003420,0.000916,99658.000000,639414.047037,4999.125106,19976.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.818209,20.000000,0.009090,1.000000,5.338650,176.800000,225.000000,6.766929,507494.400000,0,0.000000,0.000000,0,0.000194,3,1
6,27.000000,51.853557,0.066986,0.008265,1,0.600000,2457748059.396515,0.005040,0.001402,99496.000000,639102.925698,4998.723190,19970.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.818209,20.000000,0.009090,1.000000,5.338650,176.800000,225.000000,6.766929,507494.400000,0,0.000000,0.000000,0,0.001426,3,1
4,11.000000,14.939768,0.037349,0.002823,1,0.000000,3717271545.397710,0.005580,0.001140,99442.000000,639270.329282,4998.175823,19936.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.815386,20.000000,0.009231,1.000000,1.424540,17.300000,25.100000,4.363143,295959.300000,0,0.000000,0.000000,0,0.000148,4,1
4,19.000000,34.734235,0.048644,0.005819,1,0.000000,1693492629.655401,0.027900,0.007847,97210.000000,634977.925867,4992.834293,19828.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.809566,20.000000,0.009522,1.000000,1.785276,32.000000,250.000000,7.676136,587505.340000,0,0.000000,0.000000,0,0.000294,2,1
