num_vms,cpu_req,mem_req,storage_req,network_req,acc_req,rho_acc,requested_instructions,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,total_cpu,total_mem,total_storage,total_accelerators,avail_network,total_network,util_network,cpu_idle_power,cpu_max_power,acc_idle_power,acc_max_power,compute_cap_per_cpu,compute_cap_acc,running_vms,overcommit_cpu,overcommit_mem,num_tasks,energy_kwh,chosen_hw_type,accepted
1,5.000000,5.880149,0.014700,0.001313,1,0.900000,1301373085.613070,0.005969,0.001951,63618.000000,255500.531239,3998.751328,15956.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.908806,15.000000,0.006080,10.187500,13.763425,17.300000,25.100000,4400.040000,295959.300000,44,1.000000,1.000000,39,0.000166,4,1
2,11.000000,15.268265,0.027787,0.003038,1,0.800000,824476116.953639,0.033875,0.015157,61832.000000,252119.842332,3994.431028,15862.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.905768,15.000000,0.006282,10.187500,13.763425,32.000000,250.000000,4400.040000,587505.340000,70,1.000000,1.000000,40,0.000732,2,1
6,8.000000,13.386237,0.023409,0.002341,1,0.700000,2340891022.859556,0.034625,0.015471,61784.000000,252039.524909,3994.290574,15856.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.916610,15.000000,0.005559,10.187500,13.763425,32.000000,250.000000,4400.040000,587505.340000,76,1.000000,1.000000,41,0.001597,2,1
2,6.000000,7.333297,0.018333,0.001556,1,0.900000,1688879074.570201,0.006156,0.002008,63606.000000,255485.864646,3998.714662,15954.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.915055,15.000000,0.005663,10.187500,13.763425,17.300000,25.100000,4400.040000,295959.300000,46,1.000000,1.000000,42,0.000399,4,1
4,19.000000,34.734235,0.048644,0.005819,1,0.800000,1693492629.655401,0.035813,0.016013,61708.000000,251900.587970,3994.095999,15852.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.909236,15.000000,0.006051,10.187500,13.763425,32.000000,250.000000,4400.040000,587505.340000,76,1.000000,1.000000,42,0.002528,2,1
4,17.000000,28.427930,0.041887,0.004918,1,0.800000,1411961181.979608,0.036875,0.016458,61640.000000,251786.876248,3993.928451,15848.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.904317,15.000000,0.006379,10.187500,13.763425,32.000000,250.000000,4400.040000,587505.340000,76,1.000000,1.000000,42,0.002262,2,1
8,31.000000,61.324865,0.077134,0.009618,1,0.800000,2880574312.936782,0.040750,0.018374,61392.000000,251296.277331,3993.311380,15840.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.894700,15.000000,0.007020,10.187500,13.763425,32.000000,250.000000,4400.040000,587505.340000,76,1.000000,1.000000,42,0.008250,2,1
3,9.000000,11.628541,0.029071,0.002271,1,0.900000,2834277529.471683,0.006578,0.002145,63579.000000,255450.979023,3998.627448,15951.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.892428,15.000000,0.007171,10.187500,13.763425,17.300000,25.100000,4400.040000,295959.300000,49,1.000000,1.000000,43,0.000898,4,1
1,8.000000,8.912832,0.020978,0.002130,1,0.800000,540751429.060824,0.040875,0.018409,61384.000000,251287.364499,3993.290402,15839.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.890298,15.000000,0.007313,10.187500,13.763425,32.000000,250.000000,4400.040000,587505.340000,77,1.000000,1.000000,44,0.000266,2,1
6,27.000000,51.853557,0.066986,0.008265,1,0.800000,2457748059.396515,0.043406,0.019624,61222.000000,250976.243160,3992.888487,15833.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.902388,15.000000,0.006507,10.187500,13.763425,32.000000,250.000000,4400.040000,587505.340000,77,1.000000,1.000000,44,0.005389,2,1
4,11.000000,14.939768,0.037349,0.002823,1,0.900000,3717271545.397710,0.007266,0.002378,63535.000000,255391.219950,3998.478050,15947.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.899565,15.000000,0.006696,10.187500,13.763425,17.300000,25.100000,4400.040000,295959.300000,53,1.000000,1.000000,45,0.001464,4,1
1,5.000000,5.699231,0.014248,0.001283,1,0.900000,1253128177.138571,0.007344,0.002400,63530.000000,255385.520720,3998.463802,15946.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.898282,15.000000,0.006781,10.187500,13.763425,17.300000,25.100000,4400.040000,295959.300000,54,1.000000,1.000000,46,0.000166,4,1
1,8.000000,8.912832,0.020978,0.002130,1,0.800000,540751429.060824,0.043531,0.019659,61214.000000,250967.330328,3992.867509,15832.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.896151,15.000000,0.006923,10.187500,13.763425,32.000000,250.000000,4400.040000,587505.340000,78,1.000000,1.000000,47,0.000266,2,1
1,5.000000,5.880149,0.014700,0.001313,1,0.900000,1301373085.613070,0.007422,0.002423,63525.000000,255379.640571,3998.449101,15945.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.894838,15.000000,0.007011,10.187500,13.763425,17.300000,25.100000,4400.040000,295959.300000,55,1.000000,1.000000,48,0.000166,4,1
2,11.000000,15.268265,0.027787,0.003038,1,0.800000,824476116.953639,0.043875,0.019778,61192.000000,250936.793798,3992.811934,15830.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.891800,15.000000,0.007213,10.187500,13.763425,32.000000,250.000000,4400.040000,587505.340000,80,1.000000,1.000000,49,0.000732,2,1
6,8.000000,13.386237,0.023409,0.002341,1,0.700000,2340891022.859556,0.044625,0.020092,61144.000000,250856.476375,3992.671480,15824.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.897723,15.000000,0.006818,10.187500,13.763425,32.000000,250.000000,4400.040000,587505.340000,86,1.000000,1.000000,50,0.001597,2,1
