num_vms,cpu_req,mem_req,storage_req,network_req,acc_req,rho_acc,requested_instructions,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,total_cpu,total_mem,total_storage,total_accelerators,avail_network,total_network,util_network,cpu_idle_power,cpu_max_power,acc_idle_power,acc_max_power,compute_cap_per_cpu,compute_cap_acc,running_vms,overcommit_cpu,overcommit_mem,num_tasks,energy_kwh,chosen_hw_type,accepted
4,15.000000,30.662432,0.048089,0.004809,0,0.000000,7713378351.048277,0.003964,0.001281,358573.000000,1917540.188075,14994.027885,0.000000,360000.000000,1920000.000000,15000.000000,0.000000,24.848622,25.000000,0.005863,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,316,0.000000,0.000000,59,0.001331,1,1
1,6.000000,7.964872,0.015664,0.001566,0,0.000000,2849615332.134820,0.004131,0.001345,358513.000000,1917417.538345,14993.835528,0.000000,360000.000000,1920000.000000,15000.000000,0.000000,24.847056,25.000000,0.006055,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,320,0.000000,0.000000,60,0.000133,1,1
1,4.000000,4.456416,0.010652,0.001065,0,0.000000,2097803429.745977,0.004147,0.001349,358507.000000,1917409.573474,14993.819864,0.000000,360000.000000,1920000.000000,15000.000000,0.000000,24.845990,25.000000,0.006118,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,321,0.000000,0.000000,61,0.000089,1,1
6,3.000000,4.193507,0.013134,0.001313,0,0.000000,162671635.701634,0.004158,0.001352,358503.000000,1917405.117058,14993.809212,0.000000,360000.000000,1920000.000000,15000.000000,0.000000,24.844677,25.000000,0.006160,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,322,0.000000,0.000000,62,0.000399,1,1
2,10.000000,30.536530,0.069469,0.006947,0,0.000000,694685670.172184,0.004208,0.001365,358485.000000,1917379.956014,14993.730410,0.000000,360000.000000,1920000.000000,15000.000000,0.000000,24.837730,25.000000,0.006213,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,328,0.000000,0.000000,63,0.000444,1,1
10,4.000000,6.095235,0.015850,0.001585,0,0.000000,217006713.765211,0.004264,0.001396,358465.000000,1917318.882954,14993.591473,0.000000,360000.000000,1920000.000000,15000.000000,0.000000,24.836145,25.000000,0.006491,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,330,0.000000,0.000000,64,0.000887,1,1
13,4.000000,7.603201,0.018005,0.001800,0,0.000000,260091448.836071,0.004375,0.001428,358425.000000,1917257.930605,14993.432970,0.000000,360000.000000,1920000.000000,15000.000000,0.000000,24.834345,25.000000,0.006554,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,340,0.000000,0.000000,65,0.001153,1,1
10,4.000000,5.966406,0.015666,0.001567,0,0.000000,213325898.402057,0.004519,0.001480,358373.000000,1917159.088995,14993.198911,0.000000,360000.000000,1920000.000000,15000.000000,0.000000,24.832778,25.000000,0.006626,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,353,0.000000,0.000000,66,0.000887,1,1
3,2.000000,2.976574,0.011395,0.001140,0,0.000000,127902110.492765,0.004631,0.001511,358333.000000,1917099.424931,14993.042248,0.000000,360000.000000,1920000.000000,15000.000000,0.000000,24.831638,25.000000,0.006689,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,363,0.000000,0.000000,67,0.000133,1,1
1,9.000000,23.187188,0.059626,0.005963,0,0.000000,596256981.182963,0.004647,0.001515,358327.000000,1917090.495209,14993.008062,0.000000,360000.000000,1920000.000000,15000.000000,0.000000,24.825676,25.000000,0.006734,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,366,0.000000,0.000000,68,0.000200,1,1
9,4.000000,5.733320,0.015333,0.001533,0,0.000000,206666299.750407,0.004672,0.001527,358318.000000,1917067.308021,14992.948437,0.000000,360000.000000,1920000.000000,15000.000000,0.000000,24.824143,25.000000,0.006973,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,367,0.000000,0.000000,69,0.000798,1,1
3,10.000000,18.884980,0.031264,0.003126,0,0.000000,5189638604.963961,0.004772,0.001554,358282.000000,1917015.708137,14992.810437,0.000000,360000.000000,1920000.000000,15000.000000,0.000000,24.821016,25.000000,0.007034,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,376,0.000000,0.000000,70,0.000665,1,1
10,4.000000,5.888846,0.015555,0.001556,0,0.000000,211109884.321275,0.004856,0.001584,358252.000000,1916959.053196,14992.716644,0.000000,360000.000000,1920000.000000,15000.000000,0.000000,24.819461,25.000000,0.007159,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,379,0.000000,0.000000,71,0.000887,1,1
4,15.000000,30.662432,0.048089,0.004809,0,0.000000,7713378351.048277,0.004967,0.001614,358212.000000,1916900.164737,14992.561089,0.000000,360000.000000,1920000.000000,15000.000000,0.000000,24.814652,25.000000,0.007222,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,389,0.000000,0.000000,72,0.001331,1,1
1,6.000000,7.964872,0.015664,0.001566,0,0.000000,2849615332.134820,0.005133,0.001678,358152.000000,1916777.515008,14992.368732,0.000000,360000.000000,1920000.000000,15000.000000,0.000000,24.813085,25.000000,0.007414,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,393,0.000000,0.000000,73,0.000133,1,1
1,4.000000,4.456416,0.010652,0.001065,0,0.000000,2097803429.745977,0.005150,0.001683,358146.000000,1916769.550136,14992.353068,0.000000,360000.000000,1920000.000000,15000.000000,0.000000,24.812020,25.000000,0.007477,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,394,0.000000,0.000000,74,0.000089,1,1
6,3.000000,4.193507,0.013134,0.001313,0,0.000000,162671635.701634,0.005161,0.001685,358142.000000,1916765.093720,14992.342416,0.000000,360000.000000,1920000.000000,15000.000000,0.000000,24.810707,25.000000,0.007519,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,395,0.000000,0.000000,75,0.000399,1,1
2,10.000000,30.536530,0.069469,0.006947,0,0.000000,694685670.172184,0.005211,0.001698,358124.000000,1916739.932677,14992.263615,0.000000,360000.000000,1920000.000000,15000.000000,0.000000,24.803760,25.000000,0.007572,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,401,0.000000,0.000000,76,0.000444,1,1
10,4.000000,6.095235,0.015850,0.001585,0,0.000000,217006713.765211,0.005267,0.001730,358104.000000,1916678.859617,14992.124678,0.000000,360000.000000,1920000.000000,15000.000000,0.000000,24.802175,25.000000,0.007850,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,403,0.000000,0.000000,77,0.000887,1,1
13,4.000000,7.603201,0.018005,0.001800,0,0.000000,260091448.836071,0.005378,0.001762,358064.000000,1916617.907267,14991.966174,0.000000,360000.000000,1920000.000000,15000.000000,0.000000,24.800374,25.000000,0.007913,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,413,0.000000,0.000000,78,0.001153,1,1
