num_vms,cpu_req,mem_req,storage_req,network_req,acc_req,rho_acc,requested_instructions,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,total_cpu,total_mem,total_storage,total_accelerators,avail_network,total_network,util_network,cpu_idle_power,cpu_max_power,acc_idle_power,acc_max_power,compute_cap_per_cpu,compute_cap_acc,running_vms,overcommit_cpu,overcommit_mem,num_tasks,energy_kwh,chosen_hw_type,accepted
3,27.000000,207.414226,0.826479,0.082648,1,0.900000,41323968950.344238,0.012208,0.011770,379312.000000,3035842.578886,11855.284954,47863.000000,384000.000000,3072000.000000,12000.000000,48000.000000,37.616689,40.000000,0.059583,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,99,1.000000,1.000000,35,0.001347,2,1
2,60.000000,472.418016,1.867471,0.186747,1,0.950000,92931788634.942749,0.012521,0.012078,379192.000000,3034897.742853,11851.550012,47861.000000,384000.000000,3072000.000000,12000.000000,48000.000000,37.429942,40.000000,0.064251,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,99,1.000000,1.000000,35,0.001996,2,1
4,31.000000,245.299458,0.961784,0.096178,1,0.900000,48089189006.988510,0.012844,0.012397,379068.000000,3033916.545020,11847.702877,47857.000000,384000.000000,3072000.000000,12000.000000,48000.000000,37.333764,40.000000,0.066656,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,103,1.000000,1.000000,36,0.002062,2,1
1,8.000000,35.651328,0.213040,0.021304,1,0.900000,10652022864.973183,0.012865,0.012409,379060.000000,3033880.893692,11847.489836,47856.000000,384000.000000,3072000.000000,12000.000000,48000.000000,37.312460,40.000000,0.067189,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,104,1.000000,1.000000,37,0.000133,2,1
2,6.000000,31.369937,0.154893,0.015489,1,0.850000,7058473651.790281,0.012896,0.012429,379048.000000,3033818.153818,11847.180051,47854.000000,384000.000000,3072000.000000,12000.000000,48000.000000,37.296970,40.000000,0.067576,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,106,1.000000,1.000000,38,0.000200,2,1
3,27.000000,207.414226,0.826479,0.082648,1,0.900000,41323968950.344238,0.013107,0.012632,378967.000000,3033195.911140,11844.700613,47851.000000,384000.000000,3072000.000000,12000.000000,48000.000000,37.401070,40.000000,0.064973,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,109,1.000000,1.000000,39,0.001347,2,1
2,60.000000,472.418016,1.867471,0.186747,1,0.950000,92931788634.942749,0.013419,0.012939,378847.000000,3032251.075107,11840.965671,47849.000000,384000.000000,3072000.000000,12000.000000,48000.000000,37.214322,40.000000,0.069642,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,109,1.000000,1.000000,39,0.001996,2,1
4,31.000000,245.299458,0.961784,0.096178,1,0.900000,48089189006.988510,0.013742,0.013259,378723.000000,3031269.877274,11837.118535,47845.000000,384000.000000,3072000.000000,12000.000000,48000.000000,37.118144,40.000000,0.072046,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,113,1.000000,1.000000,40,0.002062,2,1
1,23.000000,127.437945,0.712404,0.071240,1,0.950000,31328204428.464272,0.013802,0.013300,378700.000000,3031142.439329,11836.406132,47844.000000,384000.000000,3072000.000000,12000.000000,48000.000000,37.046904,40.000000,0.073827,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,114,1.000000,1.000000,41,0.000383,2,1
3,27.000000,207.414226,0.826479,0.082648,1,0.900000,41323968950.344238,0.014013,0.013503,378619.000000,3030520.196650,11833.926694,47841.000000,384000.000000,3072000.000000,12000.000000,48000.000000,37.151003,40.000000,0.071225,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,117,1.000000,1.000000,42,0.001347,2,1
2,60.000000,472.418016,1.867471,0.186747,1,0.950000,92931788634.942749,0.014326,0.013810,378499.000000,3029575.360618,11830.191751,47839.000000,384000.000000,3072000.000000,12000.000000,48000.000000,36.964256,40.000000,0.075894,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,117,1.000000,1.000000,42,0.001996,2,1
4,31.000000,245.299458,0.961784,0.096178,1,0.900000,48089189006.988510,0.014648,0.014130,378375.000000,3028594.162784,11826.344616,47835.000000,384000.000000,3072000.000000,12000.000000,48000.000000,36.868077,40.000000,0.078298,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,121,1.000000,1.000000,43,0.002062,2,1
