num_vms,cpu_req,mem_req,storage_req,network_req,acc_req,rho_acc,requested_instructions,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,total_cpu,total_mem,total_storage,total_accelerators,avail_network,total_network,util_network,cpu_idle_power,cpu_max_power,acc_idle_power,acc_max_power,compute_cap_per_cpu,compute_cap_acc,running_vms,overcommit_cpu,overcommit_mem,num_tasks,energy_kwh,chosen_hw_type,accepted
3,8.000000,3.755101,0.007925,0.000646,0,0.000000,1231291961.032568,0.012044,0.001797,632292.000000,1277700.422620,19994.587371,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.961651,20.000000,0.001917,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,303,1.000000,1.000000,40,0.000399,1,1
5,10.000000,5.160470,0.010267,0.000763,0,0.000000,1816862448.033347,0.012122,0.001817,632242.000000,1277674.620270,19994.536034,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.960888,20.000000,0.001956,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,308,1.000000,1.000000,41,0.000832,1,1
4,9.000000,4.401372,0.009002,0.000700,0,0.000000,1500571555.225445,0.012178,0.001830,632206.000000,1277657.014783,19994.500025,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.960188,20.000000,0.001991,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,312,1.000000,1.000000,42,0.000599,1,1
3,7.000000,3.699888,0.007833,0.000642,0,0.000000,1208286865.012854,0.012211,0.001839,632185.000000,1277645.915118,19994.476525,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.959546,20.000000,0.002023,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,315,1.000000,1.000000,43,0.000349,1,1
13,42.000000,13.692694,0.026154,0.001808,0,0.000000,4230898080.035531,0.013064,0.001978,631639.000000,1277467.910093,19994.136517,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.957739,20.000000,0.002113,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,315,1.000000,1.000000,43,0.009081,1,1
1,5.000000,2.418532,0.005698,0.000535,0,0.000000,674388190.579781,0.013072,0.001980,631634.000000,1277465.491561,19994.130819,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.957204,20.000000,0.002140,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,316,1.000000,1.000000,44,0.000083,1,1
5,10.000000,5.155972,0.010260,0.000763,0,0.000000,1814988375.555253,0.013150,0.002000,631584.000000,1277439.711700,19994.079520,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.956441,20.000000,0.002178,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,321,1.000000,1.000000,45,0.000832,1,1
7,13.000000,3.153283,0.011922,0.000596,0,0.000000,3153283075.966538,0.013292,0.002017,631493.000000,1277417.638719,19993.996065,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.955845,20.000000,0.002208,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,328,1.000000,1.000000,46,0.001514,1,1
14,44.000000,14.682791,0.027805,0.001890,0,0.000000,4560930410.195576,0.014255,0.002178,630877.000000,1277212.079642,19993.606799,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.953954,20.000000,0.002302,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,328,1.000000,1.000000,46,0.010246,1,1
13,41.000000,13.397191,0.025662,0.001783,0,0.000000,4132396895.034423,0.015088,0.002314,630344.000000,1277037.916163,19993.273194,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.959605,20.000000,0.002020,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,328,1.000000,1.000000,46,0.008865,1,1
7,15.000000,7.469884,0.014116,0.000956,0,0.000000,2779118394.841961,0.015252,0.002355,630239.000000,1276985.626974,19993.174378,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.958649,20.000000,0.002068,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,335,1.000000,1.000000,47,0.001746,1,1
