num_vms,cpu_req,mem_req,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,energy_kwh,chosen_hw_type,accepted
1,5.000000,4.864382,0.007892,0.001176,496054.000000,3196236.524621,24987.328557,99224.000000,0.000133,2,1
2,7.000000,6.698595,0.007920,0.001180,496040.000000,3196223.127430,24987.310726,99222.000000,0.000373,2,1
2,3.000000,2.670446,0.007932,0.001182,496034.000000,3196217.786539,24987.284021,99220.000000,0.000160,2,1
1,4.000000,4.188707,0.007940,0.001183,496030.000000,3196213.597832,24987.277197,99219.000000,0.000106,2,1
2,4.000000,3.823295,0.007956,0.001186,496022.000000,3196205.951243,24987.200731,99217.000000,0.000213,2,1
2,3.000000,2.670446,0.007968,0.001187,496016.000000,3196200.610352,24987.174027,99215.000000,0.000160,2,1
2,3.000000,2.670446,0.007980,0.001189,496010.000000,3196195.269461,24987.147322,99213.000000,0.000160,2,1
2,3.000000,2.670446,0.007992,0.001191,496004.000000,3196189.928570,24987.120618,99211.000000,0.000160,2,1
2,8.000000,7.713378,0.008024,0.001195,495988.000000,3196174.501813,24987.101096,99209.000000,0.000426,2,1
2,3.000000,2.670446,0.008036,0.001197,495982.000000,3196169.160922,24987.074391,99207.000000,0.000160,2,1
1,5.000000,4.864382,0.008046,0.001199,495977.000000,3196164.296540,24987.067004,99206.000000,0.000133,2,1
2,4.000000,3.823295,0.008062,0.001201,495969.000000,3196156.649950,24986.990538,99204.000000,0.000213,2,1
2,3.000000,2.670446,0.008074,0.001203,495963.000000,3196151.309059,24986.963834,99202.000000,0.000160,2,1
2,4.000000,3.823295,0.008090,0.001205,495955.000000,3196143.662470,24986.887368,99200.000000,0.000213,2,1
2,3.000000,2.670446,0.008102,0.001207,495949.000000,3196138.321579,24986.860664,99198.000000,0.000160,2,1
2,8.000000,7.713378,0.008134,0.001212,495933.000000,3196122.894822,24986.841141,99196.000000,0.000426,2,1
1,5.000000,4.864382,0.008144,0.001213,495928.000000,3196118.030440,24986.833754,99195.000000,0.000133,2,1
2,8.000000,7.713378,0.008176,0.001218,495912.000000,3196102.603683,24986.814232,99193.000000,0.000426,2,1
2,4.000000,3.823295,0.008192,0.001220,495904.000000,3196094.957094,24986.737766,99191.000000,0.000213,2,1
2,3.000000,2.670446,0.008204,0.001222,495898.000000,3196089.616203,24986.711062,99189.000000,0.000160,2,1
1,5.000000,4.864382,0.008214,0.001224,495893.000000,3196084.751820,24986.703675,99188.000000,0.000133,2,1
1,3.000000,2.555549,0.008220,0.001224,495890.000000,3196082.196271,24986.678119,99187.000000,0.000080,2,1
2,4.000000,3.823295,0.008236,0.001227,495882.000000,3196074.549681,24986.601653,99185.000000,0.000213,2,1
2,8.000000,7.713378,0.008268,0.001232,495866.000000,3196059.122925,24986.582131,99183.000000,0.000426,2,1
2,7.000000,6.698595,0.008296,0.001236,495852.000000,3196045.725734,24986.564300,99181.000000,0.000373,2,1
1,5.000000,4.864382,0.008306,0.001237,495847.000000,3196040.861352,24986.556913,99180.000000,0.000133,2,1
1,4.000000,4.188707,0.008314,0.001239,495843.000000,3196036.672645,24986.550089,99179.000000,0.000106,2,1
2,3.000000,2.670446,0.008326,0.001240,495837.000000,3196031.331754,24986.523385,99177.000000,0.000160,2,1
1,3.000000,2.555549,0.008332,0.001241,495834.000000,3196028.776204,24986.497829,99176.000000,0.000080,2,1
2,8.000000,7.713378,0.008364,0.001246,495818.000000,3196013.349448,24986.478307,99174.000000,0.000426,2,1
1,5.000000,4.864382,0.008374,0.001247,495813.000000,3196008.485065,24986.470920,99173.000000,0.000133,2,1
2,7.000000,6.698595,0.008402,0.001252,495799.000000,3195995.087875,24986.453089,99171.000000,0.000373,2,1
2,4.000000,3.823295,0.008418,0.001254,495791.000000,3195987.441285,24986.376623,99169.000000,0.000213,2,1
2,3.000000,2.670446,0.008430,0.001256,495785.000000,3195982.100394,24986.349919,99167.000000,0.000160,2,1
1,4.000000,4.188707,0.008438,0.001257,495781.000000,3195977.911687,24986.343095,99166.000000,0.000106,2,1
2,4.000000,3.823295,0.008454,0.001259,495773.000000,3195970.265098,24986.266629,99164.000000,0.000213,2,1
2,4.000000,3.823295,0.008470,0.001262,495765.000000,3195962.618509,24986.190163,99162.000000,0.000213,2,1
2,8.000000,7.713378,0.008502,0.001267,495749.000000,3195947.191752,24986.170641,99160.000000,0.000426,2,1
1,5.000000,4.864382,0.008512,0.001268,495744.000000,3195942.327370,24986.163254,99159.000000,0.000133,2,1
2,8.000000,7.713378,0.008544,0.001273,495728.000000,3195926.900613,24986.143731,99157.000000,0.000426,2,1
1,3.000000,2.555549,0.008550,0.001274,495725.000000,3195924.345063,24986.118176,99156.000000,0.000080,2,1
1,5.000000,4.864382,0.008560,0.001275,495720.000000,3195919.480681,24986.110789,99155.000000,0.000133,2,1
2,8.000000,7.713378,0.008592,0.001280,495704.000000,3195904.053924,24986.091266,99153.000000,0.000426,2,1
1,3.000000,2.555549,0.008598,0.001281,495701.000000,3195901.498375,24986.065711,99152.000000,0.000080,2,1
1,5.000000,4.864382,0.008608,0.001282,495696.000000,3195896.633993,24986.058324,99151.000000,0.000133,2,1
2,7.000000,6.698595,0.008636,0.001286,495682.000000,3195883.236802,24986.040493,99149.000000,0.000373,2,1
2,3.000000,2.670446,0.008648,0.001288,495676.000000,3195877.895911,24986.013789,99147.000000,0.000160,2,1
1,4.000000,4.188707,0.008656,0.001289,495672.000000,3195873.707204,24986.006965,99146.000000,0.000106,2,1
2,7.000000,6.698595,0.008684,0.001294,495658.000000,3195860.310013,24985.989134,99144.000000,0.000373,2,1
2,3.000000,2.670446,0.008696,0.001295,495652.000000,3195854.969122,24985.962429,99142.000000,0.000160,2,1
1,4.000000,4.188707,0.008704,0.001297,495648.000000,3195850.780416,24985.955605,99141.000000,0.000106,2,1
2,4.000000,3.823295,0.008720,0.001299,495640.000000,3195843.133826,24985.879139,99139.000000,0.000213,2,1
1,3.000000,2.555549,0.008726,0.001300,495637.000000,3195840.578277,24985.853584,99138.000000,0.000080,2,1
2,4.000000,3.823295,0.008742,0.001302,495629.000000,3195832.931687,24985.777118,99136.000000,0.000213,2,1
2,7.000000,6.698595,0.008770,0.001306,495615.000000,3195819.534497,24985.759287,99134.000000,0.000373,2,1
1,4.000000,4.188707,0.008778,0.001308,495611.000000,3195815.345790,24985.752463,99133.000000,0.000106,2,1
2,8.000000,7.713378,0.008810,0.001313,495595.000000,3195799.919033,24985.732941,99131.000000,0.000426,2,1
2,3.000000,2.670446,0.008822,0.001314,495589.000000,3195794.578142,24985.706236,99129.000000,0.000160,2,1
1,5.000000,4.864382,0.008832,0.001316,495584.000000,3195789.713760,24985.698849,99128.000000,0.000133,2,1
2,8.000000,7.713378,0.008864,0.001321,495568.000000,3195774.287003,24985.679327,99126.000000,0.000426,2,1
2,3.000000,2.670446,0.008876,0.001322,495562.000000,3195768.946112,24985.652623,99124.000000,0.000160,2,1
1,5.000000,4.864382,0.008886,0.001324,495557.000000,3195764.081730,24985.645236,99123.000000,0.000133,2,1
2,4.000000,3.823295,0.008902,0.001326,495549.000000,3195756.435140,24985.568770,99121.000000,0.000213,2,1
1,3.000000,2.555549,0.008908,0.001327,495546.000000,3195753.879591,24985.543214,99120.000000,0.000080,2,1
2,4.000000,3.823295,0.008924,0.001329,495538.000000,3195746.233001,24985.466748,99118.000000,0.000213,2,1
2,7.000000,6.698595,0.008952,0.001333,495524.000000,3195732.835811,24985.448917,99116.000000,0.000373,2,1
1,4.000000,4.188707,0.008960,0.001335,495520.000000,3195728.647104,24985.442093,99115.000000,0.000106,2,1
2,8.000000,7.713378,0.008992,0.001340,495504.000000,3195713.220347,24985.422571,99113.000000,0.000426,2,1
2,4.000000,3.823295,0.009008,0.001342,495496.000000,3195705.573758,24985.346105,99111.000000,0.000213,2,1
1,5.000000,4.864382,0.009018,0.001344,495491.000000,3195700.709375,24985.338718,99110.000000,0.000133,2,1
2,8.000000,7.713378,0.009050,0.001348,495475.000000,3195685.282619,24985.319196,99108.000000,0.000426,2,1
1,3.000000,2.555549,0.009056,0.001349,495472.000000,3195682.727069,24985.293640,99107.000000,0.000080,2,1
1,5.000000,4.864382,0.009066,0.001351,495467.000000,3195677.862687,24985.286253,99106.000000,0.000133,2,1
1,3.000000,2.555549,0.009072,0.001351,495464.000000,3195675.307138,24985.260698,99105.000000,0.000080,2,1
2,8.000000,7.713378,0.009104,0.001356,495448.000000,3195659.880381,24985.241176,99103.000000,0.000426,2,1
2,7.000000,6.698595,0.009132,0.001360,495434.000000,3195646.483190,24985.223345,99101.000000,0.000373,2,1
1,5.000000,4.864382,0.009142,0.001362,495429.000000,3195641.618808,24985.215958,99100.000000,0.000133,2,1
1,4.000000,4.188707,0.009150,0.001363,495425.000000,3195637.430101,24985.209134,99099.000000,0.000106,2,1
2,7.000000,6.698595,0.009178,0.001367,495411.000000,3195624.032910,24985.191303,99097.000000,0.000373,2,1
2,3.000000,2.670446,0.009190,0.001369,495405.000000,3195618.692019,24985.164598,99095.000000,0.000160,2,1
1,3.000000,2.555549,0.009196,0.001370,495402.000000,3195616.136470,24985.139043,99094.000000,0.000080,2,1
1,4.000000,4.188707,0.009204,0.001371,495398.000000,3195611.947763,24985.132219,99093.000000,0.000106,2,1
1,3.000000,2.555549,0.009210,0.001372,495395.000000,3195609.392214,24985.106663,99092.000000,0.000080,2,1
2,7.000000,6.698595,0.009238,0.001376,495381.000000,3195595.995023,24985.088832,99090.000000,0.000373,2,1
2,4.000000,3.823295,0.009254,0.001379,495373.000000,3195588.348434,24985.012366,99088.000000,0.000213,2,1
1,4.000000,4.188707,0.009262,0.001380,495369.000000,3195584.159727,24985.005543,99087.000000,0.000106,2,1
2,7.000000,6.698595,0.009290,0.001384,495355.000000,3195570.762536,24984.987712,99085.000000,0.000373,2,1
1,3.000000,2.555549,0.009296,0.001385,495352.000000,3195568.206987,24984.962156,99084.000000,0.000080,2,1
1,5.000000,4.864382,0.009306,0.001386,495347.000000,3195563.342604,24984.954769,99083.000000,0.000133,2,1
1,3.000000,2.555549,0.009312,0.001387,495344.000000,3195560.787055,24984.929214,99082.000000,0.000080,2,1
2,8.000000,7.713378,0.009344,0.001392,495328.000000,3195545.360298,24984.909691,99080.000000,0.000426,2,1
2,7.000000,6.698595,0.009372,0.001396,495314.000000,3195531.963107,24984.891860,99078.000000,0.000373,2,1
1,5.000000,4.864382,0.009382,0.001398,495309.000000,3195527.098725,24984.884473,99077.000000,0.000133,2,1
1,4.000000,4.188707,0.009390,0.001399,495305.000000,3195522.910018,24984.877649,99076.000000,0.000106,2,1
2,4.000000,3.823295,0.009406,0.001401,495297.000000,3195515.263429,24984.801183,99074.000000,0.000213,2,1
2,3.000000,2.670446,0.009418,0.001403,495291.000000,3195509.922538,24984.774479,99072.000000,0.000160,2,1
1,3.000000,2.555549,0.009424,0.001404,495288.000000,3195507.366988,24984.748924,99071.000000,0.000080,2,1
2,7.000000,6.698595,0.009452,0.001408,495274.000000,3195493.969798,24984.731093,99069.000000,0.000373,2,1
2,4.000000,3.823295,0.009468,0.001411,495266.000000,3195486.323208,24984.654627,99067.000000,0.000213,2,1
1,4.000000,4.188707,0.009476,0.001412,495262.000000,3195482.134502,24984.647803,99066.000000,0.000106,2,1
2,8.000000,7.713378,0.009508,0.001417,495246.000000,3195466.707745,24984.628280,99064.000000,0.000426,2,1
2,4.000000,3.823295,0.009524,0.001419,495238.000000,3195459.061155,24984.551815,99062.000000,0.000213,2,1
1,5.000000,4.864382,0.009534,0.001421,495233.000000,3195454.196773,24984.544428,99061.000000,0.000133,2,1
2,3.000000,2.670446,0.009546,0.001422,495227.000000,3195448.855882,24984.517723,99059.000000,0.000160,2,1
2,8.000000,7.713378,0.009578,0.001427,495211.000000,3195433.429125,24984.498201,99057.000000,0.000426,2,1
1,5.000000,4.864382,0.009588,0.001429,495206.000000,3195428.564743,24984.490814,99056.000000,0.000133,2,1
2,8.000000,7.713378,0.009620,0.001433,495190.000000,3195413.137986,24984.471292,99054.000000,0.000426,2,1
2,4.000000,3.823295,0.009636,0.001436,495182.000000,3195405.491397,24984.394826,99052.000000,0.000213,2,1
1,3.000000,2.555549,0.009642,0.001437,495179.000000,3195402.935847,24984.369270,99051.000000,0.000080,2,1
1,5.000000,4.864382,0.009652,0.001438,495174.000000,3195398.071465,24984.361883,99050.000000,0.000133,2,1
1,3.000000,2.555549,0.009658,0.001439,495171.000000,3195395.515916,24984.336328,99049.000000,0.000080,2,1
2,7.000000,6.698595,0.009686,0.001443,495157.000000,3195382.118725,24984.318497,99047.000000,0.000373,2,1
1,4.000000,4.188707,0.009694,0.001444,495153.000000,3195377.930018,24984.311673,99046.000000,0.000106,2,1
2,8.000000,7.713378,0.009726,0.001449,495137.000000,3195362.503262,24984.292150,99044.000000,0.000426,2,1
2,7.000000,6.698595,0.009754,0.001453,495123.000000,3195349.106071,24984.274319,99042.000000,0.000373,2,1
1,3.000000,2.555549,0.009760,0.001454,495120.000000,3195346.550521,24984.248764,99041.000000,0.000080,2,1
1,5.000000,4.864382,0.009770,0.001456,495115.000000,3195341.686139,24984.241377,99040.000000,0.000133,2,1
1,4.000000,4.188707,0.009778,0.001457,495111.000000,3195337.497432,24984.234553,99039.000000,0.000106,2,1
2,3.000000,2.670446,0.009790,0.001459,495105.000000,3195332.156541,24984.207849,99037.000000,0.000160,2,1
1,3.000000,2.555549,0.009796,0.001459,495102.000000,3195329.600992,24984.182293,99036.000000,0.000080,2,1
2,7.000000,6.698595,0.009824,0.001464,495088.000000,3195316.203801,24984.164462,99034.000000,0.000373,2,1
1,4.000000,4.188707,0.009832,0.001465,495084.000000,3195312.015094,24984.157638,99033.000000,0.000106,2,1
2,7.000000,6.698595,0.009860,0.001469,495070.000000,3195298.617904,24984.139807,99031.000000,0.000373,2,1
2,4.000000,3.823295,0.009876,0.001472,495062.000000,3195290.971314,24984.063341,99029.000000,0.000213,2,1
1,3.000000,2.555549,0.009882,0.001472,495059.000000,3195288.415765,24984.037786,99028.000000,0.000080,2,1
1,4.000000,4.188707,0.009890,0.001474,495055.000000,3195284.227058,24984.030962,99027.000000,0.000106,2,1
2,3.000000,2.670446,0.009902,0.001475,495049.000000,3195278.886167,24984.004257,99025.000000,0.000160,2,1
2,8.000000,7.713378,0.009934,0.001480,495033.000000,3195263.459410,24983.984735,99023.000000,0.000426,2,1
1,4.000000,4.188707,0.009942,0.001481,495029.000000,3195259.270703,24983.977911,99022.000000,0.000106,2,1
2,8.000000,7.713378,0.009974,0.001486,495013.000000,3195243.843947,24983.958389,99020.000000,0.000426,2,1
2,3.000000,2.670446,0.009986,0.001488,495007.000000,3195238.503056,24983.931684,99018.000000,0.000160,2,1
1,3.000000,2.555549,0.009992,0.001489,495004.000000,3195235.947506,24983.906129,99017.000000,0.000080,2,1
1,5.000000,4.864382,0.010002,0.001490,494999.000000,3195231.083124,24983.898742,99016.000000,0.000133,2,1
2,3.000000,2.670446,0.010014,0.001492,494993.000000,3195225.742233,24983.872038,99014.000000,0.000160,2,1
2,7.000000,6.698595,0.010042,0.001496,494979.000000,3195212.345042,24983.854207,99012.000000,0.000373,2,1
2,4.000000,3.823295,0.010058,0.001499,494971.000000,3195204.698453,24983.777741,99010.000000,0.000213,2,1
1,4.000000,4.188707,0.010066,0.001500,494967.000000,3195200.509746,24983.770917,99009.000000,0.000106,2,1
2,4.000000,3.823295,0.010082,0.001502,494959.000000,3195192.863156,24983.694451,99007.000000,0.000213,2,1
1,3.000000,2.555549,0.010088,0.001503,494956.000000,3195190.307607,24983.668895,99006.000000,0.000080,2,1
2,8.000000,7.713378,0.010120,0.001508,494940.000000,3195174.880850,24983.649373,99004.000000,0.000426,2,1
2,7.000000,6.698595,0.010148,0.001512,494926.000000,3195161.483660,24983.631542,99002.000000,0.000373,2,1
1,5.000000,4.864382,0.010158,0.001514,494921.000000,3195156.619277,24983.624155,99001.000000,0.000133,2,1
1,4.000000,4.188707,0.010166,0.001515,494917.000000,3195152.430571,24983.617331,99000.000000,0.000106,2,1
2,8.000000,7.713378,0.010198,0.001520,494901.000000,3195137.003814,24983.597809,98998.000000,0.000426,2,1
2,3.000000,2.670446,0.010210,0.001521,494895.000000,3195131.662923,24983.571104,98996.000000,0.000160,2,1
1,3.000000,2.555549,0.010216,0.001522,494892.000000,3195129.107373,24983.545549,98995.000000,0.000080,2,1
1,5.000000,4.864382,0.010226,0.001524,494887.000000,3195124.242991,24983.538162,98994.000000,0.000133,2,1
1,3.000000,2.555549,0.010232,0.001524,494884.000000,3195121.687442,24983.512606,98993.000000,0.000080,2,1
2,7.000000,6.698595,0.010260,0.001529,494870.000000,3195108.290251,24983.494775,98991.000000,0.000373,2,1
2,4.000000,3.823295,0.010276,0.001531,494862.000000,3195100.643662,24983.418310,98989.000000,0.000213,2,1
1,4.000000,4.188707,0.010284,0.001532,494858.000000,3195096.454955,24983.411486,98988.000000,0.000106,2,1
2,4.000000,3.823295,0.010300,0.001535,494850.000000,3195088.808365,24983.335020,98986.000000,0.000213,2,1
2,3.000000,2.670446,0.010312,0.001536,494844.000000,3195083.467474,24983.308315,98984.000000,0.000160,2,1
2,8.000000,7.713378,0.010344,0.001541,494828.000000,3195068.040718,24983.288793,98982.000000,0.000426,2,1
2,4.000000,3.823295,0.010360,0.001544,494820.000000,3195060.394128,24983.212327,98980.000000,0.000213,2,1
1,4.000000,4.188707,0.010368,0.001545,494816.000000,3195056.205421,24983.205503,98979.000000,0.000106,2,1
2,8.000000,7.713378,0.010400,0.001550,494800.000000,3195040.778665,24983.185981,98977.000000,0.000426,2,1
2,4.000000,3.823295,0.010416,0.001552,494792.000000,3195033.132075,24983.109515,98975.000000,0.000213,2,1
1,5.000000,4.864382,0.010426,0.001554,494787.000000,3195028.267693,24983.102128,98974.000000,0.000133,2,1
2,3.000000,2.670446,0.010438,0.001555,494781.000000,3195022.926802,24983.075423,98972.000000,0.000160,2,1
2,8.000000,7.713378,0.010470,0.001560,494765.000000,3195007.500045,24983.055901,98970.000000,0.000426,2,1
1,5.000000,4.864382,0.010480,0.001562,494760.000000,3195002.635663,24983.048514,98969.000000,0.000133,2,1
2,8.000000,7.713378,0.010512,0.001566,494744.000000,3194987.208906,24983.028992,98967.000000,0.000426,2,1
2,4.000000,3.823295,0.010528,0.001569,494736.000000,3194979.562317,24982.952526,98965.000000,0.000213,2,1
2,3.000000,2.670446,0.010540,0.001571,494730.000000,3194974.221426,24982.925822,98963.000000,0.000160,2,1
1,5.000000,4.864382,0.010550,0.001572,494725.000000,3194969.357043,24982.918435,98962.000000,0.000133,2,1
2,3.000000,2.670446,0.010562,0.001574,494719.000000,3194964.016152,24982.891730,98960.000000,0.000160,2,1
2,4.000000,3.823295,0.010578,0.001576,494711.000000,3194956.369563,24982.815264,98958.000000,0.000213,2,1
2,8.000000,7.713378,0.010610,0.001581,494695.000000,3194940.942806,24982.795742,98956.000000,0.000426,2,1
2,4.000000,3.823295,0.010626,0.001583,494687.000000,3194933.296217,24982.719276,98954.000000,0.000213,2,1
1,5.000000,4.864382,0.010636,0.001585,494682.000000,3194928.431834,24982.711889,98953.000000,0.000133,2,1
2,3.000000,2.670446,0.010648,0.001587,494676.000000,3194923.090943,24982.685185,98951.000000,0.000160,2,1
2,8.000000,7.713378,0.010680,0.001591,494660.000000,3194907.664187,24982.665662,98949.000000,0.000426,2,1
1,4.000000,4.188707,0.010688,0.001593,494656.000000,3194903.475480,24982.658838,98948.000000,0.000106,2,1
2,8.000000,7.713378,0.010720,0.001597,494640.000000,3194888.048723,24982.639316,98946.000000,0.000426,2,1
2,4.000000,3.823295,0.010736,0.001600,494632.000000,3194880.402134,24982.562850,98944.000000,0.000213,2,1
2,3.000000,2.670446,0.010748,0.001602,494626.000000,3194875.061243,24982.536146,98942.000000,0.000160,2,1
1,5.000000,4.864382,0.010758,0.001603,494621.000000,3194870.196860,24982.528759,98941.000000,0.000133,2,1
1,3.000000,2.555549,0.010764,0.001604,494618.000000,3194867.641311,24982.503203,98940.000000,0.000080,2,1
2,7.000000,6.698595,0.010792,0.001608,494604.000000,3194854.244120,24982.485372,98938.000000,0.000373,2,1
1,4.000000,4.188707,0.010800,0.001609,494600.000000,3194850.055413,24982.478548,98937.000000,0.000106,2,1
2,8.000000,7.713378,0.010832,0.001614,494584.000000,3194834.628657,24982.459026,98935.000000,0.000426,2,1
2,7.000000,6.698595,0.010860,0.001618,494570.000000,3194821.231466,24982.441195,98933.000000,0.000373,2,1
1,3.000000,2.555549,0.010866,0.001619,494567.000000,3194818.675917,24982.415640,98932.000000,0.000080,2,1
1,5.000000,4.864382,0.010876,0.001621,494562.000000,3194813.811534,24982.408253,98931.000000,0.000133,2,1
1,4.000000,4.188707,0.010884,0.001622,494558.000000,3194809.622827,24982.401429,98930.000000,0.000106,2,1
2,3.000000,2.670446,0.010896,0.001624,494552.000000,3194804.281936,24982.374724,98928.000000,0.000160,2,1
1,3.000000,2.555549,0.010902,0.001624,494549.000000,3194801.726387,24982.349169,98927.000000,0.000080,2,1
2,7.000000,6.698595,0.010930,0.001629,494535.000000,3194788.329196,24982.331338,98925.000000,0.000373,2,1
1,4.000000,4.188707,0.010938,0.001630,494531.000000,3194784.140490,24982.324514,98924.000000,0.000106,2,1
2,7.000000,6.698595,0.010966,0.001634,494517.000000,3194770.743299,24982.306683,98922.000000,0.000373,2,1
2,4.000000,3.823295,0.010982,0.001637,494509.000000,3194763.096709,24982.230217,98920.000000,0.000213,2,1
1,3.000000,2.555549,0.010988,0.001637,494506.000000,3194760.541160,24982.204661,98919.000000,0.000080,2,1
1,4.000000,4.188707,0.010996,0.001639,494502.000000,3194756.352453,24982.197837,98918.000000,0.000106,2,1
2,3.000000,2.670446,0.011008,0.001640,494496.000000,3194751.011562,24982.171133,98916.000000,0.000160,2,1
2,7.000000,6.698595,0.011036,0.001644,494482.000000,3194737.614371,24982.153302,98914.000000,0.000373,2,1
1,4.000000,4.188707,0.011044,0.001646,494478.000000,3194733.425665,24982.146478,98913.000000,0.000106,2,1
2,8.000000,7.713378,0.011076,0.001651,494462.000000,3194717.998908,24982.126956,98911.000000,0.000426,2,1
2,4.000000,3.823295,0.011092,0.001653,494454.000000,3194710.352318,24982.050490,98909.000000,0.000213,2,1
1,3.000000,2.555549,0.011098,0.001654,494451.000000,3194707.796769,24982.024934,98908.000000,0.000080,2,1
1,5.000000,4.864382,0.011108,0.001655,494446.000000,3194702.932387,24982.017547,98907.000000,0.000133,2,1
2,3.000000,2.670446,0.011120,0.001657,494440.000000,3194697.591496,24981.990843,98905.000000,0.000160,2,1
2,7.000000,6.698595,0.011148,0.001661,494426.000000,3194684.194305,24981.973012,98903.000000,0.000373,2,1
1,4.000000,4.188707,0.011156,0.001662,494422.000000,3194680.005598,24981.966188,98902.000000,0.000106,2,1
2,8.000000,7.713378,0.011188,0.001667,494406.000000,3194664.578841,24981.946666,98900.000000,0.000426,2,1
2,4.000000,3.823295,0.011204,0.001670,494398.000000,3194656.932252,24981.870200,98898.000000,0.000213,2,1
1,3.000000,2.555549,0.011210,0.001671,494395.000000,3194654.376703,24981.844644,98897.000000,0.000080,2,1
1,5.000000,4.864382,0.011220,0.001672,494390.000000,3194649.512320,24981.837257,98896.000000,0.000133,2,1
2,8.000000,7.713378,0.011252,0.001677,494374.000000,3194634.085564,24981.817735,98894.000000,0.000426,2,1
2,7.000000,6.698595,0.011280,0.001681,494360.000000,3194620.688373,24981.799904,98892.000000,0.000373,2,1
2,4.000000,3.823295,0.011296,0.001683,494352.000000,3194613.041784,24981.723438,98890.000000,0.000213,2,1
1,4.000000,4.188707,0.011304,0.001685,494348.000000,3194608.853077,24981.716614,98889.000000,0.000106,2,1
2,8.000000,7.713378,0.011336,0.001690,494332.000000,3194593.426320,24981.697092,98887.000000,0.000426,2,1
2,3.000000,2.670446,0.011348,0.001691,494326.000000,3194588.085429,24981.670388,98885.000000,0.000160,2,1
1,4.000000,4.188707,0.011356,0.001693,494322.000000,3194583.896722,24981.663564,98884.000000,0.000106,2,1
2,7.000000,6.698595,0.011384,0.001697,494308.000000,3194570.499531,24981.645733,98882.000000,0.000373,2,1
1,4.000000,4.188707,0.011392,0.001698,494304.000000,3194566.310825,24981.638909,98881.000000,0.000106,2,1
2,7.000000,6.698595,0.011420,0.001702,494290.000000,3194552.913634,24981.621078,98879.000000,0.000373,2,1
2,3.000000,2.670446,0.011432,0.001704,494284.000000,3194547.572743,24981.594373,98877.000000,0.000160,2,1
1,3.000000,2.555549,0.011438,0.001705,494281.000000,3194545.017193,24981.568818,98876.000000,0.000080,2,1
1,4.000000,4.188707,0.011446,0.001706,494277.000000,3194540.828487,24981.561994,98875.000000,0.000106,2,1
2,4.000000,3.823295,0.011462,0.001708,494269.000000,3194533.181897,24981.485528,98873.000000,0.000213,2,1
2,7.000000,6.698595,0.011490,0.001713,494255.000000,3194519.784707,24981.467697,98871.000000,0.000373,2,1
2,4.000000,3.823295,0.011506,0.001715,494247.000000,3194512.138117,24981.391231,98869.000000,0.000213,2,1
1,4.000000,4.188707,0.011514,0.001716,494243.000000,3194507.949410,24981.384407,98868.000000,0.000106,2,1
2,4.000000,3.823295,0.011530,0.001719,494235.000000,3194500.302821,24981.307941,98866.000000,0.000213,2,1
2,8.000000,7.713378,0.011562,0.001723,494219.000000,3194484.876064,24981.288419,98864.000000,0.000426,2,1
1,5.000000,4.864382,0.011572,0.001725,494214.000000,3194480.011682,24981.281032,98863.000000,0.000133,2,1
2,8.000000,7.713378,0.011604,0.001730,494198.000000,3194464.584925,24981.261510,98861.000000,0.000426,2,1
1,3.000000,2.555549,0.011610,0.001731,494195.000000,3194462.029376,24981.235954,98860.000000,0.000080,2,1
1,5.000000,4.864382,0.011620,0.001732,494190.000000,3194457.164993,24981.228567,98859.000000,0.000133,2,1
2,7.000000,6.698595,0.011648,0.001736,494176.000000,3194443.767803,24981.210736,98857.000000,0.000373,2,1
2,3.000000,2.670446,0.011660,0.001738,494170.000000,3194438.426912,24981.184032,98855.000000,0.000160,2,1
1,5.000000,4.864382,0.011670,0.001740,494165.000000,3194433.562529,24981.176645,98854.000000,0.000133,2,1
2,7.000000,6.698595,0.011698,0.001744,494151.000000,3194420.165339,24981.158814,98852.000000,0.000373,2,1
2,3.000000,2.670446,0.011710,0.001745,494145.000000,3194414.824448,24981.132109,98850.000000,0.000160,2,1
1,4.000000,4.188707,0.011718,0.001747,494141.000000,3194410.635741,24981.125285,98849.000000,0.000106,2,1
2,4.000000,3.823295,0.011734,0.001749,494133.000000,3194402.989151,24981.048819,98847.000000,0.000213,2,1
1,3.000000,2.555549,0.011740,0.001750,494130.000000,3194400.433602,24981.023264,98846.000000,0.000080,2,1
2,4.000000,3.823295,0.011756,0.001752,494122.000000,3194392.787013,24980.946798,98844.000000,0.000213,2,1
2,7.000000,6.698595,0.011784,0.001756,494108.000000,3194379.389822,24980.928967,98842.000000,0.000373,2,1
1,4.000000,4.188707,0.011792,0.001758,494104.000000,3194375.201115,24980.922143,98841.000000,0.000106,2,1
2,8.000000,7.713378,0.011824,0.001763,494088.000000,3194359.774358,24980.902621,98839.000000,0.000426,2,1
2,3.000000,2.670446,0.011836,0.001764,494082.000000,3194354.433467,24980.875916,98837.000000,0.000160,2,1
1,5.000000,4.864382,0.011846,0.001766,494077.000000,3194349.569085,24980.868529,98836.000000,0.000133,2,1
2,8.000000,7.713378,0.011878,0.001771,494061.000000,3194334.142328,24980.849007,98834.000000,0.000426,2,1
2,3.000000,2.670446,0.011890,0.001772,494055.000000,3194328.801437,24980.822303,98832.000000,0.000160,2,1
1,5.000000,4.864382,0.011900,0.001774,494050.000000,3194323.937055,24980.814916,98831.000000,0.000133,2,1
