num_vms,cpu_req,mem_req,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,energy_kwh,chosen_hw_type,accepted
2,3.000000,2.670446,0.017952,0.002674,491024.000000,3191442.370134,24970.769310,98229.000000,0.000160,2,1
1,3.000000,2.555549,0.017958,0.002675,491021.000000,3191439.814585,24970.743754,98228.000000,0.000080,2,1
2,4.000000,3.823295,0.017974,0.002677,491013.000000,3191432.167996,24970.667289,98226.000000,0.000213,2,1
2,7.000000,6.698595,0.018002,0.002682,490999.000000,3191418.770805,24970.649458,98224.000000,0.000373,2,1
2,4.000000,3.823295,0.018018,0.002684,490991.000000,3191411.124215,24970.572992,98222.000000,0.000213,2,1
1,4.000000,4.188707,0.018026,0.002685,490987.000000,3191406.935509,24970.566168,98221.000000,0.000106,2,1
1,3.000000,2.555549,0.018032,0.002686,490984.000000,3191404.379959,24970.540612,98220.000000,0.000080,2,1
2,8.000000,7.713378,0.018064,0.002691,490968.000000,3191388.953202,24970.521090,98218.000000,0.000426,2,1
1,5.000000,4.864382,0.018074,0.002692,490963.000000,3191384.088820,24970.513703,98217.000000,0.000133,2,1
2,8.000000,7.713378,0.018106,0.002697,490947.000000,3191368.662063,24970.494181,98215.000000,0.000426,2,1
2,7.000000,6.698595,0.018134,0.002701,490933.000000,3191355.264873,24970.476350,98213.000000,0.000373,2,1
2,3.000000,2.670446,0.018146,0.002703,490927.000000,3191349.923982,24970.449645,98211.000000,0.000160,2,1
1,5.000000,4.864382,0.018156,0.002705,490922.000000,3191345.059599,24970.442258,98210.000000,0.000133,2,1
1,4.000000,4.188707,0.018164,0.002706,490918.000000,3191340.870893,24970.435434,98209.000000,0.000106,2,1
2,3.000000,2.670446,0.018176,0.002708,490912.000000,3191335.530002,24970.408730,98207.000000,0.000160,2,1
1,3.000000,2.555549,0.018182,0.002708,490909.000000,3191332.974452,24970.383174,98206.000000,0.000080,2,1
2,4.000000,3.823295,0.018198,0.002711,490901.000000,3191325.327863,24970.306709,98204.000000,0.000213,2,1
2,7.000000,6.698595,0.018226,0.002715,490887.000000,3191311.930672,24970.288878,98202.000000,0.000373,2,1
2,4.000000,3.823295,0.018242,0.002717,490879.000000,3191304.284083,24970.212412,98200.000000,0.000213,2,1
1,4.000000,4.188707,0.018250,0.002719,490875.000000,3191300.095376,24970.205588,98199.000000,0.000106,2,1
1,3.000000,2.555549,0.018256,0.002720,490872.000000,3191297.539826,24970.180032,98198.000000,0.000080,2,1
1,4.000000,4.188707,0.018264,0.002721,490868.000000,3191293.351119,24970.173208,98197.000000,0.000106,2,1
1,3.000000,2.555549,0.018270,0.002722,490865.000000,3191290.795570,24970.147653,98196.000000,0.000080,2,1
2,8.000000,7.713378,0.018302,0.002726,490849.000000,3191275.368813,24970.128131,98194.000000,0.000426,2,1
2,4.000000,3.823295,0.018318,0.002729,490841.000000,3191267.722224,24970.051665,98192.000000,0.000213,2,1
1,4.000000,4.188707,0.018326,0.002730,490837.000000,3191263.533517,24970.044841,98191.000000,0.000106,2,1
2,7.000000,6.698595,0.018354,0.002734,490823.000000,3191250.136326,24970.027010,98189.000000,0.000373,2,1
1,3.000000,2.555549,0.018360,0.002735,490820.000000,3191247.580777,24970.001454,98188.000000,0.000080,2,1
1,4.000000,4.188707,0.018368,0.002736,490816.000000,3191243.392070,24969.994630,98187.000000,0.000106,2,1
1,3.000000,2.555549,0.018374,0.002737,490813.000000,3191240.836521,24969.969075,98186.000000,0.000080,2,1
2,8.000000,7.713378,0.018406,0.002742,490797.000000,3191225.409764,24969.949552,98184.000000,0.000426,2,1
2,3.000000,2.670446,0.018418,0.002744,490791.000000,3191220.068873,24969.922848,98182.000000,0.000160,2,1
1,5.000000,4.864382,0.018428,0.002745,490786.000000,3191215.204491,24969.915461,98181.000000,0.000133,2,1
2,7.000000,6.698595,0.018456,0.002749,490772.000000,3191201.807300,24969.897630,98179.000000,0.000373,2,1
2,3.000000,2.670446,0.018468,0.002751,490766.000000,3191196.466409,24969.870926,98177.000000,0.000160,2,1
1,4.000000,4.188707,0.018476,0.002752,490762.000000,3191192.277702,24969.864102,98176.000000,0.000106,2,1
2,4.000000,3.823295,0.018492,0.002755,490754.000000,3191184.631113,24969.787636,98174.000000,0.000213,2,1
1,3.000000,2.555549,0.018498,0.002756,490751.000000,3191182.075563,24969.762080,98173.000000,0.000080,2,1
2,7.000000,6.698595,0.018526,0.002760,490737.000000,3191168.678373,24969.744249,98171.000000,0.000373,2,1
1,4.000000,4.188707,0.018534,0.002761,490733.000000,3191164.489666,24969.737425,98170.000000,0.000106,2,1
2,7.000000,6.698595,0.018562,0.002765,490719.000000,3191151.092475,24969.719594,98168.000000,0.000373,2,1
1,3.000000,2.555549,0.018568,0.002766,490716.000000,3191148.536926,24969.694039,98167.000000,0.000080,2,1
1,4.000000,4.188707,0.018576,0.002767,490712.000000,3191144.348219,24969.687215,98166.000000,0.000106,2,1
2,7.000000,6.698595,0.018604,0.002772,490698.000000,3191130.951028,24969.669384,98164.000000,0.000373,2,1
1,3.000000,2.555549,0.018610,0.002772,490695.000000,3191128.395479,24969.643828,98163.000000,0.000080,2,1
1,5.000000,4.864382,0.018620,0.002774,490690.000000,3191123.531096,24969.636441,98162.000000,0.000133,2,1
1,5.000000,4.864382,0.018630,0.002775,490685.000000,3191118.666714,24969.629055,98161.000000,0.000133,2,1
1,4.000000,4.188707,0.018638,0.002777,490681.000000,3191114.478007,24969.622231,98160.000000,0.000106,2,1
2,4.000000,3.823295,0.018654,0.002779,490673.000000,3191106.831418,24969.545765,98158.000000,0.000213,2,1
1,3.000000,2.555549,0.018660,0.002780,490670.000000,3191104.275868,24969.520209,98157.000000,0.000080,2,1
1,5.000000,4.864382,0.018670,0.002781,490665.000000,3191099.411486,24969.512822,98156.000000,0.000133,2,1
2,7.000000,6.698595,0.018698,0.002786,490651.000000,3191086.014295,24969.494991,98154.000000,0.000373,2,1
1,3.000000,2.555549,0.018704,0.002786,490648.000000,3191083.458746,24969.469436,98153.000000,0.000080,2,1
1,4.000000,4.188707,0.018712,0.002788,490644.000000,3191079.270039,24969.462612,98152.000000,0.000106,2,1
2,4.000000,3.823295,0.018728,0.002790,490636.000000,3191071.623450,24969.386146,98150.000000,0.000213,2,1
1,5.000000,4.864382,0.018738,0.002792,490631.000000,3191066.759067,24969.378759,98149.000000,0.000133,2,1
2,8.000000,7.713378,0.018770,0.002796,490615.000000,3191051.332311,24969.359237,98147.000000,0.000426,2,1
2,3.000000,2.670446,0.018782,0.002798,490609.000000,3191045.991420,24969.332532,98145.000000,0.000160,2,1
2,8.000000,7.713378,0.018814,0.002803,490593.000000,3191030.564663,24969.313010,98143.000000,0.000426,2,1
1,3.000000,2.555549,0.018820,0.002804,490590.000000,3191028.009114,24969.287454,98142.000000,0.000080,2,1
2,7.000000,6.698595,0.018848,0.002808,490576.000000,3191014.611923,24969.269623,98140.000000,0.000373,2,1
2,4.000000,3.823295,0.018864,0.002810,490568.000000,3191006.965333,24969.193157,98138.000000,0.000213,2,1
1,4.000000,4.188707,0.018872,0.002812,490564.000000,3191002.776627,24969.186334,98137.000000,0.000106,2,1
2,7.000000,6.698595,0.018900,0.002816,490550.000000,3190989.379436,24969.168503,98135.000000,0.000373,2,1
2,4.000000,3.823295,0.018916,0.002818,490542.000000,3190981.732847,24969.092037,98133.000000,0.000213,2,1
2,8.000000,7.713378,0.018948,0.002823,490526.000000,3190966.306090,24969.072514,98131.000000,0.000426,2,1
1,5.000000,4.864382,0.018958,0.002825,490521.000000,3190961.441707,24969.065127,98130.000000,0.000133,2,1
2,8.000000,7.713378,0.018990,0.002829,490505.000000,3190946.014951,24969.045605,98128.000000,0.000426,2,1
2,7.000000,6.698595,0.019018,0.002834,490491.000000,3190932.617760,24969.027774,98126.000000,0.000373,2,1
1,5.000000,4.864382,0.019028,0.002835,490486.000000,3190927.753378,24969.020387,98125.000000,0.000133,2,1
1,4.000000,4.188707,0.019036,0.002836,490482.000000,3190923.564671,24969.013563,98124.000000,0.000106,2,1
2,8.000000,7.713378,0.019068,0.002841,490466.000000,3190908.137914,24968.994041,98122.000000,0.000426,2,1
2,4.000000,3.823295,0.019084,0.002844,490458.000000,3190900.491325,24968.917575,98120.000000,0.000213,2,1
1,3.000000,2.555549,0.019090,0.002844,490455.000000,3190897.935775,24968.892020,98119.000000,0.000080,2,1
1,5.000000,4.864382,0.019100,0.002846,490450.000000,3190893.071393,24968.884633,98118.000000,0.000133,2,1
2,3.000000,2.670446,0.019112,0.002848,490444.000000,3190887.730502,24968.857928,98116.000000,0.000160,2,1
2,3.000000,2.670446,0.019124,0.002849,490438.000000,3190882.389611,24968.831224,98114.000000,0.000160,2,1
1,4.000000,4.188707,0.019132,0.002851,490434.000000,3190878.200904,24968.824400,98113.000000,0.000106,2,1
2,3.000000,2.670446,0.019144,0.002852,490428.000000,3190872.860013,24968.797695,98111.000000,0.000160,2,1
1,3.000000,2.555549,0.019150,0.002853,490425.000000,3190870.304464,24968.772140,98110.000000,0.000080,2,1
2,3.000000,2.670446,0.019162,0.002855,490419.000000,3190864.963573,24968.745435,98108.000000,0.000160,2,1
2,3.000000,2.670446,0.019174,0.002856,490413.000000,3190859.622682,24968.718731,98106.000000,0.000160,2,1
1,3.000000,2.555549,0.019180,0.002857,490410.000000,3190857.067132,24968.693175,98105.000000,0.000080,2,1
2,7.000000,6.698595,0.019208,0.002861,490396.000000,3190843.669942,24968.675344,98103.000000,0.000373,2,1
1,4.000000,4.188707,0.019216,0.002863,490392.000000,3190839.481235,24968.668520,98102.000000,0.000106,2,1
2,7.000000,6.698595,0.019244,0.002867,490378.000000,3190826.084044,24968.650689,98100.000000,0.000373,2,1
2,4.000000,3.823295,0.019260,0.002869,490370.000000,3190818.437455,24968.574224,98098.000000,0.000213,2,1
2,3.000000,2.670446,0.019272,0.002871,490364.000000,3190813.096564,24968.547519,98096.000000,0.000160,2,1
1,4.000000,4.188707,0.019280,0.002872,490360.000000,3190808.907857,24968.540695,98095.000000,0.000106,2,1
1,3.000000,2.555549,0.019286,0.002873,490357.000000,3190806.352307,24968.515140,98094.000000,0.000080,2,1
2,3.000000,2.670446,0.019298,0.002875,490351.000000,3190801.011416,24968.488435,98092.000000,0.000160,2,1
2,8.000000,7.713378,0.019330,0.002880,490335.000000,3190785.584660,24968.468913,98090.000000,0.000426,2,1
2,4.000000,3.823295,0.019346,0.002882,490327.000000,3190777.938070,24968.392447,98088.000000,0.000213,2,1
1,4.000000,4.188707,0.019354,0.002883,490323.000000,3190773.749363,24968.385623,98087.000000,0.000106,2,1
2,4.000000,3.823295,0.019370,0.002886,490315.000000,3190766.102774,24968.309157,98085.000000,0.000213,2,1
1,3.000000,2.555549,0.019376,0.002886,490312.000000,3190763.547225,24968.283602,98084.000000,0.000080,2,1
2,8.000000,7.713378,0.019408,0.002891,490296.000000,3190748.120468,24968.264079,98082.000000,0.000426,2,1
2,7.000000,6.698595,0.019436,0.002895,490282.000000,3190734.723277,24968.246248,98080.000000,0.000373,2,1
1,5.000000,4.864382,0.019446,0.002897,490277.000000,3190729.858895,24968.238861,98079.000000,0.000133,2,1
1,4.000000,4.188707,0.019454,0.002898,490273.000000,3190725.670188,24968.232038,98078.000000,0.000106,2,1
2,8.000000,7.713378,0.019486,0.002903,490257.000000,3190710.243431,24968.212515,98076.000000,0.000426,2,1
2,7.000000,6.698595,0.019514,0.002907,490243.000000,3190696.846241,24968.194684,98074.000000,0.000373,2,1
1,3.000000,2.555549,0.019520,0.002908,490240.000000,3190694.290691,24968.169129,98073.000000,0.000080,2,1
1,5.000000,4.864382,0.019530,0.002910,490235.000000,3190689.426309,24968.161742,98072.000000,0.000133,2,1
1,4.000000,4.188707,0.019538,0.002911,490231.000000,3190685.237602,24968.154918,98071.000000,0.000106,2,1
2,4.000000,3.823295,0.019554,0.002913,490223.000000,3190677.591013,24968.078452,98069.000000,0.000213,2,1
1,3.000000,2.555549,0.019560,0.002914,490220.000000,3190675.035463,24968.052896,98068.000000,0.000080,2,1
2,7.000000,6.698595,0.019588,0.002918,490206.000000,3190661.638272,24968.035065,98066.000000,0.000373,2,1
1,5.000000,4.864382,0.019598,0.002920,490201.000000,3190656.773890,24968.027678,98065.000000,0.000133,2,1
2,3.000000,2.670446,0.019610,0.002921,490195.000000,3190651.432999,24968.000974,98063.000000,0.000160,2,1
1,3.000000,2.555549,0.019616,0.002922,490192.000000,3190648.877450,24967.975419,98062.000000,0.000080,2,1
1,4.000000,4.188707,0.019624,0.002924,490188.000000,3190644.688743,24967.968595,98061.000000,0.000106,2,1
1,3.000000,2.555549,0.019630,0.002924,490185.000000,3190642.133193,24967.943039,98060.000000,0.000080,2,1
2,7.000000,6.698595,0.019658,0.002929,490171.000000,3190628.736003,24967.925208,98058.000000,0.000373,2,1
2,3.000000,2.670446,0.019670,0.002930,490165.000000,3190623.395112,24967.898504,98056.000000,0.000160,2,1
1,5.000000,4.864382,0.019680,0.002932,490160.000000,3190618.530729,24967.891117,98055.000000,0.000133,2,1
2,3.000000,2.670446,0.019692,0.002933,490154.000000,3190613.189838,24967.864412,98053.000000,0.000160,2,1
1,3.000000,2.555549,0.019698,0.002934,490151.000000,3190610.634289,24967.838857,98052.000000,0.000080,2,1
2,4.000000,3.823295,0.019714,0.002937,490143.000000,3190602.987700,24967.762391,98050.000000,0.000213,2,1
2,7.000000,6.698595,0.019742,0.002941,490129.000000,3190589.590509,24967.744560,98048.000000,0.000373,2,1
2,3.000000,2.670446,0.019754,0.002942,490123.000000,3190584.249618,24967.717855,98046.000000,0.000160,2,1
1,4.000000,4.188707,0.019762,0.002944,490119.000000,3190580.060911,24967.711031,98045.000000,0.000106,2,1
1,3.000000,2.555549,0.019768,0.002945,490116.000000,3190577.505362,24967.685476,98044.000000,0.000080,2,1
2,8.000000,7.713378,0.019800,0.002949,490100.000000,3190562.078605,24967.665954,98042.000000,0.000426,2,1
1,3.000000,2.555549,0.019806,0.002950,490097.000000,3190559.523055,24967.640398,98041.000000,0.000080,2,1
1,5.000000,4.864382,0.019816,0.002952,490092.000000,3190554.658673,24967.633011,98040.000000,0.000133,2,1
2,7.000000,6.698595,0.019844,0.002956,490078.000000,3190541.261483,24967.615180,98038.000000,0.000373,2,1
2,3.000000,2.670446,0.019856,0.002958,490072.000000,3190535.920591,24967.588476,98036.000000,0.000160,2,1
1,4.000000,4.188707,0.019864,0.002959,490068.000000,3190531.731885,24967.581652,98035.000000,0.000106,2,1
2,4.000000,3.823295,0.019880,0.002961,490060.000000,3190524.085295,24967.505186,98033.000000,0.000213,2,1
1,3.000000,2.555549,0.019886,0.002962,490057.000000,3190521.529746,24967.479630,98032.000000,0.000080,2,1
2,4.000000,3.823295,0.019902,0.002964,490049.000000,3190513.883156,24967.403165,98030.000000,0.000213,2,1
2,7.000000,6.698595,0.019930,0.002969,490035.000000,3190500.485966,24967.385334,98028.000000,0.000373,2,1
1,4.000000,4.188707,0.019938,0.002970,490031.000000,3190496.297259,24967.378510,98027.000000,0.000106,2,1
2,8.000000,7.713378,0.019970,0.002975,490015.000000,3190480.870502,24967.358987,98025.000000,0.000426,2,1
1,3.000000,2.555549,0.019976,0.002976,490012.000000,3190478.314953,24967.333432,98024.000000,0.000080,2,1
1,5.000000,4.864382,0.019986,0.002977,490007.000000,3190473.450570,24967.326045,98023.000000,0.000133,2,1
2,8.000000,7.713378,0.020018,0.002982,489991.000000,3190458.023814,24967.306523,98021.000000,0.000426,2,1
2,7.000000,6.698595,0.020046,0.002986,489977.000000,3190444.626623,24967.288692,98019.000000,0.000373,2,1
1,5.000000,4.864382,0.020056,0.002988,489972.000000,3190439.762241,24967.281305,98018.000000,0.000133,2,1
1,4.000000,4.188707,0.020064,0.002989,489968.000000,3190435.573534,24967.274481,98017.000000,0.000106,2,1
2,8.000000,7.713378,0.020096,0.002994,489952.000000,3190420.146777,24967.254958,98015.000000,0.000426,2,1
2,4.000000,3.823295,0.020112,0.002996,489944.000000,3190412.500188,24967.178492,98013.000000,0.000213,2,1
1,3.000000,2.555549,0.020118,0.002997,489941.000000,3190409.944638,24967.152937,98012.000000,0.000080,2,1
2,8.000000,7.713378,0.020150,0.003002,489925.000000,3190394.517882,24967.133415,98010.000000,0.000426,2,1
1,5.000000,4.864382,0.020160,0.003003,489920.000000,3190389.653499,24967.126028,98009.000000,0.000133,2,1
2,7.000000,6.698595,0.020188,0.003007,489906.000000,3190376.256309,24967.108197,98007.000000,0.000373,2,1
2,3.000000,2.670446,0.020200,0.003009,489900.000000,3190370.915418,24967.081492,98005.000000,0.000160,2,1
1,4.000000,4.188707,0.020208,0.003010,489896.000000,3190366.726711,24967.074668,98004.000000,0.000106,2,1
2,8.000000,7.713378,0.020240,0.003015,489880.000000,3190351.299954,24967.055146,98002.000000,0.000426,2,1
2,3.000000,2.670446,0.020252,0.003017,489874.000000,3190345.959063,24967.028442,98000.000000,0.000160,2,1
1,5.000000,4.864382,0.020262,0.003018,489869.000000,3190341.094681,24967.021055,97999.000000,0.000133,2,1
2,4.000000,3.823295,0.020278,0.003021,489861.000000,3190333.448091,24966.944589,97997.000000,0.000213,2,1
2,3.000000,2.670446,0.020290,0.003022,489855.000000,3190328.107200,24966.917884,97995.000000,0.000160,2,1
2,4.000000,3.823295,0.020306,0.003025,489847.000000,3190320.460611,24966.841418,97993.000000,0.000213,2,1
2,3.000000,2.670446,0.020318,0.003027,489841.000000,3190315.119720,24966.814714,97991.000000,0.000160,2,1
1,4.000000,4.188707,0.020326,0.003028,489837.000000,3190310.931013,24966.807890,97990.000000,0.000106,2,1
1,3.000000,2.555549,0.020332,0.003029,489834.000000,3190308.375464,24966.782334,97989.000000,0.000080,2,1
2,8.000000,7.713378,0.020364,0.003033,489818.000000,3190292.948707,24966.762812,97987.000000,0.000426,2,1
2,4.000000,3.823295,0.020380,0.003036,489810.000000,3190285.302117,24966.686346,97985.000000,0.000213,2,1
1,4.000000,4.188707,0.020388,0.003037,489806.000000,3190281.113411,24966.679522,97984.000000,0.000106,2,1
2,4.000000,3.823295,0.020404,0.003040,489798.000000,3190273.466821,24966.603056,97982.000000,0.000213,2,1
1,3.000000,2.555549,0.020410,0.003040,489795.000000,3190270.911272,24966.577501,97981.000000,0.000080,2,1
2,8.000000,7.713378,0.020442,0.003045,489779.000000,3190255.484515,24966.557979,97979.000000,0.000426,2,1
2,3.000000,2.670446,0.020454,0.003047,489773.000000,3190250.143624,24966.531274,97977.000000,0.000160,2,1
1,5.000000,4.864382,0.020464,0.003048,489768.000000,3190245.279242,24966.523887,97976.000000,0.000133,2,1
2,8.000000,7.713378,0.020496,0.003053,489752.000000,3190229.852485,24966.504365,97974.000000,0.000426,2,1
2,3.000000,2.670446,0.020508,0.003055,489746.000000,3190224.511594,24966.477660,97972.000000,0.000160,2,1
1,5.000000,4.864382,0.020518,0.003056,489741.000000,3190219.647212,24966.470273,97971.000000,0.000133,2,1
2,4.000000,3.823295,0.020534,0.003059,489733.000000,3190212.000622,24966.393808,97969.000000,0.000213,2,1
2,3.000000,2.670446,0.020546,0.003060,489727.000000,3190206.659731,24966.367103,97967.000000,0.000160,2,1
2,3.000000,2.670446,0.020558,0.003062,489721.000000,3190201.318840,24966.340399,97965.000000,0.000160,2,1
2,7.000000,6.698595,0.020586,0.003066,489707.000000,3190187.921649,24966.322568,97963.000000,0.000373,2,1
1,4.000000,4.188707,0.020594,0.003068,489703.000000,3190183.732943,24966.315744,97962.000000,0.000106,2,1
2,8.000000,7.713378,0.020626,0.003072,489687.000000,3190168.306186,24966.296221,97960.000000,0.000426,2,1
2,7.000000,6.698595,0.020654,0.003077,489673.000000,3190154.908995,24966.278390,97958.000000,0.000373,2,1
1,3.000000,2.555549,0.020660,0.003077,489670.000000,3190152.353446,24966.252835,97957.000000,0.000080,2,1
1,5.000000,4.864382,0.020670,0.003079,489665.000000,3190147.489064,24966.245448,97956.000000,0.000133,2,1
1,4.000000,4.188707,0.020678,0.003080,489661.000000,3190143.300357,24966.238624,97955.000000,0.000106,2,1
2,7.000000,6.698595,0.020706,0.003084,489647.000000,3190129.903166,24966.220793,97953.000000,0.000373,2,1
1,3.000000,2.555549,0.020712,0.003085,489644.000000,3190127.347617,24966.195238,97952.000000,0.000080,2,1
1,5.000000,4.864382,0.020722,0.003087,489639.000000,3190122.483234,24966.187851,97951.000000,0.000133,2,1
2,4.000000,3.823295,0.020738,0.003089,489631.000000,3190114.836645,24966.111385,97949.000000,0.000213,2,1
1,3.000000,2.555549,0.020744,0.003090,489628.000000,3190112.281095,24966.085829,97948.000000,0.000080,2,1
2,7.000000,6.698595,0.020772,0.003094,489614.000000,3190098.883905,24966.067998,97946.000000,0.000373,2,1
1,4.000000,4.188707,0.020780,0.003095,489610.000000,3190094.695198,24966.061174,97945.000000,0.000106,2,1
2,3.000000,2.670446,0.020792,0.003097,489604.000000,3190089.354307,24966.034470,97943.000000,0.000160,2,1
1,3.000000,2.555549,0.020798,0.003098,489601.000000,3190086.798757,24966.008914,97942.000000,0.000080,2,1
2,8.000000,7.713378,0.020830,0.003103,489585.000000,3190071.372001,24965.989392,97940.000000,0.000426,2,1
1,5.000000,4.864382,0.020840,0.003104,489580.000000,3190066.507618,24965.982005,97939.000000,0.000133,2,1
2,7.000000,6.698595,0.020868,0.003108,489566.000000,3190053.110428,24965.964174,97937.000000,0.000373,2,1
2,4.000000,3.823295,0.020884,0.003111,489558.000000,3190045.463838,24965.887708,97935.000000,0.000213,2,1
2,3.000000,2.670446,0.020896,0.003112,489552.000000,3190040.122947,24965.861004,97933.000000,0.000160,2,1
1,4.000000,4.188707,0.020904,0.003114,489548.000000,3190035.934240,24965.854180,97932.000000,0.000106,2,1
1,3.000000,2.555549,0.020910,0.003115,489545.000000,3190033.378691,24965.828624,97931.000000,0.000080,2,1
2,7.000000,6.698595,0.020938,0.003119,489531.000000,3190019.981500,24965.810793,97929.000000,0.000373,2,1
1,4.000000,4.188707,0.020946,0.003120,489527.000000,3190015.792794,24965.803969,97928.000000,0.000106,2,1
2,8.000000,7.713378,0.020978,0.003125,489511.000000,3190000.366037,24965.784447,97926.000000,0.000426,2,1
2,7.000000,6.698595,0.021006,0.003129,489497.000000,3189986.968846,24965.766616,97924.000000,0.000373,2,1
1,3.000000,2.555549,0.021012,0.003130,489494.000000,3189984.413297,24965.741061,97923.000000,0.000080,2,1
1,5.000000,4.864382,0.021022,0.003131,489489.000000,3189979.548914,24965.733674,97922.000000,0.000133,2,1
1,4.000000,4.188707,0.021030,0.003133,489485.000000,3189975.360208,24965.726850,97921.000000,0.000106,2,1
2,7.000000,6.698595,0.021058,0.003137,489471.000000,3189961.963017,24965.709019,97919.000000,0.000373,2,1
1,3.000000,2.555549,0.021064,0.003138,489468.000000,3189959.407467,24965.683463,97918.000000,0.000080,2,1
1,4.000000,4.188707,0.021072,0.003139,489464.000000,3189955.218761,24965.676639,97917.000000,0.000106,2,1
2,7.000000,6.698595,0.021100,0.003143,489450.000000,3189941.821570,24965.658808,97915.000000,0.000373,2,1
1,3.000000,2.555549,0.021106,0.003144,489447.000000,3189939.266021,24965.633253,97914.000000,0.000080,2,1
1,4.000000,4.188707,0.021114,0.003145,489443.000000,3189935.077314,24965.626429,97913.000000,0.000106,2,1
2,7.000000,6.698595,0.021142,0.003149,489429.000000,3189921.680123,24965.608598,97911.000000,0.000373,2,1
1,3.000000,2.555549,0.021148,0.003150,489426.000000,3189919.124574,24965.583042,97910.000000,0.000080,2,1
1,4.000000,4.188707,0.021156,0.003152,489422.000000,3189914.935867,24965.576218,97909.000000,0.000106,2,1
2,4.000000,3.823295,0.021172,0.003154,489414.000000,3189907.289277,24965.499753,97907.000000,0.000213,2,1
2,3.000000,2.670446,0.021184,0.003156,489408.000000,3189901.948386,24965.473048,97905.000000,0.000160,2,1
2,7.000000,6.698595,0.021212,0.003160,489394.000000,3189888.551196,24965.455217,97903.000000,0.000373,2,1
1,4.000000,4.188707,0.021220,0.003161,489390.000000,3189884.362489,24965.448393,97902.000000,0.000106,2,1
2,3.000000,2.670446,0.021232,0.003163,489384.000000,3189879.021598,24965.421689,97900.000000,0.000160,2,1
1,3.000000,2.555549,0.021238,0.003164,489381.000000,3189876.466048,24965.396133,97899.000000,0.000080,2,1
2,8.000000,7.713378,0.021270,0.003168,489365.000000,3189861.039292,24965.376611,97897.000000,0.000426,2,1
1,5.000000,4.864382,0.021280,0.003170,489360.000000,3189856.174909,24965.369224,97896.000000,0.000133,2,1
2,7.000000,6.698595,0.021308,0.003174,489346.000000,3189842.777719,24965.351393,97894.000000,0.000373,2,1
2,4.000000,3.823295,0.021324,0.003177,489338.000000,3189835.131129,24965.274927,97892.000000,0.000213,2,1
2,3.000000,2.670446,0.021336,0.003178,489332.000000,3189829.790238,24965.248223,97890.000000,0.000160,2,1
1,4.000000,4.188707,0.021344,0.003179,489328.000000,3189825.601531,24965.241399,97889.000000,0.000106,2,1
1,3.000000,2.555549,0.021350,0.003180,489325.000000,3189823.045982,24965.215843,97888.000000,0.000080,2,1
2,3.000000,2.670446,0.021362,0.003182,489319.000000,3189817.705091,24965.189139,97886.000000,0.000160,2,1
2,8.000000,7.713378,0.021394,0.003187,489303.000000,3189802.278334,24965.169616,97884.000000,0.000426,2,1
2,7.000000,6.698595,0.021422,0.003191,489289.000000,3189788.881143,24965.151785,97882.000000,0.000373,2,1
1,5.000000,4.864382,0.021432,0.003192,489284.000000,3189784.016761,24965.144398,97881.000000,0.000133,2,1
1,4.000000,4.188707,0.021440,0.003194,489280.000000,3189779.828054,24965.137575,97880.000000,0.000106,2,1
2,7.000000,6.698595,0.021468,0.003198,489266.000000,3189766.430864,24965.119744,97878.000000,0.000373,2,1
2,4.000000,3.823295,0.021484,0.003200,489258.000000,3189758.784274,24965.043278,97876.000000,0.000213,2,1
1,3.000000,2.555549,0.021490,0.003201,489255.000000,3189756.228725,24965.017722,97875.000000,0.000080,2,1
1,4.000000,4.188707,0.021498,0.003202,489251.000000,3189752.040018,24965.010898,97874.000000,0.000106,2,1
1,3.000000,2.555549,0.021504,0.003203,489248.000000,3189749.484469,24964.985343,97873.000000,0.000080,2,1
2,7.000000,6.698595,0.021532,0.003207,489234.000000,3189736.087278,24964.967512,97871.000000,0.000373,2,1
1,4.000000,4.188707,0.021540,0.003209,489230.000000,3189731.898571,24964.960688,97870.000000,0.000106,2,1
2,8.000000,7.713378,0.021572,0.003214,489214.000000,3189716.471814,24964.941166,97868.000000,0.000426,2,1
2,7.000000,6.698595,0.021600,0.003218,489200.000000,3189703.074624,24964.923335,97866.000000,0.000373,2,1
1,3.000000,2.555549,0.021606,0.003219,489197.000000,3189700.519074,24964.897779,97865.000000,0.000080,2,1
1,5.000000,4.864382,0.021616,0.003220,489192.000000,3189695.654692,24964.890392,97864.000000,0.000133,2,1
1,4.000000,4.188707,0.021624,0.003221,489188.000000,3189691.465985,24964.883568,97863.000000,0.000106,2,1
2,7.000000,6.698595,0.021652,0.003226,489174.000000,3189678.068794,24964.865737,97861.000000,0.000373,2,1
1,3.000000,2.555549,0.021658,0.003226,489171.000000,3189675.513245,24964.840182,97860.000000,0.000080,2,1
1,5.000000,4.864382,0.021668,0.003228,489166.000000,3189670.648863,24964.832795,97859.000000,0.000133,2,1
2,7.000000,6.698595,0.021696,0.003232,489152.000000,3189657.251672,24964.814964,97857.000000,0.000373,2,1
1,3.000000,2.555549,0.021702,0.003233,489149.000000,3189654.696123,24964.789408,97856.000000,0.000080,2,1
1,4.000000,4.188707,0.021710,0.003234,489145.000000,3189650.507416,24964.782584,97855.000000,0.000106,2,1
2,7.000000,6.698595,0.021738,0.003238,489131.000000,3189637.110225,24964.764753,97853.000000,0.000373,2,1
