num_vms,cpu_req,mem_req,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,energy_kwh,chosen_hw_type,accepted
1,4.000000,4.188707,0.017864,0.002666,491068.000000,3191470.193773,24972.046610,98261.000000,0.000106,2,1
2,3.000000,2.670446,0.017876,0.002667,491062.000000,3191464.852882,24972.019906,98259.000000,0.000160,2,1
1,3.000000,2.555549,0.017882,0.002668,491059.000000,3191462.297333,24971.994351,98258.000000,0.000080,2,1
1,3.000000,2.555549,0.017888,0.002669,491056.000000,3191459.741783,24971.968795,98257.000000,0.000080,2,1
2,7.000000,6.698595,0.017916,0.002673,491042.000000,3191446.344593,24971.950964,98255.000000,0.000373,2,1
2,4.000000,3.823295,0.017932,0.002675,491034.000000,3191438.698003,24971.874498,98253.000000,0.000213,2,1
1,4.000000,4.188707,0.017940,0.002677,491030.000000,3191434.509296,24971.867674,98252.000000,0.000106,2,1
2,7.000000,6.698595,0.017968,0.002681,491016.000000,3191421.112106,24971.849843,98250.000000,0.000373,2,1
2,3.000000,2.670446,0.017980,0.002683,491010.000000,3191415.771215,24971.823139,98248.000000,0.000160,2,1
1,4.000000,4.188707,0.017988,0.002684,491006.000000,3191411.582508,24971.816315,98247.000000,0.000106,2,1
1,3.000000,2.555549,0.017994,0.002685,491003.000000,3191409.026958,24971.790759,98246.000000,0.000080,2,1
2,8.000000,7.713378,0.018026,0.002689,490987.000000,3191393.600202,24971.771237,98244.000000,0.000426,2,1
2,4.000000,3.823295,0.018042,0.002692,490979.000000,3191385.953612,24971.694771,98242.000000,0.000213,2,1
1,5.000000,4.864382,0.018052,0.002693,490974.000000,3191381.089230,24971.687384,98241.000000,0.000133,2,1
2,7.000000,6.698595,0.018080,0.002698,490960.000000,3191367.692039,24971.669553,98239.000000,0.000373,2,1
1,3.000000,2.555549,0.018086,0.002698,490957.000000,3191365.136490,24971.643998,98238.000000,0.000080,2,1
1,4.000000,4.188707,0.018094,0.002700,490953.000000,3191360.947783,24971.637174,98237.000000,0.000106,2,1
1,3.000000,2.555549,0.018100,0.002701,490950.000000,3191358.392234,24971.611618,98236.000000,0.000080,2,1
2,8.000000,7.713378,0.018132,0.002705,490934.000000,3191342.965477,24971.592096,98234.000000,0.000426,2,1
2,7.000000,6.698595,0.018160,0.002710,490920.000000,3191329.568286,24971.574265,98232.000000,0.000373,2,1
1,5.000000,4.864382,0.018170,0.002711,490915.000000,3191324.703904,24971.566878,98231.000000,0.000133,2,1
1,4.000000,4.188707,0.018178,0.002712,490911.000000,3191320.515197,24971.560054,98230.000000,0.000106,2,1
2,7.000000,6.698595,0.018206,0.002717,490897.000000,3191307.118006,24971.542223,98228.000000,0.000373,2,1
2,3.000000,2.670446,0.018218,0.002718,490891.000000,3191301.777115,24971.515519,98226.000000,0.000160,2,1
1,3.000000,2.555549,0.018224,0.002719,490888.000000,3191299.221566,24971.489963,98225.000000,0.000080,2,1
1,4.000000,4.188707,0.018232,0.002720,490884.000000,3191295.032859,24971.483139,98224.000000,0.000106,2,1
1,3.000000,2.555549,0.018238,0.002721,490881.000000,3191292.477310,24971.457584,98223.000000,0.000080,2,1
2,7.000000,6.698595,0.018266,0.002725,490867.000000,3191279.080119,24971.439753,98221.000000,0.000373,2,1
2,4.000000,3.823295,0.018282,0.002728,490859.000000,3191271.433530,24971.363287,98219.000000,0.000213,2,1
2,8.000000,7.713378,0.018314,0.002732,490843.000000,3191256.006773,24971.343765,98217.000000,0.000426,2,1
2,7.000000,6.698595,0.018342,0.002737,490829.000000,3191242.609582,24971.325934,98215.000000,0.000373,2,1
1,5.000000,4.864382,0.018352,0.002738,490824.000000,3191237.745200,24971.318547,98214.000000,0.000133,2,1
1,4.000000,4.188707,0.018360,0.002740,490820.000000,3191233.556493,24971.311723,98213.000000,0.000106,2,1
2,7.000000,6.698595,0.018388,0.002744,490806.000000,3191220.159302,24971.293892,98211.000000,0.000373,2,1
1,3.000000,2.555549,0.018394,0.002744,490803.000000,3191217.603753,24971.268336,98210.000000,0.000080,2,1
1,5.000000,4.864382,0.018404,0.002746,490798.000000,3191212.739371,24971.260949,98209.000000,0.000133,2,1
2,8.000000,7.713378,0.018436,0.002751,490782.000000,3191197.312614,24971.241427,98207.000000,0.000426,2,1
2,4.000000,3.823295,0.018452,0.002753,490774.000000,3191189.666025,24971.164961,98205.000000,0.000213,2,1
1,5.000000,4.864382,0.018462,0.002755,490769.000000,3191184.801642,24971.157574,98204.000000,0.000133,2,1
2,7.000000,6.698595,0.018490,0.002759,490755.000000,3191171.404452,24971.139743,98202.000000,0.000373,2,1
2,3.000000,2.670446,0.018502,0.002761,490749.000000,3191166.063560,24971.113039,98200.000000,0.000160,2,1
1,4.000000,4.188707,0.018510,0.002762,490745.000000,3191161.874854,24971.106215,98199.000000,0.000106,2,1
2,7.000000,6.698595,0.018538,0.002766,490731.000000,3191148.477663,24971.088384,98197.000000,0.000373,2,1
1,4.000000,4.188707,0.018546,0.002767,490727.000000,3191144.288956,24971.081560,98196.000000,0.000106,2,1
2,8.000000,7.713378,0.018578,0.002772,490711.000000,3191128.862199,24971.062037,98194.000000,0.000426,2,1
2,4.000000,3.823295,0.018594,0.002775,490703.000000,3191121.215610,24970.985572,98192.000000,0.000213,2,1
1,3.000000,2.555549,0.018600,0.002775,490700.000000,3191118.660061,24970.960016,98191.000000,0.000080,2,1
1,5.000000,4.864382,0.018610,0.002777,490695.000000,3191113.795678,24970.952629,98190.000000,0.000133,2,1
2,3.000000,2.670446,0.018622,0.002779,490689.000000,3191108.454787,24970.925925,98188.000000,0.000160,2,1
2,3.000000,2.670446,0.018634,0.002780,490683.000000,3191103.113896,24970.899220,98186.000000,0.000160,2,1
2,8.000000,7.713378,0.018666,0.002785,490667.000000,3191087.687140,24970.879698,98184.000000,0.000426,2,1
2,4.000000,3.823295,0.018682,0.002787,490659.000000,3191080.040550,24970.803232,98182.000000,0.000213,2,1
1,5.000000,4.864382,0.018692,0.002789,490654.000000,3191075.176168,24970.795845,98181.000000,0.000133,2,1
2,4.000000,3.823295,0.018708,0.002791,490646.000000,3191067.529578,24970.719379,98179.000000,0.000213,2,1
2,3.000000,2.670446,0.018720,0.002793,490640.000000,3191062.188687,24970.692675,98177.000000,0.000160,2,1
2,7.000000,6.698595,0.018748,0.002797,490626.000000,3191048.791497,24970.674844,98175.000000,0.000373,2,1
2,4.000000,3.823295,0.018764,0.002800,490618.000000,3191041.144907,24970.598378,98173.000000,0.000213,2,1
2,3.000000,2.670446,0.018776,0.002801,490612.000000,3191035.804016,24970.571673,98171.000000,0.000160,2,1
1,3.000000,2.555549,0.018782,0.002802,490609.000000,3191033.248467,24970.546118,98170.000000,0.000080,2,1
1,5.000000,4.864382,0.018792,0.002804,490604.000000,3191028.384084,24970.538731,98169.000000,0.000133,2,1
1,4.000000,4.188707,0.018800,0.002805,490600.000000,3191024.195378,24970.531907,98168.000000,0.000106,2,1
2,8.000000,7.713378,0.018832,0.002810,490584.000000,3191008.768621,24970.512385,98166.000000,0.000426,2,1
2,7.000000,6.698595,0.018860,0.002814,490570.000000,3190995.371430,24970.494554,98164.000000,0.000373,2,1
2,4.000000,3.823295,0.018876,0.002816,490562.000000,3190987.724841,24970.418088,98162.000000,0.000213,2,1
2,3.000000,2.670446,0.018888,0.002818,490556.000000,3190982.383950,24970.391383,98160.000000,0.000160,2,1
1,3.000000,2.555549,0.018894,0.002819,490553.000000,3190979.828400,24970.365828,98159.000000,0.000080,2,1
1,5.000000,4.864382,0.018904,0.002820,490548.000000,3190974.964018,24970.358441,98158.000000,0.000133,2,1
1,4.000000,4.188707,0.018912,0.002822,490544.000000,3190970.775311,24970.351617,98157.000000,0.000106,2,1
2,8.000000,7.713378,0.018944,0.002826,490528.000000,3190955.348554,24970.332095,98155.000000,0.000426,2,1
2,7.000000,6.698595,0.018972,0.002831,490514.000000,3190941.951364,24970.314264,98153.000000,0.000373,2,1
2,4.000000,3.823295,0.018988,0.002833,490506.000000,3190934.304774,24970.237798,98151.000000,0.000213,2,1
2,3.000000,2.670446,0.019000,0.002835,490500.000000,3190928.963883,24970.211093,98149.000000,0.000160,2,1
1,3.000000,2.555549,0.019006,0.002835,490497.000000,3190926.408334,24970.185538,98148.000000,0.000080,2,1
1,5.000000,4.864382,0.019016,0.002837,490492.000000,3190921.543952,24970.178151,98147.000000,0.000133,2,1
1,4.000000,4.188707,0.019024,0.002838,490488.000000,3190917.355245,24970.171327,98146.000000,0.000106,2,1
2,8.000000,7.713378,0.019056,0.002843,490472.000000,3190901.928488,24970.151804,98144.000000,0.000426,2,1
2,7.000000,6.698595,0.019084,0.002847,490458.000000,3190888.531297,24970.133973,98142.000000,0.000373,2,1
2,4.000000,3.823295,0.019100,0.002850,490450.000000,3190880.884708,24970.057508,98140.000000,0.000213,2,1
2,3.000000,2.670446,0.019112,0.002851,490444.000000,3190875.543817,24970.030803,98138.000000,0.000160,2,1
1,3.000000,2.555549,0.019118,0.002852,490441.000000,3190872.988268,24970.005248,98137.000000,0.000080,2,1
1,5.000000,4.864382,0.019128,0.002854,490436.000000,3190868.123885,24969.997861,98136.000000,0.000133,2,1
1,4.000000,4.188707,0.019136,0.002855,490432.000000,3190863.935178,24969.991037,98135.000000,0.000106,2,1
2,8.000000,7.713378,0.019168,0.002860,490416.000000,3190848.508422,24969.971514,98133.000000,0.000426,2,1
2,7.000000,6.698595,0.019196,0.002864,490402.000000,3190835.111231,24969.953683,98131.000000,0.000373,2,1
2,4.000000,3.823295,0.019212,0.002866,490394.000000,3190827.464642,24969.877218,98129.000000,0.000213,2,1
2,3.000000,2.670446,0.019224,0.002868,490388.000000,3190822.123751,24969.850513,98127.000000,0.000160,2,1
1,3.000000,2.555549,0.019230,0.002869,490385.000000,3190819.568201,24969.824958,98126.000000,0.000080,2,1
1,5.000000,4.864382,0.019240,0.002870,490380.000000,3190814.703819,24969.817571,98125.000000,0.000133,2,1
1,4.000000,4.188707,0.019248,0.002872,490376.000000,3190810.515112,24969.810747,98124.000000,0.000106,2,1
2,8.000000,7.713378,0.019280,0.002877,490360.000000,3190795.088355,24969.791224,98122.000000,0.000426,2,1
2,7.000000,6.698595,0.019308,0.002881,490346.000000,3190781.691165,24969.773393,98120.000000,0.000373,2,1
2,4.000000,3.823295,0.019324,0.002883,490338.000000,3190774.044575,24969.696928,98118.000000,0.000213,2,1
2,3.000000,2.670446,0.019336,0.002885,490332.000000,3190768.703684,24969.670223,98116.000000,0.000160,2,1
1,3.000000,2.555549,0.019342,0.002886,490329.000000,3190766.148135,24969.644668,98115.000000,0.000080,2,1
1,5.000000,4.864382,0.019352,0.002887,490324.000000,3190761.283752,24969.637281,98114.000000,0.000133,2,1
1,4.000000,4.188707,0.019360,0.002888,490320.000000,3190757.095046,24969.630457,98113.000000,0.000106,2,1
2,8.000000,7.713378,0.019392,0.002893,490304.000000,3190741.668289,24969.610934,98111.000000,0.000426,2,1
2,7.000000,6.698595,0.019420,0.002897,490290.000000,3190728.271098,24969.593103,98109.000000,0.000373,2,1
2,4.000000,3.823295,0.019436,0.002900,490282.000000,3190720.624509,24969.516637,98107.000000,0.000213,2,1
2,3.000000,2.670446,0.019448,0.002901,490276.000000,3190715.283618,24969.489933,98105.000000,0.000160,2,1
1,3.000000,2.555549,0.019454,0.002902,490273.000000,3190712.728068,24969.464378,98104.000000,0.000080,2,1
1,5.000000,4.864382,0.019464,0.002904,490268.000000,3190707.863686,24969.456991,98103.000000,0.000133,2,1
1,4.000000,4.188707,0.019472,0.002905,490264.000000,3190703.674979,24969.450167,98102.000000,0.000106,2,1
2,8.000000,7.713378,0.019504,0.002910,490248.000000,3190688.248222,24969.430644,98100.000000,0.000426,2,1
2,7.000000,6.698595,0.019532,0.002914,490234.000000,3190674.851032,24969.412813,98098.000000,0.000373,2,1
2,4.000000,3.823295,0.019548,0.002916,490226.000000,3190667.204442,24969.336347,98096.000000,0.000213,2,1
2,3.000000,2.670446,0.019560,0.002918,490220.000000,3190661.863551,24969.309643,98094.000000,0.000160,2,1
1,3.000000,2.555549,0.019566,0.002919,490217.000000,3190659.308002,24969.284087,98093.000000,0.000080,2,1
1,5.000000,4.864382,0.019576,0.002920,490212.000000,3190654.443620,24969.276700,98092.000000,0.000133,2,1
1,4.000000,4.188707,0.019584,0.002922,490208.000000,3190650.254913,24969.269877,98091.000000,0.000106,2,1
2,8.000000,7.713378,0.019616,0.002927,490192.000000,3190634.828156,24969.250354,98089.000000,0.000426,2,1
2,7.000000,6.698595,0.019644,0.002931,490178.000000,3190621.430965,24969.232523,98087.000000,0.000373,2,1
2,4.000000,3.823295,0.019660,0.002933,490170.000000,3190613.784376,24969.156057,98085.000000,0.000213,2,1
2,3.000000,2.670446,0.019672,0.002935,490164.000000,3190608.443485,24969.129353,98083.000000,0.000160,2,1
1,3.000000,2.555549,0.019678,0.002936,490161.000000,3190605.887935,24969.103797,98082.000000,0.000080,2,1
1,5.000000,4.864382,0.019688,0.002937,490156.000000,3190601.023553,24969.096410,98081.000000,0.000133,2,1
1,4.000000,4.188707,0.019696,0.002938,490152.000000,3190596.834846,24969.089587,98080.000000,0.000106,2,1
2,8.000000,7.713378,0.019728,0.002943,490136.000000,3190581.408090,24969.070064,98078.000000,0.000426,2,1
2,7.000000,6.698595,0.019756,0.002947,490122.000000,3190568.010899,24969.052233,98076.000000,0.000373,2,1
2,4.000000,3.823295,0.019772,0.002950,490114.000000,3190560.364310,24968.975767,98074.000000,0.000213,2,1
2,3.000000,2.670446,0.019784,0.002952,490108.000000,3190555.023418,24968.949063,98072.000000,0.000160,2,1
1,3.000000,2.555549,0.019790,0.002952,490105.000000,3190552.467869,24968.923507,98071.000000,0.000080,2,1
1,5.000000,4.864382,0.019800,0.002954,490100.000000,3190547.603487,24968.916120,98070.000000,0.000133,2,1
1,4.000000,4.188707,0.019808,0.002955,490096.000000,3190543.414780,24968.909296,98069.000000,0.000106,2,1
2,8.000000,7.713378,0.019840,0.002960,490080.000000,3190527.988023,24968.889774,98067.000000,0.000426,2,1
2,7.000000,6.698595,0.019868,0.002964,490066.000000,3190514.590833,24968.871943,98065.000000,0.000373,2,1
2,4.000000,3.823295,0.019884,0.002967,490058.000000,3190506.944243,24968.795477,98063.000000,0.000213,2,1
2,3.000000,2.670446,0.019896,0.002968,490052.000000,3190501.603352,24968.768773,98061.000000,0.000160,2,1
1,3.000000,2.555549,0.019902,0.002969,490049.000000,3190499.047803,24968.743217,98060.000000,0.000080,2,1
1,5.000000,4.864382,0.019912,0.002971,490044.000000,3190494.183420,24968.735830,98059.000000,0.000133,2,1
1,4.000000,4.188707,0.019920,0.002972,490040.000000,3190489.994714,24968.729006,98058.000000,0.000106,2,1
2,8.000000,7.713378,0.019952,0.002977,490024.000000,3190474.567957,24968.709484,98056.000000,0.000426,2,1
2,7.000000,6.698595,0.019980,0.002981,490010.000000,3190461.170766,24968.691653,98054.000000,0.000373,2,1
2,4.000000,3.823295,0.019996,0.002983,490002.000000,3190453.524177,24968.615187,98052.000000,0.000213,2,1
2,3.000000,2.670446,0.020008,0.002985,489996.000000,3190448.183286,24968.588483,98050.000000,0.000160,2,1
1,3.000000,2.555549,0.020014,0.002986,489993.000000,3190445.627736,24968.562927,98049.000000,0.000080,2,1
1,5.000000,4.864382,0.020024,0.002987,489988.000000,3190440.763354,24968.555540,98048.000000,0.000133,2,1
1,4.000000,4.188707,0.020032,0.002989,489984.000000,3190436.574647,24968.548716,98047.000000,0.000106,2,1
2,8.000000,7.713378,0.020064,0.002993,489968.000000,3190421.147890,24968.529194,98045.000000,0.000426,2,1
2,7.000000,6.698595,0.020092,0.002998,489954.000000,3190407.750700,24968.511363,98043.000000,0.000373,2,1
2,4.000000,3.823295,0.020108,0.003000,489946.000000,3190400.104110,24968.434897,98041.000000,0.000213,2,1
2,3.000000,2.670446,0.020120,0.003002,489940.000000,3190394.763219,24968.408193,98039.000000,0.000160,2,1
1,3.000000,2.555549,0.020126,0.003002,489937.000000,3190392.207670,24968.382637,98038.000000,0.000080,2,1
1,5.000000,4.864382,0.020136,0.003004,489932.000000,3190387.343288,24968.375250,98037.000000,0.000133,2,1
1,4.000000,4.188707,0.020144,0.003005,489928.000000,3190383.154581,24968.368426,98036.000000,0.000106,2,1
2,8.000000,7.713378,0.020176,0.003010,489912.000000,3190367.727824,24968.348904,98034.000000,0.000426,2,1
2,7.000000,6.698595,0.020204,0.003014,489898.000000,3190354.330633,24968.331073,98032.000000,0.000373,2,1
2,4.000000,3.823295,0.020220,0.003017,489890.000000,3190346.684044,24968.254607,98030.000000,0.000213,2,1
2,3.000000,2.670446,0.020232,0.003018,489884.000000,3190341.343153,24968.227903,98028.000000,0.000160,2,1
1,3.000000,2.555549,0.020238,0.003019,489881.000000,3190338.787603,24968.202347,98027.000000,0.000080,2,1
1,5.000000,4.864382,0.020248,0.003021,489876.000000,3190333.923221,24968.194960,98026.000000,0.000133,2,1
1,4.000000,4.188707,0.020256,0.003022,489872.000000,3190329.734514,24968.188136,98025.000000,0.000106,2,1
2,8.000000,7.713378,0.020288,0.003027,489856.000000,3190314.307758,24968.168614,98023.000000,0.000426,2,1
2,7.000000,6.698595,0.020316,0.003031,489842.000000,3190300.910567,24968.150783,98021.000000,0.000373,2,1
2,4.000000,3.823295,0.020332,0.003033,489834.000000,3190293.263977,24968.074317,98019.000000,0.000213,2,1
2,3.000000,2.670446,0.020344,0.003035,489828.000000,3190287.923086,24968.047613,98017.000000,0.000160,2,1
1,3.000000,2.555549,0.020350,0.003036,489825.000000,3190285.367537,24968.022057,98016.000000,0.000080,2,1
1,5.000000,4.864382,0.020360,0.003037,489820.000000,3190280.503155,24968.014670,98015.000000,0.000133,2,1
1,4.000000,4.188707,0.020368,0.003039,489816.000000,3190276.314448,24968.007846,98014.000000,0.000106,2,1
2,8.000000,7.713378,0.020400,0.003043,489800.000000,3190260.887691,24967.988324,98012.000000,0.000426,2,1
2,7.000000,6.698595,0.020428,0.003048,489786.000000,3190247.490500,24967.970493,98010.000000,0.000373,2,1
2,4.000000,3.823295,0.020444,0.003050,489778.000000,3190239.843911,24967.894027,98008.000000,0.000213,2,1
2,3.000000,2.670446,0.020456,0.003052,489772.000000,3190234.503020,24967.867323,98006.000000,0.000160,2,1
1,3.000000,2.555549,0.020462,0.003053,489769.000000,3190231.947471,24967.841767,98005.000000,0.000080,2,1
2,8.000000,7.713378,0.020494,0.003057,489753.000000,3190216.520714,24967.822245,98003.000000,0.000426,2,1
2,7.000000,6.698595,0.020522,0.003062,489739.000000,3190203.123523,24967.804414,98001.000000,0.000373,2,1
2,3.000000,2.670446,0.020534,0.003063,489733.000000,3190197.782632,24967.777709,97999.000000,0.000160,2,1
1,4.000000,4.188707,0.020542,0.003065,489729.000000,3190193.593925,24967.770885,97998.000000,0.000106,2,1
2,8.000000,7.713378,0.020574,0.003069,489713.000000,3190178.167169,24967.751363,97996.000000,0.000426,2,1
2,4.000000,3.823295,0.020590,0.003072,489705.000000,3190170.520579,24967.674897,97994.000000,0.000213,2,1
2,3.000000,2.670446,0.020602,0.003073,489699.000000,3190165.179688,24967.648193,97992.000000,0.000160,2,1
1,5.000000,4.864382,0.020612,0.003075,489694.000000,3190160.315306,24967.640806,97991.000000,0.000133,2,1
2,3.000000,2.670446,0.020624,0.003077,489688.000000,3190154.974415,24967.614101,97989.000000,0.000160,2,1
2,7.000000,6.698595,0.020652,0.003081,489674.000000,3190141.577224,24967.596270,97987.000000,0.000373,2,1
1,5.000000,4.864382,0.020662,0.003082,489669.000000,3190136.712842,24967.588883,97986.000000,0.000133,2,1
1,4.000000,4.188707,0.020670,0.003084,489665.000000,3190132.524135,24967.582059,97985.000000,0.000106,2,1
2,7.000000,6.698595,0.020698,0.003088,489651.000000,3190119.126944,24967.564228,97983.000000,0.000373,2,1
2,4.000000,3.823295,0.020714,0.003090,489643.000000,3190111.480355,24967.487763,97981.000000,0.000213,2,1
2,3.000000,2.670446,0.020726,0.003092,489637.000000,3190106.139464,24967.461058,97979.000000,0.000160,2,1
1,4.000000,4.188707,0.020734,0.003093,489633.000000,3190101.950757,24967.454234,97978.000000,0.000106,2,1
2,8.000000,7.713378,0.020766,0.003098,489617.000000,3190086.524000,24967.434712,97976.000000,0.000426,2,1
2,8.000000,7.713378,0.020798,0.003103,489601.000000,3190071.097244,24967.415190,97974.000000,0.000426,2,1
2,3.000000,2.670446,0.020810,0.003104,489595.000000,3190065.756353,24967.388485,97972.000000,0.000160,2,1
1,5.000000,4.864382,0.020820,0.003106,489590.000000,3190060.891970,24967.381098,97971.000000,0.000133,2,1
1,4.000000,4.188707,0.020828,0.003107,489586.000000,3190056.703263,24967.374274,97970.000000,0.000106,2,1
2,7.000000,6.698595,0.020856,0.003111,489572.000000,3190043.306073,24967.356443,97968.000000,0.000373,2,1
1,3.000000,2.555549,0.020862,0.003112,489569.000000,3190040.750523,24967.330888,97967.000000,0.000080,2,1
1,4.000000,4.188707,0.020870,0.003114,489565.000000,3190036.561817,24967.324064,97966.000000,0.000106,2,1
2,4.000000,3.823295,0.020886,0.003116,489557.000000,3190028.915227,24967.247598,97964.000000,0.000213,2,1
1,3.000000,2.555549,0.020892,0.003117,489554.000000,3190026.359678,24967.222042,97963.000000,0.000080,2,1
2,7.000000,6.698595,0.020920,0.003121,489540.000000,3190012.962487,24967.204211,97961.000000,0.000373,2,1
1,4.000000,4.188707,0.020928,0.003122,489536.000000,3190008.773780,24967.197388,97960.000000,0.000106,2,1
2,4.000000,3.823295,0.020944,0.003125,489528.000000,3190001.127191,24967.120922,97958.000000,0.000213,2,1
1,3.000000,2.555549,0.020950,0.003125,489525.000000,3189998.571641,24967.095366,97957.000000,0.000080,2,1
2,8.000000,7.713378,0.020982,0.003130,489509.000000,3189983.144885,24967.075844,97955.000000,0.000426,2,1
1,5.000000,4.864382,0.020992,0.003132,489504.000000,3189978.280502,24967.068457,97954.000000,0.000133,2,1
2,7.000000,6.698595,0.021020,0.003136,489490.000000,3189964.883312,24967.050626,97952.000000,0.000373,2,1
2,4.000000,3.823295,0.021036,0.003138,489482.000000,3189957.236722,24966.974160,97950.000000,0.000213,2,1
1,4.000000,4.188707,0.021044,0.003140,489478.000000,3189953.048015,24966.967336,97949.000000,0.000106,2,1
2,8.000000,7.713378,0.021076,0.003144,489462.000000,3189937.621259,24966.947814,97947.000000,0.000426,2,1
1,3.000000,2.555549,0.021082,0.003145,489459.000000,3189935.065709,24966.922258,97946.000000,0.000080,2,1
1,5.000000,4.864382,0.021092,0.003147,489454.000000,3189930.201327,24966.914871,97945.000000,0.000133,2,1
2,8.000000,7.713378,0.021124,0.003152,489438.000000,3189914.774570,24966.895349,97943.000000,0.000426,2,1
1,4.000000,4.188707,0.021132,0.003153,489434.000000,3189910.585863,24966.888525,97942.000000,0.000106,2,1
2,8.000000,7.713378,0.021164,0.003158,489418.000000,3189895.159107,24966.869003,97940.000000,0.000426,2,1
2,3.000000,2.670446,0.021176,0.003159,489412.000000,3189889.818216,24966.842298,97938.000000,0.000160,2,1
1,3.000000,2.555549,0.021182,0.003160,489409.000000,3189887.262666,24966.816743,97937.000000,0.000080,2,1
1,5.000000,4.864382,0.021192,0.003162,489404.000000,3189882.398284,24966.809356,97936.000000,0.000133,2,1
1,3.000000,2.555549,0.021198,0.003163,489401.000000,3189879.842734,24966.783800,97935.000000,0.000080,2,1
2,4.000000,3.823295,0.021214,0.003165,489393.000000,3189872.196145,24966.707334,97933.000000,0.000213,2,1
2,3.000000,2.670446,0.021226,0.003167,489387.000000,3189866.855254,24966.680630,97931.000000,0.000160,2,1
2,7.000000,6.698595,0.021254,0.003171,489373.000000,3189853.458063,24966.662799,97929.000000,0.000373,2,1
1,4.000000,4.188707,0.021262,0.003172,489369.000000,3189849.269357,24966.655975,97928.000000,0.000106,2,1
2,3.000000,2.670446,0.021274,0.003174,489363.000000,3189843.928465,24966.629271,97926.000000,0.000160,2,1
1,3.000000,2.555549,0.021280,0.003175,489360.000000,3189841.372916,24966.603715,97925.000000,0.000080,2,1
2,8.000000,7.713378,0.021312,0.003179,489344.000000,3189825.946159,24966.584193,97923.000000,0.000426,2,1
1,5.000000,4.864382,0.021322,0.003181,489339.000000,3189821.081777,24966.576806,97922.000000,0.000133,2,1
2,7.000000,6.698595,0.021350,0.003185,489325.000000,3189807.684586,24966.558975,97920.000000,0.000373,2,1
2,4.000000,3.823295,0.021366,0.003187,489317.000000,3189800.037997,24966.482509,97918.000000,0.000213,2,1
2,3.000000,2.670446,0.021378,0.003189,489311.000000,3189794.697106,24966.455805,97916.000000,0.000160,2,1
1,4.000000,4.188707,0.021386,0.003190,489307.000000,3189790.508399,24966.448981,97915.000000,0.000106,2,1
2,4.000000,3.823295,0.021402,0.003193,489299.000000,3189782.861810,24966.372515,97913.000000,0.000213,2,1
2,3.000000,2.670446,0.021414,0.003195,489293.000000,3189777.520919,24966.345810,97911.000000,0.000160,2,1
2,8.000000,7.713378,0.021446,0.003199,489277.000000,3189762.094162,24966.326288,97909.000000,0.000426,2,1
1,5.000000,4.864382,0.021456,0.003201,489272.000000,3189757.229780,24966.318901,97908.000000,0.000133,2,1
2,8.000000,7.713378,0.021488,0.003206,489256.000000,3189741.803023,24966.299379,97906.000000,0.000426,2,1
2,4.000000,3.823295,0.021504,0.003208,489248.000000,3189734.156433,24966.222913,97904.000000,0.000213,2,1
2,3.000000,2.670446,0.021516,0.003210,489242.000000,3189728.815542,24966.196208,97902.000000,0.000160,2,1
1,4.000000,4.188707,0.021524,0.003211,489238.000000,3189724.626836,24966.189384,97901.000000,0.000106,2,1
2,7.000000,6.698595,0.021552,0.003215,489224.000000,3189711.229645,24966.171553,97899.000000,0.000373,2,1
2,8.000000,7.713378,0.021584,0.003220,489208.000000,3189695.802888,24966.152031,97897.000000,0.000426,2,1
2,4.000000,3.823295,0.021600,0.003222,489200.000000,3189688.156299,24966.075565,97895.000000,0.000213,2,1
1,5.000000,4.864382,0.021610,0.003224,489195.000000,3189683.291916,24966.068178,97894.000000,0.000133,2,1
2,8.000000,7.713378,0.021642,0.003229,489179.000000,3189667.865160,24966.048656,97892.000000,0.000426,2,1
2,4.000000,3.823295,0.021658,0.003231,489171.000000,3189660.218570,24965.972190,97890.000000,0.000213,2,1
1,4.000000,4.188707,0.021666,0.003232,489167.000000,3189656.029864,24965.965366,97889.000000,0.000106,2,1
2,4.000000,3.823295,0.021682,0.003235,489159.000000,3189648.383274,24965.888900,97887.000000,0.000213,2,1
2,8.000000,7.713378,0.021714,0.003240,489143.000000,3189632.956517,24965.869378,97885.000000,0.000426,2,1
1,5.000000,4.864382,0.021724,0.003241,489138.000000,3189628.092135,24965.861991,97884.000000,0.000133,2,1
1,4.000000,4.188707,0.021732,0.003243,489134.000000,3189623.903428,24965.855167,97883.000000,0.000106,2,1
2,4.000000,3.823295,0.021748,0.003245,489126.000000,3189616.256839,24965.778701,97881.000000,0.000213,2,1
1,3.000000,2.555549,0.021754,0.003246,489123.000000,3189613.701289,24965.753146,97880.000000,0.000080,2,1
2,7.000000,6.698595,0.021782,0.003250,489109.000000,3189600.304099,24965.735315,97878.000000,0.000373,2,1
1,4.000000,4.188707,0.021790,0.003251,489105.000000,3189596.115392,24965.728491,97877.000000,0.000106,2,1
2,4.000000,3.823295,0.021806,0.003254,489097.000000,3189588.468802,24965.652025,97875.000000,0.000213,2,1
2,3.000000,2.670446,0.021818,0.003255,489091.000000,3189583.127911,24965.625320,97873.000000,0.000160,2,1
2,8.000000,7.713378,0.021850,0.003260,489075.000000,3189567.701155,24965.605798,97871.000000,0.000426,2,1
1,5.000000,4.864382,0.021860,0.003262,489070.000000,3189562.836772,24965.598411,97870.000000,0.000133,2,1
