num_vms,cpu_req,mem_req,storage_req,network_req,acc_req,rho_acc,requested_instructions,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,total_cpu,total_mem,total_storage,total_accelerators,avail_network,total_network,util_network,cpu_idle_power,cpu_max_power,acc_idle_power,acc_max_power,compute_cap_per_cpu,compute_cap_acc,running_vms,overcommit_cpu,overcommit_mem,num_tasks,energy_kwh,chosen_hw_type,accepted
1,2.000000,1.833324,0.004222,0.000422,0,0.000000,91666206.620478,0.000640,0.000093,199872.000000,1279880.891616,9999.707711,0.000000,200000.000000,1280000.000000,10000.000000,0.000000,19.947623,20.000000,0.002598,8.150000,11.010740,0.000000,0.000000,4400.040000,0.000000,38,0.000000,0.000000,51,0.000053,1,1
3,7.000000,6.698595,0.016746,0.001675,1,0.500000,413239689.503442,0.003770,0.000571,99623.000000,639634.460032,4999.086150,19935.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.945948,20.000000,0.002619,8.150000,11.010740,32.000000,250.000000,4400.040000,587505.340000,65,0.000000,0.000000,52,0.000559,2,1
2,4.000000,3.734942,0.009293,0.000929,0,0.000000,186747103.690518,0.000650,0.000094,199870.000000,1279879.058292,9999.703489,0.000000,200000.000000,1280000.000000,10000.000000,0.000000,19.945019,20.000000,0.002703,8.150000,11.010740,0.000000,0.000000,4400.040000,0.000000,39,0.000000,0.000000,53,0.000213,1,1
2,4.000000,4.011337,0.010028,0.001003,1,0.500000,234089102.285956,0.003980,0.000603,99602.000000,639614.364246,4999.035911,19932.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.944016,20.000000,0.002749,8.150000,11.010740,32.000000,250.000000,4400.040000,587505.340000,68,0.000000,0.000000,54,0.000213,2,1
1,2.000000,1.833324,0.004222,0.000422,0,0.000000,91666206.620478,0.000690,0.000100,199862.000000,1279871.588408,9999.684902,0.000000,200000.000000,1280000.000000,10000.000000,0.000000,19.943594,20.000000,0.002799,8.150000,11.010740,0.000000,0.000000,4400.040000,0.000000,41,0.000000,0.000000,55,0.000053,1,1
3,7.000000,6.698595,0.016746,0.001675,1,0.500000,413239689.503442,0.004060,0.000615,99594.000000,639606.341573,4999.015854,19930.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.941919,20.000000,0.002820,8.150000,11.010740,32.000000,250.000000,4400.040000,587505.340000,70,0.000000,0.000000,56,0.000559,2,1
2,4.000000,3.734942,0.009293,0.000929,0,0.000000,186747103.690518,0.000700,0.000102,199860.000000,1279869.755084,9999.680680,0.000000,200000.000000,1280000.000000,10000.000000,0.000000,19.940990,20.000000,0.002904,8.150000,11.010740,0.000000,0.000000,4400.040000,0.000000,42,0.000000,0.000000,57,0.000213,1,1
2,4.000000,4.011337,0.010028,0.001003,1,0.500000,234089102.285956,0.004270,0.000646,99573.000000,639586.245787,4998.965614,19927.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.939987,20.000000,0.002951,8.150000,11.010740,32.000000,250.000000,4400.040000,587505.340000,73,0.000000,0.000000,58,0.000213,2,1
1,2.000000,1.833324,0.004222,0.000422,0,0.000000,91666206.620478,0.000740,0.000108,199852.000000,1279862.285200,9999.662094,0.000000,200000.000000,1280000.000000,10000.000000,0.000000,19.939565,20.000000,0.003001,8.150000,11.010740,0.000000,0.000000,4400.040000,0.000000,44,0.000000,0.000000,59,0.000053,1,1
3,7.000000,6.698595,0.016746,0.001675,1,0.500000,413239689.503442,0.004350,0.000659,99565.000000,639578.223114,4998.945558,19925.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.937890,20.000000,0.003022,8.150000,11.010740,32.000000,250.000000,4400.040000,587505.340000,75,0.000000,0.000000,60,0.000559,2,1
2,4.000000,3.734942,0.009293,0.000929,0,0.000000,186747103.690518,0.000750,0.000109,199850.000000,1279860.451876,9999.657872,0.000000,200000.000000,1280000.000000,10000.000000,0.000000,19.936961,20.000000,0.003105,8.150000,11.010740,0.000000,0.000000,4400.040000,0.000000,45,0.000000,0.000000,61,0.000213,1,1
2,4.000000,4.011337,0.010028,0.001003,1,0.500000,234089102.285956,0.004560,0.000690,99544.000000,639558.127328,4998.895318,19922.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.935958,20.000000,0.003152,8.150000,11.010740,32.000000,250.000000,4400.040000,587505.340000,78,0.000000,0.000000,62,0.000213,2,1
1,2.000000,1.833324,0.004222,0.000422,0,0.000000,91666206.620478,0.000790,0.000115,199842.000000,1279852.981992,9999.639285,0.000000,200000.000000,1280000.000000,10000.000000,0.000000,19.935536,20.000000,0.003202,8.150000,11.010740,0.000000,0.000000,4400.040000,0.000000,47,0.000000,0.000000,63,0.000053,1,1
3,7.000000,6.698595,0.016746,0.001675,1,0.500000,413239689.503442,0.004640,0.000703,99536.000000,639550.104654,4998.875262,19920.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.933861,20.000000,0.003223,8.150000,11.010740,32.000000,250.000000,4400.040000,587505.340000,80,0.000000,0.000000,64,0.000559,2,1
2,4.000000,3.734942,0.009293,0.000929,0,0.000000,186747103.690518,0.000800,0.000116,199840.000000,1279851.148668,9999.635063,0.000000,200000.000000,1280000.000000,10000.000000,0.000000,19.932932,20.000000,0.003307,8.150000,11.010740,0.000000,0.000000,4400.040000,0.000000,48,0.000000,0.000000,65,0.000213,1,1
2,4.000000,4.011337,0.010028,0.001003,1,0.500000,234089102.285956,0.004850,0.000734,99515.000000,639530.008868,4998.825022,19917.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.931929,20.000000,0.003353,8.150000,11.010740,32.000000,250.000000,4400.040000,587505.340000,83,0.000000,0.000000,66,0.000213,2,1
1,2.000000,1.833324,0.004222,0.000422,0,0.000000,91666206.620478,0.000840,0.000122,199832.000000,1279843.678783,9999.616477,0.000000,200000.000000,1280000.000000,10000.000000,0.000000,19.931507,20.000000,0.003404,8.150000,11.010740,0.000000,0.000000,4400.040000,0.000000,50,0.000000,0.000000,67,0.000053,1,1
3,7.000000,6.698595,0.016746,0.001675,1,0.500000,413239689.503442,0.004930,0.000747,99507.000000,639521.986195,4998.804965,19915.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.929832,20.000000,0.003425,8.150000,11.010740,32.000000,250.000000,4400.040000,587505.340000,85,0.000000,0.000000,68,0.000559,2,1
2,4.000000,3.734942,0.009293,0.000929,0,0.000000,186747103.690518,0.000850,0.000124,199830.000000,1279841.845459,9999.612255,0.000000,200000.000000,1280000.000000,10000.000000,0.000000,19.928903,20.000000,0.003508,8.150000,11.010740,0.000000,0.000000,4400.040000,0.000000,51,0.000000,0.000000,69,0.000213,1,1
