num_vms,cpu_req,mem_req,storage_req,network_req,acc_req,rho_acc,requested_instructions,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,total_cpu,total_mem,total_storage,total_accelerators,avail_network,total_network,util_network,cpu_idle_power,cpu_max_power,acc_idle_power,acc_max_power,compute_cap_per_cpu,compute_cap_acc,running_vms,overcommit_cpu,overcommit_mem,num_tasks,energy_kwh,chosen_hw_type,accepted
2,1.000000,0.916662,0.001556,0.000156,0,0.000000,21110988.432128,0.010417,0.002315,4750.000000,19155.551777,599.932069,0.000000,4800.000000,19200.000000,600.000000,0.000000,4.994296,5.000000,0.001110,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,38,0.000000,0.000000,30,0.000133,1,1
1,4.000000,4.188707,0.004918,0.000492,0,0.000000,21415301.275633,0.010833,0.002410,4748.000000,19153.718453,599.928958,0.000000,4800.000000,19200.000000,600.000000,0.000000,4.993804,5.000000,0.001141,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,40,0.000000,0.000000,31,0.000266,1,1
1,1.000000,0.712404,0.001283,0.000128,0,0.000000,15664102.214232,0.011667,0.002629,4744.000000,19149.529746,599.924040,0.000000,4800.000000,19200.000000,600.000000,0.000000,4.993676,5.000000,0.001239,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,41,0.000000,0.000000,32,0.000067,1,1
1,1.000000,0.735019,0.001313,0.000131,0,0.000000,16267163.570163,0.011875,0.002666,4743.000000,19148.817343,599.922756,0.000000,4800.000000,19200.000000,600.000000,0.000000,4.993544,5.000000,0.001265,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,42,0.000000,0.000000,33,0.000067,1,1
2,1.000000,0.916662,0.001556,0.000156,0,0.000000,21110988.432128,0.012083,0.002704,4742.000000,19148.082324,599.921443,0.000000,4800.000000,19200.000000,600.000000,0.000000,4.993389,5.000000,0.001291,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,43,0.000000,0.000000,34,0.000133,1,1
1,4.000000,4.188707,0.004918,0.000492,0,0.000000,21415301.275633,0.012500,0.002800,4740.000000,19146.249000,599.918332,0.000000,4800.000000,19200.000000,600.000000,0.000000,4.992897,5.000000,0.001322,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,45,0.000000,0.000000,35,0.000266,1,1
1,1.000000,0.712404,0.001283,0.000128,0,0.000000,15664102.214232,0.013333,0.003018,4736.000000,19142.060293,599.913414,0.000000,4800.000000,19200.000000,600.000000,0.000000,4.992769,5.000000,0.001421,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,46,0.000000,0.000000,36,0.000067,1,1
1,1.000000,0.735019,0.001313,0.000131,0,0.000000,16267163.570163,0.013542,0.003055,4735.000000,19141.347889,599.912131,0.000000,4800.000000,19200.000000,600.000000,0.000000,4.992637,5.000000,0.001446,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,47,0.000000,0.000000,37,0.000067,1,1
2,1.000000,0.916662,0.001556,0.000156,0,0.000000,21110988.432128,0.013750,0.003093,4734.000000,19140.612871,599.910817,0.000000,4800.000000,19200.000000,600.000000,0.000000,4.992482,5.000000,0.001473,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,48,0.000000,0.000000,38,0.000133,1,1
1,4.000000,4.188707,0.004918,0.000492,0,0.000000,21415301.275633,0.014167,0.003189,4732.000000,19138.779546,599.907706,0.000000,4800.000000,19200.000000,600.000000,0.000000,4.991990,5.000000,0.001504,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,50,0.000000,0.000000,39,0.000266,1,1
1,1.000000,0.712404,0.001283,0.000128,0,0.000000,15664102.214232,0.015000,0.003407,4728.000000,19134.590840,599.902788,0.000000,4800.000000,19200.000000,600.000000,0.000000,4.991862,5.000000,0.001602,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,51,0.000000,0.000000,40,0.000067,1,1
1,1.000000,0.735019,0.001313,0.000131,0,0.000000,16267163.570163,0.015208,0.003444,4727.000000,19133.878436,599.901505,0.000000,4800.000000,19200.000000,600.000000,0.000000,4.991730,5.000000,0.001628,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,52,0.000000,0.000000,41,0.000067,1,1
2,1.000000,0.916662,0.001556,0.000156,0,0.000000,21110988.432128,0.015417,0.003482,4726.000000,19133.143417,599.900191,0.000000,4800.000000,19200.000000,600.000000,0.000000,4.991575,5.000000,0.001654,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,53,0.000000,0.000000,42,0.000133,1,1
1,4.000000,4.188707,0.004918,0.000492,0,0.000000,21415301.275633,0.015833,0.003578,4724.000000,19131.310093,599.897080,0.000000,4800.000000,19200.000000,600.000000,0.000000,4.991083,5.000000,0.001685,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,55,0.000000,0.000000,43,0.000266,1,1
1,1.000000,0.712404,0.001283,0.000128,0,0.000000,15664102.214232,0.016667,0.003796,4720.000000,19127.121386,599.892162,0.000000,4800.000000,19200.000000,600.000000,0.000000,4.990955,5.000000,0.001783,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,56,0.000000,0.000000,44,0.000067,1,1
1,1.000000,0.735019,0.001313,0.000131,0,0.000000,16267163.570163,0.016875,0.003833,4719.000000,19126.408982,599.890879,0.000000,4800.000000,19200.000000,600.000000,0.000000,4.990823,5.000000,0.001809,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,57,0.000000,0.000000,45,0.000067,1,1
2,1.000000,0.916662,0.001556,0.000156,0,0.000000,21110988.432128,0.017083,0.003871,4718.000000,19125.673964,599.889565,0.000000,4800.000000,19200.000000,600.000000,0.000000,4.990668,5.000000,0.001835,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,58,0.000000,0.000000,46,0.000133,1,1
1,4.000000,4.188707,0.004918,0.000492,0,0.000000,21415301.275633,0.017500,0.003967,4716.000000,19123.840640,599.886454,0.000000,4800.000000,19200.000000,600.000000,0.000000,4.990176,5.000000,0.001866,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,60,0.000000,0.000000,47,0.000266,1,1
1,1.000000,0.712404,0.001283,0.000128,0,0.000000,15664102.214232,0.018333,0.004185,4712.000000,19119.651933,599.881536,0.000000,4800.000000,19200.000000,600.000000,0.000000,4.990047,5.000000,0.001965,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,61,0.000000,0.000000,48,0.000067,1,1
1,1.000000,0.735019,0.001313,0.000131,0,0.000000,16267163.570163,0.018542,0.004222,4711.000000,19118.939529,599.880253,0.000000,4800.000000,19200.000000,600.000000,0.000000,4.989916,5.000000,0.001991,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,62,0.000000,0.000000,49,0.000067,1,1
3,2.000000,1.418960,0.002225,0.000223,0,0.000000,34505593.303826,0.018750,0.004260,4710.000000,19118.204510,599.878939,0.000000,4800.000000,19200.000000,600.000000,0.000000,4.989694,5.000000,0.002017,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,63,0.000000,0.000000,50,0.000399,1,1
2,1.000000,0.916662,0.001556,0.000156,0,0.000000,21110988.432128,0.020000,0.004482,4704.000000,19113.947631,599.872264,0.000000,4800.000000,19200.000000,600.000000,0.000000,4.989538,5.000000,0.002061,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,66,0.000000,0.000000,51,0.000133,1,1
1,4.000000,4.188707,0.004918,0.000492,0,0.000000,21415301.275633,0.020417,0.004577,4702.000000,19112.114307,599.869152,0.000000,4800.000000,19200.000000,600.000000,0.000000,4.989046,5.000000,0.002092,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,68,0.000000,0.000000,52,0.000266,1,1
1,1.000000,0.712404,0.001283,0.000128,0,0.000000,15664102.214232,0.021250,0.004796,4698.000000,19107.925600,599.864234,0.000000,4800.000000,19200.000000,600.000000,0.000000,4.988918,5.000000,0.002191,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,69,0.000000,0.000000,53,0.000067,1,1
1,1.000000,0.735019,0.001313,0.000131,0,0.000000,16267163.570163,0.021458,0.004833,4697.000000,19107.213196,599.862951,0.000000,4800.000000,19200.000000,600.000000,0.000000,4.988787,5.000000,0.002216,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,70,0.000000,0.000000,54,0.000067,1,1
2,1.000000,0.916662,0.001556,0.000156,0,0.000000,21110988.432128,0.021667,0.004871,4696.000000,19106.478178,599.861638,0.000000,4800.000000,19200.000000,600.000000,0.000000,4.988631,5.000000,0.002243,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,71,0.000000,0.000000,55,0.000133,1,1
