num_vms,cpu_req,mem_req,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,energy_kwh,chosen_hw_type,accepted
3,7.000000,6.542847,0.270800,0.033798,364600.000000,3091847.594052,24584.300207,0.000000,0.000559,1,1
2,11.000000,4.519162,0.270844,0.033800,364578.000000,3091838.555729,24584.277611,0.000000,0.000585,1,1
9,10.000000,10.155189,0.271024,0.033829,364488.000000,3091747.159030,24584.005283,0.000000,0.002395,1,1
11,12.000000,11.650627,0.271288,0.033869,364356.000000,3091619.002131,24583.645021,0.000000,0.003513,1,1
2,6.000000,5.600914,0.271312,0.033873,364344.000000,3091607.800302,24583.533003,0.000000,0.000319,1,1
6,8.000000,8.022673,0.271408,0.033888,364296.000000,3091559.664263,24583.372776,0.000000,0.001277,1,1
4,19.000000,5.909588,0.271560,0.033895,364220.000000,3091536.025910,24583.313680,0.000000,0.002023,1,1
3,7.000000,6.542847,0.271602,0.033901,364199.000000,3091516.397370,24583.117395,0.000000,0.000559,1,1
2,11.000000,4.519162,0.271646,0.033904,364177.000000,3091507.359046,24583.094799,0.000000,0.000585,1,1
9,10.000000,10.155189,0.271826,0.033933,364087.000000,3091415.962347,24582.822471,0.000000,0.002395,1,1
11,12.000000,11.650627,0.272090,0.033973,363955.000000,3091287.805448,24582.462210,0.000000,0.003513,1,1
2,6.000000,5.600914,0.272114,0.033976,363943.000000,3091276.603619,24582.350192,0.000000,0.000319,1,1
6,8.000000,8.022673,0.272210,0.033991,363895.000000,3091228.467581,24582.189965,0.000000,0.001277,1,1
4,19.000000,5.909588,0.272362,0.033998,363819.000000,3091204.829228,24582.130869,0.000000,0.002023,1,1
3,7.000000,6.542847,0.272404,0.034005,363798.000000,3091185.200687,24581.934584,0.000000,0.000559,1,1
2,11.000000,4.519162,0.272448,0.034007,363776.000000,3091176.162364,24581.911988,0.000000,0.000585,1,1
9,10.000000,10.155189,0.272628,0.034036,363686.000000,3091084.765665,24581.639660,0.000000,0.002395,1,1
11,12.000000,11.650627,0.272892,0.034076,363554.000000,3090956.608766,24581.279398,0.000000,0.003513,1,1
2,6.000000,5.600914,0.272916,0.034080,363542.000000,3090945.406937,24581.167380,0.000000,0.000319,1,1
6,8.000000,8.022673,0.273012,0.034095,363494.000000,3090897.270898,24581.007153,0.000000,0.001277,1,1
4,17.000000,5.459138,0.273148,0.034101,363426.000000,3090875.434347,24580.952562,0.000000,0.001810,1,1
3,7.000000,6.542847,0.273190,0.034108,363405.000000,3090855.805806,24580.756277,0.000000,0.000559,1,1
9,10.000000,10.155189,0.273370,0.034136,363315.000000,3090764.409107,24580.483949,0.000000,0.002395,1,1
11,12.000000,11.650627,0.273634,0.034176,363183.000000,3090636.252208,24580.123687,0.000000,0.003513,1,1
2,6.000000,5.600914,0.273658,0.034180,363171.000000,3090625.050379,24580.011669,0.000000,0.000319,1,1
6,8.000000,8.022673,0.273754,0.034195,363123.000000,3090576.914341,24579.851442,0.000000,0.001277,1,1
4,19.000000,5.909588,0.273906,0.034202,363047.000000,3090553.275988,24579.792346,0.000000,0.002023,1,1
3,7.000000,6.542847,0.273948,0.034208,363026.000000,3090533.647447,24579.596061,0.000000,0.000559,1,1
2,11.000000,4.519162,0.273992,0.034211,363004.000000,3090524.609124,24579.573465,0.000000,0.000585,1,1
9,10.000000,10.155189,0.274172,0.034240,362914.000000,3090433.212425,24579.301137,0.000000,0.002395,1,1
11,12.000000,11.650627,0.274436,0.034280,362782.000000,3090305.055526,24578.940876,0.000000,0.003513,1,1
2,6.000000,5.600914,0.274460,0.034283,362770.000000,3090293.853697,24578.828858,0.000000,0.000319,1,1
6,8.000000,8.022673,0.274556,0.034298,362722.000000,3090245.717658,24578.668631,0.000000,0.001277,1,1
4,19.000000,5.909588,0.274708,0.034306,362646.000000,3090222.079305,24578.609535,0.000000,0.002023,1,1
3,7.000000,6.542847,0.274750,0.034312,362625.000000,3090202.450765,24578.413250,0.000000,0.000559,1,1
2,11.000000,4.519162,0.274794,0.034315,362603.000000,3090193.412441,24578.390654,0.000000,0.000585,1,1
9,10.000000,10.155189,0.274974,0.034343,362513.000000,3090102.015742,24578.118326,0.000000,0.002395,1,1
11,12.000000,11.650627,0.275238,0.034383,362381.000000,3089973.858843,24577.758064,0.000000,0.003513,1,1
2,6.000000,5.600914,0.275262,0.034387,362369.000000,3089962.657014,24577.646046,0.000000,0.000319,1,1
6,8.000000,8.022673,0.275358,0.034402,362321.000000,3089914.520976,24577.485819,0.000000,0.001277,1,1
4,17.000000,5.459138,0.275494,0.034409,362253.000000,3089892.684424,24577.431228,0.000000,0.001810,1,1
3,7.000000,6.542847,0.275536,0.034415,362232.000000,3089873.055883,24577.234943,0.000000,0.000559,1,1
9,10.000000,10.155189,0.275716,0.034443,362142.000000,3089781.659185,24576.962615,0.000000,0.002395,1,1
11,12.000000,11.650627,0.275980,0.034483,362010.000000,3089653.502286,24576.602353,0.000000,0.003513,1,1
2,6.000000,5.600914,0.276004,0.034487,361998.000000,3089642.300457,24576.490335,0.000000,0.000319,1,1
6,8.000000,8.022673,0.276100,0.034502,361950.000000,3089594.164418,24576.330108,0.000000,0.001277,1,1
4,19.000000,5.909588,0.276252,0.034509,361874.000000,3089570.526065,24576.271012,0.000000,0.002023,1,1
3,7.000000,6.542847,0.276294,0.034515,361853.000000,3089550.897525,24576.074727,0.000000,0.000559,1,1
2,11.000000,4.519162,0.276338,0.034518,361831.000000,3089541.859201,24576.052131,0.000000,0.000585,1,1
9,10.000000,10.155189,0.276518,0.034547,361741.000000,3089450.462502,24575.779803,0.000000,0.002395,1,1
11,12.000000,11.650627,0.276782,0.034587,361609.000000,3089322.305603,24575.419542,0.000000,0.003513,1,1
2,6.000000,5.600914,0.276806,0.034590,361597.000000,3089311.103774,24575.307524,0.000000,0.000319,1,1
6,8.000000,8.022673,0.276902,0.034605,361549.000000,3089262.967736,24575.147297,0.000000,0.001277,1,1
4,19.000000,5.909588,0.277054,0.034613,361473.000000,3089239.329383,24575.088201,0.000000,0.002023,1,1
3,7.000000,6.542847,0.277096,0.034619,361452.000000,3089219.700842,24574.891916,0.000000,0.000559,1,1
2,11.000000,4.519162,0.277140,0.034622,361430.000000,3089210.662519,24574.869320,0.000000,0.000585,1,1
9,10.000000,10.155189,0.277320,0.034650,361340.000000,3089119.265820,24574.596992,0.000000,0.002395,1,1
11,12.000000,11.650627,0.277584,0.034690,361208.000000,3088991.108921,24574.236730,0.000000,0.003513,1,1
2,6.000000,5.600914,0.277608,0.034694,361196.000000,3088979.907092,24574.124712,0.000000,0.000319,1,1
6,8.000000,8.022673,0.277704,0.034709,361148.000000,3088931.771053,24573.964485,0.000000,0.001277,1,1
4,17.000000,5.459138,0.277840,0.034716,361080.000000,3088909.934502,24573.909894,0.000000,0.001810,1,1
3,7.000000,6.542847,0.277882,0.034722,361059.000000,3088890.305961,24573.713609,0.000000,0.000559,1,1
2,11.000000,4.519162,0.277926,0.034725,361037.000000,3088881.267637,24573.691013,0.000000,0.000585,1,1
9,10.000000,10.155189,0.278106,0.034753,360947.000000,3088789.870939,24573.418685,0.000000,0.002395,1,1
11,12.000000,11.650627,0.278370,0.034793,360815.000000,3088661.714039,24573.058423,0.000000,0.003513,1,1
2,6.000000,5.600914,0.278394,0.034797,360803.000000,3088650.512210,24572.946405,0.000000,0.000319,1,1
6,8.000000,8.022673,0.278490,0.034812,360755.000000,3088602.376172,24572.786178,0.000000,0.001277,1,1
4,17.000000,5.459138,0.278626,0.034819,360687.000000,3088580.539620,24572.731587,0.000000,0.001810,1,1
3,7.000000,6.542847,0.278668,0.034825,360666.000000,3088560.911080,24572.535302,0.000000,0.000559,1,1
9,10.000000,10.155189,0.278848,0.034853,360576.000000,3088469.514381,24572.262974,0.000000,0.002395,1,1
11,12.000000,11.650627,0.279112,0.034893,360444.000000,3088341.357482,24571.902712,0.000000,0.003513,1,1
2,6.000000,5.600914,0.279136,0.034897,360432.000000,3088330.155653,24571.790694,0.000000,0.000319,1,1
2,5.000000,5.111099,0.279156,0.034900,360422.000000,3088319.933455,24571.688472,0.000000,0.000266,1,1
3,7.000000,6.542847,0.279198,0.034906,360401.000000,3088300.304914,24571.492187,0.000000,0.000559,1,1
1,5.000000,4.626716,0.279208,0.034908,360396.000000,3088295.678198,24571.445919,0.000000,0.000133,1,1
3,6.000000,6.450559,0.279244,0.034914,360378.000000,3088276.326520,24571.252403,0.000000,0.000479,1,1
2,5.000000,5.170067,0.279264,0.034917,360368.000000,3088265.986386,24571.149001,0.000000,0.000266,1,1
2,5.000000,5.133259,0.279284,0.034920,360358.000000,3088255.719868,24571.046336,0.000000,0.000266,1,1
2,5.000000,5.111099,0.279304,0.034923,360348.000000,3088245.497670,24570.944114,0.000000,0.000266,1,1
3,7.000000,6.542847,0.279346,0.034929,360327.000000,3088225.869129,24570.747829,0.000000,0.000559,1,1
2,11.000000,4.519162,0.279390,0.034932,360305.000000,3088216.830806,24570.725233,0.000000,0.000585,1,1
3,6.000000,6.450559,0.279426,0.034938,360287.000000,3088197.479128,24570.531716,0.000000,0.000479,1,1
2,5.000000,5.170067,0.279446,0.034942,360277.000000,3088187.138994,24570.428315,0.000000,0.000266,1,1
2,6.000000,5.600914,0.279470,0.034945,360265.000000,3088175.937165,24570.316297,0.000000,0.000319,1,1
6,8.000000,8.022673,0.279566,0.034960,360217.000000,3088127.801126,24570.156070,0.000000,0.001277,1,1
4,19.000000,5.909588,0.279718,0.034967,360141.000000,3088104.162773,24570.096974,0.000000,0.002023,1,1
3,7.000000,6.542847,0.279760,0.034974,360120.000000,3088084.534233,24569.900689,0.000000,0.000559,1,1
1,5.000000,4.626716,0.279770,0.034975,360115.000000,3088079.907516,24569.854421,0.000000,0.000133,1,1
3,6.000000,6.450559,0.279806,0.034981,360097.000000,3088060.555838,24569.660905,0.000000,0.000479,1,1
3,6.000000,6.106980,0.279842,0.034987,360079.000000,3088042.234898,24569.477695,0.000000,0.000479,1,1
4,8.000000,7.646589,0.279906,0.034996,360047.000000,3088011.648541,24569.171832,0.000000,0.000852,1,1
3,7.000000,6.542847,0.279948,0.035002,360026.000000,3087992.020000,24568.975546,0.000000,0.000559,1,1
1,5.000000,4.626716,0.279958,0.035004,360021.000000,3087987.393284,24568.929279,0.000000,0.000133,1,1
3,6.000000,6.450559,0.279994,0.035010,360003.000000,3087968.041606,24568.735762,0.000000,0.000479,1,1
3,6.000000,6.106980,0.280030,0.035016,359985.000000,3087949.720666,24568.552553,0.000000,0.000479,1,1
4,8.000000,7.646589,0.280094,0.035025,359953.000000,3087919.134308,24568.246689,0.000000,0.000852,1,1
4,17.000000,5.459138,0.280230,0.035032,359885.000000,3087897.297757,24568.192098,0.000000,0.001810,1,1
3,7.000000,6.542847,0.280272,0.035038,359864.000000,3087877.669216,24567.995813,0.000000,0.000559,1,1
1,5.000000,4.626716,0.280282,0.035040,359859.000000,3087873.042500,24567.949545,0.000000,0.000133,1,1
3,6.000000,6.450559,0.280318,0.035046,359841.000000,3087853.690822,24567.756029,0.000000,0.000479,1,1
3,6.000000,6.106980,0.280354,0.035051,359823.000000,3087835.369882,24567.572819,0.000000,0.000479,1,1
4,8.000000,7.646589,0.280418,0.035061,359791.000000,3087804.783524,24567.266956,0.000000,0.000852,1,1
4,17.000000,5.459138,0.280554,0.035068,359723.000000,3087782.946973,24567.212364,0.000000,0.001810,1,1
3,7.000000,6.542847,0.280596,0.035074,359702.000000,3087763.318432,24567.016079,0.000000,0.000559,1,1
2,11.000000,4.519162,0.280640,0.035077,359680.000000,3087754.280108,24566.993483,0.000000,0.000585,1,1
9,10.000000,10.155189,0.280820,0.035105,359590.000000,3087662.883410,24566.721155,0.000000,0.002395,1,1
4,20.000000,5.974332,0.280980,0.035113,359510.000000,3087638.986082,24566.661412,0.000000,0.002129,1,1
2,5.000000,5.170067,0.281000,0.035116,359500.000000,3087628.645948,24566.558011,0.000000,0.000266,1,1
2,6.000000,5.600914,0.281024,0.035120,359488.000000,3087617.444119,24566.445992,0.000000,0.000319,1,1
6,8.000000,8.022673,0.281120,0.035135,359440.000000,3087569.308080,24566.285766,0.000000,0.001277,1,1
3,7.000000,6.542847,0.281162,0.035141,359419.000000,3087549.679539,24566.089480,0.000000,0.000559,1,1
1,5.000000,4.626716,0.281172,0.035142,359414.000000,3087545.052823,24566.043213,0.000000,0.000133,1,1
3,6.000000,6.450559,0.281208,0.035148,359396.000000,3087525.701145,24565.849696,0.000000,0.000479,1,1
2,5.000000,5.170067,0.281228,0.035151,359386.000000,3087515.361011,24565.746295,0.000000,0.000266,1,1
2,5.000000,5.133259,0.281248,0.035155,359376.000000,3087505.094493,24565.643630,0.000000,0.000266,1,1
2,5.000000,5.111099,0.281268,0.035158,359366.000000,3087494.872295,24565.541408,0.000000,0.000266,1,1
3,7.000000,6.542847,0.281310,0.035164,359345.000000,3087475.243754,24565.345122,0.000000,0.000559,1,1
2,11.000000,4.519162,0.281354,0.035167,359323.000000,3087466.205431,24565.322526,0.000000,0.000585,1,1
9,10.000000,10.155189,0.281534,0.035195,359233.000000,3087374.808732,24565.050199,0.000000,0.002395,1,1
4,20.000000,5.974332,0.281694,0.035203,359153.000000,3087350.911404,24564.990455,0.000000,0.002129,1,1
2,5.000000,5.170067,0.281714,0.035206,359143.000000,3087340.571270,24564.887054,0.000000,0.000266,1,1
2,6.000000,5.600914,0.281738,0.035210,359131.000000,3087329.369441,24564.775036,0.000000,0.000319,1,1
6,8.000000,8.022673,0.281834,0.035225,359083.000000,3087281.233403,24564.614809,0.000000,0.001277,1,1
3,7.000000,6.542847,0.281876,0.035231,359062.000000,3087261.604862,24564.418524,0.000000,0.000559,1,1
1,5.000000,4.626716,0.281886,0.035232,359057.000000,3087256.978146,24564.372256,0.000000,0.000133,1,1
3,6.000000,6.450559,0.281922,0.035238,359039.000000,3087237.626468,24564.178740,0.000000,0.000479,1,1
3,6.000000,6.106980,0.281958,0.035244,359021.000000,3087219.305528,24563.995530,0.000000,0.000479,1,1
4,8.000000,7.646589,0.282022,0.035254,358989.000000,3087188.719170,24563.689667,0.000000,0.000852,1,1
4,17.000000,5.459138,0.282158,0.035260,358921.000000,3087166.882619,24563.635075,0.000000,0.001810,1,1
3,7.000000,6.542847,0.282200,0.035266,358900.000000,3087147.254078,24563.438790,0.000000,0.000559,1,1
1,5.000000,4.626716,0.282210,0.035268,358895.000000,3087142.627362,24563.392523,0.000000,0.000133,1,1
3,6.000000,6.450559,0.282246,0.035274,358877.000000,3087123.275684,24563.199006,0.000000,0.000479,1,1
3,6.000000,6.106980,0.282282,0.035280,358859.000000,3087104.954744,24563.015796,0.000000,0.000479,1,1
4,8.000000,7.646589,0.282346,0.035289,358827.000000,3087074.368386,24562.709933,0.000000,0.000852,1,1
3,7.000000,6.542847,0.282388,0.035295,358806.000000,3087054.739845,24562.513647,0.000000,0.000559,1,1
1,5.000000,4.626716,0.282398,0.035297,358801.000000,3087050.113129,24562.467380,0.000000,0.000133,1,1
3,6.000000,6.450559,0.282434,0.035303,358783.000000,3087030.761451,24562.273864,0.000000,0.000479,1,1
3,6.000000,6.106980,0.282470,0.035309,358765.000000,3087012.440511,24562.090654,0.000000,0.000479,1,1
4,8.000000,7.646589,0.282534,0.035318,358733.000000,3086981.854154,24561.784791,0.000000,0.000852,1,1
4,17.000000,5.459138,0.282670,0.035325,358665.000000,3086960.017602,24561.730199,0.000000,0.001810,1,1
3,7.000000,6.542847,0.282712,0.035331,358644.000000,3086940.389061,24561.533914,0.000000,0.000559,1,1
2,11.000000,4.519162,0.282756,0.035334,358622.000000,3086931.350738,24561.511318,0.000000,0.000585,1,1
9,10.000000,10.155189,0.282936,0.035363,358532.000000,3086839.954039,24561.238990,0.000000,0.002395,1,1
4,20.000000,5.974332,0.283096,0.035370,358452.000000,3086816.056711,24561.179247,0.000000,0.002129,1,1
2,5.000000,5.170067,0.283116,0.035373,358442.000000,3086805.716577,24561.075845,0.000000,0.000266,1,1
2,6.000000,5.600914,0.283140,0.035377,358430.000000,3086794.514748,24560.963827,0.000000,0.000319,1,1
6,8.000000,8.022673,0.283236,0.035392,358382.000000,3086746.378710,24560.803600,0.000000,0.001277,1,1
4,17.000000,5.459138,0.283372,0.035399,358314.000000,3086724.542158,24560.749009,0.000000,0.001810,1,1
3,7.000000,6.542847,0.283414,0.035405,358293.000000,3086704.913617,24560.552724,0.000000,0.000559,1,1
1,5.000000,4.626716,0.283424,0.035406,358288.000000,3086700.286901,24560.506457,0.000000,0.000133,1,1
3,6.000000,6.450559,0.283460,0.035412,358270.000000,3086680.935223,24560.312940,0.000000,0.000479,1,1
3,6.000000,6.106980,0.283496,0.035418,358252.000000,3086662.614283,24560.129730,0.000000,0.000479,1,1
4,8.000000,7.646589,0.283560,0.035427,358220.000000,3086632.027925,24559.823867,0.000000,0.000852,1,1
3,7.000000,6.542847,0.283602,0.035434,358199.000000,3086612.399385,24559.627581,0.000000,0.000559,1,1
1,5.000000,4.626716,0.283612,0.035435,358194.000000,3086607.772668,24559.581314,0.000000,0.000133,1,1
3,6.000000,6.450559,0.283648,0.035441,358176.000000,3086588.420990,24559.387797,0.000000,0.000479,1,1
3,6.000000,6.106980,0.283684,0.035447,358158.000000,3086570.100051,24559.204588,0.000000,0.000479,1,1
4,8.000000,7.646589,0.283748,0.035456,358126.000000,3086539.513693,24558.898724,0.000000,0.000852,1,1
4,17.000000,5.459138,0.283884,0.035463,358058.000000,3086517.677141,24558.844133,0.000000,0.001810,1,1
3,7.000000,6.542847,0.283926,0.035469,358037.000000,3086498.048601,24558.647848,0.000000,0.000559,1,1
2,11.000000,4.519162,0.283970,0.035472,358015.000000,3086489.010277,24558.625252,0.000000,0.000585,1,1
9,10.000000,10.155189,0.284150,0.035501,357925.000000,3086397.613578,24558.352924,0.000000,0.002395,1,1
4,20.000000,5.974332,0.284310,0.035508,357845.000000,3086373.716251,24558.293181,0.000000,0.002129,1,1
2,5.000000,5.170067,0.284330,0.035511,357835.000000,3086363.376116,24558.189779,0.000000,0.000266,1,1
2,6.000000,5.600914,0.284354,0.035515,357823.000000,3086352.174287,24558.077761,0.000000,0.000319,1,1
6,8.000000,8.022673,0.284450,0.035530,357775.000000,3086304.038249,24557.917534,0.000000,0.001277,1,1
4,17.000000,5.459138,0.284586,0.035537,357707.000000,3086282.201697,24557.862943,0.000000,0.001810,1,1
3,7.000000,6.542847,0.284628,0.035543,357686.000000,3086262.573157,24557.666658,0.000000,0.000559,1,1
2,11.000000,4.519162,0.284672,0.035546,357664.000000,3086253.534833,24557.644062,0.000000,0.000585,1,1
9,10.000000,10.155189,0.284852,0.035574,357574.000000,3086162.138135,24557.371734,0.000000,0.002395,1,1
4,20.000000,5.974332,0.285012,0.035582,357494.000000,3086138.240807,24557.311991,0.000000,0.002129,1,1
2,5.000000,5.170067,0.285032,0.035585,357484.000000,3086127.900672,24557.208589,0.000000,0.000266,1,1
2,6.000000,5.600914,0.285056,0.035589,357472.000000,3086116.698843,24557.096571,0.000000,0.000319,1,1
6,8.000000,8.022673,0.285152,0.035604,357424.000000,3086068.562805,24556.936344,0.000000,0.001277,1,1
4,17.000000,5.459138,0.285288,0.035610,357356.000000,3086046.726253,24556.881753,0.000000,0.001810,1,1
3,7.000000,6.542847,0.285330,0.035617,357335.000000,3086027.097713,24556.685467,0.000000,0.000559,1,1
2,11.000000,4.519162,0.285374,0.035619,357313.000000,3086018.059389,24556.662872,0.000000,0.000585,1,1
9,10.000000,10.155189,0.285554,0.035648,357223.000000,3085926.662691,24556.390544,0.000000,0.002395,1,1
4,20.000000,5.974332,0.285714,0.035655,357143.000000,3085902.765363,24556.330800,0.000000,0.002129,1,1
2,5.000000,5.170067,0.285734,0.035659,357133.000000,3085892.425229,24556.227399,0.000000,0.000266,1,1
2,6.000000,5.600914,0.285758,0.035662,357121.000000,3085881.223400,24556.115381,0.000000,0.000319,1,1
6,8.000000,8.022673,0.285854,0.035677,357073.000000,3085833.087361,24555.955154,0.000000,0.001277,1,1
4,19.000000,5.909588,0.286006,0.035685,356997.000000,3085809.449008,24555.896058,0.000000,0.002023,1,1
3,7.000000,6.542847,0.286048,0.035691,356976.000000,3085789.820468,24555.699773,0.000000,0.000559,1,1
2,11.000000,4.519162,0.286092,0.035694,356954.000000,3085780.782144,24555.677177,0.000000,0.000585,1,1
9,10.000000,10.155189,0.286272,0.035722,356864.000000,3085689.385445,24555.404849,0.000000,0.002395,1,1
4,20.000000,5.974332,0.286432,0.035730,356784.000000,3085665.488118,24555.345106,0.000000,0.002129,1,1
2,5.000000,5.170067,0.286452,0.035733,356774.000000,3085655.147983,24555.241705,0.000000,0.000266,1,1
2,6.000000,5.600914,0.286476,0.035736,356762.000000,3085643.946154,24555.129686,0.000000,0.000319,1,1
6,8.000000,8.022673,0.286572,0.035751,356714.000000,3085595.810116,24554.969459,0.000000,0.001277,1,1
4,17.000000,5.459138,0.286708,0.035758,356646.000000,3085573.973564,24554.914868,0.000000,0.001810,1,1
3,7.000000,6.542847,0.286750,0.035764,356625.000000,3085554.345024,24554.718583,0.000000,0.000559,1,1
2,11.000000,4.519162,0.286794,0.035767,356603.000000,3085545.306700,24554.695987,0.000000,0.000585,1,1
9,10.000000,10.155189,0.286974,0.035796,356513.000000,3085453.910001,24554.423659,0.000000,0.002395,1,1
4,20.000000,5.974332,0.287134,0.035803,356433.000000,3085430.012674,24554.363916,0.000000,0.002129,1,1
2,5.000000,5.170067,0.287154,0.035806,356423.000000,3085419.672539,24554.260514,0.000000,0.000266,1,1
2,6.000000,5.600914,0.287178,0.035810,356411.000000,3085408.470710,24554.148496,0.000000,0.000319,1,1
6,8.000000,8.022673,0.287274,0.035825,356363.000000,3085360.334672,24553.988269,0.000000,0.001277,1,1
4,17.000000,5.459138,0.287410,0.035832,356295.000000,3085338.498120,24553.933678,0.000000,0.001810,1,1
3,7.000000,6.542847,0.287452,0.035838,356274.000000,3085318.869580,24553.737393,0.000000,0.000559,1,1
2,11.000000,4.519162,0.287496,0.035841,356252.000000,3085309.831256,24553.714797,0.000000,0.000585,1,1
9,10.000000,10.155189,0.287676,0.035869,356162.000000,3085218.434558,24553.442469,0.000000,0.002395,1,1
4,20.000000,5.974332,0.287836,0.035877,356082.000000,3085194.537230,24553.382726,0.000000,0.002129,1,1
2,5.000000,5.170067,0.287856,0.035880,356072.000000,3085184.197095,24553.279324,0.000000,0.000266,1,1
2,6.000000,5.600914,0.287880,0.035883,356060.000000,3085172.995267,24553.167306,0.000000,0.000319,1,1
6,8.000000,8.022673,0.287976,0.035898,356012.000000,3085124.859228,24553.007079,0.000000,0.001277,1,1
4,17.000000,5.459138,0.288112,0.035905,355944.000000,3085103.022677,24552.952488,0.000000,0.001810,1,1
3,7.000000,6.542847,0.288154,0.035911,355923.000000,3085083.394136,24552.756202,0.000000,0.000559,1,1
2,11.000000,4.519162,0.288198,0.035914,355901.000000,3085074.355812,24552.733607,0.000000,0.000585,1,1
9,10.000000,10.155189,0.288378,0.035943,355811.000000,3084982.959114,24552.461279,0.000000,0.002395,1,1
4,20.000000,5.974332,0.288538,0.035950,355731.000000,3084959.061786,24552.401536,0.000000,0.002129,1,1
2,5.000000,5.170067,0.288558,0.035954,355721.000000,3084948.721652,24552.298134,0.000000,0.000266,1,1
2,6.000000,5.600914,0.288582,0.035957,355709.000000,3084937.519823,24552.186116,0.000000,0.000319,1,1
6,8.000000,8.022673,0.288678,0.035972,355661.000000,3084889.383784,24552.025889,0.000000,0.001277,1,1
4,17.000000,5.459138,0.288814,0.035979,355593.000000,3084867.547233,24551.971298,0.000000,0.001810,1,1
3,7.000000,6.542847,0.288856,0.035985,355572.000000,3084847.918692,24551.775012,0.000000,0.000559,1,1
2,11.000000,4.519162,0.288900,0.035988,355550.000000,3084838.880368,24551.752417,0.000000,0.000585,1,1
9,10.000000,10.155189,0.289080,0.036016,355460.000000,3084747.483670,24551.480089,0.000000,0.002395,1,1
4,20.000000,5.974332,0.289240,0.036024,355380.000000,3084723.586342,24551.420345,0.000000,0.002129,1,1
2,5.000000,5.170067,0.289260,0.036027,355370.000000,3084713.246208,24551.316944,0.000000,0.000266,1,1
2,6.000000,5.600914,0.289284,0.036031,355358.000000,3084702.044379,24551.204926,0.000000,0.000319,1,1
6,8.000000,8.022673,0.289380,0.036046,355310.000000,3084653.908340,24551.044699,0.000000,0.001277,1,1
4,17.000000,5.459138,0.289516,0.036052,355242.000000,3084632.071789,24550.990108,0.000000,0.001810,1,1
3,7.000000,6.542847,0.289558,0.036059,355221.000000,3084612.443248,24550.793822,0.000000,0.000559,1,1
2,11.000000,4.519162,0.289602,0.036061,355199.000000,3084603.404924,24550.771226,0.000000,0.000585,1,1
9,10.000000,10.155189,0.289782,0.036090,355109.000000,3084512.008226,24550.498899,0.000000,0.002395,1,1
4,20.000000,5.974332,0.289942,0.036097,355029.000000,3084488.110898,24550.439155,0.000000,0.002129,1,1
2,5.000000,5.170067,0.289962,0.036101,355019.000000,3084477.770764,24550.335754,0.000000,0.000266,1,1
2,6.000000,5.600914,0.289986,0.036104,355007.000000,3084466.568935,24550.223736,0.000000,0.000319,1,1
6,8.000000,8.022673,0.290082,0.036119,354959.000000,3084418.432896,24550.063509,0.000000,0.001277,1,1
4,17.000000,5.459138,0.290218,0.036126,354891.000000,3084396.596345,24550.008918,0.000000,0.001810,1,1
3,7.000000,6.542847,0.290260,0.036132,354870.000000,3084376.967804,24549.812632,0.000000,0.000559,1,1
2,11.000000,4.519162,0.290304,0.036135,354848.000000,3084367.929480,24549.790036,0.000000,0.000585,1,1
9,10.000000,10.155189,0.290484,0.036164,354758.000000,3084276.532782,24549.517709,0.000000,0.002395,1,1
4,20.000000,5.974332,0.290644,0.036171,354678.000000,3084252.635454,24549.457965,0.000000,0.002129,1,1
2,5.000000,5.170067,0.290664,0.036174,354668.000000,3084242.295320,24549.354564,0.000000,0.000266,1,1
2,6.000000,5.600914,0.290688,0.036178,354656.000000,3084231.093491,24549.242546,0.000000,0.000319,1,1
6,8.000000,8.022673,0.290784,0.036193,354608.000000,3084182.957452,24549.082319,0.000000,0.001277,1,1
4,17.000000,5.459138,0.290920,0.036200,354540.000000,3084161.120901,24549.027727,0.000000,0.001810,1,1
3,7.000000,6.542847,0.290962,0.036206,354519.000000,3084141.492360,24548.831442,0.000000,0.000559,1,1
2,11.000000,4.519162,0.291006,0.036209,354497.000000,3084132.454037,24548.808846,0.000000,0.000585,1,1
9,10.000000,10.155189,0.291186,0.036237,354407.000000,3084041.057338,24548.536518,0.000000,0.002395,1,1
4,20.000000,5.974332,0.291346,0.036245,354327.000000,3084017.160010,24548.476775,0.000000,0.002129,1,1
2,5.000000,5.170067,0.291366,0.036248,354317.000000,3084006.819876,24548.373374,0.000000,0.000266,1,1
2,6.000000,5.600914,0.291390,0.036251,354305.000000,3083995.618047,24548.261355,0.000000,0.000319,1,1
6,8.000000,8.022673,0.291486,0.036266,354257.000000,3083947.482008,24548.101129,0.000000,0.001277,1,1
4,17.000000,5.459138,0.291622,0.036273,354189.000000,3083925.645457,24548.046537,0.000000,0.001810,1,1
3,7.000000,6.542847,0.291664,0.036279,354168.000000,3083906.016916,24547.850252,0.000000,0.000559,1,1
2,11.000000,4.519162,0.291708,0.036282,354146.000000,3083896.978593,24547.827656,0.000000,0.000585,1,1
9,10.000000,10.155189,0.291888,0.036311,354056.000000,3083805.581894,24547.555328,0.000000,0.002395,1,1
4,20.000000,5.974332,0.292048,0.036318,353976.000000,3083781.684566,24547.495585,0.000000,0.002129,1,1
2,5.000000,5.170067,0.292068,0.036321,353966.000000,3083771.344432,24547.392184,0.000000,0.000266,1,1
