num_vms,cpu_req,mem_req,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,energy_kwh,chosen_hw_type,accepted
1,5.000000,4.566410,0.292984,0.037579,353508.000000,3079748.390612,24504.092804,0.000000,0.000133,1,1
1,5.000000,4.626716,0.292994,0.037580,353503.000000,3079743.763896,24504.046537,0.000000,0.000133,1,1
3,6.000000,6.450559,0.293030,0.037586,353485.000000,3079724.412218,24503.853020,0.000000,0.000479,1,1
3,6.000000,6.106980,0.293066,0.037592,353467.000000,3079706.091278,24503.669810,0.000000,0.000479,1,1
6,27.000000,7.132397,0.293390,0.037605,353305.000000,3079663.296897,24503.562824,0.000000,0.004311,1,1
4,8.000000,7.646589,0.293454,0.037615,353273.000000,3079632.710539,24503.256961,0.000000,0.000852,1,1
4,17.000000,5.459138,0.293590,0.037622,353205.000000,3079610.873987,24503.202370,0.000000,0.001810,1,1
1,5.000000,4.566410,0.293600,0.037623,353200.000000,3079606.307577,24503.156705,0.000000,0.000133,1,1
1,5.000000,4.626716,0.293610,0.037624,353195.000000,3079601.680861,24503.110438,0.000000,0.000133,1,1
3,6.000000,6.450559,0.293646,0.037631,353177.000000,3079582.329183,24502.916921,0.000000,0.000479,1,1
2,5.000000,5.170067,0.293666,0.037634,353167.000000,3079571.989049,24502.813520,0.000000,0.000266,1,1
2,5.000000,5.133259,0.293686,0.037637,353157.000000,3079561.722531,24502.710855,0.000000,0.000266,1,1
2,5.000000,5.111099,0.293706,0.037640,353147.000000,3079551.500333,24502.608633,0.000000,0.000266,1,1
4,17.000000,5.459138,0.293842,0.037647,353079.000000,3079529.663781,24502.554042,0.000000,0.001810,1,1
1,5.000000,4.566410,0.293852,0.037648,353074.000000,3079525.097371,24502.508378,0.000000,0.000133,1,1
1,5.000000,4.626716,0.293862,0.037650,353069.000000,3079520.470655,24502.462110,0.000000,0.000133,1,1
3,6.000000,6.450559,0.293898,0.037656,353051.000000,3079501.118977,24502.268594,0.000000,0.000479,1,1
3,6.000000,6.106980,0.293934,0.037662,353033.000000,3079482.798037,24502.085384,0.000000,0.000479,1,1
6,27.000000,7.132397,0.294258,0.037675,352871.000000,3079440.003656,24501.978398,0.000000,0.004311,1,1
4,8.000000,7.646589,0.294322,0.037685,352839.000000,3079409.417298,24501.672535,0.000000,0.000852,1,1
8,31.000000,7.808919,0.294818,0.037704,352591.000000,3079346.945947,24501.516356,0.000000,0.006600,1,1
1,8.000000,4.065202,0.294834,0.037705,352583.000000,3079342.880744,24501.506193,0.000000,0.000213,1,1
3,6.000000,5.646779,0.294870,0.037711,352565.000000,3079325.940408,24501.437959,0.000000,0.000479,1,1
16,16.000000,15.987094,0.295382,0.037791,352309.000000,3079070.146900,24500.798304,0.000000,0.006813,1,1
4,20.000000,5.974332,0.295542,0.037798,352229.000000,3079046.249572,24500.738560,0.000000,0.002129,1,1
2,5.000000,5.170067,0.295562,0.037801,352219.000000,3079035.909438,24500.635159,0.000000,0.000266,1,1
2,5.000000,5.133259,0.295582,0.037804,352209.000000,3079025.642920,24500.532494,0.000000,0.000266,1,1
2,5.000000,5.111099,0.295602,0.037808,352199.000000,3079015.420722,24500.430272,0.000000,0.000266,1,1
4,17.000000,5.459138,0.295738,0.037815,352131.000000,3078993.584171,24500.375680,0.000000,0.001810,1,1
1,5.000000,4.566410,0.295748,0.037816,352126.000000,3078989.017761,24500.330016,0.000000,0.000133,1,1
1,5.000000,4.626716,0.295758,0.037817,352121.000000,3078984.391044,24500.283749,0.000000,0.000133,1,1
3,6.000000,6.450559,0.295794,0.037823,352103.000000,3078965.039366,24500.090232,0.000000,0.000479,1,1
3,6.000000,6.106980,0.295830,0.037829,352085.000000,3078946.718427,24499.907023,0.000000,0.000479,1,1
6,27.000000,7.132397,0.296154,0.037843,351923.000000,3078903.924045,24499.800037,0.000000,0.004311,1,1
4,8.000000,7.646589,0.296218,0.037852,351891.000000,3078873.337687,24499.494173,0.000000,0.000852,1,1
4,17.000000,5.459138,0.296354,0.037859,351823.000000,3078851.501136,24499.439582,0.000000,0.001810,1,1
1,5.000000,4.566410,0.296364,0.037860,351818.000000,3078846.934726,24499.393918,0.000000,0.000133,1,1
1,5.000000,4.626716,0.296374,0.037862,351813.000000,3078842.308009,24499.347651,0.000000,0.000133,1,1
3,6.000000,6.450559,0.296410,0.037868,351795.000000,3078822.956331,24499.154134,0.000000,0.000479,1,1
2,5.000000,5.170067,0.296430,0.037871,351785.000000,3078812.616197,24499.050733,0.000000,0.000266,1,1
2,5.000000,5.133259,0.296450,0.037874,351775.000000,3078802.349679,24498.948067,0.000000,0.000266,1,1
2,5.000000,5.111099,0.296470,0.037877,351765.000000,3078792.127481,24498.845845,0.000000,0.000266,1,1
4,17.000000,5.459138,0.296606,0.037884,351697.000000,3078770.290930,24498.791254,0.000000,0.001810,1,1
1,5.000000,4.566410,0.296616,0.037886,351692.000000,3078765.724520,24498.745590,0.000000,0.000133,1,1
1,5.000000,4.626716,0.296626,0.037887,351687.000000,3078761.097803,24498.699323,0.000000,0.000133,1,1
3,6.000000,6.450559,0.296662,0.037893,351669.000000,3078741.746125,24498.505806,0.000000,0.000479,1,1
3,6.000000,6.106980,0.296698,0.037899,351651.000000,3078723.425186,24498.322597,0.000000,0.000479,1,1
6,27.000000,7.132397,0.297022,0.037912,351489.000000,3078680.630804,24498.215611,0.000000,0.004311,1,1
4,8.000000,7.646589,0.297086,0.037922,351457.000000,3078650.044446,24497.909747,0.000000,0.000852,1,1
4,17.000000,5.459138,0.297222,0.037929,351389.000000,3078628.207895,24497.855156,0.000000,0.001810,1,1
1,5.000000,4.566410,0.297232,0.037930,351384.000000,3078623.641485,24497.809492,0.000000,0.000133,1,1
1,5.000000,4.626716,0.297242,0.037932,351379.000000,3078619.014768,24497.763224,0.000000,0.000133,1,1
3,6.000000,6.450559,0.297278,0.037938,351361.000000,3078599.663090,24497.569708,0.000000,0.000479,1,1
3,6.000000,6.106980,0.297314,0.037943,351343.000000,3078581.342151,24497.386498,0.000000,0.000479,1,1
6,27.000000,7.132397,0.297638,0.037957,351181.000000,3078538.547769,24497.279512,0.000000,0.004311,1,1
4,8.000000,7.646589,0.297702,0.037966,351149.000000,3078507.961411,24496.973649,0.000000,0.000852,1,1
8,31.000000,7.808919,0.298198,0.037986,350901.000000,3078445.490060,24496.817470,0.000000,0.006600,1,1
1,8.000000,4.065202,0.298214,0.037987,350893.000000,3078441.424858,24496.807307,0.000000,0.000213,1,1
3,6.000000,5.646779,0.298250,0.037992,350875.000000,3078424.484521,24496.739073,0.000000,0.000479,1,1
16,16.000000,15.987094,0.298762,0.038072,350619.000000,3078168.691014,24496.099418,0.000000,0.006813,1,1
4,20.000000,5.974332,0.298922,0.038080,350539.000000,3078144.793686,24496.039674,0.000000,0.002129,1,1
2,5.000000,5.170067,0.298942,0.038083,350529.000000,3078134.453552,24495.936273,0.000000,0.000266,1,1
2,5.000000,5.133259,0.298962,0.038086,350519.000000,3078124.187034,24495.833608,0.000000,0.000266,1,1
2,5.000000,5.111099,0.298982,0.038089,350509.000000,3078113.964836,24495.731386,0.000000,0.000266,1,1
4,19.000000,5.909588,0.299134,0.038097,350433.000000,3078090.326483,24495.672290,0.000000,0.002023,1,1
8,31.000000,7.808919,0.299630,0.038116,350185.000000,3078027.855132,24495.516112,0.000000,0.006600,1,1
1,8.000000,4.065202,0.299646,0.038118,350177.000000,3078023.789930,24495.505949,0.000000,0.000213,1,1
3,6.000000,5.646779,0.299682,0.038123,350159.000000,3078006.849593,24495.437715,0.000000,0.000479,1,1
16,16.000000,15.987094,0.300194,0.038203,349903.000000,3077751.056085,24494.798059,0.000000,0.006813,1,1
4,20.000000,5.974332,0.300354,0.038210,349823.000000,3077727.158758,24494.738315,0.000000,0.002129,1,1
3,6.000000,6.106980,0.300390,0.038216,349805.000000,3077708.837818,24494.555106,0.000000,0.000479,1,1
6,27.000000,7.132397,0.300714,0.038229,349643.000000,3077666.043437,24494.448120,0.000000,0.004311,1,1
4,8.000000,7.646589,0.300778,0.038239,349611.000000,3077635.457079,24494.142257,0.000000,0.000852,1,1
8,31.000000,7.808919,0.301274,0.038258,349363.000000,3077572.985728,24493.986078,0.000000,0.006600,1,1
1,8.000000,4.065202,0.301290,0.038260,349355.000000,3077568.920525,24493.975915,0.000000,0.000213,1,1
3,6.000000,5.646779,0.301326,0.038265,349337.000000,3077551.980189,24493.907681,0.000000,0.000479,1,1
16,16.000000,15.987094,0.301838,0.038345,349081.000000,3077296.186681,24493.268025,0.000000,0.006813,1,1
4,20.000000,5.974332,0.301998,0.038352,349001.000000,3077272.289353,24493.208282,0.000000,0.002129,1,1
2,5.000000,5.170067,0.302018,0.038356,348991.000000,3077261.949219,24493.104881,0.000000,0.000266,1,1
2,5.000000,5.133259,0.302038,0.038359,348981.000000,3077251.682701,24493.002216,0.000000,0.000266,1,1
2,5.000000,5.111099,0.302058,0.038362,348971.000000,3077241.460503,24492.899994,0.000000,0.000266,1,1
8,31.000000,7.808919,0.302554,0.038382,348723.000000,3077178.989152,24492.743815,0.000000,0.006600,1,1
1,8.000000,4.065202,0.302570,0.038383,348715.000000,3077174.923950,24492.733652,0.000000,0.000213,1,1
3,6.000000,5.646779,0.302606,0.038388,348697.000000,3077157.983613,24492.665418,0.000000,0.000479,1,1
16,16.000000,15.987094,0.303118,0.038468,348441.000000,3076902.190106,24492.025762,0.000000,0.006813,1,1
4,20.000000,5.974332,0.303278,0.038476,348361.000000,3076878.292778,24491.966019,0.000000,0.002129,1,1
2,5.000000,5.170067,0.303298,0.038479,348351.000000,3076867.952644,24491.862618,0.000000,0.000266,1,1
2,5.000000,5.133259,0.303318,0.038482,348341.000000,3076857.686126,24491.759953,0.000000,0.000266,1,1
2,5.000000,5.111099,0.303338,0.038485,348331.000000,3076847.463928,24491.657731,0.000000,0.000266,1,1
4,17.000000,5.459138,0.303474,0.038492,348263.000000,3076825.627376,24491.603139,0.000000,0.001810,1,1
1,5.000000,4.566410,0.303484,0.038493,348258.000000,3076821.060966,24491.557475,0.000000,0.000133,1,1
1,5.000000,4.626716,0.303494,0.038495,348253.000000,3076816.434250,24491.511208,0.000000,0.000133,1,1
3,6.000000,6.450559,0.303530,0.038501,348235.000000,3076797.082572,24491.317691,0.000000,0.000479,1,1
3,6.000000,6.106980,0.303566,0.038507,348217.000000,3076778.761632,24491.134482,0.000000,0.000479,1,1
6,27.000000,7.132397,0.303890,0.038520,348055.000000,3076735.967251,24491.027496,0.000000,0.004311,1,1
4,8.000000,7.646589,0.303954,0.038530,348023.000000,3076705.380893,24490.721632,0.000000,0.000852,1,1
4,17.000000,5.459138,0.304090,0.038536,347955.000000,3076683.544341,24490.667041,0.000000,0.001810,1,1
1,5.000000,4.566410,0.304100,0.038538,347950.000000,3076678.977931,24490.621377,0.000000,0.000133,1,1
1,5.000000,4.626716,0.304110,0.038539,347945.000000,3076674.351215,24490.575110,0.000000,0.000133,1,1
3,6.000000,6.450559,0.304146,0.038545,347927.000000,3076654.999537,24490.381593,0.000000,0.000479,1,1
2,5.000000,5.170067,0.304166,0.038549,347917.000000,3076644.659403,24490.278192,0.000000,0.000266,1,1
2,5.000000,5.133259,0.304186,0.038552,347907.000000,3076634.392885,24490.175526,0.000000,0.000266,1,1
2,5.000000,5.111099,0.304206,0.038555,347897.000000,3076624.170687,24490.073304,0.000000,0.000266,1,1
4,17.000000,5.459138,0.304342,0.038562,347829.000000,3076602.334135,24490.018713,0.000000,0.001810,1,1
1,5.000000,4.566410,0.304352,0.038563,347824.000000,3076597.767725,24489.973049,0.000000,0.000133,1,1
1,5.000000,4.626716,0.304362,0.038565,347819.000000,3076593.141009,24489.926782,0.000000,0.000133,1,1
3,6.000000,6.450559,0.304398,0.038571,347801.000000,3076573.789331,24489.733265,0.000000,0.000479,1,1
3,6.000000,6.106980,0.304434,0.038576,347783.000000,3076555.468391,24489.550056,0.000000,0.000479,1,1
6,27.000000,7.132397,0.304758,0.038590,347621.000000,3076512.674010,24489.443070,0.000000,0.004311,1,1
4,8.000000,7.646589,0.304822,0.038599,347589.000000,3076482.087652,24489.137206,0.000000,0.000852,1,1
4,17.000000,5.459138,0.304958,0.038606,347521.000000,3076460.251100,24489.082615,0.000000,0.001810,1,1
1,5.000000,4.566410,0.304968,0.038608,347516.000000,3076455.684690,24489.036951,0.000000,0.000133,1,1
1,5.000000,4.626716,0.304978,0.038609,347511.000000,3076451.057974,24488.990683,0.000000,0.000133,1,1
3,6.000000,6.450559,0.305014,0.038615,347493.000000,3076431.706296,24488.797167,0.000000,0.000479,1,1
3,6.000000,6.106980,0.305050,0.038621,347475.000000,3076413.385356,24488.613957,0.000000,0.000479,1,1
6,8.000000,8.022673,0.305146,0.038636,347427.000000,3076365.249318,24488.453730,0.000000,0.001277,1,1
4,19.000000,5.909588,0.305298,0.038643,347351.000000,3076341.610965,24488.394635,0.000000,0.002023,1,1
4,17.000000,5.459138,0.305434,0.038650,347283.000000,3076319.774413,24488.340043,0.000000,0.001810,1,1
8,31.000000,7.808919,0.305930,0.038670,347035.000000,3076257.303062,24488.183865,0.000000,0.006600,1,1
3,7.000000,6.542847,0.305972,0.038676,347014.000000,3076237.674521,24487.987579,0.000000,0.000559,1,1
3,6.000000,5.646779,0.306008,0.038681,346996.000000,3076220.734185,24487.919346,0.000000,0.000479,1,1
2,11.000000,4.519162,0.306052,0.038684,346974.000000,3076211.695861,24487.896750,0.000000,0.000585,1,1
9,10.000000,10.155189,0.306232,0.038712,346884.000000,3076120.299162,24487.624422,0.000000,0.002395,1,1
3,6.000000,6.450559,0.306268,0.038718,346866.000000,3076100.947484,24487.430905,0.000000,0.000479,1,1
4,20.000000,5.974332,0.306428,0.038726,346786.000000,3076077.050157,24487.371162,0.000000,0.002129,1,1
2,5.000000,5.170067,0.306448,0.038729,346776.000000,3076066.710022,24487.267760,0.000000,0.000266,1,1
2,6.000000,5.600914,0.306472,0.038733,346764.000000,3076055.508193,24487.155742,0.000000,0.000319,1,1
6,27.000000,7.132397,0.299416,0.038450,350292.000000,3076960.105405,24489.417235,0.000000,0.004311,1,1
6,8.000000,8.022673,0.299512,0.038465,350244.000000,3076911.969367,24489.257008,0.000000,0.001277,1,1
2,5.000000,5.111099,0.299532,0.038468,350234.000000,3076901.747169,24489.154786,0.000000,0.000266,1,1
3,7.000000,6.542847,0.299574,0.038474,350213.000000,3076882.118628,24488.958501,0.000000,0.000559,1,1
1,5.000000,4.626716,0.299584,0.038476,350208.000000,3076877.491912,24488.912234,0.000000,0.000133,1,1
9,10.000000,10.155189,0.299764,0.038504,350118.000000,3076786.095213,24488.639906,0.000000,0.002395,1,1
3,6.000000,6.450559,0.299800,0.038510,350100.000000,3076766.743535,24488.446389,0.000000,0.000479,1,1
4,20.000000,5.974332,0.299960,0.038518,350020.000000,3076742.846208,24488.386646,0.000000,0.002129,1,1
2,5.000000,5.170067,0.299980,0.038521,350010.000000,3076732.506073,24488.283245,0.000000,0.000266,1,1
2,6.000000,5.600914,0.300004,0.038525,349998.000000,3076721.304244,24488.171226,0.000000,0.000319,1,1
6,27.000000,7.132397,0.300328,0.038538,349836.000000,3076678.509863,24488.064240,0.000000,0.004311,1,1
6,8.000000,8.022673,0.300424,0.038553,349788.000000,3076630.373825,24487.904014,0.000000,0.001277,1,1
2,5.000000,5.111099,0.300444,0.038556,349778.000000,3076620.151627,24487.801792,0.000000,0.000266,1,1
3,7.000000,6.542847,0.300486,0.038562,349757.000000,3076600.523086,24487.605506,0.000000,0.000559,1,1
1,5.000000,4.626716,0.300496,0.038564,349752.000000,3076595.896370,24487.559239,0.000000,0.000133,1,1
16,16.000000,15.987094,0.301008,0.038644,349496.000000,3076340.102862,24486.919583,0.000000,0.006813,1,1
11,12.000000,11.650627,0.301272,0.038684,349364.000000,3076211.945963,24486.559322,0.000000,0.003513,1,1
3,6.000000,6.106980,0.301308,0.038689,349346.000000,3076193.625023,24486.376112,0.000000,0.000479,1,1
2,5.000000,5.133259,0.301328,0.038693,349336.000000,3076183.358505,24486.273447,0.000000,0.000266,1,1
4,8.000000,7.646589,0.301392,0.038702,349304.000000,3076152.772148,24485.967584,0.000000,0.000852,1,1
8,31.000000,7.808919,0.301888,0.038722,349056.000000,3076090.300796,24485.811405,0.000000,0.006600,1,1
1,8.000000,4.065202,0.301904,0.038723,349048.000000,3076086.235594,24485.801242,0.000000,0.000213,1,1
3,6.000000,5.646779,0.301940,0.038728,349030.000000,3076069.295257,24485.733008,0.000000,0.000479,1,1
9,10.000000,10.155189,0.302120,0.038757,348940.000000,3075977.898559,24485.460680,0.000000,0.002395,1,1
11,12.000000,11.650627,0.302384,0.038797,348808.000000,3075849.741659,24485.100419,0.000000,0.003513,1,1
2,6.000000,5.600914,0.302408,0.038800,348796.000000,3075838.539830,24484.988401,0.000000,0.000319,1,1
6,27.000000,7.132397,0.302732,0.038814,348634.000000,3075795.745449,24484.881415,0.000000,0.004311,1,1
2,5.000000,5.111099,0.302752,0.038817,348624.000000,3075785.523251,24484.779193,0.000000,0.000266,1,1
8,31.000000,7.808919,0.303248,0.038837,348376.000000,3075723.051900,24484.623014,0.000000,0.006600,1,1
1,8.000000,4.065202,0.303264,0.038838,348368.000000,3075718.986698,24484.612851,0.000000,0.000213,1,1
3,6.000000,5.646779,0.303300,0.038843,348350.000000,3075702.046361,24484.544617,0.000000,0.000479,1,1
16,16.000000,15.987094,0.303812,0.038923,348094.000000,3075446.252854,24483.904962,0.000000,0.006813,1,1
11,12.000000,11.650627,0.304076,0.038963,347962.000000,3075318.095954,24483.544700,0.000000,0.003513,1,1
2,5.000000,5.133259,0.304096,0.038966,347952.000000,3075307.829436,24483.442035,0.000000,0.000266,1,1
2,5.000000,5.111099,0.304116,0.038969,347942.000000,3075297.607239,24483.339813,0.000000,0.000266,1,1
8,31.000000,7.808919,0.304612,0.038989,347694.000000,3075235.135887,24483.183635,0.000000,0.006600,1,1
1,8.000000,4.065202,0.304628,0.038990,347686.000000,3075231.070685,24483.173472,0.000000,0.000213,1,1
3,6.000000,5.646779,0.304664,0.038996,347668.000000,3075214.130348,24483.105238,0.000000,0.000479,1,1
16,16.000000,15.987094,0.305176,0.039076,347412.000000,3074958.336841,24482.465582,0.000000,0.006813,1,1
11,12.000000,11.650627,0.305440,0.039116,347280.000000,3074830.179942,24482.105320,0.000000,0.003513,1,1
2,5.000000,5.133259,0.305460,0.039119,347270.000000,3074819.913424,24482.002655,0.000000,0.000266,1,1
2,5.000000,5.111099,0.305480,0.039122,347260.000000,3074809.691226,24481.900433,0.000000,0.000266,1,1
8,31.000000,7.808919,0.305976,0.039141,347012.000000,3074747.219875,24481.744255,0.000000,0.006600,1,1
1,8.000000,4.065202,0.305992,0.039143,347004.000000,3074743.154672,24481.734092,0.000000,0.000213,1,1
3,6.000000,5.646779,0.306028,0.039148,346986.000000,3074726.214336,24481.665858,0.000000,0.000479,1,1
9,10.000000,10.155189,0.306208,0.039177,346896.000000,3074634.817637,24481.393530,0.000000,0.002395,1,1
11,12.000000,11.650627,0.306472,0.039217,346764.000000,3074506.660738,24481.033269,0.000000,0.003513,1,1
2,6.000000,5.600914,0.306496,0.039220,346752.000000,3074495.458909,24480.921250,0.000000,0.000319,1,1
6,27.000000,7.132397,0.306820,0.039234,346590.000000,3074452.664527,24480.814264,0.000000,0.004311,1,1
2,5.000000,5.111099,0.306840,0.039237,346580.000000,3074442.442330,24480.712042,0.000000,0.000266,1,1
4,17.000000,5.459138,0.306976,0.039244,346512.000000,3074420.605778,24480.657451,0.000000,0.001810,1,1
1,5.000000,4.566410,0.306986,0.039245,346507.000000,3074416.039368,24480.611787,0.000000,0.000133,1,1
2,11.000000,4.519162,0.307030,0.039248,346485.000000,3074407.001044,24480.589191,0.000000,0.000585,1,1
16,16.000000,15.987094,0.307542,0.039328,346229.000000,3074151.207537,24479.949535,0.000000,0.006813,1,1
4,20.000000,5.974332,0.307702,0.039335,346149.000000,3074127.310209,24479.889792,0.000000,0.002129,1,1
2,5.000000,5.170067,0.307722,0.039338,346139.000000,3074116.970075,24479.786391,0.000000,0.000266,1,1
2,5.000000,5.133259,0.307742,0.039342,346129.000000,3074106.703557,24479.683725,0.000000,0.000266,1,1
6,8.000000,8.022673,0.307838,0.039357,346081.000000,3074058.567518,24479.523499,0.000000,0.001277,1,1
4,19.000000,5.909588,0.307990,0.039364,346005.000000,3074034.929166,24479.464403,0.000000,0.002023,1,1
1,5.000000,4.566410,0.308000,0.039366,346000.000000,3074030.362755,24479.418739,0.000000,0.000133,1,1
1,5.000000,4.626716,0.308010,0.039367,345995.000000,3074025.736039,24479.372472,0.000000,0.000133,1,1
3,6.000000,6.450559,0.308046,0.039373,345977.000000,3074006.384361,24479.178955,0.000000,0.000479,1,1
3,6.000000,6.106980,0.308082,0.039379,345959.000000,3073988.063421,24478.995745,0.000000,0.000479,1,1
6,27.000000,7.132397,0.308406,0.039392,345797.000000,3073945.269040,24478.888759,0.000000,0.004311,1,1
4,8.000000,7.646589,0.308470,0.039402,345765.000000,3073914.682682,24478.582896,0.000000,0.000852,1,1
4,19.000000,5.909588,0.308622,0.039409,345689.000000,3073891.044329,24478.523800,0.000000,0.002023,1,1
1,5.000000,4.566410,0.308632,0.039410,345684.000000,3073886.477919,24478.478136,0.000000,0.000133,1,1
1,5.000000,4.626716,0.308642,0.039412,345679.000000,3073881.851203,24478.431869,0.000000,0.000133,1,1
3,6.000000,6.450559,0.308678,0.039418,345661.000000,3073862.499525,24478.238352,0.000000,0.000479,1,1
3,6.000000,6.106980,0.308714,0.039424,345643.000000,3073844.178585,24478.055142,0.000000,0.000479,1,1
6,27.000000,7.132397,0.309038,0.039437,345481.000000,3073801.384204,24477.948157,0.000000,0.004311,1,1
4,8.000000,7.646589,0.309102,0.039447,345449.000000,3073770.797846,24477.642293,0.000000,0.000852,1,1
4,19.000000,5.909588,0.309254,0.039454,345373.000000,3073747.159493,24477.583197,0.000000,0.002023,1,1
1,5.000000,4.566410,0.309264,0.039455,345368.000000,3073742.593083,24477.537533,0.000000,0.000133,1,1
1,5.000000,4.626716,0.309274,0.039457,345363.000000,3073737.966366,24477.491266,0.000000,0.000133,1,1
3,6.000000,6.450559,0.309310,0.039463,345345.000000,3073718.614688,24477.297749,0.000000,0.000479,1,1
3,6.000000,6.106980,0.309346,0.039469,345327.000000,3073700.293749,24477.114540,0.000000,0.000479,1,1
6,27.000000,7.132397,0.309670,0.039482,345165.000000,3073657.499367,24477.007554,0.000000,0.004311,1,1
4,8.000000,7.646589,0.309734,0.039492,345133.000000,3073626.913010,24476.701690,0.000000,0.000852,1,1
4,19.000000,5.909588,0.309886,0.039499,345057.000000,3073603.274657,24476.642594,0.000000,0.002023,1,1
8,31.000000,7.808919,0.310382,0.039518,344809.000000,3073540.803306,24476.486416,0.000000,0.006600,1,1
1,8.000000,4.065202,0.310398,0.039520,344801.000000,3073536.738103,24476.476253,0.000000,0.000213,1,1
3,6.000000,5.646779,0.310434,0.039525,344783.000000,3073519.797767,24476.408019,0.000000,0.000479,1,1
9,10.000000,10.155189,0.310614,0.039554,344693.000000,3073428.401068,24476.135691,0.000000,0.002395,1,1
11,12.000000,11.650627,0.310878,0.039594,344561.000000,3073300.244169,24475.775430,0.000000,0.003513,1,1
2,6.000000,5.600914,0.310902,0.039597,344549.000000,3073289.042340,24475.663411,0.000000,0.000319,1,1
6,8.000000,8.022673,0.310998,0.039612,344501.000000,3073240.906301,24475.503185,0.000000,0.001277,1,1
4,19.000000,5.909588,0.311150,0.039620,344425.000000,3073217.267948,24475.444089,0.000000,0.002023,1,1
8,31.000000,7.808919,0.311646,0.039639,344177.000000,3073154.796597,24475.287910,0.000000,0.006600,1,1
1,8.000000,4.065202,0.311662,0.039640,344169.000000,3073150.731395,24475.277747,0.000000,0.000213,1,1
3,6.000000,5.646779,0.311698,0.039646,344151.000000,3073133.791058,24475.209513,0.000000,0.000479,1,1
9,10.000000,10.155189,0.311878,0.039674,344061.000000,3073042.394360,24474.937186,0.000000,0.002395,1,1
11,12.000000,11.650627,0.312142,0.039714,343929.000000,3072914.237460,24474.576924,0.000000,0.003513,1,1
2,6.000000,5.600914,0.312166,0.039718,343917.000000,3072903.035631,24474.464906,0.000000,0.000319,1,1
6,8.000000,8.022673,0.312262,0.039733,343869.000000,3072854.899593,24474.304679,0.000000,0.001277,1,1
4,19.000000,5.909588,0.312414,0.039740,343793.000000,3072831.261240,24474.245583,0.000000,0.002023,1,1
1,5.000000,4.566410,0.312424,0.039742,343788.000000,3072826.694830,24474.199919,0.000000,0.000133,1,1
1,5.000000,4.626716,0.312434,0.039743,343783.000000,3072822.068113,24474.153652,0.000000,0.000133,1,1
3,6.000000,6.450559,0.312470,0.039749,343765.000000,3072802.716435,24473.960135,0.000000,0.000479,1,1
3,6.000000,6.106980,0.312506,0.039755,343747.000000,3072784.395496,24473.776926,0.000000,0.000479,1,1
6,27.000000,7.132397,0.312830,0.039768,343585.000000,3072741.601114,24473.669940,0.000000,0.004311,1,1
4,8.000000,7.646589,0.312894,0.039778,343553.000000,3072711.014757,24473.364076,0.000000,0.000852,1,1
4,19.000000,5.909588,0.313046,0.039785,343477.000000,3072687.376404,24473.304980,0.000000,0.002023,1,1
1,5.000000,4.566410,0.313056,0.039787,343472.000000,3072682.809994,24473.259316,0.000000,0.000133,1,1
1,5.000000,4.626716,0.313066,0.039788,343467.000000,3072678.183277,24473.213049,0.000000,0.000133,1,1
3,6.000000,6.450559,0.313102,0.039794,343449.000000,3072658.831599,24473.019532,0.000000,0.000479,1,1
3,6.000000,6.106980,0.313138,0.039800,343431.000000,3072640.510659,24472.836323,0.000000,0.000479,1,1
6,27.000000,7.132397,0.313462,0.039813,343269.000000,3072597.716278,24472.729337,0.000000,0.004311,1,1
4,8.000000,7.646589,0.313526,0.039823,343237.000000,3072567.129920,24472.423473,0.000000,0.000852,1,1
4,19.000000,5.909588,0.313678,0.039830,343161.000000,3072543.491568,24472.364377,0.000000,0.002023,1,1
8,31.000000,7.808919,0.314174,0.039850,342913.000000,3072481.020216,24472.208199,0.000000,0.006600,1,1
1,8.000000,4.065202,0.314190,0.039851,342905.000000,3072476.955014,24472.198036,0.000000,0.000213,1,1
3,6.000000,5.646779,0.314226,0.039856,342887.000000,3072460.014677,24472.129802,0.000000,0.000479,1,1
9,10.000000,10.155189,0.314406,0.039885,342797.000000,3072368.617979,24471.857474,0.000000,0.002395,1,1
11,12.000000,11.650627,0.314670,0.039925,342665.000000,3072240.461079,24471.497213,0.000000,0.003513,1,1
2,6.000000,5.600914,0.314694,0.039928,342653.000000,3072229.259250,24471.385195,0.000000,0.000319,1,1
6,27.000000,7.132397,0.315018,0.039942,342491.000000,3072186.464869,24471.278209,0.000000,0.004311,1,1
2,5.000000,5.111099,0.315038,0.039945,342481.000000,3072176.242671,24471.175987,0.000000,0.000266,1,1
8,31.000000,7.808919,0.315534,0.039964,342233.000000,3072113.771320,24471.019808,0.000000,0.006600,1,1
1,8.000000,4.065202,0.315550,0.039966,342225.000000,3072109.706118,24471.009645,0.000000,0.000213,1,1
3,6.000000,5.646779,0.315586,0.039971,342207.000000,3072092.765781,24470.941411,0.000000,0.000479,1,1
16,16.000000,15.987094,0.316098,0.040051,341951.000000,3071836.972274,24470.301756,0.000000,0.006813,1,1
11,12.000000,11.650627,0.316362,0.040091,341819.000000,3071708.815374,24469.941494,0.000000,0.003513,1,1
2,5.000000,5.133259,0.316382,0.040094,341809.000000,3071698.548856,24469.838829,0.000000,0.000266,1,1
2,5.000000,5.111099,0.316402,0.040097,341799.000000,3071688.326659,24469.736607,0.000000,0.000266,1,1
