num_vms,cpu_req,mem_req,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,energy_kwh,chosen_hw_type,accepted
4,19.000000,5.909588,0.061612,0.007357,469194.000000,3176459.059760,24899.586848,0.000000,0.002023,1,1
4,17.000000,5.459138,0.061748,0.007363,469126.000000,3176437.223209,24899.532256,0.000000,0.001810,1,1
8,31.000000,7.808919,0.062244,0.007383,468878.000000,3176374.751858,24899.376078,0.000000,0.006600,1,1
3,7.000000,6.542847,0.062286,0.007389,468857.000000,3176355.123317,24899.179793,0.000000,0.000559,1,1
1,5.000000,4.626716,0.062296,0.007390,468852.000000,3176350.496601,24899.133525,0.000000,0.000133,1,1
9,10.000000,10.155189,0.062476,0.007419,468762.000000,3176259.099902,24898.861198,0.000000,0.002395,1,1
3,6.000000,6.450559,0.062512,0.007425,468744.000000,3176239.748224,24898.667681,0.000000,0.000479,1,1
4,20.000000,5.974332,0.062672,0.007433,468664.000000,3176215.850896,24898.607938,0.000000,0.002129,1,1
2,5.000000,5.170067,0.062692,0.007436,468654.000000,3176205.510762,24898.504536,0.000000,0.000266,1,1
2,6.000000,5.600914,0.062716,0.007439,468642.000000,3176194.308933,24898.392518,0.000000,0.000319,1,1
6,27.000000,7.132397,0.058424,0.007270,470788.000000,3176736.874124,24899.748931,0.000000,0.004311,1,1
6,8.000000,8.022673,0.058520,0.007285,470740.000000,3176688.738086,24899.588704,0.000000,0.001277,1,1
2,5.000000,5.111099,0.058540,0.007288,470730.000000,3176678.515888,24899.486482,0.000000,0.000266,1,1
3,7.000000,6.542847,0.058582,0.007294,470709.000000,3176658.887347,24899.290197,0.000000,0.000559,1,1
2,11.000000,4.519162,0.058626,0.007297,470687.000000,3176649.849024,24899.267601,0.000000,0.000585,1,1
16,16.000000,15.987094,0.059138,0.007377,470431.000000,3176394.055516,24898.627945,0.000000,0.006813,1,1
11,12.000000,11.650627,0.059402,0.007417,470299.000000,3176265.898617,24898.267684,0.000000,0.003513,1,1
2,5.000000,5.133259,0.059422,0.007420,470289.000000,3176255.632099,24898.165018,0.000000,0.000266,1,1
6,8.000000,8.022673,0.059518,0.007435,470241.000000,3176207.496060,24898.004792,0.000000,0.001277,1,1
4,17.000000,5.459138,0.059654,0.007442,470173.000000,3176185.659509,24897.950200,0.000000,0.001810,1,1
1,5.000000,4.566410,0.059664,0.007443,470168.000000,3176181.093099,24897.904536,0.000000,0.000133,1,1
1,5.000000,4.626716,0.059674,0.007445,470163.000000,3176176.466382,24897.858269,0.000000,0.000133,1,1
3,6.000000,6.450559,0.059710,0.007451,470145.000000,3176157.114704,24897.664752,0.000000,0.000479,1,1
2,5.000000,5.170067,0.059730,0.007454,470135.000000,3176146.774570,24897.561351,0.000000,0.000266,1,1
2,5.000000,5.133259,0.059750,0.007457,470125.000000,3176136.508052,24897.458686,0.000000,0.000266,1,1
2,5.000000,5.111099,0.059770,0.007461,470115.000000,3176126.285854,24897.356464,0.000000,0.000266,1,1
4,19.000000,5.909588,0.059922,0.007468,470039.000000,3176102.647501,24897.297368,0.000000,0.002023,1,1
1,5.000000,4.566410,0.059932,0.007469,470034.000000,3176098.081091,24897.251704,0.000000,0.000133,1,1
1,5.000000,4.626716,0.059942,0.007471,470029.000000,3176093.454375,24897.205437,0.000000,0.000133,1,1
3,6.000000,6.450559,0.059978,0.007477,470011.000000,3176074.102697,24897.011920,0.000000,0.000479,1,1
3,6.000000,6.106980,0.060014,0.007483,469993.000000,3176055.781757,24896.828710,0.000000,0.000479,1,1
6,27.000000,7.132397,0.060338,0.007496,469831.000000,3176012.987376,24896.721724,0.000000,0.004311,1,1
4,8.000000,7.646589,0.060402,0.007505,469799.000000,3175982.401018,24896.415861,0.000000,0.000852,1,1
4,17.000000,5.459138,0.060538,0.007512,469731.000000,3175960.564466,24896.361270,0.000000,0.001810,1,1
1,5.000000,4.566410,0.060548,0.007514,469726.000000,3175955.998056,24896.315605,0.000000,0.000133,1,1
1,5.000000,4.626716,0.060558,0.007515,469721.000000,3175951.371340,24896.269338,0.000000,0.000133,1,1
3,6.000000,6.450559,0.060594,0.007521,469703.000000,3175932.019662,24896.075821,0.000000,0.000479,1,1
3,6.000000,6.106980,0.060630,0.007527,469685.000000,3175913.698722,24895.892612,0.000000,0.000479,1,1
6,27.000000,7.132397,0.060954,0.007540,469523.000000,3175870.904341,24895.785626,0.000000,0.004311,1,1
4,8.000000,7.646589,0.061018,0.007550,469491.000000,3175840.317983,24895.479763,0.000000,0.000852,1,1
4,19.000000,5.909588,0.061170,0.007557,469415.000000,3175816.679630,24895.420667,0.000000,0.002023,1,1
1,5.000000,4.566410,0.061180,0.007559,469410.000000,3175812.113220,24895.375003,0.000000,0.000133,1,1
1,5.000000,4.626716,0.061190,0.007560,469405.000000,3175807.486504,24895.328735,0.000000,0.000133,1,1
3,6.000000,6.450559,0.061226,0.007566,469387.000000,3175788.134826,24895.135219,0.000000,0.000479,1,1
3,6.000000,6.106980,0.061262,0.007572,469369.000000,3175769.813886,24894.952009,0.000000,0.000479,1,1
6,27.000000,7.132397,0.061586,0.007585,469207.000000,3175727.019505,24894.845023,0.000000,0.004311,1,1
4,8.000000,7.646589,0.061650,0.007595,469175.000000,3175696.433147,24894.539160,0.000000,0.000852,1,1
8,31.000000,7.808919,0.062146,0.007614,468927.000000,3175633.961796,24894.382981,0.000000,0.006600,1,1
1,8.000000,4.065202,0.062162,0.007616,468919.000000,3175629.896593,24894.372818,0.000000,0.000213,1,1
3,6.000000,5.646779,0.062198,0.007621,468901.000000,3175612.956257,24894.304584,0.000000,0.000479,1,1
16,16.000000,15.987094,0.062710,0.007701,468645.000000,3175357.162749,24893.664929,0.000000,0.006813,1,1
11,12.000000,11.650627,0.062974,0.007741,468513.000000,3175229.005850,24893.304667,0.000000,0.003513,1,1
2,5.000000,5.133259,0.062994,0.007744,468503.000000,3175218.739332,24893.202002,0.000000,0.000266,1,1
2,5.000000,5.111099,0.063014,0.007747,468493.000000,3175208.517134,24893.099780,0.000000,0.000266,1,1
4,19.000000,5.909588,0.063166,0.007755,468417.000000,3175184.878781,24893.040684,0.000000,0.002023,1,1
1,5.000000,4.566410,0.063176,0.007756,468412.000000,3175180.312371,24892.995020,0.000000,0.000133,1,1
1,5.000000,4.626716,0.063186,0.007758,468407.000000,3175175.685655,24892.948753,0.000000,0.000133,1,1
3,6.000000,6.450559,0.063222,0.007764,468389.000000,3175156.333977,24892.755236,0.000000,0.000479,1,1
3,6.000000,6.106980,0.063258,0.007769,468371.000000,3175138.013037,24892.572027,0.000000,0.000479,1,1
6,27.000000,7.132397,0.063582,0.007783,468209.000000,3175095.218656,24892.465041,0.000000,0.004311,1,1
4,8.000000,7.646589,0.063646,0.007792,468177.000000,3175064.632298,24892.159177,0.000000,0.000852,1,1
8,31.000000,7.808919,0.064142,0.007812,467929.000000,3175002.160947,24892.002999,0.000000,0.006600,1,1
1,8.000000,4.065202,0.064158,0.007813,467921.000000,3174998.095744,24891.992836,0.000000,0.000213,1,1
3,6.000000,5.646779,0.064194,0.007818,467903.000000,3174981.155408,24891.924602,0.000000,0.000479,1,1
16,16.000000,15.987094,0.064706,0.007898,467647.000000,3174725.361900,24891.284946,0.000000,0.006813,1,1
11,12.000000,11.650627,0.064970,0.007938,467515.000000,3174597.205001,24890.924684,0.000000,0.003513,1,1
2,5.000000,5.133259,0.064990,0.007942,467505.000000,3174586.938483,24890.822019,0.000000,0.000266,1,1
2,5.000000,5.111099,0.065010,0.007945,467495.000000,3174576.716285,24890.719797,0.000000,0.000266,1,1
4,19.000000,5.909588,0.065162,0.007952,467419.000000,3174553.077932,24890.660701,0.000000,0.002023,1,1
1,5.000000,4.566410,0.065172,0.007954,467414.000000,3174548.511522,24890.615037,0.000000,0.000133,1,1
1,5.000000,4.626716,0.065182,0.007955,467409.000000,3174543.884806,24890.568770,0.000000,0.000133,1,1
3,6.000000,6.450559,0.065218,0.007961,467391.000000,3174524.533128,24890.375253,0.000000,0.000479,1,1
3,6.000000,6.106980,0.065254,0.007967,467373.000000,3174506.212188,24890.192044,0.000000,0.000479,1,1
6,27.000000,7.132397,0.065578,0.007980,467211.000000,3174463.417807,24890.085058,0.000000,0.004311,1,1
4,8.000000,7.646589,0.065642,0.007990,467179.000000,3174432.831449,24889.779194,0.000000,0.000852,1,1
4,17.000000,5.459138,0.065778,0.007997,467111.000000,3174410.994897,24889.724603,0.000000,0.001810,1,1
8,31.000000,7.808919,0.066274,0.008016,466863.000000,3174348.523546,24889.568425,0.000000,0.006600,1,1
1,8.000000,4.065202,0.066290,0.008017,466855.000000,3174344.458344,24889.558262,0.000000,0.000213,1,1
3,6.000000,5.646779,0.066326,0.008023,466837.000000,3174327.518007,24889.490028,0.000000,0.000479,1,1
16,16.000000,15.987094,0.066838,0.008103,466581.000000,3174071.724500,24888.850372,0.000000,0.006813,1,1
4,20.000000,5.974332,0.066998,0.008110,466501.000000,3174047.827172,24888.790629,0.000000,0.002129,1,1
3,6.000000,6.106980,0.067034,0.008116,466483.000000,3174029.506232,24888.607419,0.000000,0.000479,1,1
6,27.000000,7.132397,0.067358,0.008129,466321.000000,3173986.711851,24888.500433,0.000000,0.004311,1,1
4,8.000000,7.646589,0.067422,0.008139,466289.000000,3173956.125493,24888.194570,0.000000,0.000852,1,1
8,31.000000,7.808919,0.067918,0.008158,466041.000000,3173893.654142,24888.038391,0.000000,0.006600,1,1
1,8.000000,4.065202,0.067934,0.008160,466033.000000,3173889.588940,24888.028228,0.000000,0.000213,1,1
3,6.000000,5.646779,0.067970,0.008165,466015.000000,3173872.648603,24887.959994,0.000000,0.000479,1,1
16,16.000000,15.987094,0.068482,0.008245,465759.000000,3173616.855095,24887.320339,0.000000,0.006813,1,1
4,20.000000,5.974332,0.068642,0.008252,465679.000000,3173592.957768,24887.260595,0.000000,0.002129,1,1
3,6.000000,6.106980,0.068678,0.008258,465661.000000,3173574.636828,24887.077386,0.000000,0.000479,1,1
6,27.000000,7.132397,0.069002,0.008271,465499.000000,3173531.842446,24886.970400,0.000000,0.004311,1,1
4,8.000000,7.646589,0.069066,0.008281,465467.000000,3173501.256089,24886.664536,0.000000,0.000852,1,1
8,31.000000,7.808919,0.069562,0.008300,465219.000000,3173438.784737,24886.508358,0.000000,0.006600,1,1
1,8.000000,4.065202,0.069578,0.008302,465211.000000,3173434.719535,24886.498195,0.000000,0.000213,1,1
3,6.000000,5.646779,0.069614,0.008307,465193.000000,3173417.779198,24886.429961,0.000000,0.000479,1,1
16,16.000000,15.987094,0.070126,0.008387,464937.000000,3173161.985691,24885.790305,0.000000,0.006813,1,1
11,12.000000,11.650627,0.070390,0.008427,464805.000000,3173033.828792,24885.430044,0.000000,0.003513,1,1
2,5.000000,5.133259,0.070410,0.008430,464795.000000,3173023.562274,24885.327379,0.000000,0.000266,1,1
2,5.000000,5.111099,0.070430,0.008433,464785.000000,3173013.340076,24885.225157,0.000000,0.000266,1,1
8,31.000000,7.808919,0.070926,0.008453,464537.000000,3172950.868725,24885.068978,0.000000,0.006600,1,1
1,8.000000,4.065202,0.070942,0.008454,464529.000000,3172946.803522,24885.058815,0.000000,0.000213,1,1
3,6.000000,5.646779,0.070978,0.008459,464511.000000,3172929.863186,24884.990581,0.000000,0.000479,1,1
16,16.000000,15.987094,0.071490,0.008539,464255.000000,3172674.069678,24884.350925,0.000000,0.006813,1,1
11,12.000000,11.650627,0.071754,0.008579,464123.000000,3172545.912779,24883.990664,0.000000,0.003513,1,1
2,5.000000,5.133259,0.071774,0.008583,464113.000000,3172535.646261,24883.887999,0.000000,0.000266,1,1
2,5.000000,5.111099,0.071794,0.008586,464103.000000,3172525.424063,24883.785777,0.000000,0.000266,1,1
4,19.000000,5.909588,0.071946,0.008593,464027.000000,3172501.785710,24883.726681,0.000000,0.002023,1,1
1,5.000000,4.566410,0.071956,0.008595,464022.000000,3172497.219300,24883.681017,0.000000,0.000133,1,1
1,5.000000,4.626716,0.071966,0.008596,464017.000000,3172492.592584,24883.634750,0.000000,0.000133,1,1
3,6.000000,6.450559,0.072002,0.008602,463999.000000,3172473.240906,24883.441233,0.000000,0.000479,1,1
3,6.000000,6.106980,0.072038,0.008608,463981.000000,3172454.919966,24883.258023,0.000000,0.000479,1,1
6,27.000000,7.132397,0.072362,0.008621,463819.000000,3172412.125585,24883.151037,0.000000,0.004311,1,1
4,8.000000,7.646589,0.072426,0.008631,463787.000000,3172381.539227,24882.845174,0.000000,0.000852,1,1
8,31.000000,7.808919,0.072922,0.008650,463539.000000,3172319.067876,24882.688996,0.000000,0.006600,1,1
1,8.000000,4.065202,0.072938,0.008652,463531.000000,3172315.002674,24882.678833,0.000000,0.000213,1,1
3,6.000000,5.646779,0.072974,0.008657,463513.000000,3172298.062337,24882.610599,0.000000,0.000479,1,1
16,16.000000,15.987094,0.073486,0.008737,463257.000000,3172042.268829,24881.970943,0.000000,0.006813,1,1
11,12.000000,11.650627,0.073750,0.008777,463125.000000,3171914.111930,24881.610681,0.000000,0.003513,1,1
2,5.000000,5.133259,0.073770,0.008780,463115.000000,3171903.845412,24881.508016,0.000000,0.000266,1,1
2,5.000000,5.111099,0.073790,0.008783,463105.000000,3171893.623214,24881.405794,0.000000,0.000266,1,1
4,19.000000,5.909588,0.073942,0.008791,463029.000000,3171869.984861,24881.346698,0.000000,0.002023,1,1
1,5.000000,4.566410,0.073952,0.008792,463024.000000,3171865.418451,24881.301034,0.000000,0.000133,1,1
1,5.000000,4.626716,0.073962,0.008794,463019.000000,3171860.791735,24881.254767,0.000000,0.000133,1,1
3,6.000000,6.450559,0.073998,0.008800,463001.000000,3171841.440057,24881.061250,0.000000,0.000479,1,1
3,6.000000,6.106980,0.074034,0.008805,462983.000000,3171823.119117,24880.878041,0.000000,0.000479,1,1
6,27.000000,7.132397,0.074358,0.008819,462821.000000,3171780.324736,24880.771055,0.000000,0.004311,1,1
4,8.000000,7.646589,0.074422,0.008828,462789.000000,3171749.738378,24880.465191,0.000000,0.000852,1,1
8,31.000000,7.808919,0.074918,0.008848,462541.000000,3171687.267027,24880.309013,0.000000,0.006600,1,1
1,8.000000,4.065202,0.074934,0.008849,462533.000000,3171683.201825,24880.298850,0.000000,0.000213,1,1
3,6.000000,5.646779,0.074970,0.008854,462515.000000,3171666.261488,24880.230616,0.000000,0.000479,1,1
16,16.000000,15.987094,0.075482,0.008934,462259.000000,3171410.467980,24879.590960,0.000000,0.006813,1,1
11,12.000000,11.650627,0.075746,0.008974,462127.000000,3171282.311081,24879.230699,0.000000,0.003513,1,1
2,5.000000,5.133259,0.075766,0.008977,462117.000000,3171272.044563,24879.128033,0.000000,0.000266,1,1
2,5.000000,5.111099,0.075786,0.008981,462107.000000,3171261.822365,24879.025811,0.000000,0.000266,1,1
4,19.000000,5.909588,0.075938,0.008988,462031.000000,3171238.184013,24878.966716,0.000000,0.002023,1,1
1,5.000000,4.566410,0.075948,0.008989,462026.000000,3171233.617602,24878.921051,0.000000,0.000133,1,1
1,5.000000,4.626716,0.075958,0.008991,462021.000000,3171228.990886,24878.874784,0.000000,0.000133,1,1
3,6.000000,6.450559,0.075994,0.008997,462003.000000,3171209.639208,24878.681268,0.000000,0.000479,1,1
3,6.000000,6.106980,0.076030,0.009003,461985.000000,3171191.318268,24878.498058,0.000000,0.000479,1,1
6,27.000000,7.132397,0.076354,0.009016,461823.000000,3171148.523887,24878.391072,0.000000,0.004311,1,1
4,8.000000,7.646589,0.076418,0.009026,461791.000000,3171117.937529,24878.085209,0.000000,0.000852,1,1
8,31.000000,7.808919,0.076914,0.009045,461543.000000,3171055.466178,24877.929030,0.000000,0.006600,1,1
1,8.000000,4.065202,0.076930,0.009046,461535.000000,3171051.400976,24877.918867,0.000000,0.000213,1,1
3,6.000000,5.646779,0.076966,0.009052,461517.000000,3171034.460639,24877.850633,0.000000,0.000479,1,1
2,11.000000,4.519162,0.077010,0.009055,461495.000000,3171025.422315,24877.828038,0.000000,0.000585,1,1
16,16.000000,15.987094,0.077522,0.009134,461239.000000,3170769.628808,24877.188382,0.000000,0.006813,1,1
4,20.000000,5.974332,0.077682,0.009142,461159.000000,3170745.731480,24877.128638,0.000000,0.002129,1,1
3,6.000000,6.106980,0.077718,0.009148,461141.000000,3170727.410540,24876.945429,0.000000,0.000479,1,1
6,27.000000,7.132397,0.078042,0.009161,460979.000000,3170684.616159,24876.838443,0.000000,0.004311,1,1
4,8.000000,7.646589,0.078106,0.009171,460947.000000,3170654.029801,24876.532579,0.000000,0.000852,1,1
8,31.000000,7.808919,0.078602,0.009190,460699.000000,3170591.558450,24876.376401,0.000000,0.006600,1,1
1,8.000000,4.065202,0.078618,0.009191,460691.000000,3170587.493248,24876.366238,0.000000,0.000213,1,1
3,6.000000,5.646779,0.078654,0.009197,460673.000000,3170570.552911,24876.298004,0.000000,0.000479,1,1
16,16.000000,15.987094,0.079166,0.009277,460417.000000,3170314.759403,24875.658348,0.000000,0.006813,1,1
4,20.000000,5.974332,0.079326,0.009284,460337.000000,3170290.862076,24875.598605,0.000000,0.002129,1,1
2,5.000000,5.170067,0.079346,0.009287,460327.000000,3170280.521941,24875.495204,0.000000,0.000266,1,1
2,5.000000,5.133259,0.079366,0.009291,460317.000000,3170270.255423,24875.392538,0.000000,0.000266,1,1
2,5.000000,5.111099,0.070538,0.008938,464731.000000,3171398.279314,24878.135932,0.000000,0.000266,1,1
4,17.000000,5.459138,0.070674,0.008945,464663.000000,3171376.442763,24878.081340,0.000000,0.001810,1,1
1,5.000000,4.566410,0.070684,0.008946,464658.000000,3171371.876352,24878.035676,0.000000,0.000133,1,1
1,5.000000,4.626716,0.070694,0.008948,464653.000000,3171367.249636,24877.989409,0.000000,0.000133,1,1
3,6.000000,6.450559,0.070730,0.008954,464635.000000,3171347.897958,24877.795892,0.000000,0.000479,1,1
3,6.000000,6.106980,0.070766,0.008960,464617.000000,3171329.577018,24877.612683,0.000000,0.000479,1,1
6,27.000000,7.132397,0.071090,0.008973,464455.000000,3171286.782637,24877.505697,0.000000,0.004311,1,1
4,8.000000,7.646589,0.071154,0.008982,464423.000000,3171256.196279,24877.199833,0.000000,0.000852,1,1
8,31.000000,7.808919,0.071650,0.009002,464175.000000,3171193.724928,24877.043655,0.000000,0.006600,1,1
1,8.000000,4.065202,0.071666,0.009003,464167.000000,3171189.659726,24877.033492,0.000000,0.000213,1,1
3,6.000000,5.646779,0.071702,0.009009,464149.000000,3171172.719389,24876.965258,0.000000,0.000479,1,1
16,16.000000,15.987094,0.072214,0.009088,463893.000000,3170916.925882,24876.325602,0.000000,0.006813,1,1
4,20.000000,5.974332,0.072374,0.009096,463813.000000,3170893.028554,24876.265859,0.000000,0.002129,1,1
2,5.000000,5.170067,0.072394,0.009099,463803.000000,3170882.688419,24876.162458,0.000000,0.000266,1,1
2,5.000000,5.133259,0.072414,0.009102,463793.000000,3170872.421902,24876.059792,0.000000,0.000266,1,1
2,5.000000,5.111099,0.072434,0.009106,463783.000000,3170862.199704,24875.957570,0.000000,0.000266,1,1
4,19.000000,5.909588,0.072586,0.009113,463707.000000,3170838.561351,24875.898475,0.000000,0.002023,1,1
1,5.000000,4.566410,0.072596,0.009114,463702.000000,3170833.994941,24875.852810,0.000000,0.000133,1,1
1,5.000000,4.626716,0.072606,0.009116,463697.000000,3170829.368224,24875.806543,0.000000,0.000133,1,1
3,6.000000,6.450559,0.072642,0.009122,463679.000000,3170810.016546,24875.613026,0.000000,0.000479,1,1
2,5.000000,5.170067,0.072662,0.009125,463669.000000,3170799.676412,24875.509625,0.000000,0.000266,1,1
2,5.000000,5.133259,0.072682,0.009128,463659.000000,3170789.409894,24875.406960,0.000000,0.000266,1,1
2,5.000000,5.111099,0.072702,0.009132,463649.000000,3170779.187696,24875.304738,0.000000,0.000266,1,1
4,17.000000,5.459138,0.072838,0.009138,463581.000000,3170757.351145,24875.250147,0.000000,0.001810,1,1
1,5.000000,4.566410,0.072848,0.009140,463576.000000,3170752.784735,24875.204483,0.000000,0.000133,1,1
1,5.000000,4.626716,0.072858,0.009141,463571.000000,3170748.158018,24875.158215,0.000000,0.000133,1,1
3,6.000000,6.450559,0.072894,0.009147,463553.000000,3170728.806340,24874.964699,0.000000,0.000479,1,1
3,6.000000,6.106980,0.072930,0.009153,463535.000000,3170710.485401,24874.781489,0.000000,0.000479,1,1
6,27.000000,7.132397,0.073254,0.009166,463373.000000,3170667.691019,24874.674503,0.000000,0.004311,1,1
4,8.000000,7.646589,0.073318,0.009176,463341.000000,3170637.104662,24874.368640,0.000000,0.000852,1,1
4,17.000000,5.459138,0.073454,0.009183,463273.000000,3170615.268110,24874.314048,0.000000,0.001810,1,1
1,5.000000,4.566410,0.073464,0.009184,463268.000000,3170610.701700,24874.268384,0.000000,0.000133,1,1
1,5.000000,4.626716,0.073474,0.009186,463263.000000,3170606.074983,24874.222117,0.000000,0.000133,1,1
3,6.000000,6.450559,0.073510,0.009192,463245.000000,3170586.723305,24874.028600,0.000000,0.000479,1,1
3,6.000000,6.106980,0.073546,0.009197,463227.000000,3170568.402366,24873.845391,0.000000,0.000479,1,1
6,27.000000,7.132397,0.073870,0.009211,463065.000000,3170525.607984,24873.738405,0.000000,0.004311,1,1
4,8.000000,7.646589,0.073934,0.009220,463033.000000,3170495.021627,24873.432541,0.000000,0.000852,1,1
8,31.000000,7.808919,0.074430,0.009240,462785.000000,3170432.550275,24873.276363,0.000000,0.006600,1,1
1,8.000000,4.065202,0.074446,0.009241,462777.000000,3170428.485073,24873.266200,0.000000,0.000213,1,1
3,6.000000,5.646779,0.074482,0.009246,462759.000000,3170411.544736,24873.197966,0.000000,0.000479,1,1
16,16.000000,15.987094,0.074994,0.009326,462503.000000,3170155.751229,24872.558310,0.000000,0.006813,1,1
4,20.000000,5.974332,0.075154,0.009334,462423.000000,3170131.853901,24872.498567,0.000000,0.002129,1,1
2,5.000000,5.170067,0.075174,0.009337,462413.000000,3170121.513767,24872.395166,0.000000,0.000266,1,1
2,5.000000,5.133259,0.075194,0.009340,462403.000000,3170111.247249,24872.292500,0.000000,0.000266,1,1
2,5.000000,5.111099,0.075214,0.009343,462393.000000,3170101.025051,24872.190278,0.000000,0.000266,1,1
4,19.000000,5.909588,0.075366,0.009351,462317.000000,3170077.386698,24872.131182,0.000000,0.002023,1,1
1,5.000000,4.566410,0.075376,0.009352,462312.000000,3170072.820288,24872.085518,0.000000,0.000133,1,1
1,5.000000,4.626716,0.075386,0.009354,462307.000000,3170068.193572,24872.039251,0.000000,0.000133,1,1
3,6.000000,6.450559,0.075422,0.009360,462289.000000,3170048.841894,24871.845734,0.000000,0.000479,1,1
2,5.000000,5.170067,0.075442,0.009363,462279.000000,3170038.501759,24871.742333,0.000000,0.000266,1,1
2,5.000000,5.133259,0.075462,0.009366,462269.000000,3170028.235241,24871.639668,0.000000,0.000266,1,1
2,5.000000,5.111099,0.075482,0.009369,462259.000000,3170018.013044,24871.537446,0.000000,0.000266,1,1
4,17.000000,5.459138,0.075618,0.009376,462191.000000,3169996.176492,24871.482855,0.000000,0.001810,1,1
1,5.000000,4.566410,0.075628,0.009378,462186.000000,3169991.610082,24871.437190,0.000000,0.000133,1,1
1,5.000000,4.626716,0.075638,0.009379,462181.000000,3169986.983366,24871.390923,0.000000,0.000133,1,1
3,6.000000,6.450559,0.075674,0.009385,462163.000000,3169967.631688,24871.197406,0.000000,0.000479,1,1
3,6.000000,6.106980,0.075710,0.009391,462145.000000,3169949.310748,24871.014197,0.000000,0.000479,1,1
6,27.000000,7.132397,0.076034,0.009404,461983.000000,3169906.516367,24870.907211,0.000000,0.004311,1,1
4,8.000000,7.646589,0.076098,0.009414,461951.000000,3169875.930009,24870.601348,0.000000,0.000852,1,1
4,17.000000,5.459138,0.076234,0.009421,461883.000000,3169854.093457,24870.546756,0.000000,0.001810,1,1
1,5.000000,4.566410,0.076244,0.009422,461878.000000,3169849.527047,24870.501092,0.000000,0.000133,1,1
1,5.000000,4.626716,0.076254,0.009423,461873.000000,3169844.900331,24870.454825,0.000000,0.000133,1,1
3,6.000000,6.450559,0.076290,0.009430,461855.000000,3169825.548653,24870.261308,0.000000,0.000479,1,1
3,6.000000,6.106980,0.076326,0.009435,461837.000000,3169807.227713,24870.078099,0.000000,0.000479,1,1
6,27.000000,7.132397,0.076650,0.009449,461675.000000,3169764.433332,24869.971113,0.000000,0.004311,1,1
4,8.000000,7.646589,0.076714,0.009458,461643.000000,3169733.846974,24869.665249,0.000000,0.000852,1,1
8,31.000000,7.808919,0.077210,0.009478,461395.000000,3169671.375623,24869.509071,0.000000,0.006600,1,1
1,8.000000,4.065202,0.077226,0.009479,461387.000000,3169667.310420,24869.498908,0.000000,0.000213,1,1
3,6.000000,5.646779,0.077262,0.009484,461369.000000,3169650.370084,24869.430674,0.000000,0.000479,1,1
16,16.000000,15.987094,0.077774,0.009564,461113.000000,3169394.576576,24868.791018,0.000000,0.006813,1,1
4,20.000000,5.974332,0.077934,0.009572,461033.000000,3169370.679248,24868.731275,0.000000,0.002129,1,1
2,5.000000,5.170067,0.077954,0.009575,461023.000000,3169360.339114,24868.627873,0.000000,0.000266,1,1
2,5.000000,5.133259,0.077974,0.009578,461013.000000,3169350.072596,24868.525208,0.000000,0.000266,1,1
2,5.000000,5.111099,0.077994,0.009581,461003.000000,3169339.850398,24868.422986,0.000000,0.000266,1,1
4,19.000000,5.909588,0.078146,0.009589,460927.000000,3169316.212046,24868.363890,0.000000,0.002023,1,1
8,31.000000,7.808919,0.078642,0.009608,460679.000000,3169253.740694,24868.207712,0.000000,0.006600,1,1
1,8.000000,4.065202,0.078658,0.009609,460671.000000,3169249.675492,24868.197549,0.000000,0.000213,1,1
3,6.000000,5.646779,0.078694,0.009615,460653.000000,3169232.735155,24868.129315,0.000000,0.000479,1,1
16,16.000000,15.987094,0.079206,0.009695,460397.000000,3168976.941648,24867.489659,0.000000,0.006813,1,1
4,20.000000,5.974332,0.079366,0.009702,460317.000000,3168953.044320,24867.429916,0.000000,0.002129,1,1
3,6.000000,6.106980,0.079402,0.009708,460299.000000,3168934.723380,24867.246707,0.000000,0.000479,1,1
6,27.000000,7.132397,0.079726,0.009721,460137.000000,3168891.928999,24867.139721,0.000000,0.004311,1,1
4,8.000000,7.646589,0.079790,0.009731,460105.000000,3168861.342641,24866.833857,0.000000,0.000852,1,1
8,31.000000,7.808919,0.080286,0.009750,459857.000000,3168798.871290,24866.677679,0.000000,0.006600,1,1
1,8.000000,4.065202,0.080302,0.009752,459849.000000,3168794.806088,24866.667516,0.000000,0.000213,1,1
3,6.000000,5.646779,0.080338,0.009757,459831.000000,3168777.865751,24866.599282,0.000000,0.000479,1,1
16,16.000000,15.987094,0.080850,0.009837,459575.000000,3168522.072243,24865.959626,0.000000,0.006813,1,1
4,20.000000,5.974332,0.081010,0.009844,459495.000000,3168498.174916,24865.899883,0.000000,0.002129,1,1
2,5.000000,5.170067,0.081030,0.009848,459485.000000,3168487.834781,24865.796481,0.000000,0.000266,1,1
2,5.000000,5.133259,0.081050,0.009851,459475.000000,3168477.568263,24865.693816,0.000000,0.000266,1,1
2,5.000000,5.111099,0.081070,0.009854,459465.000000,3168467.346066,24865.591594,0.000000,0.000266,1,1
8,31.000000,7.808919,0.081566,0.009873,459217.000000,3168404.874715,24865.435416,0.000000,0.006600,1,1
1,8.000000,4.065202,0.081582,0.009875,459209.000000,3168400.809512,24865.425253,0.000000,0.000213,1,1
3,6.000000,5.646779,0.081618,0.009880,459191.000000,3168383.869175,24865.357019,0.000000,0.000479,1,1
16,16.000000,15.987094,0.082130,0.009960,458935.000000,3168128.075668,24864.717363,0.000000,0.006813,1,1
