num_vms,cpu_req,mem_req,storage_req,network_req,acc_req,rho_acc,requested_instructions,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,total_cpu,total_mem,total_storage,total_accelerators,avail_network,total_network,util_network,cpu_idle_power,cpu_max_power,acc_idle_power,acc_max_power,compute_cap_per_cpu,compute_cap_acc,running_vms,overcommit_cpu,overcommit_mem,num_tasks,energy_kwh,chosen_hw_type,accepted
4,11.000000,14.939768,0.037349,0.002823,1,0.000000,3717271545.397710,0.007797,0.002532,63501.000000,255351.693674,3998.379234,15941.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.905794,15.000000,0.006280,1.000000,1.424540,17.300000,25.100000,5.203929,295959.300000,0,0.000000,0.000000,0,0.000148,4,1
1,5.000000,5.699231,0.014248,0.001283,1,0.000000,1253128177.138571,0.007875,0.002555,63496.000000,255345.994444,3998.364986,15940.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.904511,15.000000,0.006366,1.000000,1.424540,17.300000,25.100000,5.203929,295959.300000,0,0.000000,0.000000,0,0.000017,4,1
3,6.000000,7.842484,0.015489,0.001549,1,0.500000,1548926307.144075,0.010594,0.004827,63322.000000,254764.194772,3998.283459,15961.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.902962,15.000000,0.006469,1.000000,5.338650,176.800000,225.000000,8.208662,507494.400000,0,0.000000,0.000000,0,0.000158,3,1
1,5.000000,5.880149,0.014700,0.001313,1,0.000000,1301373085.613070,0.007953,0.002578,63491.000000,255340.114295,3998.350286,15939.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.901648,15.000000,0.006557,1.000000,1.424540,17.300000,25.100000,5.203929,295959.300000,0,0.000000,0.000000,0,0.000017,4,1
2,11.000000,15.268265,0.027787,0.003038,1,0.600000,824476116.953639,0.010938,0.004947,63300.000000,254733.658242,3998.227884,15959.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.898610,15.000000,0.006759,1.000000,5.338650,176.800000,225.000000,8.208662,507494.400000,0,0.000000,0.000000,0,0.000194,3,1
6,27.000000,51.853557,0.066986,0.008265,1,0.600000,2457748059.396515,0.013469,0.006162,63138.000000,254422.536903,3997.825968,15953.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.898610,15.000000,0.006759,1.000000,5.338650,176.800000,225.000000,8.208662,507494.400000,0,0.000000,0.000000,0,0.001426,3,1
2,6.000000,7.333297,0.018333,0.001556,1,0.000000,1688879074.570201,0.008141,0.002635,63479.000000,255325.447702,3998.313619,15937.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.897054,15.000000,0.006863,1.000000,1.424540,17.300000,25.100000,5.203929,295959.300000,0,0.000000,0.000000,0,0.000040,4,1
4,19.000000,34.734235,0.048644,0.005819,1,0.000000,1693492629.655401,0.042438,0.019910,61284.000000,250903.163066,3993.196921,15878.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.891235,15.000000,0.007251,1.000000,1.785276,32.000000,250.000000,9.345170,587505.340000,0,0.000000,0.000000,0,0.000294,2,1
8,31.000000,61.324865,0.077134,0.009618,1,0.000000,2880574312.936782,0.046312,0.021826,61036.000000,250412.564149,3992.579851,15870.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.881617,15.000000,0.007892,1.000000,1.785276,32.000000,250.000000,9.345170,587505.340000,0,0.000000,0.000000,0,0.000959,2,1
3,9.000000,11.628541,0.029071,0.002271,1,0.000000,2834277529.471683,0.008563,0.002771,63452.000000,255290.562079,3998.226405,15934.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.879346,15.000000,0.008044,1.000000,1.424540,17.300000,25.100000,5.203929,295959.300000,0,0.000000,0.000000,0,0.000091,4,1
2,11.000000,15.268265,0.027787,0.003038,1,0.600000,824476116.953639,0.013813,0.006281,63116.000000,254392.000373,3997.770393,15951.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.876308,15.000000,0.008246,1.000000,5.338650,176.800000,225.000000,8.208662,507494.400000,0,0.000000,0.000000,0,0.000194,3,1
4,11.000000,14.939768,0.037349,0.002823,1,0.000000,3717271545.397710,0.009250,0.003005,63408.000000,255230.803006,3998.077008,15930.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.897186,15.000000,0.006854,1.000000,1.424540,17.300000,25.100000,5.203929,295959.300000,0,0.000000,0.000000,0,0.000148,4,1
4,19.000000,34.734235,0.048644,0.005819,1,0.600000,1693492629.655401,0.015000,0.006824,63040.000000,254253.063433,3997.575818,15947.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.891367,15.000000,0.007242,1.000000,5.338650,176.800000,225.000000,8.208662,507494.400000,0,0.000000,0.000000,0,0.000669,3,1
1,5.000000,5.699231,0.014248,0.001283,1,0.000000,1253128177.138571,0.009328,0.003027,63403.000000,255225.103776,3998.062759,15929.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.890084,15.000000,0.007328,1.000000,1.424540,17.300000,25.100000,5.203929,295959.300000,0,0.000000,0.000000,0,0.000017,4,1
1,8.000000,8.912832,0.020978,0.002130,1,0.600000,540751429.060824,0.015125,0.006859,63032.000000,254244.150601,3997.554840,15946.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.887953,15.000000,0.007470,1.000000,5.338650,176.800000,225.000000,8.208662,507494.400000,0,0.000000,0.000000,0,0.000070,3,1
3,6.000000,7.842484,0.015489,0.001549,1,0.500000,1548926307.144075,0.015406,0.006951,63014.000000,254220.623149,3997.508372,15943.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.886404,15.000000,0.007573,1.000000,5.338650,176.800000,225.000000,8.208662,507494.400000,0,0.000000,0.000000,0,0.000158,3,1
1,5.000000,5.880149,0.014700,0.001313,1,0.000000,1301373085.613070,0.009406,0.003050,63398.000000,255219.223627,3998.048059,15928.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.885091,15.000000,0.007661,1.000000,1.424540,17.300000,25.100000,5.203929,295959.300000,0,0.000000,0.000000,0,0.000017,4,1
6,27.000000,51.853557,0.066986,0.008265,1,0.600000,2457748059.396515,0.017938,0.008166,62852.000000,253909.501810,3997.106456,15937.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.882645,15.000000,0.007824,1.000000,5.338650,176.800000,225.000000,8.208662,507494.400000,0,0.000000,0.000000,0,0.001426,3,1
