num_vms,cpu_req,mem_req,storage_req,network_req,acc_req,rho_acc,requested_instructions,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,total_cpu,total_mem,total_storage,total_accelerators,avail_network,total_network,util_network,cpu_idle_power,cpu_max_power,acc_idle_power,acc_max_power,compute_cap_per_cpu,compute_cap_acc,running_vms,overcommit_cpu,overcommit_mem,num_tasks,energy_kwh,chosen_hw_type,accepted
1,9.000000,23.187188,0.059626,0.005963,1,0.750000,596256981.182963,0.212000,0.224144,3152.000000,12413.690415,494.093914,1938.000000,4000.000000,16000.000000,500.000000,2000.000000,4.870522,5.000000,0.025896,20.375000,27.526850,32.000000,250.000000,4400.040000,587505.340000,16,1.000000,1.000000,17,0.000599,2,1
6,21.000000,103.707113,0.167465,0.016746,1,0.750000,1674648835.637909,0.059000,0.060388,3764.000000,15033.790251,498.366686,1978.000000,4000.000000,16000.000000,500.000000,2000.000000,4.946459,5.000000,0.010708,20.375000,27.526850,32.000000,250.000000,4400.040000,587505.340000,16,1.000000,1.000000,17,0.008383,2,1
29,7.000000,14.763063,0.028233,0.002823,0,0.000000,464658943.174714,0.254500,0.120480,2982.000000,14072.314498,495.924735,0.000000,4000.000000,16000.000000,500.000000,0.000000,4.943636,5.000000,0.011273,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,185,1.000000,1.000000,18,0.013506,1,1
7,8.000000,26.772474,0.046818,0.004682,1,0.700000,2340891022.859556,0.073000,0.072101,3708.000000,14846.382931,498.038962,1971.000000,4000.000000,16000.000000,500.000000,2000.000000,4.938954,5.000000,0.012209,20.375000,27.526850,32.000000,250.000000,4400.040000,587505.340000,23,1.000000,1.000000,19,0.003726,2,1
10,4.000000,5.888846,0.015555,0.001556,0,0.000000,211109884.321275,0.264500,0.124161,2942.000000,14013.426038,495.769180,0.000000,4000.000000,16000.000000,500.000000,0.000000,4.937399,5.000000,0.012520,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,195,1.000000,1.000000,20,0.002661,1,1
2,10.000000,17.367117,0.029096,0.002910,1,0.800000,4864382311.172962,0.023000,0.009448,1954.000000,7924.416547,249.866309,994.000000,2000.000000,8000.000000,250.000000,1000.000000,4.934489,5.000000,0.013102,20.375000,27.526850,17.300000,25.100000,4400.040000,295959.300000,4,1.000000,1.000000,20,0.001331,4,1
2,8.000000,14.213965,0.024591,0.002459,1,0.800000,4188706836.751060,0.031000,0.013001,1938.000000,7895.988617,249.817127,992.000000,2000.000000,8000.000000,250.000000,1000.000000,4.932030,5.000000,0.013594,20.375000,27.526850,17.300000,25.100000,4400.040000,295959.300000,6,1.000000,1.000000,21,0.001064,4,1
4,15.000000,30.662432,0.048089,0.004809,1,0.800000,7713378351.048277,0.061000,0.028333,1878.000000,7773.338887,249.624770,988.000000,2000.000000,8000.000000,250.000000,1000.000000,4.927221,5.000000,0.014556,20.375000,27.526850,17.300000,25.100000,4400.040000,295959.300000,6,1.000000,1.000000,21,0.003992,4,1
21,6.000000,10.899964,0.022714,0.002271,0,0.000000,354284691.183960,0.296000,0.138467,2816.000000,13784.526790,495.292181,0.000000,4000.000000,16000.000000,500.000000,0.000000,4.924950,5.000000,0.015010,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,216,1.000000,1.000000,22,0.008383,1,1
1,6.000000,7.964872,0.015664,0.001566,1,0.800000,2849615332.134820,0.064000,0.029328,1872.000000,7765.374016,249.609106,987.000000,2000.000000,8000.000000,250.000000,1000.000000,4.923383,5.000000,0.015323,20.375000,27.526850,17.300000,25.100000,4400.040000,295959.300000,7,1.000000,1.000000,23,0.000399,4,1
1,4.000000,4.456416,0.010652,0.001065,1,0.800000,2097803429.745977,0.066000,0.029885,1868.000000,7760.917600,249.598454,986.000000,2000.000000,8000.000000,250.000000,1000.000000,4.922318,5.000000,0.015536,20.375000,27.526850,17.300000,25.100000,4400.040000,295959.300000,8,1.000000,1.000000,24,0.000266,4,1
4,6.000000,15.684968,0.030979,0.003098,1,0.700000,1548926307.144075,0.079000,0.076022,3684.000000,14783.643058,497.915047,1967.000000,4000.000000,16000.000000,500.000000,2000.000000,4.919220,5.000000,0.016156,20.375000,27.526850,32.000000,250.000000,4400.040000,587505.340000,27,1.000000,1.000000,25,0.001597,2,1
6,3.000000,4.193507,0.013134,0.001313,0,0.000000,162671635.701634,0.300500,0.140040,2798.000000,13759.365747,495.213380,0.000000,4000.000000,16000.000000,500.000000,0.000000,4.917907,5.000000,0.016419,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,222,1.000000,1.000000,26,0.001198,1,1
2,10.000000,30.536530,0.069469,0.006947,1,0.750000,694685670.172184,0.084000,0.079839,3664.000000,14722.569998,497.776110,1965.000000,4000.000000,16000.000000,500.000000,2000.000000,4.910960,5.000000,0.017808,20.375000,27.526850,32.000000,250.000000,4400.040000,587505.340000,27,1.000000,1.000000,26,0.001331,2,1
16,16.000000,63.939773,0.099914,0.009991,1,0.700000,4995698072.014236,0.148000,0.143779,3408.000000,13699.533630,496.177487,1949.000000,4000.000000,16000.000000,500.000000,2000.000000,4.900969,5.000000,0.019806,20.375000,27.526850,32.000000,250.000000,4400.040000,587505.340000,27,1.000000,1.000000,26,0.017032,2,1
9,10.000000,36.724214,0.061035,0.006103,1,0.700000,3051729577.617594,0.170500,0.164437,3318.000000,13369.015703,495.628176,1940.000000,4000.000000,16000.000000,500.000000,2000.000000,4.894865,5.000000,0.021027,20.375000,27.526850,32.000000,250.000000,4400.040000,587505.340000,27,1.000000,1.000000,26,0.005988,2,1
20,6.000000,10.576958,0.022253,0.002225,0,0.000000,345055933.038265,0.330500,0.153261,2678.000000,13547.826594,494.768324,0.000000,4000.000000,16000.000000,500.000000,0.000000,4.892640,5.000000,0.021472,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,242,1.000000,1.000000,27,0.007984,1,1
5,18.000000,87.405854,0.145633,0.014563,1,0.750000,1456328401.554529,0.193000,0.191751,3228.000000,12931.986433,494.900011,1935.000000,4000.000000,16000.000000,500.000000,2000.000000,4.878077,5.000000,0.024385,20.375000,27.526850,32.000000,250.000000,4400.040000,587505.340000,27,1.000000,1.000000,27,0.005988,2,1
2,10.000000,17.820324,0.029743,0.002974,1,0.800000,4961497921.944363,0.076000,0.034340,1848.000000,7725.276953,249.538967,984.000000,2000.000000,8000.000000,250.000000,1000.000000,4.875102,5.000000,0.024980,20.375000,27.526850,17.300000,25.100000,4400.040000,295959.300000,8,1.000000,1.000000,27,0.001331,4,1
