num_vms,cpu_req,mem_req,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,energy_kwh,chosen_hw_type,accepted
16,9.000000,9.492421,0.267868,0.039163,366066.000000,3074679.310633,24221.543061,88348.000000,0.003832,2,1
7,15.000000,14.826497,0.268078,0.039195,365961.000000,3074575.525155,24220.505206,88341.000000,0.002794,2,1
3,7.000000,7.411521,0.268120,0.039202,365940.000000,3074553.290592,24220.282860,88338.000000,0.000559,2,1
11,25.000000,13.502891,0.268670,0.039249,365665.000000,3074404.758790,24219.945866,88327.000000,0.007318,2,1
15,9.000000,9.281254,0.268940,0.039292,365530.000000,3074265.539975,24219.249772,88312.000000,0.003593,2,1
3,8.000000,8.204322,0.268988,0.039300,365506.000000,3074240.927009,24219.003642,88309.000000,0.000639,2,1
12,8.000000,8.022673,0.269180,0.039330,365410.000000,3074144.654932,24218.522282,88297.000000,0.002555,2,1
15,31.000000,15.617838,0.270110,0.039403,364945.000000,3073910.387365,24217.943779,88282.000000,0.012375,2,1
2,6.000000,5.699231,0.270134,0.039407,364933.000000,3073898.988904,24217.829794,88280.000000,0.000319,2,1
3,11.000000,9.038324,0.270200,0.039415,364900.000000,3073871.873933,24217.788113,88277.000000,0.000878,2,1
17,10.000000,10.155189,0.270540,0.039469,364730.000000,3073699.235724,24216.924922,88260.000000,0.004524,2,1
5,11.000000,11.351678,0.270650,0.039487,364675.000000,3073642.477334,24216.357338,88255.000000,0.001464,2,1
3,8.000000,7.510201,0.270698,0.039494,364651.000000,3073619.946730,24216.132032,88252.000000,0.000639,2,1
1,5.000000,4.837063,0.270708,0.039495,364646.000000,3073615.109667,24216.083661,88251.000000,0.000133,2,1
8,6.000000,6.306566,0.270804,0.039511,364598.000000,3073564.657138,24215.831399,88243.000000,0.001277,2,1
14,29.000000,15.121861,0.271616,0.039577,364192.000000,3073352.951086,24215.317501,88229.000000,0.010805,2,1
7,17.000000,11.001656,0.271854,0.039601,364073.000000,3073275.939495,24215.168707,88222.000000,0.003167,2,1
5,10.000000,10.379277,0.271954,0.039617,364023.000000,3073224.043109,24214.649744,88217.000000,0.001331,2,1
15,9.000000,9.251651,0.272224,0.039661,363888.000000,3073085.268342,24213.955870,88202.000000,0.003593,2,1
8,15.000000,15.169718,0.272464,0.039699,363768.000000,3072963.910602,24212.742292,88194.000000,0.003193,2,1
9,7.000000,6.747618,0.272590,0.039718,363705.000000,3072903.182039,24212.438650,88185.000000,0.001677,2,1
3,7.000000,7.333297,0.272632,0.039725,363684.000000,3072881.182150,24212.218651,88182.000000,0.000559,2,1
8,19.000000,11.819176,0.272936,0.039754,363532.000000,3072786.628738,24212.024075,88174.000000,0.004045,2,1
6,17.000000,10.918276,0.273140,0.039775,363430.000000,3072721.119084,24211.898414,88168.000000,0.002714,2,1
2,6.000000,5.699231,0.273164,0.039778,363418.000000,3072709.720622,24211.784430,88166.000000,0.000319,2,1
2,6.000000,5.880149,0.273188,0.039782,363406.000000,3072697.960324,24211.666827,88164.000000,0.000319,2,1
3,11.000000,9.038324,0.273254,0.039790,363373.000000,3072670.845353,24211.625145,88161.000000,0.000878,2,1
32,16.000000,15.987094,0.274278,0.039950,362861.000000,3072159.258338,24209.067210,88129.000000,0.013625,2,1
17,10.000000,10.155189,0.274618,0.040004,362691.000000,3071986.620130,24208.204019,88112.000000,0.004524,2,1
4,9.000000,8.802743,0.274690,0.040015,362655.000000,3071951.409156,24207.851910,88108.000000,0.000958,2,1
8,6.000000,6.306566,0.274786,0.040031,362607.000000,3071900.956627,24207.599647,88100.000000,0.001277,2,1
2,10.000000,8.513371,0.274826,0.040036,362587.000000,3071883.929886,24207.575797,88098.000000,0.000532,2,1
3,7.000000,7.199989,0.274868,0.040043,362566.000000,3071862.329919,24207.359797,88095.000000,0.000559,2,1
7,17.000000,11.001656,0.275106,0.040067,362447.000000,3071785.318328,24207.211003,88088.000000,0.003167,2,1
5,10.000000,10.150424,0.275206,0.040083,362397.000000,3071734.566206,24206.703482,88083.000000,0.001331,2,1
5,10.000000,10.379277,0.275306,0.040099,362347.000000,3071682.669820,24206.184518,88078.000000,0.001331,2,1
7,14.000000,13.950413,0.275502,0.040130,362249.000000,3071585.016928,24205.207989,88071.000000,0.002608,2,1
9,7.000000,6.747618,0.275628,0.040149,362186.000000,3071524.288366,24204.904347,88062.000000,0.001677,2,1
3,8.000000,8.204322,0.275676,0.040156,362162.000000,3071499.675400,24204.658217,88059.000000,0.000639,2,1
6,17.000000,10.918276,0.275880,0.040177,362060.000000,3071434.165745,24204.532556,88053.000000,0.002714,2,1
1,8.000000,8.130405,0.275896,0.040179,362052.000000,3071426.035340,24204.522067,88052.000000,0.000213,2,1
6,6.000000,5.646779,0.275968,0.040190,362016.000000,3071392.154667,24204.352663,88046.000000,0.000958,2,1
32,16.000000,15.987094,0.276992,0.040350,361504.000000,3070880.567652,24201.794728,88014.000000,0.013625,2,1
8,20.000000,11.948664,0.277312,0.040380,361344.000000,3070784.978341,24201.596268,88006.000000,0.004258,2,1
3,8.000000,7.510201,0.277360,0.040387,361320.000000,3070762.447736,24201.370962,88003.000000,0.000639,2,1
5,10.000000,10.320940,0.277460,0.040403,361270.000000,3070710.843038,24200.854915,87998.000000,0.001331,2,1
1,5.000000,4.837063,0.277470,0.040404,361265.000000,3070706.005974,24200.806545,87997.000000,0.000133,2,1
9,7.000000,6.859359,0.277596,0.040424,361202.000000,3070644.271739,24200.497874,87988.000000,0.001677,2,1
7,15.000000,14.826497,0.277806,0.040456,361097.000000,3070540.486261,24199.460019,87981.000000,0.002794,2,1
3,7.000000,7.199989,0.277848,0.040463,361076.000000,3070518.886294,24199.244019,87978.000000,0.000559,2,1
3,7.000000,7.411521,0.277890,0.040470,361055.000000,3070496.651732,24199.021673,87975.000000,0.000559,2,1
11,25.000000,13.502891,0.278440,0.040516,360780.000000,3070348.119929,24198.684679,87964.000000,0.007318,2,1
7,14.000000,13.950413,0.278636,0.040547,360682.000000,3070250.467037,24197.708150,87957.000000,0.002608,2,1
13,27.000000,14.264794,0.279338,0.040605,360331.000000,3070065.024718,24197.272742,87944.000000,0.009341,2,1
15,31.000000,15.617838,0.280268,0.040678,359866.000000,3069830.757151,24196.694238,87929.000000,0.012375,2,1
5,12.000000,11.628541,0.280388,0.040696,359806.000000,3069772.614447,24196.112811,87924.000000,0.001597,2,1
5,11.000000,11.351678,0.280498,0.040714,359751.000000,3069715.856058,24195.545227,87919.000000,0.001464,2,1
21,12.000000,11.650627,0.281002,0.040790,359499.000000,3069471.192886,24194.321911,87898.000000,0.006706,2,1
5,10.000000,10.320940,0.281102,0.040806,359449.000000,3069419.588187,24193.805864,87893.000000,0.001331,2,1
8,6.000000,6.306566,0.281198,0.040822,359401.000000,3069369.135658,24193.553602,87885.000000,0.001277,2,1
2,10.000000,8.513371,0.281238,0.040827,359381.000000,3069352.108917,24193.529752,87883.000000,0.000532,2,1
16,9.000000,9.492421,0.281526,0.040875,359237.000000,3069200.230183,24192.770358,87867.000000,0.003832,2,1
5,10.000000,10.379277,0.281626,0.040891,359187.000000,3069148.333797,24192.251394,87862.000000,0.001331,2,1
8,15.000000,15.169718,0.281866,0.040929,359067.000000,3069026.976057,24191.037817,87854.000000,0.003193,2,1
15,9.000000,9.281254,0.282136,0.040973,358932.000000,3068887.757242,24190.341723,87839.000000,0.003593,2,1
7,15.000000,14.939768,0.282346,0.041005,358827.000000,3068783.178864,24189.295939,87832.000000,0.002794,2,1
3,7.000000,7.333297,0.282388,0.041012,358806.000000,3068761.178974,24189.075940,87829.000000,0.000559,2,1
6,17.000000,10.918276,0.282592,0.041033,358704.000000,3068695.669320,24188.950279,87823.000000,0.002714,2,1
2,6.000000,5.699231,0.282616,0.041036,358692.000000,3068684.270858,24188.836294,87821.000000,0.000319,2,1
2,6.000000,5.880149,0.282640,0.041040,358680.000000,3068672.510560,24188.718691,87819.000000,0.000319,2,1
32,16.000000,15.987094,0.283664,0.041200,358168.000000,3068160.923545,24186.160756,87787.000000,0.013625,2,1
3,7.000000,7.399777,0.283706,0.041207,358147.000000,3068138.724214,24185.938763,87784.000000,0.000559,2,1
5,10.000000,10.311944,0.283806,0.041223,358097.000000,3068087.164493,24185.423165,87779.000000,0.001331,2,1
9,7.000000,6.859359,0.283932,0.041242,358034.000000,3068025.430258,24185.114494,87770.000000,0.001677,2,1
5,10.000000,10.150424,0.284032,0.041258,357984.000000,3067974.678137,24184.606973,87765.000000,0.001331,2,1
5,12.000000,11.679746,0.284152,0.041276,357924.000000,3067916.279408,24184.022986,87760.000000,0.001597,2,1
11,25.000000,13.502891,0.284702,0.041323,357649.000000,3067767.747605,24183.685992,87749.000000,0.007318,2,1
7,14.000000,13.950413,0.284898,0.041353,357551.000000,3067670.094713,24182.709463,87742.000000,0.002608,2,1
3,8.000000,8.204322,0.284946,0.041361,357527.000000,3067645.481747,24182.463333,87739.000000,0.000639,2,1
8,19.000000,11.819176,0.285250,0.041390,357375.000000,3067550.928336,24182.268758,87731.000000,0.004045,2,1
1,8.000000,8.130405,0.285266,0.041393,357367.000000,3067542.797931,24182.258269,87730.000000,0.000213,2,1
6,6.000000,5.646779,0.285338,0.041403,357331.000000,3067508.917257,24182.088865,87724.000000,0.000958,2,1
3,11.000000,9.038324,0.285404,0.041412,357298.000000,3067481.802287,24182.047184,87721.000000,0.000878,2,1
17,10.000000,10.155189,0.285744,0.041466,357128.000000,3067309.164078,24181.183993,87704.000000,0.004524,2,1
21,12.000000,11.650627,0.286248,0.041542,356876.000000,3067064.500907,24179.960677,87683.000000,0.006706,2,1
3,8.000000,7.510201,0.286296,0.041549,356852.000000,3067041.970303,24179.735371,87680.000000,0.000639,2,1
13,27.000000,14.461796,0.286998,0.041608,356501.000000,3066853.966953,24179.290359,87667.000000,0.009341,2,1
1,5.000000,4.837063,0.287008,0.041610,356496.000000,3066849.129889,24179.241988,87666.000000,0.000133,2,1
14,29.000000,15.121861,0.287820,0.041676,356090.000000,3066637.423838,24178.728090,87652.000000,0.010805,2,1
16,9.000000,9.492421,0.288108,0.041723,355946.000000,3066485.545104,24177.968697,87636.000000,0.003832,2,1
7,17.000000,11.001656,0.288346,0.041747,355827.000000,3066408.533514,24177.819903,87629.000000,0.003167,2,1
5,10.000000,10.150424,0.288446,0.041763,355777.000000,3066357.781392,24177.312382,87624.000000,0.001331,2,1
3,7.000000,7.411521,0.288488,0.041770,355756.000000,3066335.546829,24177.090036,87621.000000,0.000559,2,1
11,25.000000,13.502891,0.289038,0.041817,355481.000000,3066187.015027,24176.753042,87610.000000,0.007318,2,1
15,9.000000,9.281254,0.289308,0.041860,355346.000000,3066047.796212,24176.056948,87595.000000,0.003593,2,1
7,14.000000,13.950413,0.289504,0.041891,355248.000000,3065950.143320,24175.080419,87588.000000,0.002608,2,1
3,8.000000,8.204322,0.289552,0.041898,355224.000000,3065925.530354,24174.834289,87585.000000,0.000639,2,1
6,17.000000,10.918276,0.289756,0.041919,355122.000000,3065860.020699,24174.708628,87579.000000,0.002714,2,1
2,6.000000,5.699231,0.289780,0.041922,355110.000000,3065848.622238,24174.594644,87577.000000,0.000319,2,1
2,6.000000,5.880149,0.289804,0.041926,355098.000000,3065836.861939,24174.477041,87575.000000,0.000319,2,1
3,11.000000,9.038324,0.289870,0.041934,355065.000000,3065809.746969,24174.435359,87572.000000,0.000878,2,1
17,10.000000,10.155189,0.290210,0.041988,354895.000000,3065637.108760,24173.572168,87555.000000,0.004524,2,1
8,20.000000,11.948664,0.290530,0.042018,354735.000000,3065541.519449,24173.373708,87547.000000,0.004258,2,1
4,9.000000,8.802743,0.290602,0.042029,354699.000000,3065506.308475,24173.021599,87543.000000,0.000958,2,1
3,7.000000,7.399777,0.290644,0.042036,354678.000000,3065484.109144,24172.799605,87540.000000,0.000559,2,1
5,10.000000,10.311944,0.290744,0.042052,354628.000000,3065432.549423,24172.284008,87535.000000,0.001331,2,1
9,7.000000,6.859359,0.290870,0.042072,354565.000000,3065370.815188,24171.975337,87526.000000,0.001677,2,1
3,7.000000,7.199989,0.290912,0.042078,354544.000000,3065349.215221,24171.759337,87523.000000,0.000559,2,1
8,15.000000,15.169718,0.291152,0.042116,354424.000000,3065227.857481,24170.545760,87515.000000,0.003193,2,1
5,12.000000,11.679746,0.291272,0.042135,354364.000000,3065169.458752,24169.961773,87510.000000,0.001597,2,1
3,8.000000,8.204322,0.291320,0.042142,354340.000000,3065144.845786,24169.715643,87507.000000,0.000639,2,1
7,15.000000,14.939768,0.291530,0.042175,354235.000000,3065040.267407,24168.669859,87500.000000,0.002794,2,1
1,8.000000,8.130405,0.291546,0.042177,354227.000000,3065032.137003,24168.659370,87499.000000,0.000213,2,1
6,6.000000,5.646779,0.291618,0.042188,354191.000000,3064998.256329,24168.489967,87493.000000,0.000958,2,1
32,16.000000,15.987094,0.292642,0.042348,353679.000000,3064486.669314,24165.932032,87461.000000,0.013625,2,1
3,8.000000,7.510201,0.292690,0.042355,353655.000000,3064464.138710,24165.706726,87458.000000,0.000639,2,1
3,7.000000,7.399777,0.292732,0.042362,353634.000000,3064441.939379,24165.484732,87455.000000,0.000559,2,1
14,29.000000,15.121861,0.293544,0.042428,353228.000000,3064230.233328,24164.970835,87441.000000,0.010805,2,1
16,9.000000,9.492421,0.293832,0.042476,353084.000000,3064078.354594,24164.211441,87425.000000,0.003832,2,1
7,15.000000,14.826497,0.294042,0.042508,352979.000000,3063974.569116,24163.173586,87418.000000,0.002794,2,1
5,10.000000,10.379277,0.294142,0.042524,352929.000000,3063922.672730,24162.654622,87413.000000,0.001331,2,1
11,25.000000,13.502891,0.294692,0.042571,352654.000000,3063774.140928,24162.317628,87402.000000,0.007318,2,1
15,9.000000,9.281254,0.294962,0.042614,352519.000000,3063634.922113,24161.621534,87387.000000,0.003593,2,1
13,27.000000,14.264794,0.295664,0.042672,352168.000000,3063449.479793,24161.186125,87374.000000,0.009341,2,1
12,8.000000,8.022673,0.295856,0.042702,352072.000000,3063353.207717,24160.704765,87362.000000,0.002555,2,1
15,31.000000,15.617838,0.296786,0.042775,351607.000000,3063118.940150,24160.126262,87347.000000,0.012375,2,1
5,12.000000,11.628541,0.296906,0.042794,351547.000000,3063060.797446,24159.544835,87342.000000,0.001597,2,1
5,11.000000,11.351678,0.297016,0.042811,351492.000000,3063004.039056,24158.977251,87337.000000,0.001464,2,1
8,20.000000,11.948664,0.297336,0.042841,351332.000000,3062908.449745,24158.778791,87329.000000,0.004258,2,1
3,8.000000,7.510201,0.297384,0.042848,351308.000000,3062885.919141,24158.553485,87326.000000,0.000639,2,1
3,7.000000,7.399777,0.297426,0.042855,351287.000000,3062863.719810,24158.331491,87323.000000,0.000559,2,1
13,27.000000,14.461796,0.298128,0.042914,350936.000000,3062675.716460,24157.886479,87310.000000,0.009341,2,1
5,10.000000,10.311944,0.298228,0.042930,350886.000000,3062624.156739,24157.370882,87305.000000,0.001331,2,1
16,9.000000,9.492421,0.298516,0.042977,350742.000000,3062472.278005,24156.611488,87289.000000,0.003832,2,1
15,9.000000,9.251651,0.298786,0.043021,350607.000000,3062333.503238,24155.917614,87274.000000,0.003593,2,1
3,7.000000,7.411521,0.298828,0.043028,350586.000000,3062311.268675,24155.695269,87271.000000,0.000559,2,1
11,25.000000,13.502891,0.299378,0.043074,350311.000000,3062162.736873,24155.358274,87260.000000,0.007318,2,1
15,9.000000,9.281254,0.299648,0.043118,350176.000000,3062023.518058,24154.662180,87245.000000,0.003593,2,1
3,8.000000,8.204322,0.299696,0.043125,350152.000000,3061998.905091,24154.416051,87242.000000,0.000639,2,1
7,15.000000,14.939768,0.299906,0.043158,350047.000000,3061894.326713,24153.370267,87235.000000,0.002794,2,1
15,31.000000,15.617838,0.300836,0.043231,349582.000000,3061660.059146,24152.791763,87220.000000,0.012375,2,1
2,6.000000,5.699231,0.300860,0.043235,349570.000000,3061648.660685,24152.677779,87218.000000,0.000319,2,1
17,10.000000,10.155189,0.301200,0.043289,349400.000000,3061476.022477,24151.814588,87201.000000,0.004524,2,1
3,8.000000,7.510201,0.301248,0.043296,349376.000000,3061453.491872,24151.589282,87198.000000,0.000639,2,1
13,27.000000,14.461796,0.301950,0.043355,349025.000000,3061265.488522,24151.144269,87185.000000,0.009341,2,1
1,5.000000,4.837063,0.301960,0.043356,349020.000000,3061260.651459,24151.095898,87184.000000,0.000133,2,1
5,10.000000,10.311944,0.302060,0.043372,348970.000000,3061209.091738,24150.580301,87179.000000,0.001331,2,1
8,6.000000,6.306566,0.302156,0.043388,348922.000000,3061158.639209,24150.328039,87171.000000,0.001277,2,1
2,10.000000,8.513371,0.302196,0.043393,348902.000000,3061141.612468,24150.304188,87169.000000,0.000532,2,1
5,10.000000,10.379277,0.302296,0.043409,348852.000000,3061089.716082,24149.785225,87164.000000,0.001331,2,1
15,9.000000,9.251651,0.302566,0.043453,348717.000000,3060950.941314,24149.091351,87149.000000,0.003593,2,1
5,12.000000,11.679746,0.302686,0.043471,348657.000000,3060892.542585,24148.507363,87144.000000,0.001597,2,1
9,7.000000,6.747618,0.302812,0.043490,348594.000000,3060831.814023,24148.203721,87135.000000,0.001677,2,1
7,15.000000,14.939768,0.303022,0.043523,348489.000000,3060727.235645,24147.157937,87128.000000,0.002794,2,1
3,7.000000,7.333297,0.303064,0.043530,348468.000000,3060705.235755,24146.937938,87125.000000,0.000559,2,1
8,19.000000,11.819176,0.303368,0.043559,348316.000000,3060610.682344,24146.743363,87117.000000,0.004045,2,1
2,6.000000,5.699231,0.303392,0.043563,348304.000000,3060599.283882,24146.629378,87115.000000,0.000319,2,1
2,6.000000,5.880149,0.303416,0.043566,348292.000000,3060587.523584,24146.511775,87113.000000,0.000319,2,1
3,11.000000,9.038324,0.303482,0.043575,348259.000000,3060560.408614,24146.470094,87110.000000,0.000878,2,1
17,10.000000,10.155189,0.303822,0.043629,348089.000000,3060387.770405,24145.606903,87093.000000,0.004524,2,1
4,9.000000,8.802743,0.303894,0.043640,348053.000000,3060352.559431,24145.254793,87089.000000,0.000958,2,1
8,6.000000,6.306566,0.303990,0.043656,348005.000000,3060302.106902,24145.002530,87081.000000,0.001277,2,1
14,29.000000,15.121861,0.304802,0.043722,347599.000000,3060090.400850,24144.488633,87067.000000,0.010805,2,1
9,7.000000,6.859359,0.304928,0.043741,347536.000000,3060028.666615,24144.179962,87058.000000,0.001677,2,1
3,7.000000,7.199989,0.304970,0.043748,347515.000000,3060007.066648,24143.963962,87055.000000,0.000559,2,1
5,10.000000,10.150424,0.305070,0.043764,347465.000000,3059956.314527,24143.456441,87050.000000,0.001331,2,1
8,15.000000,15.169718,0.305310,0.043802,347345.000000,3059834.956786,24142.242863,87042.000000,0.003193,2,1
7,14.000000,13.950413,0.305506,0.043832,347247.000000,3059737.303894,24141.266334,87035.000000,0.002608,2,1
3,8.000000,8.204322,0.305554,0.043840,347223.000000,3059712.690928,24141.020205,87032.000000,0.000639,2,1
15,31.000000,15.617838,0.306484,0.043913,346758.000000,3059478.423361,24140.441701,87017.000000,0.012375,2,1
2,6.000000,5.699231,0.306508,0.043917,346746.000000,3059467.024900,24140.327717,87015.000000,0.000319,2,1
2,6.000000,5.880149,0.306532,0.043920,346734.000000,3059455.264602,24140.210114,87013.000000,0.000319,2,1
5,11.000000,11.351678,0.306642,0.043938,346679.000000,3059398.506212,24139.642530,87008.000000,0.001464,2,1
8,20.000000,11.948664,0.306962,0.043968,346519.000000,3059302.916900,24139.444070,87000.000000,0.004258,2,1
5,10.000000,10.320940,0.307062,0.043984,346469.000000,3059251.312202,24138.928023,86995.000000,0.001331,2,1
3,7.000000,7.399777,0.307104,0.043991,346448.000000,3059229.112871,24138.706030,86992.000000,0.000559,2,1
14,29.000000,15.121861,0.307916,0.044057,346042.000000,3059017.406819,24138.192132,86978.000000,0.010805,2,1
2,10.000000,8.513371,0.307956,0.044062,346022.000000,3059000.380078,24138.168282,86976.000000,0.000532,2,1
7,15.000000,14.826497,0.308166,0.044095,345917.000000,3058896.594600,24137.130427,86969.000000,0.002794,2,1
7,17.000000,11.001656,0.308404,0.044119,345798.000000,3058819.583009,24136.981633,86962.000000,0.003167,2,1
5,10.000000,10.379277,0.308504,0.044135,345748.000000,3058767.686623,24136.462670,86957.000000,0.001331,2,1
8,15.000000,15.169718,0.308744,0.044173,345628.000000,3058646.328883,24135.249092,86949.000000,0.003193,2,1
13,27.000000,14.264794,0.309446,0.044231,345277.000000,3058460.886564,24134.813683,86936.000000,0.009341,2,1
3,7.000000,7.333297,0.309488,0.044238,345256.000000,3058438.886674,24134.593685,86933.000000,0.000559,2,1
8,19.000000,11.819176,0.309792,0.044267,345104.000000,3058344.333263,24134.399109,86925.000000,0.004045,2,1
6,17.000000,10.918276,0.309996,0.044288,345002.000000,3058278.823608,24134.273448,86919.000000,0.002714,2,1
2,6.000000,5.699231,0.310020,0.044291,344990.000000,3058267.425147,24134.159463,86917.000000,0.000319,2,1
2,6.000000,5.880149,0.310044,0.044295,344978.000000,3058255.664849,24134.041860,86915.000000,0.000319,2,1
3,11.000000,9.038324,0.310110,0.044304,344945.000000,3058228.549878,24134.000179,86912.000000,0.000878,2,1
32,16.000000,15.987094,0.311134,0.044463,344433.000000,3057716.962863,24131.442244,86880.000000,0.013625,2,1
17,10.000000,10.155189,0.311474,0.044517,344263.000000,3057544.324654,24130.579053,86863.000000,0.004524,2,1
3,7.000000,7.399777,0.311516,0.044524,344242.000000,3057522.125324,24130.357060,86860.000000,0.000559,2,1
13,27.000000,14.461796,0.312218,0.044583,343891.000000,3057334.121974,24129.912047,86847.000000,0.009341,2,1
14,29.000000,15.121861,0.313030,0.044649,343485.000000,3057122.415922,24129.398150,86833.000000,0.010805,2,1
9,7.000000,6.859359,0.313156,0.044669,343422.000000,3057060.681687,24129.089478,86824.000000,0.001677,2,1
7,17.000000,11.001656,0.313394,0.044693,343303.000000,3056983.670096,24128.940685,86817.000000,0.003167,2,1
5,10.000000,10.379277,0.313494,0.044709,343253.000000,3056931.773710,24128.421721,86812.000000,0.001331,2,1
15,9.000000,9.251651,0.313764,0.044752,343118.000000,3056792.998943,24127.727847,86797.000000,0.003593,2,1
11,25.000000,13.502891,0.314314,0.044799,342843.000000,3056644.467141,24127.390853,86786.000000,0.007318,2,1
7,14.000000,13.950413,0.314510,0.044829,342745.000000,3056546.814249,24126.414324,86779.000000,0.002608,2,1
9,7.000000,6.747618,0.314636,0.044848,342682.000000,3056486.085686,24126.110681,86770.000000,0.001677,2,1
3,7.000000,7.333297,0.314678,0.044855,342661.000000,3056464.085797,24125.890682,86767.000000,0.000559,2,1
15,31.000000,15.617838,0.315608,0.044928,342196.000000,3056229.818230,24125.312179,86752.000000,0.012375,2,1
2,6.000000,5.699231,0.315632,0.044932,342184.000000,3056218.419768,24125.198194,86750.000000,0.000319,2,1
2,6.000000,5.880149,0.315656,0.044935,342172.000000,3056206.659470,24125.080591,86748.000000,0.000319,2,1
5,11.000000,11.351678,0.315766,0.044953,342117.000000,3056149.901080,24124.513008,86743.000000,0.001464,2,1
21,12.000000,11.650627,0.316270,0.045030,341865.000000,3055905.237909,24123.289692,86722.000000,0.006706,2,1
3,7.000000,7.399777,0.316312,0.045037,341844.000000,3055883.038578,24123.067698,86719.000000,0.000559,2,1
8,6.000000,6.306566,0.316408,0.045052,341796.000000,3055832.586049,24122.815436,86711.000000,0.001277,2,1
16,9.000000,9.492421,0.316696,0.045100,341652.000000,3055680.707315,24122.056042,86695.000000,0.003832,2,1
3,7.000000,7.199989,0.316738,0.045107,341631.000000,3055659.107348,24121.840042,86692.000000,0.000559,2,1
15,9.000000,9.251651,0.317008,0.045150,341496.000000,3055520.332581,24121.146169,86677.000000,0.003593,2,1
11,25.000000,13.502891,0.317558,0.045196,341221.000000,3055371.800778,24120.809174,86666.000000,0.007318,2,1
15,9.000000,9.281254,0.317828,0.045240,341086.000000,3055232.581963,24120.113080,86651.000000,0.003593,2,1
7,14.000000,13.950413,0.318024,0.045270,340988.000000,3055134.929072,24119.136551,86644.000000,0.002608,2,1
9,7.000000,6.747618,0.318150,0.045289,340925.000000,3055074.200509,24118.832908,86635.000000,0.001677,2,1
6,17.000000,10.918276,0.318354,0.045310,340823.000000,3055008.690854,24118.707247,86629.000000,0.002714,2,1
5,12.000000,11.628541,0.318474,0.045328,340763.000000,3054950.548151,24118.125820,86624.000000,0.001597,2,1
3,11.000000,9.038324,0.318540,0.045336,340730.000000,3054923.433180,24118.084139,86621.000000,0.000878,2,1
17,10.000000,10.155189,0.318880,0.045390,340560.000000,3054750.794972,24117.220948,86604.000000,0.004524,2,1
8,20.000000,11.948664,0.319200,0.045420,340400.000000,3054655.205660,24117.022488,86596.000000,0.004258,2,1
5,10.000000,10.320940,0.319300,0.045436,340350.000000,3054603.600962,24116.506441,86591.000000,0.001331,2,1
3,7.000000,7.399777,0.319342,0.045443,340329.000000,3054581.401631,24116.284448,86588.000000,0.000559,2,1
8,6.000000,6.306566,0.319438,0.045459,340281.000000,3054530.949102,24116.032185,86580.000000,0.001277,2,1
2,10.000000,8.513371,0.319478,0.045464,340261.000000,3054513.922360,24116.008335,86578.000000,0.000532,2,1
9,7.000000,6.859359,0.319604,0.045484,340198.000000,3054452.188125,24115.699664,86569.000000,0.001677,2,1
5,10.000000,10.150424,0.319704,0.045500,340148.000000,3054401.436004,24115.192143,86564.000000,0.001331,2,1
15,9.000000,9.251651,0.319974,0.045543,340013.000000,3054262.661236,24114.498269,86549.000000,0.003593,2,1
5,12.000000,11.679746,0.320094,0.045561,339953.000000,3054204.262507,24113.914281,86544.000000,0.001597,2,1
9,7.000000,6.747618,0.320220,0.045580,339890.000000,3054143.533945,24113.610639,86535.000000,0.001677,2,1
3,8.000000,8.204322,0.320268,0.045588,339866.000000,3054118.920978,24113.364509,86532.000000,0.000639,2,1
12,8.000000,8.022673,0.320460,0.045618,339770.000000,3054022.648901,24112.883149,86520.000000,0.002555,2,1
15,31.000000,15.617838,0.321390,0.045691,339305.000000,3053788.381334,24112.304645,86505.000000,0.012375,2,1
1,8.000000,8.130405,0.321406,0.045694,339297.000000,3053780.250930,24112.294156,86504.000000,0.000213,2,1
6,6.000000,5.646779,0.321478,0.045704,339261.000000,3053746.370256,24112.124753,86498.000000,0.000958,2,1
5,11.000000,11.351678,0.321588,0.045722,339206.000000,3053689.611866,24111.557169,86493.000000,0.001464,2,1
8,20.000000,11.948664,0.321908,0.045752,339046.000000,3053594.022555,24111.358709,86485.000000,0.004258,2,1
3,8.000000,7.510201,0.321956,0.045759,339022.000000,3053571.491951,24111.133403,86482.000000,0.000639,2,1
5,10.000000,10.320940,0.322056,0.045775,338972.000000,3053519.887252,24110.617356,86477.000000,0.001331,2,1
1,5.000000,4.837063,0.322066,0.045777,338967.000000,3053515.050189,24110.568985,86476.000000,0.000133,2,1
8,6.000000,6.306566,0.322162,0.045792,338919.000000,3053464.597660,24110.316723,86468.000000,0.001277,2,1
7,17.000000,11.001656,0.322400,0.045816,338800.000000,3053387.586069,24110.167929,86461.000000,0.003167,2,1
5,10.000000,10.379277,0.322500,0.045833,338750.000000,3053335.689683,24109.648965,86456.000000,0.001331,2,1
15,9.000000,9.251651,0.322770,0.045876,338615.000000,3053196.914916,24108.955091,86441.000000,0.003593,2,1
8,15.000000,15.169718,0.323010,0.045914,338495.000000,3053075.557175,24107.741514,86433.000000,0.003193,2,1
9,7.000000,6.747618,0.323136,0.045933,338432.000000,3053014.828613,24107.437871,86424.000000,0.001677,2,1
3,7.000000,7.333297,0.323178,0.045940,338411.000000,3052992.828723,24107.217872,86421.000000,0.000559,2,1
6,17.000000,10.918276,0.323382,0.045960,338309.000000,3052927.319068,24107.092211,86415.000000,0.002714,2,1
