num_vms,cpu_req,mem_req,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,energy_kwh,chosen_hw_type,accepted
14,29.000000,15.121861,0.055476,0.008101,472262.000000,3174077.919334,24837.141392,97494.000000,0.010805,4,1
7,17.000000,11.001656,0.055714,0.008125,472143.000000,3174000.907743,24836.992599,97487.000000,0.003167,4,1
5,10.000000,10.150424,0.055814,0.008141,472093.000000,3173950.155622,24836.485078,97482.000000,0.001331,4,1
8,15.000000,15.169718,0.056054,0.008179,471973.000000,3173828.797881,24835.271500,97474.000000,0.003193,4,1
3,7.000000,7.411521,0.056096,0.008185,471952.000000,3173806.563319,24835.049155,97471.000000,0.000559,4,1
3,8.000000,8.204322,0.056144,0.008193,471928.000000,3173781.950352,24834.803025,97468.000000,0.000639,4,1
13,27.000000,14.264794,0.056846,0.008251,471577.000000,3173596.508033,24834.367616,97455.000000,0.009341,4,1
7,15.000000,14.939768,0.057056,0.008284,471472.000000,3173491.929655,24833.321833,97448.000000,0.002794,4,1
6,17.000000,10.918276,0.057260,0.008304,471370.000000,3173426.420000,24833.196171,97442.000000,0.002714,4,1
15,31.000000,15.617838,0.058190,0.008377,470905.000000,3173192.152433,24832.617668,97427.000000,0.012375,4,1
1,8.000000,8.130405,0.058206,0.008380,470897.000000,3173184.022029,24832.607179,97426.000000,0.000213,4,1
6,6.000000,5.646779,0.058278,0.008391,470861.000000,3173150.141355,24832.437776,97420.000000,0.000958,4,1
5,11.000000,11.351678,0.058388,0.008408,470806.000000,3173093.382965,24831.870192,97415.000000,0.001464,4,1
5,10.000000,10.320940,0.058488,0.008424,470756.000000,3173041.778266,24831.354145,97410.000000,0.001331,4,1
13,27.000000,14.461796,0.059190,0.008483,470405.000000,3172853.774916,24830.909132,97397.000000,0.009341,4,1
8,6.000000,6.306566,0.059286,0.008499,470357.000000,3172803.322387,24830.656870,97389.000000,0.001277,4,1
14,29.000000,15.121861,0.060098,0.008565,469951.000000,3172591.616336,24830.142972,97375.000000,0.010805,4,1
7,15.000000,14.826497,0.060308,0.008598,469846.000000,3172487.830858,24829.105117,97368.000000,0.002794,4,1
7,17.000000,11.001656,0.060546,0.008622,469727.000000,3172410.819267,24828.956324,97361.000000,0.003167,4,1
5,10.000000,10.150424,0.060646,0.008637,469677.000000,3172360.067145,24828.448802,97356.000000,0.001331,4,1
8,15.000000,15.169718,0.060886,0.008675,469557.000000,3172238.709405,24827.235225,97348.000000,0.003193,4,1
3,8.000000,8.204322,0.060934,0.008683,469533.000000,3172214.096438,24826.989095,97345.000000,0.000639,4,1
13,27.000000,14.264794,0.061636,0.008741,469182.000000,3172028.654119,24826.553687,97332.000000,0.009341,4,1
6,17.000000,10.918276,0.061840,0.008762,469080.000000,3171963.144464,24826.428025,97326.000000,0.002714,4,1
15,31.000000,15.617838,0.062770,0.008835,468615.000000,3171728.876897,24825.849522,97311.000000,0.012375,4,1
2,6.000000,5.699231,0.062794,0.008838,468603.000000,3171717.478436,24825.735537,97309.000000,0.000319,4,1
2,6.000000,5.880149,0.062818,0.008842,468591.000000,3171705.718138,24825.617934,97307.000000,0.000319,4,1
3,11.000000,9.038324,0.062884,0.008850,468558.000000,3171678.603167,24825.576253,97304.000000,0.000878,4,1
17,10.000000,10.155189,0.063224,0.008904,468388.000000,3171505.964959,24824.713062,97287.000000,0.004524,4,1
5,11.000000,11.351678,0.063334,0.008922,468333.000000,3171449.206569,24824.145478,97282.000000,0.001464,4,1
3,7.000000,7.399777,0.063376,0.008929,468312.000000,3171427.007238,24823.923485,97279.000000,0.000559,4,1
13,27.000000,14.461796,0.064078,0.008988,467961.000000,3171239.003888,24823.478472,97266.000000,0.009341,4,1
8,6.000000,6.306566,0.064174,0.009004,467913.000000,3171188.551358,24823.226210,97258.000000,0.001277,4,1
14,29.000000,15.121861,0.064986,0.009070,467507.000000,3170976.845307,24822.712312,97244.000000,0.010805,4,1
7,17.000000,11.001656,0.065224,0.009094,467388.000000,3170899.833716,24822.563519,97237.000000,0.003167,4,1
5,10.000000,10.150424,0.065324,0.009110,467338.000000,3170849.081594,24822.055997,97232.000000,0.001331,4,1
15,9.000000,9.251651,0.065594,0.009153,467203.000000,3170710.306827,24821.362124,97217.000000,0.003593,4,1
8,15.000000,15.169718,0.065834,0.009191,467083.000000,3170588.949087,24820.148546,97209.000000,0.003193,4,1
9,7.000000,6.747618,0.065960,0.009210,467020.000000,3170528.220524,24819.844903,97200.000000,0.001677,4,1
3,8.000000,8.204322,0.066008,0.009218,466996.000000,3170503.607558,24819.598774,97197.000000,0.000639,4,1
6,17.000000,10.918276,0.066212,0.009238,466894.000000,3170438.097903,24819.473113,97191.000000,0.002714,4,1
1,8.000000,8.130405,0.066228,0.009241,466886.000000,3170429.967499,24819.462624,97190.000000,0.000213,4,1
6,6.000000,5.646779,0.066300,0.009251,466850.000000,3170396.086825,24819.293220,97184.000000,0.000958,4,1
2,6.000000,5.880149,0.066324,0.009255,466838.000000,3170384.326527,24819.175617,97182.000000,0.000319,4,1
3,11.000000,9.038324,0.066390,0.009263,466805.000000,3170357.211556,24819.133936,97179.000000,0.000878,4,1
32,16.000000,15.987094,0.067414,0.009423,466293.000000,3169845.624541,24816.576001,97147.000000,0.013625,4,1
8,20.000000,11.948664,0.067734,0.009453,466133.000000,3169750.035230,24816.377541,97139.000000,0.004258,4,1
5,10.000000,10.320940,0.067834,0.009469,466083.000000,3169698.430531,24815.861494,97134.000000,0.001331,4,1
3,7.000000,7.399777,0.067876,0.009476,466062.000000,3169676.231200,24815.639501,97131.000000,0.000559,4,1
16,9.000000,9.492421,0.068164,0.009524,465918.000000,3169524.352467,24814.880107,97115.000000,0.003832,4,1
7,15.000000,14.826497,0.068374,0.009556,465813.000000,3169420.566989,24813.842252,97108.000000,0.002794,4,1
3,7.000000,7.199989,0.068416,0.009563,465792.000000,3169398.967022,24813.626253,97105.000000,0.000559,4,1
3,7.000000,7.411521,0.068458,0.009570,465771.000000,3169376.732459,24813.403907,97102.000000,0.000559,4,1
15,9.000000,9.281254,0.068728,0.009613,465636.000000,3169237.513644,24812.707813,97087.000000,0.003593,4,1
7,15.000000,14.939768,0.068938,0.009646,465531.000000,3169132.935266,24811.662029,97080.000000,0.002794,4,1
3,7.000000,7.333297,0.068980,0.009653,465510.000000,3169110.935377,24811.442030,97077.000000,0.000559,4,1
8,19.000000,11.819176,0.069284,0.009682,465358.000000,3169016.381965,24811.247455,97069.000000,0.004045,4,1
15,31.000000,15.617838,0.070214,0.009756,464893.000000,3168782.114398,24810.668952,97054.000000,0.012375,4,1
1,8.000000,8.130405,0.372272,0.054789,313864.000000,3024675.510375,23894.229997,83539.000000,0.000213,2,1
2,6.000000,5.880149,0.372296,0.054793,313852.000000,3024663.750077,23894.112394,83537.000000,0.000319,2,1
5,11.000000,11.351678,0.070324,0.009773,464838.000000,3168725.356008,24810.101368,97049.000000,0.001464,4,1
4,9.000000,8.802743,0.372368,0.054804,313816.000000,3024628.539103,23893.760285,83533.000000,0.000958,2,1
13,27.000000,14.461796,0.071026,0.009832,464487.000000,3168537.352658,24809.656355,97036.000000,0.009341,4,1
8,6.000000,6.306566,0.372464,0.054819,313768.000000,3024578.086574,23893.508022,83525.000000,0.001277,2,1
14,29.000000,15.121861,0.071838,0.009898,464081.000000,3168325.646607,24809.142457,97022.000000,0.010805,4,1
9,7.000000,6.859359,0.372590,0.054839,313705.000000,3024516.352339,23893.199351,83516.000000,0.001677,2,1
7,17.000000,11.001656,0.072076,0.009922,463962.000000,3168248.635016,24808.993664,97015.000000,0.003167,4,1
5,10.000000,10.150424,0.372690,0.054854,313655.000000,3024465.600217,23892.691830,83511.000000,0.001331,2,1
5,12.000000,11.679746,0.072196,0.009941,463902.000000,3168190.236287,24808.409677,97010.000000,0.001597,4,1
11,25.000000,13.502891,0.373240,0.054901,313380.000000,3024317.068415,23892.354835,83500.000000,0.007318,2,1
7,14.000000,13.950413,0.072392,0.009971,463804.000000,3168092.583395,24807.433148,97003.000000,0.002608,4,1
9,7.000000,6.747618,0.072518,0.009990,463741.000000,3168031.854833,24807.129505,96994.000000,0.001677,4,1
8,19.000000,11.819176,0.072822,0.010020,463589.000000,3167937.301421,24806.934930,96986.000000,0.004045,4,1
6,17.000000,10.918276,0.073026,0.010040,463487.000000,3167871.791767,24806.809268,96980.000000,0.002714,4,1
5,12.000000,11.628541,0.373360,0.054919,313320.000000,3024258.925711,23891.773408,83495.000000,0.001597,2,1
3,11.000000,9.038324,0.073092,0.010049,463454.000000,3167844.676796,24806.767587,96977.000000,0.000878,4,1
17,10.000000,10.155189,0.073432,0.010102,463284.000000,3167672.038588,24805.904396,96960.000000,0.004524,4,1
21,12.000000,11.650627,0.373864,0.054996,313068.000000,3024014.262540,23890.550092,83474.000000,0.006706,2,1
4,9.000000,8.802743,0.073504,0.010113,463248.000000,3167636.827614,24805.552287,96956.000000,0.000958,4,1
5,10.000000,10.311944,0.073604,0.010130,463198.000000,3167585.267893,24805.036689,96951.000000,0.001331,4,1
14,29.000000,15.121861,0.074416,0.010196,462792.000000,3167373.561841,24804.522792,96937.000000,0.010805,4,1
7,17.000000,11.001656,0.074654,0.010220,462673.000000,3167296.550251,24804.373998,96930.000000,0.003167,4,1
5,10.000000,10.379277,0.074754,0.010236,462623.000000,3167244.653865,24803.855034,96925.000000,0.001331,4,1
8,15.000000,15.169718,0.374104,0.055033,312948.000000,3023892.904799,23889.336515,83466.000000,0.003193,2,1
5,12.000000,11.679746,0.074874,0.010254,462563.000000,3167186.255136,24803.271047,96920.000000,0.001597,4,1
7,15.000000,14.939768,0.075084,0.010287,462458.000000,3167081.676757,24802.225263,96913.000000,0.002794,4,1
3,7.000000,7.333297,0.075126,0.010294,462437.000000,3167059.676868,24802.005264,96910.000000,0.000559,4,1
8,19.000000,11.819176,0.075430,0.010323,462285.000000,3166965.123457,24801.810689,96902.000000,0.004045,4,1
2,6.000000,5.699231,0.374128,0.055037,312936.000000,3023881.506338,23889.222530,83464.000000,0.000319,2,1
2,6.000000,5.880149,0.374152,0.055041,312924.000000,3023869.746040,23889.104927,83462.000000,0.000319,2,1
32,16.000000,15.987094,0.076454,0.010483,461773.000000,3166453.536442,24799.252754,96870.000000,0.013625,4,1
3,7.000000,7.399777,0.374194,0.055048,312903.000000,3023847.546709,23888.882934,83459.000000,0.000559,2,1
5,10.000000,10.311944,0.374294,0.055064,312853.000000,3023795.986988,23888.367337,83454.000000,0.001331,2,1
16,9.000000,9.492421,0.374582,0.055111,312709.000000,3023644.108254,23887.607943,83438.000000,0.003832,2,1
5,10.000000,10.150424,0.076554,0.010499,461723.000000,3166402.784320,24798.745233,96865.000000,0.001331,4,1
5,12.000000,11.679746,0.076674,0.010517,461663.000000,3166344.385591,24798.161245,96860.000000,0.001597,4,1
7,14.000000,13.950413,0.076870,0.010548,461565.000000,3166246.732699,24797.184717,96853.000000,0.002608,4,1
3,8.000000,8.204322,0.076918,0.010556,461541.000000,3166222.119733,24796.938587,96850.000000,0.000639,4,1
7,15.000000,14.939768,0.077128,0.010588,461436.000000,3166117.541354,24795.892803,96843.000000,0.002794,4,1
2,6.000000,5.699231,0.374606,0.055115,312697.000000,3023632.709793,23887.493959,83436.000000,0.000319,2,1
21,12.000000,11.650627,0.375110,0.055191,312445.000000,3023388.046622,23886.270643,83415.000000,0.006706,2,1
3,8.000000,7.510201,0.077176,0.010595,461412.000000,3166095.010750,24795.667497,96840.000000,0.000639,4,1
3,7.000000,7.399777,0.077218,0.010602,461391.000000,3166072.811419,24795.445504,96837.000000,0.000559,4,1
5,10.000000,10.311944,0.077318,0.010618,461341.000000,3166021.251698,24794.929907,96832.000000,0.001331,4,1
9,7.000000,6.859359,0.077444,0.010638,461278.000000,3165959.517463,24794.621235,96823.000000,0.001677,4,1
15,9.000000,9.251651,0.077714,0.010681,461143.000000,3165820.742696,24793.927362,96808.000000,0.003593,4,1
8,15.000000,15.169718,0.077954,0.010719,461023.000000,3165699.384956,24792.713784,96800.000000,0.003193,4,1
3,7.000000,7.411521,0.077996,0.010726,461002.000000,3165677.150393,24792.491438,96797.000000,0.000559,4,1
3,8.000000,8.204322,0.078044,0.010734,460978.000000,3165652.537427,24792.245309,96794.000000,0.000639,4,1
13,27.000000,14.264794,0.078746,0.010792,460627.000000,3165467.095107,24791.809900,96781.000000,0.009341,4,1
8,19.000000,11.819176,0.375414,0.055221,312293.000000,3023293.493210,23886.076067,83407.000000,0.004045,2,1
15,31.000000,15.617838,0.079676,0.010865,460162.000000,3165232.827540,24791.231397,96766.000000,0.012375,4,1
1,8.000000,8.130405,0.375430,0.055223,312285.000000,3023285.362806,23886.065578,83406.000000,0.000213,2,1
6,6.000000,5.646779,0.375502,0.055234,312249.000000,3023251.482132,23885.896175,83400.000000,0.000958,2,1
3,11.000000,9.038324,0.375568,0.055242,312216.000000,3023224.367161,23885.854494,83397.000000,0.000878,2,1
32,16.000000,15.987094,0.080700,0.011025,459650.000000,3164721.240525,24788.673462,96734.000000,0.013625,4,1
5,11.000000,11.351678,0.375678,0.055260,312161.000000,3023167.608771,23885.286910,83392.000000,0.001464,2,1
5,10.000000,10.320940,0.375778,0.055276,312111.000000,3023116.004073,23884.770863,83387.000000,0.001331,2,1
2,10.000000,8.513371,0.375818,0.055282,312091.000000,3023098.977332,23884.747013,83385.000000,0.000532,2,1
16,9.000000,9.492421,0.376106,0.055329,311947.000000,3022947.098598,23883.987619,83369.000000,0.003832,2,1
3,7.000000,7.199989,0.080742,0.011031,459629.000000,3164699.640558,24788.457462,96731.000000,0.000559,4,1
5,10.000000,10.150424,0.080842,0.011047,459579.000000,3164648.888437,24787.949941,96726.000000,0.001331,4,1
11,25.000000,13.502891,0.081392,0.011094,459304.000000,3164500.356634,24787.612947,96715.000000,0.007318,4,1
15,9.000000,9.281254,0.081662,0.011137,459169.000000,3164361.137819,24786.916852,96700.000000,0.003593,4,1
7,14.000000,13.950413,0.376302,0.055360,311849.000000,3022849.445706,23883.011090,83362.000000,0.002608,2,1
9,7.000000,6.747618,0.081788,0.011156,459106.000000,3164300.409257,24786.613210,96691.000000,0.001677,4,1
3,7.000000,7.333297,0.081830,0.011163,459085.000000,3164278.409367,24786.393211,96688.000000,0.000559,4,1
6,17.000000,10.918276,0.082034,0.011183,458983.000000,3164212.899713,24786.267550,96682.000000,0.002714,4,1
1,8.000000,8.130405,0.376318,0.055362,311841.000000,3022841.315302,23883.000601,83361.000000,0.000213,2,1
6,6.000000,5.646779,0.376390,0.055373,311805.000000,3022807.434628,23882.831198,83355.000000,0.000958,2,1
2,6.000000,5.880149,0.082058,0.011187,458971.000000,3164201.139414,24786.149947,96680.000000,0.000319,4,1
21,12.000000,11.650627,0.082562,0.011264,458719.000000,3163956.476243,24784.926631,96659.000000,0.006706,4,1
8,20.000000,11.948664,0.376710,0.055403,311645.000000,3022711.845317,23882.632738,83347.000000,0.004258,2,1
5,10.000000,10.320940,0.082662,0.011280,458669.000000,3163904.871544,24784.410584,96654.000000,0.001331,4,1
3,7.000000,7.399777,0.082704,0.011287,458648.000000,3163882.672213,24784.188590,96651.000000,0.000559,4,1
2,10.000000,8.513371,0.082744,0.011292,458628.000000,3163865.645472,24784.164740,96649.000000,0.000532,4,1
16,9.000000,9.492421,0.083032,0.011339,458484.000000,3163713.766739,24783.405346,96633.000000,0.003832,4,1
7,17.000000,11.001656,0.376948,0.055427,311526.000000,3022634.833726,23882.483944,83340.000000,0.003167,2,1
5,10.000000,10.379277,0.083132,0.011356,458434.000000,3163661.870353,24782.886383,96628.000000,0.001331,4,1
8,15.000000,15.169718,0.083372,0.011394,458314.000000,3163540.512612,24781.672805,96620.000000,0.003193,4,1
15,9.000000,9.281254,0.377218,0.055470,311391.000000,3022495.614911,23881.787850,83325.000000,0.003593,2,1
12,8.000000,8.022673,0.083564,0.011424,458218.000000,3163444.240535,24781.191445,96608.000000,0.002555,4,1
6,17.000000,10.918276,0.083768,0.011444,458116.000000,3163378.730881,24781.065784,96602.000000,0.002714,4,1
2,6.000000,5.699231,0.083792,0.011448,458104.000000,3163367.332419,24780.951799,96600.000000,0.000319,4,1
6,6.000000,5.646779,0.083864,0.011458,458068.000000,3163333.451746,24780.782396,96594.000000,0.000958,4,1
3,11.000000,9.038324,0.083930,0.011467,458035.000000,3163306.336775,24780.740714,96591.000000,0.000878,4,1
17,10.000000,10.155189,0.084270,0.011521,457865.000000,3163133.698567,24779.877523,96574.000000,0.004524,4,1
8,20.000000,11.948664,0.377538,0.055500,311231.000000,3022400.025600,23881.589390,83317.000000,0.004258,2,1
3,8.000000,7.510201,0.084318,0.011528,457841.000000,3163111.167962,24779.652217,96571.000000,0.000639,4,1
5,10.000000,10.320940,0.084418,0.011544,457791.000000,3163059.563264,24779.136170,96566.000000,0.001331,4,1
13,27.000000,14.461796,0.085120,0.011603,457440.000000,3162871.559914,24778.691158,96553.000000,0.009341,4,1
1,5.000000,4.837063,0.377548,0.055502,311226.000000,3022395.188537,23881.541020,83316.000000,0.000133,2,1
14,29.000000,15.121861,0.378360,0.055568,310820.000000,3022183.482485,23881.027122,83302.000000,0.010805,2,1
2,10.000000,8.513371,0.085160,0.011608,457420.000000,3162854.533172,24778.667308,96551.000000,0.000532,4,1
7,15.000000,14.826497,0.085370,0.011640,457315.000000,3162750.747694,24777.629453,96544.000000,0.002794,4,1
7,17.000000,11.001656,0.085608,0.011664,457196.000000,3162673.736104,24777.480659,96537.000000,0.003167,4,1
5,10.000000,10.379277,0.085708,0.011681,457146.000000,3162621.839718,24776.961695,96532.000000,0.001331,4,1
8,15.000000,15.169718,0.378600,0.055606,310700.000000,3022062.124745,23879.813545,83294.000000,0.003193,2,1
13,27.000000,14.264794,0.086410,0.011739,456795.000000,3162436.397398,24776.526287,96519.000000,0.009341,4,1
12,8.000000,8.022673,0.378792,0.055636,310604.000000,3021965.852668,23879.332184,83282.000000,0.002555,2,1
8,19.000000,11.819176,0.086714,0.011768,456643.000000,3162341.843987,24776.331711,96511.000000,0.004045,4,1
6,17.000000,10.918276,0.086918,0.011789,456541.000000,3162276.334332,24776.206050,96505.000000,0.002714,4,1
1,8.000000,8.130405,0.086934,0.011791,456533.000000,3162268.203928,24776.195561,96504.000000,0.000213,4,1
6,6.000000,5.646779,0.087006,0.011802,456497.000000,3162234.323254,24776.026158,96498.000000,0.000958,4,1
3,11.000000,9.038324,0.087072,0.011810,456464.000000,3162207.208283,24775.984477,96495.000000,0.000878,4,1
32,16.000000,15.987094,0.379816,0.055796,310092.000000,3021454.265653,23876.774249,83250.000000,0.013625,2,1
5,11.000000,11.351678,0.087182,0.011828,456409.000000,3162150.449893,24775.416893,96490.000000,0.001464,4,1
5,10.000000,10.320940,0.087282,0.011844,456359.000000,3162098.845195,24774.900846,96485.000000,0.001331,4,1
1,5.000000,4.837063,0.087292,0.011846,456354.000000,3162094.008131,24774.852475,96484.000000,0.000133,4,1
8,6.000000,6.306566,0.087388,0.011861,456306.000000,3162043.555602,24774.600213,96476.000000,0.001277,4,1
7,17.000000,11.001656,0.087626,0.011885,456187.000000,3161966.544012,24774.451419,96469.000000,0.003167,4,1
5,10.000000,10.150424,0.087726,0.011901,456137.000000,3161915.791890,24773.943898,96464.000000,0.001331,4,1
5,10.000000,10.379277,0.087826,0.011918,456087.000000,3161863.895504,24773.424934,96459.000000,0.001331,4,1
5,12.000000,11.679746,0.087946,0.011936,456027.000000,3161805.496775,24772.840947,96454.000000,0.001597,4,1
7,14.000000,13.950413,0.088142,0.011966,455929.000000,3161707.843883,24771.864418,96447.000000,0.002608,4,1
7,15.000000,14.939768,0.088352,0.011999,455824.000000,3161603.265505,24770.818634,96440.000000,0.002794,4,1
5,12.000000,11.628541,0.088472,0.012017,455764.000000,3161545.122801,24770.237207,96435.000000,0.001597,4,1
21,12.000000,11.650627,0.088976,0.012094,455512.000000,3161300.459630,24769.013891,96414.000000,0.006706,4,1
5,10.000000,10.320940,0.089076,0.012110,455462.000000,3161248.854931,24768.497844,96409.000000,0.001331,4,1
4,9.000000,8.802743,0.379888,0.055807,310056.000000,3021419.054679,23876.422140,83246.000000,0.000958,2,1
2,10.000000,8.513371,0.089116,0.012115,455442.000000,3161231.828190,24768.473994,96407.000000,0.000532,4,1
16,9.000000,9.492421,0.089404,0.012163,455298.000000,3161079.949456,24767.714600,96391.000000,0.003832,4,1
7,15.000000,14.826497,0.380098,0.055839,309951.000000,3021315.269201,23875.384285,83239.000000,0.002794,2,1
5,10.000000,10.379277,0.089504,0.012179,455248.000000,3161028.053070,24767.195636,96386.000000,0.001331,4,1
15,9.000000,9.281254,0.089774,0.012222,455113.000000,3160888.834255,24766.499542,96371.000000,0.003593,4,1
7,15.000000,14.939768,0.380308,0.055872,309846.000000,3021210.690823,23874.338501,83232.000000,0.002794,2,1
12,8.000000,8.022673,0.089966,0.012252,455017.000000,3160792.562178,24766.018182,96359.000000,0.002555,4,1
15,31.000000,15.617838,0.381238,0.055945,309381.000000,3020976.423256,23873.759998,83217.000000,0.012375,2,1
1,8.000000,8.130405,0.089982,0.012255,455009.000000,3160784.431774,24766.007693,96358.000000,0.000213,4,1
6,6.000000,5.646779,0.090054,0.012265,454973.000000,3160750.551100,24765.838290,96352.000000,0.000958,4,1
5,11.000000,11.351678,0.090164,0.012283,454918.000000,3160693.792710,24765.270706,96347.000000,0.001464,4,1
5,10.000000,10.320940,0.090264,0.012299,454868.000000,3160642.188011,24764.754659,96342.000000,0.001331,4,1
1,5.000000,4.837063,0.090274,0.012301,454863.000000,3160637.350948,24764.706288,96341.000000,0.000133,4,1
8,6.000000,6.306566,0.090370,0.012317,454815.000000,3160586.898419,24764.454025,96333.000000,0.001277,4,1
2,10.000000,8.513371,0.090410,0.012322,454795.000000,3160569.871678,24764.430175,96331.000000,0.000532,4,1
9,7.000000,6.859359,0.090536,0.012341,454732.000000,3160508.137443,24764.121504,96322.000000,0.001677,4,1
5,10.000000,10.150424,0.090636,0.012357,454682.000000,3160457.385321,24763.613983,96317.000000,0.001331,4,1
8,15.000000,15.169718,0.090876,0.012395,454562.000000,3160336.027581,24762.400405,96309.000000,0.003193,4,1
11,25.000000,13.502891,0.091426,0.012441,454287.000000,3160187.495778,24762.063411,96298.000000,0.007318,4,1
7,14.000000,13.950413,0.381434,0.055975,309283.000000,3020878.770364,23872.783469,83210.000000,0.002608,2,1
3,8.000000,8.204322,0.091474,0.012449,454263.000000,3160162.882812,24761.817281,96295.000000,0.000639,4,1
6,17.000000,10.918276,0.381638,0.055996,309181.000000,3020813.260710,23872.657807,83204.000000,0.002714,2,1
2,6.000000,5.699231,0.091498,0.012453,454251.000000,3160151.484350,24761.703297,96293.000000,0.000319,4,1
3,11.000000,9.038324,0.091564,0.012461,454218.000000,3160124.369380,24761.661616,96290.000000,0.000878,4,1
32,16.000000,15.987094,0.092588,0.012621,453706.000000,3159612.782365,24759.103681,96258.000000,0.013625,4,1
5,11.000000,11.351678,0.381748,0.056014,309126.000000,3020756.502320,23872.090224,83199.000000,0.001464,2,1
3,8.000000,7.510201,0.381796,0.056021,309102.000000,3020733.971715,23871.864918,83196.000000,0.000639,2,1
1,5.000000,4.837063,0.381806,0.056022,309097.000000,3020729.134652,23871.816547,83195.000000,0.000133,2,1
8,6.000000,6.306566,0.381902,0.056038,309049.000000,3020678.682123,23871.564284,83187.000000,0.001277,2,1
7,15.000000,14.826497,0.092798,0.012653,453601.000000,3159508.996887,24758.065826,96251.000000,0.002794,4,1
5,10.000000,10.150424,0.092898,0.012669,453551.000000,3159458.244765,24757.558305,96246.000000,0.001331,4,1
8,15.000000,15.169718,0.382142,0.056076,308929.000000,3020557.324382,23870.350707,83179.000000,0.003193,2,1
3,8.000000,8.204322,0.092946,0.012677,453527.000000,3159433.631798,24757.312175,96243.000000,0.000639,4,1
13,27.000000,14.264794,0.093648,0.012735,453176.000000,3159248.189479,24756.876766,96230.000000,0.009341,4,1
8,19.000000,11.819176,0.382446,0.056105,308777.000000,3020462.770971,23870.156132,83171.000000,0.004045,2,1
6,17.000000,10.918276,0.093852,0.012755,453074.000000,3159182.679824,24756.751105,96224.000000,0.002714,4,1
1,8.000000,8.130405,0.093868,0.012758,453066.000000,3159174.549420,24756.740616,96223.000000,0.000213,4,1
6,6.000000,5.646779,0.093940,0.012769,453030.000000,3159140.668746,24756.571213,96217.000000,0.000958,4,1
3,11.000000,9.038324,0.094006,0.012777,452997.000000,3159113.553776,24756.529531,96214.000000,0.000878,4,1
32,16.000000,15.987094,0.095030,0.012937,452485.000000,3158601.966761,24753.971596,96182.000000,0.013625,4,1
17,10.000000,10.155189,0.382786,0.056159,308607.000000,3020290.132763,23869.292941,83154.000000,0.004524,2,1
3,8.000000,7.510201,0.095078,0.012944,452461.000000,3158579.436156,24753.746290,96179.000000,0.000639,4,1
13,27.000000,14.461796,0.095780,0.013003,452110.000000,3158391.432806,24753.301278,96166.000000,0.009341,4,1
1,5.000000,4.837063,0.382796,0.056161,308602.000000,3020285.295699,23869.244570,83153.000000,0.000133,2,1
16,9.000000,9.492421,0.383084,0.056208,308458.000000,3020133.416966,23868.485176,83137.000000,0.003832,2,1
9,7.000000,6.859359,0.095906,0.013022,452047.000000,3158329.698571,24752.992607,96157.000000,0.001677,4,1
5,10.000000,10.379277,0.096006,0.013038,451997.000000,3158277.802185,24752.473643,96152.000000,0.001331,4,1
11,25.000000,13.502891,0.096556,0.013085,451722.000000,3158129.270383,24752.136648,96141.000000,0.007318,4,1
15,9.000000,9.281254,0.383354,0.056252,308323.000000,3019994.198151,23867.789082,83122.000000,0.003593,2,1
7,14.000000,13.950413,0.096752,0.013115,451624.000000,3158031.617491,24751.160120,96134.000000,0.002608,4,1
7,15.000000,14.939768,0.096962,0.013148,451519.000000,3157927.039113,24750.114336,96127.000000,0.002794,4,1
3,7.000000,7.333297,0.097004,0.013155,451498.000000,3157905.039223,24749.894337,96124.000000,0.000559,4,1
2,6.000000,5.699231,0.097028,0.013158,451486.000000,3157893.640762,24749.780352,96122.000000,0.000319,4,1
5,11.000000,11.351678,0.097138,0.013176,451431.000000,3157836.882372,24749.212768,96117.000000,0.001464,4,1
3,8.000000,7.510201,0.097186,0.013183,451407.000000,3157814.351768,24748.987462,96114.000000,0.000639,4,1
1,5.000000,4.837063,0.383364,0.056253,308318.000000,3019989.361088,23867.740711,83121.000000,0.000133,2,1
5,10.000000,10.311944,0.097286,0.013199,451357.000000,3157762.792047,24748.471865,96109.000000,0.001331,4,1
8,6.000000,6.306566,0.383460,0.056269,308270.000000,3019938.908558,23867.488449,83113.000000,0.001277,2,1
5,10.000000,10.379277,0.097386,0.013215,451307.000000,3157710.895661,24747.952901,96104.000000,0.001331,4,1
8,15.000000,15.169718,0.097626,0.013253,451187.000000,3157589.537920,24746.739324,96096.000000,0.003193,4,1
5,12.000000,11.679746,0.097746,0.013272,451127.000000,3157531.139191,24746.155337,96091.000000,0.001597,4,1
3,8.000000,8.204322,0.383508,0.056277,308246.000000,3019914.295592,23867.242319,83110.000000,0.000639,2,1
8,19.000000,11.819176,0.098050,0.013301,450975.000000,3157436.585780,24745.960761,96083.000000,0.004045,4,1
15,31.000000,15.617838,0.384438,0.056350,307781.000000,3019680.028025,23866.663816,83095.000000,0.012375,2,1
2,6.000000,5.699231,0.098074,0.013305,450963.000000,3157425.187319,24745.846777,96081.000000,0.000319,4,1
6,6.000000,5.646779,0.098146,0.013315,450927.000000,3157391.306645,24745.677373,96075.000000,0.000958,4,1
32,16.000000,15.987094,0.099170,0.013475,450415.000000,3156879.719630,24743.119438,96043.000000,0.013625,4,1
8,20.000000,11.948664,0.384758,0.056380,307621.000000,3019584.438714,23866.465356,83087.000000,0.004258,2,1
