num_vms,cpu_req,mem_req,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,energy_kwh,chosen_hw_type,accepted
3,8.000000,8.204322,0.154642,0.022170,422679.000000,3129056.500001,24565.210371,93360.000000,0.000639,2,1
12,8.000000,8.022673,0.154834,0.022200,422583.000000,3128960.227924,24564.729011,93348.000000,0.002555,2,1
15,31.000000,15.617838,0.155764,0.022273,422118.000000,3128725.960357,24564.150508,93333.000000,0.012375,2,1
6,6.000000,5.646779,0.155836,0.022284,422082.000000,3128692.079683,24563.981104,93327.000000,0.000958,2,1
3,11.000000,9.038324,0.155902,0.022292,422049.000000,3128664.964712,24563.939423,93324.000000,0.000878,2,1
32,16.000000,15.987094,0.156926,0.022452,421537.000000,3128153.377698,24561.381488,93292.000000,0.013625,2,1
5,11.000000,11.351678,0.157036,0.022470,421482.000000,3128096.619308,24560.813904,93287.000000,0.001464,2,1
3,8.000000,7.510201,0.157084,0.022477,421458.000000,3128074.088703,24560.588598,93284.000000,0.000639,2,1
8,6.000000,6.306566,0.157180,0.022493,421410.000000,3128023.636174,24560.336335,93276.000000,0.001277,2,1
14,29.000000,15.121861,0.157992,0.022559,421004.000000,3127811.930123,24559.822438,93262.000000,0.010805,2,1
7,17.000000,11.001656,0.158230,0.022583,420885.000000,3127734.918532,24559.673644,93255.000000,0.003167,2,1
5,10.000000,10.379277,0.158330,0.022599,420835.000000,3127683.022146,24559.154680,93250.000000,0.001331,2,1
15,9.000000,9.251651,0.158600,0.022642,420700.000000,3127544.247379,24558.460807,93235.000000,0.003593,2,1
8,15.000000,15.169718,0.158840,0.022680,420580.000000,3127422.889638,24557.247229,93227.000000,0.003193,2,1
3,8.000000,8.204322,0.158888,0.022688,420556.000000,3127398.276672,24557.001100,93224.000000,0.000639,2,1
13,27.000000,14.264794,0.159590,0.022746,420205.000000,3127212.834352,24556.565691,93211.000000,0.009341,2,1
3,7.000000,7.333297,0.159632,0.022753,420184.000000,3127190.834463,24556.345692,93208.000000,0.000559,2,1
5,12.000000,11.628541,0.159752,0.022771,420124.000000,3127132.691759,24555.764265,93203.000000,0.001597,2,1
2,6.000000,5.699231,0.159776,0.022775,420112.000000,3127121.293298,24555.650280,93201.000000,0.000319,2,1
32,16.000000,15.987094,0.160800,0.022934,419600.000000,3126609.706283,24553.092345,93169.000000,0.013625,2,1
3,8.000000,7.510201,0.160848,0.022942,419576.000000,3126587.175679,24552.867039,93166.000000,0.000639,2,1
13,27.000000,14.461796,0.161550,0.023000,419225.000000,3126399.172329,24552.422027,93153.000000,0.009341,2,1
1,5.000000,4.837063,0.161560,0.023002,419220.000000,3126394.335265,24552.373656,93152.000000,0.000133,2,1
5,10.000000,10.311944,0.161660,0.023018,419170.000000,3126342.775544,24551.858059,93147.000000,0.001331,2,1
5,10.000000,10.150424,0.161760,0.023034,419120.000000,3126292.023422,24551.350538,93142.000000,0.001331,2,1
5,10.000000,10.379277,0.161860,0.023050,419070.000000,3126240.127036,24550.831574,93137.000000,0.001331,2,1
5,12.000000,11.679746,0.161980,0.023068,419010.000000,3126181.728307,24550.247586,93132.000000,0.001597,2,1
9,7.000000,6.747618,0.162106,0.023087,418947.000000,3126120.999745,24549.943944,93123.000000,0.001677,2,1
13,27.000000,14.264794,0.162808,0.023145,418596.000000,3125935.557426,24549.508535,93110.000000,0.009341,2,1
3,7.000000,7.333297,0.162850,0.023152,418575.000000,3125913.557536,24549.288536,93107.000000,0.000559,2,1
8,19.000000,11.819176,0.163154,0.023182,418423.000000,3125819.004125,24549.093961,93099.000000,0.004045,2,1
5,12.000000,11.628541,0.163274,0.023200,418363.000000,3125760.861421,24548.512534,93094.000000,0.001597,2,1
2,6.000000,5.699231,0.163298,0.023203,418351.000000,3125749.462960,24548.398549,93092.000000,0.000319,2,1
17,10.000000,10.155189,0.163638,0.023257,418181.000000,3125576.824751,24547.535358,93075.000000,0.004524,2,1
3,8.000000,7.510201,0.163686,0.023264,418157.000000,3125554.294147,24547.310052,93072.000000,0.000639,2,1
13,27.000000,14.461796,0.164388,0.023323,417806.000000,3125366.290797,24546.865039,93059.000000,0.009341,2,1
1,5.000000,4.837063,0.164398,0.023325,417801.000000,3125361.453734,24546.816669,93058.000000,0.000133,2,1
5,10.000000,10.311944,0.164498,0.023341,417751.000000,3125309.894013,24546.301072,93053.000000,0.001331,2,1
8,6.000000,6.306566,0.164594,0.023356,417703.000000,3125259.441483,24546.048809,93045.000000,0.001277,2,1
5,10.000000,10.150424,0.164694,0.023372,417653.000000,3125208.689362,24545.541288,93040.000000,0.001331,2,1
8,15.000000,15.169718,0.164934,0.023410,417533.000000,3125087.331621,24544.327710,93032.000000,0.003193,2,1
3,7.000000,7.411521,0.164976,0.023417,417512.000000,3125065.097059,24544.105365,93029.000000,0.000559,2,1
9,7.000000,6.747618,0.165102,0.023436,417449.000000,3125004.368496,24543.801722,93020.000000,0.001677,2,1
7,15.000000,14.939768,0.165312,0.023469,417344.000000,3124899.790118,24542.755938,93013.000000,0.002794,2,1
8,19.000000,11.819176,0.165616,0.023498,417192.000000,3124805.236707,24542.561363,93005.000000,0.004045,2,1
6,17.000000,10.918276,0.165820,0.023519,417090.000000,3124739.727052,24542.435702,92999.000000,0.002714,2,1
2,6.000000,5.699231,0.165844,0.023522,417078.000000,3124728.328591,24542.321717,92997.000000,0.000319,2,1
1,8.000000,8.130405,0.165860,0.023525,417070.000000,3124720.198186,24542.311228,92996.000000,0.000213,2,1
2,6.000000,5.880149,0.165884,0.023529,417058.000000,3124708.437888,24542.193625,92994.000000,0.000319,2,1
8,20.000000,11.948664,0.166204,0.023558,416898.000000,3124612.848577,24541.995165,92986.000000,0.004258,2,1
5,10.000000,10.320940,0.166304,0.023575,416848.000000,3124561.243878,24541.479118,92981.000000,0.001331,2,1
4,9.000000,8.802743,0.166376,0.023586,416812.000000,3124526.032904,24541.127008,92977.000000,0.000958,2,1
3,7.000000,7.399777,0.166418,0.023593,416791.000000,3124503.833573,24540.905015,92974.000000,0.000559,2,1
16,9.000000,9.492421,0.166706,0.023640,416647.000000,3124351.954840,24540.145621,92958.000000,0.003832,2,1
9,7.000000,6.859359,0.166832,0.023659,416584.000000,3124290.220605,24539.836950,92949.000000,0.001677,2,1
3,7.000000,7.199989,0.166874,0.023666,416563.000000,3124268.620638,24539.620951,92946.000000,0.000559,2,1
3,7.000000,7.411521,0.166916,0.023673,416542.000000,3124246.386075,24539.398605,92943.000000,0.000559,2,1
11,25.000000,13.502891,0.167466,0.023719,416267.000000,3124097.854273,24539.061611,92932.000000,0.007318,2,1
15,9.000000,9.281254,0.167736,0.023763,416132.000000,3123958.635458,24538.365517,92917.000000,0.003593,2,1
7,14.000000,13.950413,0.167932,0.023793,416034.000000,3123860.982566,24537.388988,92910.000000,0.002608,2,1
7,15.000000,14.939768,0.168142,0.023826,415929.000000,3123756.404188,24536.343204,92903.000000,0.002794,2,1
5,12.000000,11.628541,0.168262,0.023844,415869.000000,3123698.261484,24535.761777,92898.000000,0.001597,2,1
21,12.000000,11.650627,0.168766,0.023921,415617.000000,3123453.598313,24534.538461,92877.000000,0.006706,2,1
3,7.000000,7.399777,0.168808,0.023928,415596.000000,3123431.398982,24534.316468,92874.000000,0.000559,2,1
13,27.000000,14.461796,0.169510,0.023986,415245.000000,3123243.395632,24533.871455,92861.000000,0.009341,2,1
1,5.000000,4.837063,0.169520,0.023988,415240.000000,3123238.558569,24533.823084,92860.000000,0.000133,2,1
2,10.000000,8.513371,0.169560,0.023993,415220.000000,3123221.531828,24533.799234,92858.000000,0.000532,2,1
16,9.000000,9.492421,0.169848,0.024041,415076.000000,3123069.653094,24533.039841,92842.000000,0.003832,2,1
7,15.000000,14.826497,0.170058,0.024073,414971.000000,3122965.867616,24532.001986,92835.000000,0.002794,2,1
5,10.000000,10.150424,0.170158,0.024089,414921.000000,3122915.115494,24531.494465,92830.000000,0.001331,2,1
15,9.000000,9.281254,0.170428,0.024133,414786.000000,3122775.896679,24530.798370,92815.000000,0.003593,2,1
9,7.000000,6.747618,0.170554,0.024152,414723.000000,3122715.168117,24530.494728,92806.000000,0.001677,2,1
12,8.000000,8.022673,0.170746,0.024182,414627.000000,3122618.896040,24530.013367,92794.000000,0.002555,2,1
8,19.000000,11.819176,0.171050,0.024211,414475.000000,3122524.342628,24529.818792,92786.000000,0.004045,2,1
5,12.000000,11.628541,0.171170,0.024229,414415.000000,3122466.199925,24529.237365,92781.000000,0.001597,2,1
6,6.000000,5.646779,0.171242,0.024240,414379.000000,3122432.319251,24529.067962,92775.000000,0.000958,2,1
32,16.000000,15.987094,0.172266,0.024400,413867.000000,3121920.732236,24526.510026,92743.000000,0.013625,2,1
3,8.000000,7.510201,0.172314,0.024407,413843.000000,3121898.201632,24526.284720,92740.000000,0.000639,2,1
13,27.000000,14.461796,0.173016,0.024466,413492.000000,3121710.198282,24525.839708,92727.000000,0.009341,2,1
5,10.000000,10.311944,0.173116,0.024482,413442.000000,3121658.638561,24525.324111,92722.000000,0.001331,2,1
8,6.000000,6.306566,0.173212,0.024497,413394.000000,3121608.186032,24525.071848,92714.000000,0.001277,2,1
15,9.000000,9.251651,0.173482,0.024541,413259.000000,3121469.411264,24524.377974,92699.000000,0.003593,2,1
8,15.000000,15.169718,0.173722,0.024579,413139.000000,3121348.053524,24523.164397,92691.000000,0.003193,2,1
5,12.000000,11.679746,0.173842,0.024597,413079.000000,3121289.654795,24522.580409,92686.000000,0.001597,2,1
3,8.000000,8.204322,0.173890,0.024605,413055.000000,3121265.041829,24522.334280,92683.000000,0.000639,2,1
8,19.000000,11.819176,0.174194,0.024634,412903.000000,3121170.488417,24522.139705,92675.000000,0.004045,2,1
5,12.000000,11.628541,0.174314,0.024652,412843.000000,3121112.345714,24521.558277,92670.000000,0.001597,2,1
1,8.000000,8.130405,0.174330,0.024655,412835.000000,3121104.215309,24521.547788,92669.000000,0.000213,2,1
6,6.000000,5.646779,0.174402,0.024666,412799.000000,3121070.334636,24521.378385,92663.000000,0.000958,2,1
2,6.000000,5.880149,0.174426,0.024669,412787.000000,3121058.574337,24521.260782,92661.000000,0.000319,2,1
3,8.000000,7.510201,0.174474,0.024676,412763.000000,3121036.043733,24521.035476,92658.000000,0.000639,2,1
5,10.000000,10.320940,0.174574,0.024692,412713.000000,3120984.439034,24520.519429,92653.000000,0.001331,2,1
13,27.000000,14.461796,0.175276,0.024751,412362.000000,3120796.435684,24520.074417,92640.000000,0.009341,2,1
1,5.000000,4.837063,0.175286,0.024753,412357.000000,3120791.598621,24520.026046,92639.000000,0.000133,2,1
8,6.000000,6.306566,0.175382,0.024768,412309.000000,3120741.146092,24519.773783,92631.000000,0.001277,2,1
3,7.000000,7.199989,0.175424,0.024775,412288.000000,3120719.546125,24519.557784,92628.000000,0.000559,2,1
5,10.000000,10.150424,0.175524,0.024791,412238.000000,3120668.794003,24519.050262,92623.000000,0.001331,2,1
8,15.000000,15.169718,0.175764,0.024829,412118.000000,3120547.436263,24517.836685,92615.000000,0.003193,2,1
11,25.000000,13.502891,0.176314,0.024875,411843.000000,3120398.904460,24517.499691,92604.000000,0.007318,2,1
7,14.000000,13.950413,0.176510,0.024906,411745.000000,3120301.251568,24516.523162,92597.000000,0.002608,2,1
9,7.000000,6.747618,0.176636,0.024925,411682.000000,3120240.523006,24516.219519,92588.000000,0.001677,2,1
8,19.000000,11.819176,0.176940,0.024954,411530.000000,3120145.969595,24516.024944,92580.000000,0.004045,2,1
6,17.000000,10.918276,0.177144,0.024975,411428.000000,3120080.459940,24515.899282,92574.000000,0.002714,2,1
2,6.000000,5.699231,0.177168,0.024978,411416.000000,3120069.061479,24515.785298,92572.000000,0.000319,2,1
6,6.000000,5.646779,0.177240,0.024989,411380.000000,3120035.180805,24515.615894,92566.000000,0.000958,2,1
21,12.000000,11.650627,0.177744,0.025065,411128.000000,3119790.517634,24514.392579,92545.000000,0.006706,2,1
8,20.000000,11.948664,0.178064,0.025095,410968.000000,3119694.928322,24514.194119,92537.000000,0.004258,2,1
3,8.000000,7.510201,0.178112,0.025102,410944.000000,3119672.397718,24513.968813,92534.000000,0.000639,2,1
4,9.000000,8.802743,0.178184,0.025113,410908.000000,3119637.186744,24513.616703,92530.000000,0.000958,2,1
8,6.000000,6.306566,0.178280,0.025129,410860.000000,3119586.734215,24513.364440,92522.000000,0.001277,2,1
2,10.000000,8.513371,0.178320,0.025134,410840.000000,3119569.707474,24513.340590,92520.000000,0.000532,2,1
9,7.000000,6.859359,0.178446,0.025154,410777.000000,3119507.973239,24513.031919,92511.000000,0.001677,2,1
7,15.000000,14.826497,0.178656,0.025186,410672.000000,3119404.187761,24511.994064,92504.000000,0.002794,2,1
8,15.000000,15.169718,0.178896,0.025224,410552.000000,3119282.830020,24510.780487,92496.000000,0.003193,2,1
5,12.000000,11.679746,0.179016,0.025242,410492.000000,3119224.431291,24510.196499,92491.000000,0.001597,2,1
12,8.000000,8.022673,0.179208,0.025272,410396.000000,3119128.159215,24509.715139,92479.000000,0.002555,2,1
8,19.000000,11.819176,0.179512,0.025302,410244.000000,3119033.605803,24509.520564,92471.000000,0.004045,2,1
15,31.000000,15.617838,0.180442,0.025375,409779.000000,3118799.338236,24508.942060,92456.000000,0.012375,2,1
6,6.000000,5.646779,0.180514,0.025386,409743.000000,3118765.457563,24508.772657,92450.000000,0.000958,2,1
3,11.000000,9.038324,0.180580,0.025394,409710.000000,3118738.342592,24508.730976,92447.000000,0.000878,2,1
32,16.000000,15.987094,0.181604,0.025554,409198.000000,3118226.755577,24506.173041,92415.000000,0.013625,2,1
17,10.000000,10.155189,0.181944,0.025608,409028.000000,3118054.117369,24505.309850,92398.000000,0.004524,2,1
8,20.000000,11.948664,0.182264,0.025638,408868.000000,3117958.528058,24505.111390,92390.000000,0.004258,2,1
4,9.000000,8.802743,0.182336,0.025649,408832.000000,3117923.317084,24504.759280,92386.000000,0.000958,2,1
1,5.000000,4.837063,0.182346,0.025650,408827.000000,3117918.480020,24504.710909,92385.000000,0.000133,2,1
7,15.000000,14.826497,0.182556,0.025683,408722.000000,3117814.694542,24503.673055,92378.000000,0.002794,2,1
5,10.000000,10.150424,0.182656,0.025699,408672.000000,3117763.942420,24503.165533,92373.000000,0.001331,2,1
15,9.000000,9.251651,0.182926,0.025742,408537.000000,3117625.167653,24502.471660,92358.000000,0.003593,2,1
9,7.000000,6.747618,0.183052,0.025761,408474.000000,3117564.439090,24502.168017,92349.000000,0.001677,2,1
3,8.000000,8.204322,0.183100,0.025769,408450.000000,3117539.826124,24501.921887,92346.000000,0.000639,2,1
12,8.000000,8.022673,0.183292,0.025799,408354.000000,3117443.554047,24501.440527,92334.000000,0.002555,2,1
8,19.000000,11.819176,0.183596,0.025828,408202.000000,3117349.000636,24501.245951,92326.000000,0.004045,2,1
1,8.000000,8.130405,0.183612,0.025831,408194.000000,3117340.870231,24501.235462,92325.000000,0.000213,2,1
6,6.000000,5.646779,0.183684,0.025842,408158.000000,3117306.989558,24501.066059,92319.000000,0.000958,2,1
2,6.000000,5.880149,0.183708,0.025845,408146.000000,3117295.229260,24500.948456,92317.000000,0.000319,2,1
32,16.000000,15.987094,0.184732,0.026005,407634.000000,3116783.642245,24498.390521,92285.000000,0.013625,2,1
3,8.000000,7.510201,0.184780,0.026012,407610.000000,3116761.111640,24498.165215,92282.000000,0.000639,2,1
5,10.000000,10.320940,0.184880,0.026028,407560.000000,3116709.506942,24497.649168,92277.000000,0.001331,2,1
8,6.000000,6.306566,0.184976,0.026044,407512.000000,3116659.054413,24497.396905,92269.000000,0.001277,2,1
3,7.000000,7.199989,0.185018,0.026051,407491.000000,3116637.454446,24497.180906,92266.000000,0.000559,2,1
15,9.000000,9.251651,0.185288,0.026094,407356.000000,3116498.679678,24496.487032,92251.000000,0.003593,2,1
8,15.000000,15.169718,0.185528,0.026132,407236.000000,3116377.321938,24495.273454,92243.000000,0.003193,2,1
11,25.000000,13.502891,0.186078,0.026179,406961.000000,3116228.790135,24494.936460,92232.000000,0.007318,2,1
7,14.000000,13.950413,0.186274,0.026209,406863.000000,3116131.137244,24493.959931,92225.000000,0.002608,2,1
3,8.000000,8.204322,0.186322,0.026217,406839.000000,3116106.524277,24493.713802,92222.000000,0.000639,2,1
8,19.000000,11.819176,0.186626,0.026246,406687.000000,3116011.970866,24493.519226,92214.000000,0.004045,2,1
1,8.000000,8.130405,0.186642,0.026249,406679.000000,3116003.840461,24493.508737,92213.000000,0.000213,2,1
6,6.000000,5.646779,0.186714,0.026259,406643.000000,3115969.959788,24493.339334,92207.000000,0.000958,2,1
2,6.000000,5.880149,0.186738,0.026263,406631.000000,3115958.199490,24493.221731,92205.000000,0.000319,2,1
21,12.000000,11.650627,0.187242,0.026340,406379.000000,3115713.536318,24491.998415,92184.000000,0.006706,2,1
8,20.000000,11.948664,0.187562,0.026369,406219.000000,3115617.947007,24491.799955,92176.000000,0.004258,2,1
5,10.000000,10.320940,0.187662,0.026386,406169.000000,3115566.342308,24491.283908,92171.000000,0.001331,2,1
4,9.000000,8.802743,0.187734,0.026397,406133.000000,3115531.131334,24490.931798,92167.000000,0.000958,2,1
2,10.000000,8.513371,0.187774,0.026402,406113.000000,3115514.104593,24490.907948,92165.000000,0.000532,2,1
9,7.000000,6.859359,0.187900,0.026421,406050.000000,3115452.370358,24490.599277,92156.000000,0.001677,2,1
7,15.000000,14.826497,0.188110,0.026454,405945.000000,3115348.584880,24489.561422,92149.000000,0.002794,2,1
7,17.000000,11.001656,0.188348,0.026478,405826.000000,3115271.573289,24489.412629,92142.000000,0.003167,2,1
5,10.000000,10.379277,0.188448,0.026494,405776.000000,3115219.676903,24488.893665,92137.000000,0.001331,2,1
3,7.000000,7.411521,0.188490,0.026501,405755.000000,3115197.442341,24488.671319,92134.000000,0.000559,2,1
13,27.000000,14.264794,0.189192,0.026559,405404.000000,3115012.000022,24488.235910,92121.000000,0.009341,2,1
7,15.000000,14.939768,0.189402,0.026591,405299.000000,3114907.421643,24487.190127,92114.000000,0.002794,2,1
12,8.000000,8.022673,0.189594,0.026622,405203.000000,3114811.149567,24486.708766,92102.000000,0.002555,2,1
3,7.000000,7.333297,0.189636,0.026628,405182.000000,3114789.149677,24486.488767,92099.000000,0.000559,2,1
32,16.000000,15.987094,0.190660,0.026788,404670.000000,3114277.562662,24483.930832,92067.000000,0.013625,2,1
5,11.000000,11.351678,0.190770,0.026806,404615.000000,3114220.804272,24483.363248,92062.000000,0.001464,2,1
3,7.000000,7.399777,0.190812,0.026813,404594.000000,3114198.604941,24483.141255,92059.000000,0.000559,2,1
14,29.000000,15.121861,0.191624,0.026879,404188.000000,3113986.898890,24482.627357,92045.000000,0.010805,2,1
9,7.000000,6.859359,0.191750,0.026898,404125.000000,3113925.164655,24482.318686,92036.000000,0.001677,2,1
7,17.000000,11.001656,0.191988,0.026922,404006.000000,3113848.153064,24482.169893,92029.000000,0.003167,2,1
5,10.000000,10.379277,0.192088,0.026939,403956.000000,3113796.256678,24481.650929,92024.000000,0.001331,2,1
15,9.000000,9.251651,0.192358,0.026982,403821.000000,3113657.481911,24480.957055,92009.000000,0.003593,2,1
5,12.000000,11.679746,0.192478,0.027000,403761.000000,3113599.083182,24480.373068,92004.000000,0.001597,2,1
3,8.000000,8.204322,0.192526,0.027008,403737.000000,3113574.470215,24480.126938,92001.000000,0.000639,2,1
13,27.000000,14.264794,0.193228,0.027066,403386.000000,3113389.027896,24479.691529,91988.000000,0.009341,2,1
3,7.000000,7.333297,0.193270,0.027073,403365.000000,3113367.028006,24479.471531,91985.000000,0.000559,2,1
15,31.000000,15.617838,0.194200,0.027146,402900.000000,3113132.760439,24478.893027,91970.000000,0.012375,2,1
1,8.000000,8.130405,0.194216,0.027149,402892.000000,3113124.630035,24478.882538,91969.000000,0.000213,2,1
2,6.000000,5.880149,0.194240,0.027152,402880.000000,3113112.869737,24478.764935,91967.000000,0.000319,2,1
3,11.000000,9.038324,0.194306,0.027161,402847.000000,3113085.754766,24478.723254,91964.000000,0.000878,2,1
32,16.000000,15.987094,0.195330,0.027321,402335.000000,3112574.167751,24476.165319,91932.000000,0.013625,2,1
17,10.000000,10.155189,0.195670,0.027375,402165.000000,3112401.529543,24475.302128,91915.000000,0.004524,2,1
5,10.000000,10.320940,0.195770,0.027391,402115.000000,3112349.924844,24474.786081,91910.000000,0.001331,2,1
5,10.000000,10.311944,0.195870,0.027407,402065.000000,3112298.365123,24474.270484,91905.000000,0.001331,2,1
3,7.000000,7.199989,0.195912,0.027414,402044.000000,3112276.765156,24474.054484,91902.000000,0.000559,2,1
5,10.000000,10.379277,0.196012,0.027430,401994.000000,3112224.868770,24473.535520,91897.000000,0.001331,2,1
3,7.000000,7.411521,0.196054,0.027437,401973.000000,3112202.634207,24473.313175,91894.000000,0.000559,2,1
11,25.000000,13.502891,0.196604,0.027483,401698.000000,3112054.102405,24472.976180,91883.000000,0.007318,2,1
7,14.000000,13.950413,0.196800,0.027514,401600.000000,3111956.449513,24471.999651,91876.000000,0.002608,2,1
13,27.000000,14.264794,0.176044,0.025806,411978.000000,3117420.450021,24484.969653,92252.000000,0.009341,2,1
7,15.000000,14.939768,0.176254,0.025839,411873.000000,3117315.871643,24483.923870,92245.000000,0.002794,2,1
3,7.000000,7.333297,0.176296,0.025846,411852.000000,3117293.871754,24483.703871,92242.000000,0.000559,2,1
32,16.000000,15.987094,0.177320,0.026006,411340.000000,3116782.284739,24481.145936,92210.000000,0.013625,2,1
21,12.000000,11.650627,0.177824,0.026082,411088.000000,3116537.621567,24479.922620,92189.000000,0.006706,2,1
3,7.000000,7.399777,0.177866,0.026089,411067.000000,3116515.422236,24479.700626,92186.000000,0.000559,2,1
14,29.000000,15.121861,0.178678,0.026155,410661.000000,3116303.716185,24479.186729,92172.000000,0.010805,2,1
9,7.000000,6.859359,0.178804,0.026174,410598.000000,3116241.981950,24478.878058,92163.000000,0.001677,2,1
5,10.000000,10.150424,0.178904,0.026190,410548.000000,3116191.229828,24478.370536,92158.000000,0.001331,2,1
5,10.000000,10.379277,0.179004,0.026206,410498.000000,3116139.333442,24477.851572,92153.000000,0.001331,2,1
3,7.000000,7.411521,0.179046,0.026213,410477.000000,3116117.098879,24477.629227,92150.000000,0.000559,2,1
9,7.000000,6.747618,0.179172,0.026232,410414.000000,3116056.370317,24477.325584,92141.000000,0.001677,2,1
13,27.000000,14.264794,0.179874,0.026290,410063.000000,3115870.927998,24476.890175,92128.000000,0.009341,2,1
7,15.000000,14.939768,0.180084,0.026323,409958.000000,3115766.349620,24475.844392,92121.000000,0.002794,2,1
3,7.000000,7.333297,0.180126,0.026330,409937.000000,3115744.349730,24475.624393,92118.000000,0.000559,2,1
5,12.000000,11.628541,0.180246,0.026348,409877.000000,3115686.207026,24475.042966,92113.000000,0.001597,2,1
5,11.000000,11.351678,0.180356,0.026366,409822.000000,3115629.448636,24474.475382,92108.000000,0.001464,2,1
3,7.000000,7.399777,0.180398,0.026373,409801.000000,3115607.249305,24474.253388,92105.000000,0.000559,2,1
13,27.000000,14.461796,0.181100,0.026431,409450.000000,3115419.245955,24473.808376,92092.000000,0.009341,2,1
5,10.000000,10.311944,0.181200,0.026448,409400.000000,3115367.686234,24473.292779,92087.000000,0.001331,2,1
14,29.000000,15.121861,0.182012,0.026514,408994.000000,3115155.980183,24472.778881,92073.000000,0.010805,2,1
16,9.000000,9.492421,0.182300,0.026561,408850.000000,3115004.101449,24472.019487,92057.000000,0.003832,2,1
7,17.000000,11.001656,0.182538,0.026585,408731.000000,3114927.089859,24471.870694,92050.000000,0.003167,2,1
15,9.000000,9.251651,0.182808,0.026629,408596.000000,3114788.315091,24471.176820,92035.000000,0.003593,2,1
5,12.000000,11.679746,0.182928,0.026647,408536.000000,3114729.916362,24470.592833,92030.000000,0.001597,2,1
15,9.000000,9.281254,0.183198,0.026690,408401.000000,3114590.697547,24469.896739,92015.000000,0.003593,2,1
3,8.000000,8.204322,0.183246,0.026698,408377.000000,3114566.084581,24469.650609,92012.000000,0.000639,2,1
8,19.000000,11.819176,0.183550,0.026728,408225.000000,3114471.531170,24469.456034,92004.000000,0.004045,2,1
5,12.000000,11.628541,0.183670,0.026746,408165.000000,3114413.388466,24468.874607,91999.000000,0.001597,2,1
1,8.000000,8.130405,0.183686,0.026748,408157.000000,3114405.258061,24468.864118,91998.000000,0.000213,2,1
6,6.000000,5.646779,0.183758,0.026759,408121.000000,3114371.377388,24468.694714,91992.000000,0.000958,2,1
2,6.000000,5.880149,0.183782,0.026763,408109.000000,3114359.617090,24468.577111,91990.000000,0.000319,2,1
3,8.000000,7.510201,0.183830,0.026770,408085.000000,3114337.086485,24468.351805,91987.000000,0.000639,2,1
5,10.000000,10.320940,0.183930,0.026786,408035.000000,3114285.481787,24467.835758,91982.000000,0.001331,2,1
13,27.000000,14.461796,0.184632,0.026845,407684.000000,3114097.478437,24467.390746,91969.000000,0.009341,2,1
5,10.000000,10.311944,0.184732,0.026861,407634.000000,3114045.918716,24466.875148,91964.000000,0.001331,2,1
8,6.000000,6.306566,0.184828,0.026876,407586.000000,3113995.466186,24466.622886,91956.000000,0.001277,2,1
3,7.000000,7.199989,0.184870,0.026883,407565.000000,3113973.866219,24466.406886,91953.000000,0.000559,2,1
8,15.000000,15.169718,0.185110,0.026921,407445.000000,3113852.508479,24465.193309,91945.000000,0.003193,2,1
5,12.000000,11.679746,0.185230,0.026939,407385.000000,3113794.109750,24464.609321,91940.000000,0.001597,2,1
11,25.000000,13.502891,0.185780,0.026986,407110.000000,3113645.577948,24464.272327,91929.000000,0.007318,2,1
7,14.000000,13.950413,0.185976,0.027016,407012.000000,3113547.925056,24463.295798,91922.000000,0.002608,2,1
15,31.000000,15.617838,0.186906,0.027089,406547.000000,3113313.657489,24462.717295,91907.000000,0.012375,2,1
5,12.000000,11.628541,0.187026,0.027108,406487.000000,3113255.514785,24462.135868,91902.000000,0.001597,2,1
3,11.000000,9.038324,0.187092,0.027116,406454.000000,3113228.399814,24462.094187,91899.000000,0.000878,2,1
32,16.000000,15.987094,0.188116,0.027276,405942.000000,3112716.812799,24459.536252,91867.000000,0.013625,2,1
21,12.000000,11.650627,0.188620,0.027352,405690.000000,3112472.149628,24458.312936,91846.000000,0.006706,2,1
13,27.000000,14.461796,0.189322,0.027411,405339.000000,3112284.146278,24457.867923,91833.000000,0.009341,2,1
5,10.000000,10.311944,0.189422,0.027427,405289.000000,3112232.586557,24457.352326,91828.000000,0.001331,2,1
2,10.000000,8.513371,0.189462,0.027433,405269.000000,3112215.559816,24457.328476,91826.000000,0.000532,2,1
3,7.000000,7.199989,0.189504,0.027439,405248.000000,3112193.959849,24457.112476,91823.000000,0.000559,2,1
5,10.000000,10.379277,0.189604,0.027456,405198.000000,3112142.063463,24456.593512,91818.000000,0.001331,2,1
5,12.000000,11.679746,0.189724,0.027474,405138.000000,3112083.664734,24456.009525,91813.000000,0.001597,2,1
11,25.000000,13.502891,0.190274,0.027520,404863.000000,3111935.132931,24455.672531,91802.000000,0.007318,2,1
7,14.000000,13.950413,0.190470,0.027551,404765.000000,3111837.480040,24454.696002,91795.000000,0.002608,2,1
13,27.000000,14.264794,0.191172,0.027609,404414.000000,3111652.037720,24454.260593,91782.000000,0.009341,2,1
3,7.000000,7.333297,0.191214,0.027616,404393.000000,3111630.037831,24454.040594,91779.000000,0.000559,2,1
5,12.000000,11.628541,0.191334,0.027634,404333.000000,3111571.895127,24453.459167,91774.000000,0.001597,2,1
17,10.000000,10.155189,0.191674,0.027688,404163.000000,3111399.256919,24452.595976,91757.000000,0.004524,2,1
21,12.000000,11.650627,0.192178,0.027764,403911.000000,3111154.593747,24451.372660,91736.000000,0.006706,2,1
